coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
722,1342,3006,1027,318,446,Cuneiform nucleus,right
722,1903,2834,1012,455,480,Midbrain reticular nucleus,right
720,2541,2885,1012,608,472,"Pontine reticular nucleus, caudal part",right
723,2033,2783,1011,485,490,Pontine reticular nucleus,right
723,2539,2895,1010,608,470,"Pontine reticular nucleus, caudal part",right
723,1330,2984,1025,316,452,Cuneiform nucleus,right
724,2546,2857,1010,608,477,"Pontine reticular nucleus, caudal part",right
725,1360,3024,1025,323,443,Cuneiform nucleus,right
725,2533,2904,1010,606,468,"Pontine reticular nucleus, caudal part",right
730,2598,1865,1005,624,691,lateral lemniscus,left
730,2556,2860,1007,611,477,"Pontine reticular nucleus, caudal part",right
730,2083,2893,1008,498,466,Pontine reticular nucleus,right
729,1919,2511,1010,457,550,Midbrain reticular nucleus,right
731,2410,2703,1010,573,510,"Pontine reticular nucleus, caudal part",right
731,2092,3252,1011,501,388,Supratrigeminal nucleus,right
732,2617,1868,1004,628,690,lateral lemniscus,left
733,2085,2900,1008,498,465,Pontine reticular nucleus,right
733,2566,2865,1006,613,476,"Pontine reticular nucleus, caudal part",right
735,2465,2238,1010,587,608,"Pontine reticular nucleus, caudal part",left
735,2574,2870,1004,616,475,"Pontine reticular nucleus, caudal part",right
737,2580,2875,1004,617,474,"Pontine reticular nucleus, caudal part",right
737,2631,2961,1002,629,455,lateral lemniscus,right
737,2608,1861,1002,626,691,lateral lemniscus,left
739,2093,2912,1004,500,462,Pontine reticular nucleus,right
740,1868,2495,1005,446,555,medial longitudinal fascicle,right
740,2490,2695,1006,593,513,"Pontine reticular nucleus, caudal part",right
742,2592,2881,1001,619,472,"Pontine reticular nucleus, caudal part",right
745,2129,2924,1002,509,460,Pontine reticular nucleus,right
747,2109,2927,1001,504,459,Pontine reticular nucleus,right
746,2125,2927,1002,508,459,Pontine reticular nucleus,right
746,2598,2877,999,621,473,"Pontine reticular nucleus, caudal part",right
752,1527,2763,1003,364,499,Periaqueductal gray,right
752,2422,2941,998,578,458,"Pontine reticular nucleus, caudal part",right
750,1605,2749,1003,382,502,Periaqueductal gray,right
751,1874,2099,998,448,643,Midbrain reticular nucleus,left
751,2608,2878,995,624,473,"Pontine reticular nucleus, caudal part",right
751,2424,2944,998,579,458,"Pontine reticular nucleus, caudal part",right
755,2618,2882,993,626,472,"Pontine reticular nucleus, caudal part",right
755,2669,2883,993,638,472,"Pontine reticular nucleus, caudal part",right
755,1969,2813,995,468,485,Pontine reticular nucleus,right
754,2412,2942,998,576,458,"Pontine reticular nucleus, caudal part",right
756,1293,2717,1002,309,508,Periaqueductal gray,right
756,2103,2694,996,500,510,Pontine reticular nucleus,right
757,2035,1450,1001,493,785,Koelliker-Fuse subnucleus,left
760,2126,2789,994,505,490,Pontine reticular nucleus,right
761,1959,2818,993,466,484,Pontine reticular nucleus,right
761,2045,1447,999,495,785,Koelliker-Fuse subnucleus,left
761,1678,2968,997,401,454,Pedunculopontine nucleus,right
763,2627,2880,989,627,473,"Pontine reticular nucleus, caudal part",right
763,2397,2945,993,572,458,"Pontine reticular nucleus, caudal part",right
762,1680,2967,996,401,454,Pedunculopontine nucleus,right
762,1301,3047,1008,309,437,"Inferior colliculus, central nucleus",right
765,1217,2723,1000,290,507,Periaqueductal gray,right
765,1893,2825,991,449,484,Pedunculopontine nucleus,right
765,2056,1458,997,497,782,Koelliker-Fuse subnucleus,left
771,2636,2894,985,630,470,"Pontine reticular nucleus, caudal part",right
775,1699,2962,989,405,456,Pedunculopontine nucleus,right
775,2136,2806,987,507,486,Pontine reticular nucleus,right
772,2134,2797,989,507,488,Pontine reticular nucleus,right
773,2572,3032,985,614,440,lateral lemniscus,right
776,2046,2786,986,485,490,Pontine reticular nucleus,right
780,2076,1535,988,501,764,Supratrigeminal nucleus,left
780,2084,1532,988,503,764,Supratrigeminal nucleus,left
783,2093,1532,986,505,764,Supratrigeminal nucleus,left
786,1694,2955,985,404,458,Pedunculopontine nucleus,right
786,1091,2826,997,261,484,Periaqueductal gray,right
786,2178,2750,983,517,499,Pontine reticular nucleus,right
785,2047,2822,983,485,483,Pontine reticular nucleus,right
787,1679,2172,987,401,625,Midbrain reticular nucleus,left
787,2106,1538,984,508,763,Supratrigeminal nucleus,left
787,2259,2679,983,536,514,Pontine reticular nucleus,right
789,2698,2829,978,644,483,"Pontine reticular nucleus, caudal part",right
789,2320,2990,983,554,448,Pontine reticular nucleus,right
790,2301,2998,983,549,446,Pontine reticular nucleus,right
790,2308,2995,983,551,447,Pontine reticular nucleus,right
792,1933,2841,978,457,480,Pedunculopontine nucleus,right
792,2289,3002,982,547,445,Pontine reticular nucleus,right
791,2295,2999,982,548,446,Pontine reticular nucleus,right
793,1849,3154,980,442,412,Pedunculopontine nucleus,right
796,837,2796,1000,199,493,"Superior colliculus, motor related, intermediate white layer",right
796,2456,1797,974,588,704,lateral lemniscus,left
794,2084,2872,979,495,473,Pontine reticular nucleus,right
795,1850,3138,978,442,415,Pedunculopontine nucleus,right
795,2141,2727,978,507,503,Pontine reticular nucleus,right
795,1058,2794,992,254,492,Periaqueductal gray,right
797,1055,2803,992,253,490,Periaqueductal gray,right
797,1863,3137,978,445,415,Pedunculopontine nucleus,right
800,1526,2675,980,362,518,Periaqueductal gray,right
800,2538,1651,969,611,737,rubrospinal tract,left
804,2095,2887,975,497,470,Pontine reticular nucleus,right
801,1879,3138,976,449,415,Pedunculopontine nucleus,right
803,1545,3189,982,370,406,Cuneiform nucleus,right
802,2171,3278,978,520,385,Pons,right
806,873,2515,988,213,555,"Superior colliculus, motor related, deep white layer",right
805,1521,2786,979,364,494,Periaqueductal gray,right
805,885,2507,988,215,556,"Superior colliculus, motor related, deep white layer",right
808,806,2752,994,192,503,"Superior colliculus, motor related, intermediate white layer",right
808,1407,2764,977,337,498,Periaqueductal gray,right
808,1678,3217,977,403,399,lateral lemniscus,right
809,2101,2880,973,498,472,Pontine reticular nucleus,right
810,2103,2877,972,499,472,Pontine reticular nucleus,right
810,1686,3217,976,404,399,lateral lemniscus,right
813,1373,2863,978,330,477,Periaqueductal gray,right
816,1374,2854,976,330,479,Periaqueductal gray,right
816,1375,2843,976,330,481,Periaqueductal gray,right
815,1375,2853,976,330,479,Periaqueductal gray,right
820,1965,3258,968,472,388,lateral lemniscus,right
820,1818,3230,969,436,396,Pedunculopontine nucleus,right
822,1360,2844,973,326,481,Periaqueductal gray,right
824,2049,2794,964,484,490,Pontine reticular nucleus,right
825,1845,3226,966,442,395,lateral lemniscus,right
828,2599,2709,963,618,508,Tegmental reticular nucleus,right
830,1322,3096,975,315,423,Midbrain reticular nucleus,right
830,2098,3110,963,501,423,Pontine reticular nucleus,right
829,2346,2772,964,557,495,Pontine reticular nucleus,right
829,2353,2770,964,559,496,Pontine reticular nucleus,right
831,2356,2758,962,559,498,Pontine reticular nucleus,right
831,1190,2848,972,285,479,Periaqueductal gray,right
831,2005,3150,961,479,413,Pons,right
831,2007,3149,961,479,413,Pons,right
831,2012,3146,961,480,413,Pons,right
834,1822,2031,960,431,654,superior cerebelar peduncles,left
832,1973,3174,961,472,408,Pons,right
832,2055,3136,961,490,416,Pontine reticular nucleus,right
832,2356,2740,962,559,502,Pontine reticular nucleus,right
833,1979,3169,961,473,409,Pons,right
833,2356,2733,962,559,504,Pontine reticular nucleus,right
836,2703,2935,952,648,461,"Superior olivary complex, periolivary region",right
836,1724,2808,960,407,490,Midbrain reticular nucleus,right
836,2797,2654,956,663,518,Medulla,right
837,2297,2818,961,545,486,Pontine reticular nucleus,right
837,2361,2761,960,560,497,Pontine reticular nucleus,right
841,1930,2432,959,457,567,Midbrain,right
842,2282,3009,958,542,446,Pontine reticular nucleus,right
842,2364,2760,957,562,498,Pontine reticular nucleus,right
842,2475,2616,959,587,527,Tegmental reticular nucleus,right
844,1450,2453,959,344,565,Dorsal nucleus raphe,right
843,2475,2615,958,587,528,Tegmental reticular nucleus,right
843,2749,2492,956,650,553,medial lemniscus,right
848,842,2135,970,203,639,"Superior colliculus, motor related, intermediate white layer",left
848,922,2894,974,218,472,"Superior colliculus, motor related, intermediate white layer",right
848,2283,2851,955,542,478,Pontine reticular nucleus,right
851,2283,2863,953,542,476,Pontine reticular nucleus,right
849,1409,2666,957,336,519,Periaqueductal gray,right
849,2282,2850,955,541,479,Pontine reticular nucleus,right
854,1474,2462,955,350,563,Dorsal nucleus raphe,right
856,1478,2467,954,351,562,Dorsal nucleus raphe,right
856,1476,2479,954,350,560,Dorsal nucleus raphe,right
857,2154,1656,950,516,735,rubrospinal tract,left
857,1466,2451,954,348,565,Dorsal nucleus raphe,right
858,1352,2779,955,323,495,Periaqueductal gray,right
860,1291,3119,962,308,418,Midbrain reticular nucleus,right
859,1502,2501,952,356,554,Periaqueductal gray,right
861,1321,2781,954,316,494,Periaqueductal gray,right
870,2431,2801,943,577,489,Pontine reticular nucleus,right
868,1240,3061,959,296,430,Midbrain,right
868,2123,1795,943,507,704,Pontine reticular nucleus,left
873,1668,2788,946,395,494,Midbrain reticular nucleus,right
873,2498,2597,943,593,530,Tegmental reticular nucleus,right
875,2223,2998,941,528,447,Pontine reticular nucleus,right
882,1442,2529,941,343,549,Supraoculomotor periaqueductal gray,right
879,1427,2668,943,340,519,Periaqueductal gray,right
881,1748,1669,941,421,736,Pedunculopontine nucleus,left
881,1027,2468,943,247,563,Periaqueductal gray,right
885,1753,1667,939,422,736,Pedunculopontine nucleus,left
885,952,2606,949,229,534,Periaqueductal gray,right
886,2167,1823,935,515,697,Pontine reticular nucleus,left
886,2487,2975,931,591,453,Pontine reticular nucleus,right
886,967,2606,947,233,533,Periaqueductal gray,right
889,996,2469,941,240,563,Periaqueductal gray,right
888,2066,1757,934,492,712,rubrospinal tract,left
887,1002,2468,941,242,563,Periaqueductal gray,right
891,1384,2564,935,331,542,Periaqueductal gray,right
891,1650,2768,937,391,499,Midbrain reticular nucleus,right
891,985,2469,940,238,563,Periaqueductal gray,right
892,1545,1501,940,374,781,Parabigeminal nucleus,left
890,1749,1661,937,421,737,Midbrain,left
897,1986,3222,930,475,396,Midbrain,right
898,925,2941,951,217,463,"Superior colliculus, motor related, intermediate white layer",right
898,2285,2864,931,540,476,Pontine reticular nucleus,right
900,1254,3127,946,299,415,Midbrain,right
902,1416,2046,936,339,654,Midbrain reticular nucleus,left
902,989,2708,942,237,513,Periaqueductal gray,right
902,988,2706,942,237,513,Periaqueductal gray,right
903,2237,2901,928,528,467,Pontine reticular nucleus,right
904,1030,2932,946,243,463,"Superior colliculus, motor related, deep gray layer",right
904,1017,2940,946,239,462,"Superior colliculus, motor related, deep gray layer",right
906,825,2828,948,192,490,"Superior colliculus, motor related, intermediate white layer",right
915,1107,2779,934,264,496,Periaqueductal gray,right
914,1224,3137,940,292,413,Midbrain,right
914,1595,2109,931,379,638,Midbrain reticular nucleus,left
918,1277,2674,926,305,518,Periaqueductal gray,right
919,1588,2116,928,378,636,Midbrain reticular nucleus,left
920,1526,2814,927,363,489,Midbrain reticular nucleus,right
921,1593,2120,928,379,636,Midbrain reticular nucleus,left
922,1533,2818,926,365,488,Midbrain reticular nucleus,right
927,1551,2821,923,368,487,Midbrain reticular nucleus,right
926,1538,2821,925,366,487,Midbrain reticular nucleus,right
929,2391,2968,912,565,453,Pontine reticular nucleus,right
929,1920,3089,916,456,426,Midbrain,right
933,1428,1815,923,345,709,Midbrain reticular nucleus,left
934,2319,2771,912,548,494,Pontine reticular nucleus,right
938,1651,2746,916,390,503,Midbrain reticular nucleus,right
940,1378,2865,921,328,478,Midbrain reticular nucleus,right
940,1168,3099,930,278,423,"Superior colliculus, motor related, intermediate white layer",right
940,1775,2830,913,420,484,Red nucleus,right
941,1781,2813,913,420,487,Red nucleus,right
941,1796,2814,913,424,487,Red nucleus,right
942,1780,2840,912,421,482,Red nucleus,right
945,1421,2811,918,337,489,Midbrain reticular nucleus,right
945,2011,3031,907,476,438,Midbrain,right
946,1858,2095,909,438,640,Red nucleus,left
946,2390,2915,904,563,464,Pontine reticular nucleus,right
947,1371,2088,916,327,646,Periaqueductal gray,left
947,2541,2587,903,601,530,medial lemniscus,right
953,1689,2278,911,398,602,Midbrain reticular nucleus,left
953,1751,2755,908,413,500,Red nucleus,right
953,2358,2860,902,556,475,Pontine reticular nucleus,right
956,1452,3133,917,343,415,Midbrain reticular nucleus,right
959,998,2611,915,239,532,Periaqueductal gray,right
967,1697,2146,904,400,629,Midbrain reticular nucleus,left
969,1429,2811,907,339,489,Midbrain reticular nucleus,right
969,1928,2793,898,455,490,Red nucleus,right
969,2429,2854,892,572,476,cerebal peduncle,right
970,2154,1823,892,509,701,"Substantia nigra, compact part",left
970,1078,2929,914,252,464,"Superior colliculus, motor related, intermediate white layer",right
970,2162,1823,892,510,701,"Substantia nigra, compact part",left
971,2170,1824,891,512,701,"Substantia nigra, compact part",left
971,2181,1824,891,515,701,"Substantia nigra, compact part",left
973,2194,1825,891,518,701,"Substantia nigra, compact part",left
974,2210,1814,890,522,703,"Substantia nigra, compact part",left
975,2217,1807,889,523,704,"Substantia nigra, compact part",left
980,2229,2737,889,524,501,Pontine reticular nucleus,right
979,2232,2744,890,524,500,Pontine reticular nucleus,right
985,2391,2783,886,562,491,medial lemniscus,right
988,2248,2721,885,529,504,Pontine reticular nucleus,right
990,885,3020,909,203,447,"Superior colliculus, motor related, intermediate gray layer",right
993,886,3016,908,203,447,"Superior colliculus, motor related, intermediate gray layer",right
993,2427,2813,881,570,484,cerebal peduncle,right
1001,886,3010,904,203,450,"Superior colliculus, motor related, intermediate gray layer",right
1000,1218,2604,893,288,533,Periaqueductal gray,right
1004,1595,2717,887,376,508,Midbrain reticular nucleus,right
1005,1650,2420,887,386,573,Edinger-Westphal nucleus,left
1008,1239,2902,894,291,469,"Superior colliculus, motor related, deep gray layer",right
1011,1638,2418,883,383,573,Edinger-Westphal nucleus,left
1023,1633,2416,878,381,573,Edinger-Westphal nucleus,left
1023,1623,2399,878,379,577,Periaqueductal gray,left
1020,1604,2407,880,375,575,Edinger-Westphal nucleus,left
1021,1615,2406,880,377,575,Edinger-Westphal nucleus,left
1028,1638,2410,876,382,575,Edinger-Westphal nucleus,left
1027,1621,2428,876,378,570,Edinger-Westphal nucleus,right
1030,1631,2437,875,380,568,Edinger-Westphal nucleus,right
1034,1155,2678,881,271,518,Periaqueductal gray,right
1033,1612,2435,875,375,569,Midbrain,right
1033,1681,2966,875,397,453,Midbrain reticular nucleus,right
1036,1671,2957,873,395,455,Midbrain reticular nucleus,right
1035,1615,2898,873,382,469,Midbrain reticular nucleus,right
1035,1662,2952,873,392,456,Midbrain reticular nucleus,right
1037,1416,2664,875,331,520,Periaqueductal gray,right
1040,1420,2662,873,332,520,Periaqueductal gray,right
1041,1422,2661,873,332,520,Periaqueductal gray,right
1048,1529,1910,872,364,686,Midbrain reticular nucleus,left
1056,1626,3013,867,383,442,Midbrain reticular nucleus,right
1056,1617,3221,872,378,392,Midbrain reticular nucleus,right
1057,1617,3208,872,378,395,Midbrain reticular nucleus,right
1057,1616,3221,872,378,392,Midbrain reticular nucleus,right
1058,1700,2581,860,397,537,Interstitial nucleus of Cajal,right
1059,1607,3216,870,375,393,Midbrain reticular nucleus,right
1069,1739,2541,855,405,546,Midbrain reticular nucleus,right
1071,1718,2560,853,400,542,Interstitial nucleus of Cajal,right
1077,1302,2820,860,303,488,Midbrain,right
1072,1679,2546,854,391,544,Interstitial nucleus of Cajal,right
1072,1716,2560,853,399,542,Interstitial nucleus of Cajal,right
1075,1447,2750,857,337,501,Midbrain reticular nucleus,right
1078,1324,2817,859,309,487,Midbrain,right
1079,1317,2816,858,306,487,Midbrain,right
1081,1294,2818,859,301,488,"Superior colliculus, motor related, intermediate white layer",right
1083,1294,2815,857,301,489,"Superior colliculus, motor related, intermediate white layer",right
1083,1747,2471,848,405,560,Periaqueductal gray,right
1087,1889,2396,845,440,575,doral tegmental decussation,left
1088,1711,2485,847,397,558,Nucleus of Darkschewitsch,right
1090,2039,2717,842,479,507,Ventral tegmental area,right
1097,1750,2492,843,406,556,Nucleus of Darkschewitsch,right
1100,1229,2757,850,285,501,Midbrain,right
1101,1638,2622,842,382,527,Midbrain reticular nucleus,right
1101,1787,2500,840,414,555,Midbrain,right
1101,1227,2756,851,284,501,Midbrain,right
1102,1782,2456,840,413,563,Periaqueductal gray,right
1107,1919,2436,836,447,567,Midbrain,right
1107,1800,2453,837,417,564,Edinger-Westphal nucleus,right
1108,1449,2636,843,336,523,Midbrain reticular nucleus,right
1109,1658,2269,842,385,603,Interstitial nucleus of Cajal,left
1111,1763,2484,835,409,558,Nucleus of Darkschewitsch,right
1111,1455,2633,841,337,524,Midbrain reticular nucleus,right
1110,1776,2489,836,411,557,Nucleus of Darkschewitsch,right
1113,1392,2881,842,323,472,"Superior colliculus, motor related, intermediate white layer",right
1113,1921,2585,834,448,537,Midbrain reticular nucleus,right
1115,1743,2514,834,404,552,Nucleus of Darkschewitsch,right
1114,2067,2918,830,483,461,medial lemniscus,right
1117,1662,2818,834,388,485,Midbrain reticular nucleus,right
1117,1645,2821,834,384,483,Midbrain reticular nucleus,right
1117,1761,2473,834,408,560,Nucleus of Darkschewitsch,right
1117,1755,2519,834,407,551,Nucleus of Darkschewitsch,right
1116,1754,2519,834,407,551,Nucleus of Darkschewitsch,right
1118,1104,2547,843,258,544,superior colliculus commissure,right
1118,1817,2435,832,421,568,Edinger-Westphal nucleus,right
1118,1474,2645,838,342,522,Midbrain reticular nucleus,right
1118,1477,2657,838,342,519,Midbrain reticular nucleus,right
1121,1465,2637,837,340,523,Midbrain reticular nucleus,right
1121,1927,2536,830,448,547,Midbrain,right
1120,1783,2468,832,414,561,Periaqueductal gray,right
1123,1464,2654,835,339,520,Midbrain reticular nucleus,right
1122,1472,2621,836,341,526,Midbrain reticular nucleus,right
1124,1440,2633,836,334,524,Midbrain reticular nucleus,right
1124,1451,2632,836,336,524,Midbrain reticular nucleus,right
1125,1238,2886,840,285,473,"Superior colliculus, motor related, intermediate white layer",right
1125,1820,2451,830,422,564,Periaqueductal gray,right
1125,1477,2615,835,342,528,Midbrain reticular nucleus,right
1125,1793,2467,830,416,561,Periaqueductal gray,right
1128,1527,2595,833,353,532,Midbrain reticular nucleus,right
1127,1463,2669,833,339,516,Midbrain reticular nucleus,right
1129,1793,2471,828,416,560,Nucleus of Darkschewitsch,right
1129,1800,2466,828,417,561,Periaqueductal gray,right
1130,1485,2604,833,344,530,Midbrain reticular nucleus,right
1130,1951,3436,827,451,337,Lateral terminal nucleus of the accessory optic tract,right
1131,1429,2622,833,331,526,Midbrain,right
1132,1828,2584,825,425,537,Interstitial nucleus of Cajal,right
1132,1428,2621,833,331,526,Midbrain,right
1135,1287,2693,833,297,512,Midbrain,right
1137,1978,2651,822,462,521,Midbrain reticular nucleus,right
1138,1994,3301,822,461,368,Zona incerta,right
1139,1815,2473,823,420,560,Periaqueductal gray,right
1139,1905,2524,822,443,549,Midbrain,right
1140,1858,2450,822,431,565,Periaqueductal gray,right
1141,1856,2562,822,431,541,Midbrain reticular nucleus,right
1143,1403,2812,827,325,486,Midbrain,right
1143,1809,2462,821,419,562,Periaqueductal gray,right
1145,1603,2515,825,371,550,Periaqueductal gray,right
1145,1998,2497,819,466,554,Midbrain,right
1145,1678,2743,821,390,500,Midbrain reticular nucleus,right
1146,1802,2464,820,417,562,Periaqueductal gray,right
1151,1505,3153,826,347,407,Anterior pretectal nucleus,right
1151,1940,2501,816,451,553,Midbrain,right
1148,1997,2515,817,465,551,Midbrain,right
1150,1930,2540,817,448,546,Midbrain,right
1152,1985,3272,816,458,375,Zona incerta,right
1157,1910,2577,814,443,537,Midbrain reticular nucleus,right
1158,1942,2462,813,451,561,Midbrain,right
1158,1987,2481,813,462,557,Midbrain,right
1159,1385,2688,820,319,512,Nucleus of the posterior commissure,right
1161,1378,2712,820,318,507,Nucleus of the posterior commissure,right
1161,2082,2670,809,484,517,Midbrain,right
1160,1967,2456,812,457,562,Midbrain,right
1160,2041,3216,811,471,388,Zona incerta,right
1162,1818,2479,813,421,558,Periaqueductal gray,right
1163,1989,2513,810,463,551,Midbrain,right
1163,2072,2674,808,482,515,Midbrain,right
1165,1818,2489,812,421,556,Periaqueductal gray,right
1165,1725,2678,812,399,514,Midbrain reticular nucleus,right
1165,1734,2682,812,402,513,Midbrain reticular nucleus,right
1164,1951,2535,810,453,547,Midbrain,right
1164,1802,2943,811,418,454,Midbrain reticular nucleus,right
1167,1931,2464,809,448,561,Periaqueductal gray,right
1167,1975,2497,808,459,554,Midbrain,right
1166,1937,2459,809,449,562,Midbrain,right
1166,1971,2493,809,458,555,Midbrain,right
1166,1981,2503,809,460,553,Midbrain,right
1168,1847,2474,810,427,559,Periaqueductal gray,right
1168,1905,2589,808,442,535,Midbrain,right
1168,1979,2490,808,460,556,Midbrain,right
1169,2141,2724,805,497,504,Midbrain,right
1169,1756,2759,809,407,496,Midbrain reticular nucleus,right
1170,1762,2963,810,408,450,Midbrain reticular nucleus,right
1170,1981,2480,807,460,558,Midbrain,right
1170,1652,3123,816,380,413,Anterior pretectal nucleus,right
1170,1958,2482,807,455,557,Midbrain,right
1171,1876,2465,808,434,561,Periaqueductal gray,right
1172,1947,2473,806,451,559,Periaqueductal gray,right
1172,1899,2615,806,440,529,Midbrain,right
1172,1964,2432,806,456,567,Midbrain,right
1178,1836,2500,805,424,554,Periaqueductal gray,right
1178,1957,2431,803,454,567,Midbrain,right
1178,1960,2469,803,455,560,Periaqueductal gray,right
1178,1860,2724,803,431,504,Midbrain reticular nucleus,right
1176,1948,3419,807,449,341,Zona incerta,right
1176,1948,2468,805,452,560,Periaqueductal gray,right
1176,1766,2937,807,409,455,Midbrain reticular nucleus,right
1177,1733,2952,808,402,452,Midbrain reticular nucleus,right
1177,1966,2463,804,456,561,Midbrain,right
1177,2015,2504,803,468,552,Midbrain,right
1179,2038,3060,801,471,427,Fields of Forel,right
1180,1968,2469,802,457,559,Midbrain,right
1182,1857,2461,803,429,561,Periaqueductal gray,right
1182,1866,2457,803,431,562,Periaqueductal gray,right
1182,2001,2494,801,464,554,Midbrain,right
1182,2033,2470,800,473,559,Midbrain,right
1183,2013,2519,799,468,549,Midbrain,right
1184,1936,2583,800,448,536,Midbrain,right
1186,1925,2599,799,446,532,Midbrain,right
1186,2035,2506,798,473,551,Midbrain,right
1187,2143,2669,796,498,515,Midbrain,right
1190,2142,2657,795,496,518,Midbrain,right
1191,1948,3190,798,448,394,Fields of Forel,right
1194,1998,2719,793,463,505,Midbrain,right
1195,2252,2777,791,519,492,Midbrain,right
1195,1984,2485,794,460,556,Periaqueductal gray,right
1197,1977,2455,794,458,562,Periaqueductal gray,right
1198,1939,2451,794,449,562,Periaqueductal gray,right
1200,2024,2488,792,470,555,Midbrain,right
1199,2098,2521,790,487,547,Posterior hypothalamic nucleus,right
1199,2031,2495,792,471,554,Midbrain,right
1199,2054,2495,791,477,554,Midbrain,right
1201,2032,2499,792,471,553,Midbrain,right
1204,1840,2619,793,424,527,Midbrain,right
1204,2047,2482,789,474,556,Midbrain,right
1205,2171,2741,788,501,499,Midbrain,right
1206,2078,3204,790,479,393,Zona incerta,right
1211,1945,2485,787,450,556,Periaqueductal gray,right
1215,1878,2555,786,433,541,Midbrain,right
1219,1930,2547,783,445,542,Midbrain,right
1221,2163,2630,780,500,524,Midbrain,right
1222,2161,2597,779,499,530,Midbrain,right
1225,1919,2784,780,442,490,"Subparafascicular nucleus, parvicellular part",right
1228,1592,2691,786,365,508,Retroparafascicular nucleus,right
1229,1960,2737,777,452,500,Midbrain,right
1230,1972,2565,777,454,539,Midbrain,right
1231,1607,2892,784,368,465,Midbrain reticular nucleus,right
1231,1762,2535,781,404,544,Periaqueductal gray,right
1232,1966,2562,776,453,538,Midbrain,right
1233,1940,2554,777,447,541,Midbrain,right
1233,1991,2535,776,459,545,Midbrain,right
1233,2146,2537,775,495,543,Posterior hypothalamic nucleus,right
1236,1973,2649,774,455,520,Midbrain,right
1237,1128,2669,791,259,518,Olivary pretectal nucleus,right
1240,2099,2559,771,484,539,Posterior hypothalamic nucleus,right
1241,1693,2773,779,389,491,Midbrain reticular nucleus,right
1241,1682,2763,779,385,493,Midbrain reticular nucleus,right
1241,2025,3103,773,465,416,Fields of Forel,right
1241,2063,2536,771,476,543,Posterior hypothalamic nucleus,right
1243,2175,2967,767,500,449,Fields of Forel,right
1244,2503,3297,767,573,372,alveus,right
1245,1982,2575,770,456,536,Midbrain,right
1245,2010,2624,770,463,525,Midbrain,right
1245,2039,3045,769,469,430,Fields of Forel,right
1246,1563,2692,778,358,508,Retroparafascicular nucleus,right
1246,1992,2620,769,458,526,"Subparafascicular nucleus, magnocellular part",right
1247,2055,2636,767,473,522,Midbrain,right
1247,2067,2550,767,476,541,"Subparafascicular nucleus, magnocellular part",right
1249,2084,2545,767,480,542,Posterior hypothalamic nucleus,right
1249,2064,2561,767,476,538,"Subparafascicular nucleus, magnocellular part",right
1250,2092,2543,766,481,542,Posterior hypothalamic nucleus,right
1252,2190,2570,765,504,537,Posterior hypothalamic nucleus,right
1253,2110,2585,765,485,534,Posterior hypothalamic nucleus,right
1256,2093,2572,763,482,536,"Subparafascicular nucleus, magnocellular part",right
1257,2018,3281,766,463,374,Zona incerta,right
1257,2401,3321,762,549,366,internal capsule,right
1262,2095,3034,759,482,433,Fields of Forel,right
1262,1562,2641,771,356,518,Midbrain,right
1271,2135,2594,756,489,531,"Subparafascicular nucleus, magnocellular part",right
1272,2137,2593,756,489,531,"Subparafascicular nucleus, magnocellular part",right
1276,2141,2587,754,490,532,"Subparafascicular nucleus, magnocellular part",right
1279,2143,2583,752,491,533,"Subparafascicular nucleus, magnocellular part",right
1282,2147,2574,751,491,535,"Subparafascicular nucleus, magnocellular part",right
1288,1475,2770,760,335,492,Midbrain,right
1289,2094,3108,746,481,416,Zona incerta,right
1292,1458,2095,756,335,645,Parafascicular nucleus,left
1294,1455,2778,757,330,490,Midbrain,right
1297,1443,2776,757,327,490,Midbrain,right
1297,2600,2757,735,601,494,Lateral hypothalamic area,right
1298,1442,2776,756,326,490,Midbrain,right
1302,2592,2762,732,598,493,Lateral hypothalamic area,right
1302,1641,2520,751,374,546,Subparafascicular area,right
1303,1642,2520,750,374,546,Subparafascicular area,right
1305,2587,2758,732,597,494,Lateral hypothalamic area,right
1304,2586,2756,732,597,494,Lateral hypothalamic area,right
1310,2308,3023,734,530,436,Zona incerta,right
1312,2299,3051,733,528,429,Zona incerta,right
1318,2256,2198,735,519,616,Hypothalamus,left
1325,2437,3155,726,558,407,fiber tracts,right
1329,2321,2748,729,528,497,Ventral medial nucleus of the thalamus,right
1330,2394,3368,728,545,356,internal capsule,right
1333,2298,2752,727,523,496,Ventral medial nucleus of the thalamus,right
1335,2566,2888,715,589,465,Lateral hypothalamic area,right
1339,2294,2754,724,522,495,Ventral medial nucleus of the thalamus,right
1345,2310,3342,720,527,364,internal capsule,right
1352,2058,1220,717,476,839,internal capsule,left
1354,2006,3404,718,458,348,Ventral posterolateral nucleus of the thalamus,right
1355,2340,2790,715,532,487,Ventral medial nucleus of the thalamus,right
1355,2321,3021,713,531,436,Zona incerta,right
1355,2353,3370,715,536,358,internal capsule,right
1357,2574,2515,711,589,547,Dorsomedial nucleus of the hypothalamus,right
1364,2442,2679,710,555,511,Posterior hypothalamic nucleus,right
1369,1208,745,714,272,941,"Supplemental somatosensory area, layer 6a",left
1368,2251,2949,709,513,453,Ventral medial nucleus of the thalamus,right
1371,1220,767,712,274,935,"Supplemental somatosensory area, layer 6a",left
