coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
393,2782,2740,1150,709,441,"Paragigantocellular reticular nucleus, lateral part",right
396,2436,2527,1165,633,495,Gigantocellular reticular nucleus,right
396,2661,2150,1167,684,569,Medulla,right
396,1825,2707,1181,485,455,Spinal vestibular nucleus,right
396,2746,2179,1164,702,563,Medulla,right
397,2843,2669,1147,724,455,Medulla,right
397,2705,1816,1175,698,638,Medulla,left
397,2745,2509,1158,698,493,Medulla,right
398,2845,2517,1151,722,488,Medulla,right
398,2536,2155,1168,658,568,Nucleus raphe obscurus,right
398,2641,1306,1187,700,752,"Lateral reticular nucleus, parvicellular part",left
399,1984,2409,1180,526,520,Medulla,right
399,2857,2485,1150,725,496,Inferior olivary complex,right
399,2008,2440,1178,532,514,Medulla,right
400,2826,2524,1151,717,488,Medulla,right
400,2629,2140,1166,678,571,Nucleus raphe obscurus,left
400,2777,2488,1155,704,497,Medulla,right
400,2802,2504,1153,711,493,Medulla,right
400,1849,1485,1209,508,715,Medulla,left
401,2519,2320,1164,653,536,Magnocellular reticular nucleus,right
401,2656,2146,1165,683,569,Nucleus raphe obscurus,right
401,2538,2150,1167,659,569,Nucleus raphe obscurus,right
401,2563,2150,1167,664,569,Nucleus raphe obscurus,right
406,1809,1606,1207,495,688,Spinal vestibular nucleus,left
406,2597,2290,1161,668,542,Magnocellular reticular nucleus,right
406,2635,2143,1163,678,570,Nucleus raphe obscurus,right
406,2649,2144,1163,682,570,Nucleus raphe obscurus,right
403,2619,2158,1164,675,567,Nucleus raphe obscurus,right
403,1787,2652,1182,476,467,Spinal vestibular nucleus,right
403,2059,1605,1196,556,687,Parvicellular reticular nucleus,left
403,2522,2279,1163,653,544,Magnocellular reticular nucleus,right
403,2653,2281,1161,681,542,Magnocellular reticular nucleus,right
403,2716,1815,1171,700,639,Medulla,left
403,2790,2546,1150,708,484,Medulla,right
403,2792,2335,1156,708,530,Inferior olivary complex,right
402,2788,2163,1159,713,567,Nucleus raphe pallidus,right
402,2843,2465,1151,721,501,Inferior olivary complex,right
402,2665,2607,1155,682,474,"Paragigantocellular reticular nucleus, lateral part",right
404,1784,1591,1209,490,691,Spinal vestibular nucleus,left
404,2786,2514,1152,707,492,Medulla,right
404,2843,2435,1151,721,507,Inferior olivary complex,right
407,1777,1639,1207,486,681,Spinal vestibular nucleus,left
407,2556,2251,1161,660,549,Magnocellular reticular nucleus,right
405,2611,2155,1164,673,568,Nucleus raphe obscurus,right
405,2617,2251,1162,673,549,Magnocellular reticular nucleus,right
405,2864,2457,1149,727,501,Medulla,right
405,2606,2369,1161,670,526,Magnocellular reticular nucleus,right
405,2773,2708,1146,707,449,"Paragigantocellular reticular nucleus, lateral part",right
405,2792,2721,1144,711,445,"Paragigantocellular reticular nucleus, lateral part",right
408,2850,2495,1147,723,494,Inferior olivary complex,right
408,2572,2265,1161,663,547,Magnocellular reticular nucleus,right
408,2555,2322,1160,660,536,Magnocellular reticular nucleus,right
408,1956,1911,1192,522,625,Dorsal motor nucleus of the vagus nerve,left
408,1891,1808,1198,508,646,Nucleus of the solitary tract,left
408,2655,2215,1160,681,557,Medulla,right
409,2738,2417,1154,696,514,Magnocellular reticular nucleus,right
409,1675,1618,1213,468,687,Spinal vestibular nucleus,left
409,1757,2655,1182,469,467,Spinal vestibular nucleus,right
410,2744,2682,1145,699,456,"Paragigantocellular reticular nucleus, lateral part",right
410,2906,2472,1142,738,497,Medulla,right
410,1706,2666,1184,459,463,Spinal vestibular nucleus,right
410,2876,2484,1144,729,496,Medulla,right
411,2603,2332,1158,669,533,Magnocellular reticular nucleus,right
411,2800,2641,1143,711,463,"Paragigantocellular reticular nucleus, lateral part",right
412,1965,1946,1188,524,618,Medulla,left
412,2189,1497,1190,591,708,Parvicellular reticular nucleus,left
412,2545,2321,1159,657,536,Magnocellular reticular nucleus,right
412,1873,1474,1203,514,718,Medulla,left
412,1952,2511,1174,516,500,Medial vestibular nucleus,right
412,2793,2145,1154,714,571,Nucleus raphe pallidus,left
414,2629,2133,1160,677,573,Nucleus raphe obscurus,left
414,2792,2124,1154,713,576,Medulla,left
413,1992,2045,1184,530,599,Nucleus prepositus,left
416,2657,2159,1158,682,568,Nucleus raphe obscurus,right
416,2575,2286,1157,663,543,Magnocellular reticular nucleus,right
417,2812,2505,1145,712,494,Medulla,right
417,2828,2487,1144,717,497,Medulla,right
417,2886,2439,1142,731,506,Medulla,right
418,1928,2479,1173,511,508,Medial vestibular nucleus,right
419,2799,2440,1146,709,509,Medulla,right
419,2883,2611,1135,733,468,Medulla,right
419,2911,2509,1136,739,490,Medulla,right
419,2770,2403,1148,702,517,Magnocellular reticular nucleus,right
420,2734,2561,1145,695,483,"Paragigantocellular reticular nucleus, lateral part",right
420,2816,2708,1136,716,449,"Paragigantocellular reticular nucleus, lateral part",right
422,2459,2280,1156,639,546,Gigantocellular reticular nucleus,right
422,1958,2550,1168,517,493,Medial vestibular nucleus,right
422,2788,2460,1145,706,505,Medulla,right
422,1946,2481,1170,515,507,Medial vestibular nucleus,right
422,2741,2607,1142,696,473,"Paragigantocellular reticular nucleus, lateral part",right
422,2743,2495,1146,696,498,Medulla,right
423,2642,2348,1151,675,531,Magnocellular reticular nucleus,right
426,1897,1485,1195,517,716,Medulla,left
426,1947,2485,1169,514,507,Medial vestibular nucleus,right
426,2652,2347,1150,677,531,Magnocellular reticular nucleus,right
426,2732,2605,1141,694,475,"Paragigantocellular reticular nucleus, lateral part",right
426,2818,2467,1141,713,502,Medulla,right
426,2910,2494,1134,738,494,Medulla,right
426,994,1466,1247,326,726,Paramedian lobule,left
426,2827,2541,1138,715,486,Medulla,right
425,2365,2215,1159,618,560,Gigantocellular reticular nucleus,right
425,2741,2600,1142,696,476,"Paragigantocellular reticular nucleus, lateral part",right
425,2784,2142,1149,711,572,Nucleus raphe pallidus,left
424,2746,2488,1145,696,500,Medulla,right
424,2792,2454,1144,706,506,Medulla,right
428,599,2587,1227,203,478,Declive (VI),right
428,1827,2684,1168,483,462,Spinal vestibular nucleus,right
428,1997,1244,1195,547,767,"Spinal nucleus of the trigeminal, interpolar part",left
428,2788,2545,1139,707,487,Medulla,right
428,2841,2120,1144,725,577,Medulla,left
430,2655,2162,1151,680,568,Nucleus raphe obscurus,right
430,2843,2417,1139,720,513,Inferior olivary complex,right
433,2540,1868,1163,659,627,Gigantocellular reticular nucleus,left
433,1972,2501,1164,519,503,Medial vestibular nucleus,right
433,1895,1445,1193,517,725,Medulla,left
433,2650,2159,1150,679,569,Nucleus raphe obscurus,right
433,2815,2673,1131,715,458,"Paragigantocellular reticular nucleus, lateral part",right
435,1929,1861,1182,514,636,Medial vestibular nucleus,left
435,2642,2189,1148,676,563,Medulla,right
434,2681,2578,1140,682,482,"Paragigantocellular reticular nucleus, lateral part",right
434,2858,2500,1133,724,495,Medulla,right
432,2842,2422,1138,718,512,Inferior olivary complex,right
436,2698,2145,1147,690,572,Nucleus raphe obscurus,left
437,2758,2511,1138,699,495,Medulla,right
437,556,2054,1241,208,598,Declive (VI),left
439,2789,2764,1126,710,440,Medulla,right
439,538,2139,1235,201,580,Declive (VI),left
438,550,2405,1226,194,518,Declive (VI),right
442,2613,2162,1147,670,569,Nucleus raphe obscurus,right
442,2242,1436,1176,602,722,Parvicellular reticular nucleus,left
442,2802,2558,1131,709,484,Medulla,right
441,2800,2352,1138,709,528,Inferior olivary complex,right
440,2755,2424,1139,697,514,Magnocellular reticular nucleus,right
444,2649,2165,1145,678,569,Nucleus raphe obscurus,right
444,2814,2600,1128,713,475,"Paragigantocellular reticular nucleus, lateral part",right
444,2756,2142,1141,702,573,Nucleus raphe pallidus,left
444,2873,2658,1123,730,461,Medulla,right
443,2913,2507,1125,739,492,Medulla,right
446,573,2586,1219,194,478,Declive (VI),right
446,2790,2737,1124,709,446,"Paragigantocellular reticular nucleus, lateral part",right
446,865,2639,1208,270,472,Lobules IV-V,right
446,2772,2740,1125,704,446,"Paragigantocellular reticular nucleus, lateral part",right
447,2669,2155,1142,682,571,Nucleus raphe obscurus,left
448,2036,2354,1158,535,535,"Paragigantocellular reticular nucleus, dorsal part",right
448,2779,2738,1123,707,446,"Paragigantocellular reticular nucleus, lateral part",right
448,2826,2193,1135,718,562,Medulla,right
451,2786,2150,1136,708,572,Nucleus raphe pallidus,left
451,2779,2149,1136,707,572,Nucleus raphe pallidus,left
449,2797,2734,1123,710,447,"Paragigantocellular reticular nucleus, lateral part",right
450,2003,2523,1154,526,500,Medial vestibular nucleus,right
452,2765,2140,1137,704,574,Nucleus raphe pallidus,left
453,2022,2554,1151,529,494,Medulla,right
453,2913,2462,1122,738,502,Medulla,right
453,1928,1790,1177,514,652,Nucleus of the solitary tract,left
454,2824,1775,1141,726,652,Medulla,left
455,2677,2467,1134,680,508,Gigantocellular reticular nucleus,right
455,2007,2526,1151,525,499,Medial vestibular nucleus,right
457,699,2939,1210,228,416,Simple lobule,right
459,2661,2490,1132,676,504,"Paragigantocellular reticular nucleus, lateral part",right
459,2781,2441,1128,702,511,Magnocellular reticular nucleus,right
459,2796,2166,1131,710,568,Nucleus raphe pallidus,right
459,2504,2219,1140,645,560,crossed tectospinal pathway,right
458,2819,2531,1124,713,490,Parapyramidal nucleus,right
460,623,2647,1209,206,468,Declive (VI),right
461,2657,2482,1132,675,505,"Paragigantocellular reticular nucleus, lateral part",right
462,2708,2170,1134,689,568,Nucleus raphe magnus,right
462,625,2561,1209,207,485,Declive (VI),right
462,2017,2474,1149,528,511,Medial vestibular nucleus,right
462,2556,2162,1139,656,570,Nucleus raphe obscurus,right
464,2781,2171,1130,706,567,Nucleus raphe magnus,right
464,629,2559,1208,208,486,Declive (VI),right
464,2715,2170,1133,690,569,Nucleus raphe magnus,right
468,2768,2419,1125,700,517,Magnocellular reticular nucleus,right
468,2799,2710,1114,710,454,Facial motor nucleus,right
470,2649,2173,1133,675,568,Nucleus raphe magnus,right
470,1995,2591,1142,521,485,Medial vestibular nucleus,right
472,1286,1840,1198,378,646,Fastigial nucleus,left
471,2727,1664,1142,704,675,"Paragigantocellular reticular nucleus, lateral part",left
471,2820,2455,1119,712,509,Parapyramidal nucleus,right
473,2774,2506,1120,701,498,Parapyramidal nucleus,right
473,2797,2222,1125,708,557,Medulla,right
473,2813,2150,1124,714,572,Nucleus raphe pallidus,left
473,1999,2590,1141,522,486,Medial vestibular nucleus,right
473,2728,1667,1142,705,674,"Paragigantocellular reticular nucleus, lateral part",left
473,2852,1827,1129,729,641,Medulla,left
475,2133,1350,1164,575,746,"Spinal nucleus of the trigeminal, interpolar part",left
475,2752,2110,1127,698,581,medial lemniscus,left
475,2873,2571,1111,727,481,Medulla,right
477,2805,2182,1123,711,566,Nucleus raphe pallidus,right
477,2796,2501,1118,706,498,Parapyramidal nucleus,right
476,2865,2491,1114,724,499,Medulla,right
480,2796,2162,1122,708,570,Nucleus raphe magnus,right
480,2751,2189,1124,697,565,Nucleus raphe magnus,right
480,1893,1589,1169,510,697,Spinal vestibular nucleus,left
483,2838,2493,1112,717,500,Parapyramidal nucleus,right
483,2698,2189,1124,685,566,Nucleus raphe magnus,right
483,752,3006,1194,236,404,Simple lobule,right
485,1406,1582,1189,407,703,Nodulus (X),left
485,1997,2612,1135,519,481,Medial vestibular nucleus,right
484,1997,2574,1136,520,490,Medial vestibular nucleus,right
484,2789,2154,1120,707,572,Nucleus raphe magnus,left
486,2761,2268,1120,698,550,Medulla,right
486,1766,2680,1143,464,464,Spinal vestibular nucleus,right
486,1797,2816,1138,474,433,Spinal vestibular nucleus,right
487,1960,2208,1145,515,568,Nucleus prepositus,right
490,1334,1775,1188,388,662,Fastigial nucleus,left
490,1339,1638,1190,391,691,arbor vitae,left
490,2009,2605,1132,523,483,Medial vestibular nucleus,right
490,2827,2687,1104,716,459,Facial motor nucleus,right
491,800,3097,1188,246,386,Simple lobule,right
492,2041,2564,1132,530,492,Medial vestibular nucleus,right
493,2046,2462,1135,532,514,"Paragigantocellular reticular nucleus, dorsal part",right
493,848,3106,1186,258,384,Simple lobule,right
494,2042,2582,1130,530,488,Medial vestibular nucleus,right
494,2022,2610,1130,525,482,Medial vestibular nucleus,right
496,2717,2453,1114,686,512,Magnocellular reticular nucleus,right
496,1376,1472,1188,400,727,Interposed nucleus,left
497,2851,2523,1105,719,494,Parapyramidal nucleus,right
498,1356,1602,1185,394,699,Interposed nucleus,left
499,2797,2178,1113,706,568,Nucleus raphe magnus,right
499,2825,2527,1105,713,494,Parapyramidal nucleus,right
501,1376,1660,1182,397,688,Cerebellum,left
501,2822,2523,1105,711,495,Parapyramidal nucleus,right
500,2824,2527,1105,713,494,Parapyramidal nucleus,right
502,1399,1667,1179,402,686,arbor vitae,left
502,2361,2202,1127,610,567,crossed tectospinal pathway,right
503,1851,1491,1161,501,719,Spinal vestibular nucleus,left
504,2028,2616,1124,526,480,Medial vestibular nucleus,right
506,2045,2569,1126,530,491,Medial vestibular nucleus,right
505,2406,2204,1125,620,566,crossed tectospinal pathway,right
505,1843,1476,1162,500,722,Spinal vestibular nucleus,left
505,2027,2607,1125,525,483,Medial vestibular nucleus,right
507,2021,2592,1124,524,486,Medial vestibular nucleus,right
507,2660,2272,1115,673,551,Magnocellular reticular nucleus,right
507,1418,1576,1177,407,706,Cerebellum,left
509,1450,1636,1174,412,693,Nodulus (X),left
509,721,1564,1221,246,699,Declive (VI),left
508,2005,2576,1125,520,489,Medial vestibular nucleus,right
510,838,3133,1178,252,380,Simple lobule,right
511,2033,2570,1123,527,491,Medial vestibular nucleus,right
513,2782,2369,1105,701,530,Magnocellular reticular nucleus,right
513,1436,1637,1173,408,693,Nodulus (X),left
513,2023,2587,1123,525,487,Medial vestibular nucleus,right
514,1303,1726,1178,380,673,Fastigial nucleus,left
514,1412,1640,1173,403,693,Cerebellum,left
514,2017,2608,1121,522,482,Medial vestibular nucleus,right
514,2033,2609,1121,527,483,Medial vestibular nucleus,right
514,1452,1670,1170,410,687,Nodulus (X),left
515,1430,1614,1172,407,699,Cerebellum,left
516,1433,1627,1171,408,696,Cerebellum,left
516,2003,2598,1121,519,485,Medial vestibular nucleus,right
516,2018,2900,1109,524,420,Medial vestibular nucleus,right
517,1436,1779,1168,405,665,Nodulus (X),left
518,2053,2702,1114,531,462,Medulla,right
518,1451,1557,1171,412,711,Cerebellum,left
518,2507,1910,1125,647,622,Gigantocellular reticular nucleus,left
521,2806,2199,1103,707,565,Nucleus raphe pallidus,right
521,1355,1763,1171,389,667,Fastigial nucleus,left
521,2538,2106,1117,648,584,Gigantocellular reticular nucleus,left
519,2016,2557,1121,522,493,Medial vestibular nucleus,right
520,1462,1794,1164,409,662,Nodulus (X),left
522,2608,2254,1111,661,556,Magnocellular reticular nucleus,right
522,1933,2827,1112,504,433,Medial vestibular nucleus,right
523,2672,2190,1108,674,568,Nucleus raphe magnus,right
524,1448,1791,1162,406,662,Nodulus (X),left
527,2039,2125,1128,532,587,"Paragigantocellular reticular nucleus, dorsal part",left
527,2354,2380,1114,606,534,Gigantocellular reticular nucleus,right
528,933,3197,1165,270,367,Simple lobule,right
530,1441,1790,1160,404,664,arbor vitae,left
529,2400,2325,1114,617,545,Gigantocellular reticular nucleus,right
532,1965,2375,1122,511,534,Nucleus prepositus,right
535,922,3215,1162,265,365,Simple lobule,right
540,1995,2540,1113,516,498,Medial vestibular nucleus,right
540,2812,1919,1099,713,624,Medulla,left
542,2055,2570,1110,530,492,Medulla,right
545,1356,1713,1161,387,679,Fastigial nucleus,left
545,2063,2774,1100,531,448,Parvicellular reticular nucleus,right
545,2807,2275,1091,705,551,Medulla,right
546,1258,1474,1176,368,731,Interposed nucleus,left
546,2034,2633,1106,525,477,Medial vestibular nucleus,right
546,1399,1599,1160,397,704,Infracerebellar nucleus,left
547,2736,2507,1089,688,503,Magnocellular reticular nucleus,right
547,2105,2670,1102,541,471,Intermediate reticular nucleus,right
548,1946,2165,1120,508,581,Nucleus prepositus,left
550,2715,2214,1095,683,564,Medulla,right
550,2068,2703,1100,533,463,Parvicellular reticular nucleus,right
553,2721,2213,1093,684,564,Medulla,right
553,2743,2508,1087,690,503,Magnocellular reticular nucleus,right
553,2715,2360,1091,683,536,Magnocellular reticular nucleus,right
553,2714,2364,1091,683,534,Magnocellular reticular nucleus,right
552,2713,2223,1094,682,562,Medulla,right
552,2730,2508,1088,687,503,Magnocellular reticular nucleus,right
554,2711,2354,1091,682,537,Magnocellular reticular nucleus,right
556,1308,1666,1160,377,689,Infracerebellar nucleus,left
556,1994,2744,1098,515,453,Medial vestibular nucleus,right
556,2078,2612,1101,535,483,Medulla,right
