coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
886,1423,2237,856,310,518,Periaqueductal gray,right
886,1952,2491,846,427,574,Edinger-Westphal nucleus,left
886,1839,2520,847,402,581,Nucleus of Darkschewitsch,left
885,1432,3118,860,320,716,"Superior colliculus, motor related, intermediate white layer",left
885,1582,3305,859,353,759,Posterior limiting nucleus of the thalamus,left
885,1672,3292,857,374,755,Posterior limiting nucleus of the thalamus,left
885,1726,3264,856,386,748,Midbrain reticular nucleus,left
885,1742,3032,854,390,693,Midbrain reticular nucleus,left
885,1829,2546,848,400,586,Nucleus of Darkschewitsch,left
888,1487,2036,858,329,472,Midbrain,right
888,1405,3095,858,313,711,"Superior colliculus, motor related, intermediate white layer",left
888,1991,3381,851,447,773,Peripeduncular nucleus,left
887,1392,3116,859,310,715,"Superior colliculus, motor related, intermediate white layer",left
887,1889,2552,846,414,587,Midbrain,left
890,1369,3370,864,307,773,Dorsal terminal nucleus of the accessory optic tract,left
890,1640,1956,856,366,453,Midbrain reticular nucleus,right
890,1638,3290,855,367,755,Posterior limiting nucleus of the thalamus,left
890,1929,2517,845,423,579,Medial accesory oculomotor nucleus,left
890,1446,3177,857,324,729,"Superior colliculus, motor related, intermediate gray layer",left
890,1827,2567,846,399,590,Nucleus of Darkschewitsch,left
889,1635,3038,854,366,695,Midbrain reticular nucleus,left
889,2028,2598,845,448,596,Midbrain,left
891,1362,3113,858,303,715,"Superior colliculus, motor related, intermediate white layer",left
891,1577,2144,851,347,497,Midbrain reticular nucleus,right
891,1669,3318,854,373,761,Posterior limiting nucleus of the thalamus,left
891,1877,2545,844,410,586,Midbrain,left
891,2005,2616,844,442,599,Midbrain reticular nucleus,left
891,2178,2825,841,486,645,Ventral tegmental area,left
891,1917,2552,844,420,586,Midbrain,left
892,1870,2536,844,409,584,Midbrain,left
892,1881,2506,844,411,577,Medial accesory oculomotor nucleus,left
892,1931,2561,844,423,588,Midbrain reticular nucleus,left
892,1506,3097,855,337,710,Midbrain,left
892,1741,3012,851,389,688,Midbrain reticular nucleus,left
892,1968,2598,844,433,596,Midbrain reticular nucleus,left
893,1399,3044,857,311,699,"Superior colliculus, motor related, intermediate white layer",left
893,1555,1844,858,348,426,Midbrain,right
893,1609,3298,854,360,757,Posterior limiting nucleus of the thalamus,left
893,2210,3019,841,493,688,Medial terminal nucleus of the accessory optic tract,left
893,1469,3066,856,328,703,"Superior colliculus, motor related, intermediate white layer",left
893,2092,2675,843,463,613,Midbrain reticular nucleus,left
893,2021,2672,843,447,611,Midbrain reticular nucleus,left
894,1430,3079,855,319,707,"Superior colliculus, motor related, intermediate white layer",left
894,1497,3104,854,334,712,"Superior colliculus, motor related, intermediate white layer",left
894,1589,2948,853,355,674,Midbrain reticular nucleus,left
894,1741,3253,851,389,746,Posterior limiting nucleus of the thalamus,left
894,1028,2898,865,220,667,"Superior colliculus, motor related, intermediate gray layer",left
894,1517,1753,859,339,404,Midbrain,right
895,1634,2980,851,365,681,Midbrain reticular nucleus,left
897,1599,3011,852,358,688,Midbrain,left
897,1620,3000,851,362,686,Midbrain reticular nucleus,left
897,1851,2505,842,404,577,Periaqueductal gray,left
897,1935,2521,842,424,580,Medial accesory oculomotor nucleus,left
897,1686,3286,851,377,753,Posterior limiting nucleus of the thalamus,left
897,1860,2520,842,407,580,Periaqueductal gray,left
897,1928,2564,842,423,589,Midbrain reticular nucleus,left
897,2002,2608,842,441,598,Midbrain reticular nucleus,left
897,2025,2598,842,446,596,Midbrain,left
896,1974,2571,842,434,590,Midbrain,left
896,1946,2548,842,427,586,Midbrain,left
896,1988,2630,842,439,602,Midbrain reticular nucleus,left
898,1925,2528,841,422,582,Medial accesory oculomotor nucleus,left
898,2069,2626,841,458,602,Midbrain,left
900,1711,3238,848,383,743,Anterior pretectal nucleus,left
900,1192,2853,857,258,655,"Superior colliculus, motor related, intermediate white layer",left
900,1536,2845,850,340,651,Midbrain reticular nucleus,left
900,1559,1964,853,348,455,Midbrain,right
900,1883,2502,840,412,576,Periaqueductal gray,left
901,1511,3117,851,338,714,Midbrain,left
901,1418,3220,853,318,739,"Superior colliculus, motor related, intermediate gray layer",left
901,1902,3119,844,426,714,Midbrain reticular nucleus,left
902,1536,3035,850,343,695,Midbrain,left
902,1800,3017,845,403,689,Midbrain reticular nucleus,left
902,1781,3207,846,398,734,Anterior pretectal nucleus,left
903,1952,2538,838,428,584,Medial accesory oculomotor nucleus,left
903,1586,2996,849,354,685,Midbrain,left
903,1658,3303,848,371,758,Posterior limiting nucleus of the thalamus,left
904,1820,3185,844,408,730,Midbrain,left
904,1823,2756,842,403,630,Midbrain reticular nucleus,left
904,2050,2580,838,452,592,Midbrain,left
906,1421,3129,850,317,718,"Superior colliculus, motor related, intermediate gray layer",left
906,1980,3102,840,444,709,Midbrain reticular nucleus,left
906,1573,2986,848,351,683,Midbrain,left
905,1866,2529,839,408,582,Nucleus of Darkschewitsch,left
905,1957,2571,839,430,590,Midbrain reticular nucleus,left
905,2012,2680,838,444,613,Midbrain reticular nucleus,left
905,2049,2675,838,454,612,Midbrain reticular nucleus,left
905,2179,2745,836,485,628,Ventral tegmental area,left
907,1760,3233,844,394,741,Posterior limiting nucleus of the thalamus,left
907,1901,2544,837,416,585,Midbrain,left
907,1910,2518,837,418,580,Medial accesory oculomotor nucleus,left
907,2045,2639,836,452,605,Midbrain reticular nucleus,left
909,1692,3269,845,378,750,Posterior limiting nucleus of the thalamus,left
909,1934,2500,836,424,576,Medial accesory oculomotor nucleus,left
909,1470,2912,848,325,666,"Superior colliculus, motor related, intermediate white layer",left
909,1485,3109,848,332,713,Midbrain,left
909,2000,2598,836,441,596,Midbrain reticular nucleus,left
908,1888,2500,837,413,576,Periaqueductal gray,left
908,2068,2683,836,459,614,Midbrain reticular nucleus,left
908,1945,2581,837,427,592,Midbrain reticular nucleus,left
910,1962,2510,836,430,578,Medial accesory oculomotor nucleus,left
910,1666,3271,844,372,750,Posterior limiting nucleus of the thalamus,left
910,1779,2614,838,390,601,Interstitial nucleus of Cajal,left
910,1639,2942,845,365,672,Midbrain reticular nucleus,left
912,1972,2579,835,433,592,Midbrain reticular nucleus,left
912,1900,2522,835,416,580,Periaqueductal gray,left
912,1407,3070,848,312,704,"Superior colliculus, motor related, intermediate gray layer",left
912,2034,2599,834,449,596,Midbrain,left
911,1283,3105,851,283,713,"Superior colliculus, motor related, intermediate gray layer",left
911,1946,2509,835,426,578,Medial accesory oculomotor nucleus,left
913,1917,2545,835,420,585,Midbrain,left
913,1903,2510,835,417,578,Periaqueductal gray,left
913,1631,1963,845,363,455,Anterior pretectal nucleus,right
914,1951,2521,834,428,580,Medial accesory oculomotor nucleus,left
914,1907,2500,834,417,576,Periaqueductal gray,left
914,1577,3294,844,351,756,Posterior limiting nucleus of the thalamus,left
915,1893,2551,833,415,586,Nucleus of Darkschewitsch,left
915,1400,3083,847,311,708,"Superior colliculus, motor related, intermediate gray layer",left
915,1881,2610,834,413,599,Interstitial nucleus of Cajal,left
915,1923,2497,833,422,575,Edinger-Westphal nucleus,left
915,1907,2515,833,417,579,Periaqueductal gray,left
915,2075,2627,832,459,602,Midbrain,left
915,1586,2936,843,352,671,Midbrain reticular nucleus,left
918,1942,2522,832,426,580,Medial accesory oculomotor nucleus,left
918,1553,2933,843,345,671,Midbrain,left
918,1695,3259,840,378,747,Posterior limiting nucleus of the thalamus,left
918,2069,2636,831,458,604,Midbrain,left
917,1479,2823,843,326,647,Midbrain,left
917,1961,2527,833,430,581,Medial accesory oculomotor nucleus,left
917,1980,2513,833,435,579,Medial accesory oculomotor nucleus,left
917,1483,3163,844,332,726,Anterior pretectal nucleus,left
916,1880,2521,833,411,580,Nucleus of Darkschewitsch,left
916,1892,3196,838,424,732,Thalamus,left
916,1939,2517,833,425,579,Medial accesory oculomotor nucleus,left
916,2079,2590,832,460,594,Midbrain,left
921,1309,3286,850,292,752,Midbrain,left
921,1922,2639,832,423,605,Midbrain reticular nucleus,left
921,1840,3122,837,412,714,Anterior pretectal nucleus,left
921,2005,2523,831,441,581,Medial accesory oculomotor nucleus,left
919,1888,3155,836,424,722,Midbrain reticular nucleus,left
919,2118,2644,830,470,606,Midbrain,left
919,1521,1918,844,339,443,Anterior pretectal nucleus,right
920,1935,2610,832,426,598,Midbrain reticular nucleus,left
920,1940,2545,831,426,585,Medial accesory oculomotor nucleus,left
922,2005,2590,830,442,594,Midbrain reticular nucleus,left
922,1839,3160,836,412,724,Posterior limiting nucleus of the thalamus,left
922,1960,2517,830,430,579,Medial accesory oculomotor nucleus,left
922,1720,3239,838,384,743,Posterior limiting nucleus of the thalamus,left
922,2161,2977,830,481,678,medial lemniscus,left
923,1494,2836,840,329,649,Midbrain,left
923,2125,2676,828,472,613,Midbrain,left
924,1939,2578,830,426,592,Midbrain reticular nucleus,left
924,1722,2515,831,374,580,Periaqueductal gray,left
924,1951,2553,829,428,587,Midbrain,left
924,1998,2699,829,442,617,Midbrain reticular nucleus,left
925,1485,2992,842,329,684,Midbrain,left
925,1535,2964,841,341,678,Midbrain,left
925,2080,2586,829,460,593,Midbrain,left
925,2110,2629,828,467,603,Midbrain,left
926,1332,3133,844,294,719,"Superior colliculus, motor related, intermediate gray layer",left
928,2083,2591,827,461,594,Midbrain,left
928,1488,2996,840,330,685,Midbrain,left
928,1996,2593,827,440,595,Midbrain reticular nucleus,left
927,1949,2557,828,428,587,Midbrain,left
929,1279,3273,848,284,749,brachium of the superior colliculus,left
929,1745,2236,829,382,517,Midbrain reticular nucleus,right
929,1905,3044,832,427,697,Midbrain reticular nucleus,left
929,1952,2505,827,428,577,Medial accesory oculomotor nucleus,left
930,1243,3238,847,275,741,"Superior colliculus, motor related, intermediate gray layer",left
930,1858,3244,833,416,743,Posterior triangular thalamic nucleus,left
930,1959,2512,827,430,578,Medial accesory oculomotor nucleus,left
930,2004,2574,826,442,591,Midbrain,left
930,2170,2729,824,483,625,Ventral tegmental area,left
930,2015,2568,826,444,590,Midbrain,left
930,2034,2618,826,450,600,Midbrain reticular nucleus,left
931,1910,2540,826,419,584,Nucleus of Darkschewitsch,left
931,1958,2572,826,431,590,Midbrain reticular nucleus,left
931,1980,2539,826,435,584,Medial accesory oculomotor nucleus,left
931,1342,3239,842,298,742,"Superior colliculus, motor related, intermediate gray layer",left
931,2007,2565,825,442,589,Midbrain,left
931,2118,2648,824,470,607,Midbrain,left
932,1345,3161,841,298,724,"Superior colliculus, motor related, intermediate gray layer",left
932,1673,3249,834,373,745,Posterior limiting nucleus of the thalamus,left
932,1972,2568,826,433,590,Midbrain reticular nucleus,left
932,2054,2583,825,454,593,Midbrain,left
932,1342,3080,841,295,707,"Superior colliculus, motor related, intermediate gray layer",left
934,1961,2528,825,431,582,Medial accesory oculomotor nucleus,left
934,1150,3065,845,249,704,"Superior colliculus, motor related, intermediate gray layer",left
934,1772,3126,832,395,715,Anterior pretectal nucleus,left
934,2097,2671,823,464,611,Midbrain,left
935,1281,2649,838,279,608,"Superior colliculus, motor related, deep gray layer",left
936,1344,3094,839,296,710,"Superior colliculus, motor related, intermediate gray layer",left
936,2015,2529,823,444,582,Medial accesory oculomotor nucleus,left
938,1590,2894,833,352,661,Midbrain reticular nucleus,left
938,1201,3242,845,264,740,brachium of the superior colliculus,left
938,2549,2937,816,573,666,"Substantia nigra, reticular part",left
938,1961,2524,823,431,581,Medial accesory oculomotor nucleus,left
938,2012,2524,823,443,581,Medial accesory oculomotor nucleus,left
937,1895,2682,825,417,613,Midbrain reticular nucleus,left
937,1954,2496,824,429,575,Medial accesory oculomotor nucleus,left
937,2005,2637,823,443,603,Midbrain reticular nucleus,left
937,2028,2547,823,447,585,Medial accesory oculomotor nucleus,left
937,2089,2620,823,463,600,Midbrain,left
937,2098,2611,823,465,598,Midbrain,left
939,2021,2540,822,445,583,Medial accesory oculomotor nucleus,left
939,2053,2580,821,454,592,Midbrain,left
939,2067,2555,821,456,587,Midbrain,left
939,1443,3017,836,319,690,Midbrain,left
941,1176,3231,845,258,738,brachium of the superior colliculus,left
941,1198,3191,843,263,730,"Superior colliculus, motor related, intermediate gray layer",left
940,1902,3131,827,425,716,Midbrain reticular nucleus,left
940,1790,1950,827,399,451,Anterior pretectal nucleus,right
940,2041,2596,821,450,595,Midbrain,left
942,2075,2646,820,459,605,Midbrain,left
944,1973,2570,820,435,590,Midbrain,left
944,2097,2642,819,464,605,Midbrain,left
943,1980,2515,820,435,578,Medial accesory oculomotor nucleus,left
943,1847,3034,826,412,694,Midbrain reticular nucleus,left
943,1918,2504,821,421,577,Periaqueductal gray,left
943,1931,2527,821,423,581,Periaqueductal gray,left
945,1272,2556,834,276,587,superior colliculus commissure,left
945,1571,2758,828,345,632,Midbrain reticular nucleus,left
945,2025,2534,820,446,582,Medial accesory oculomotor nucleus,left
945,2027,2604,820,447,597,Midbrain reticular nucleus,left
945,2031,2537,820,447,582,Medial accesory oculomotor nucleus,left
945,2171,2738,818,482,626,Midbrain,left
946,2109,2642,818,467,605,Midbrain,left
946,1979,2523,819,435,580,Medial accesory oculomotor nucleus,left
946,2016,2615,819,445,599,Midbrain reticular nucleus,left
947,2082,2602,817,460,596,Midbrain,left
947,1921,2553,819,421,587,Nucleus of Darkschewitsch,left
947,2038,2540,818,450,583,Midbrain,left
948,1553,3267,829,346,748,Posterior limiting nucleus of the thalamus,left
948,1984,2612,818,437,598,Midbrain reticular nucleus,left
948,1911,2681,819,420,613,Midbrain reticular nucleus,left
949,2028,2590,818,448,594,Midbrain,left
949,1286,3185,836,283,729,Posterior pretectal nucleus,left
949,2004,2545,818,442,584,Medial accesory oculomotor nucleus,left
951,1519,2234,823,331,516,Nucleus of the posterior commissure,right
951,1980,2534,816,435,582,Periaqueductal gray,left
950,2120,2585,816,469,593,Midbrain,left
950,2131,2702,815,473,618,Midbrain,left
953,1928,2545,817,423,585,Nucleus of Darkschewitsch,left
953,1837,3051,823,410,697,Midbrain reticular nucleus,left
953,2074,2627,815,459,601,Midbrain,left
953,2086,2590,815,461,594,Midbrain,left
952,1933,2517,817,424,578,Periaqueductal gray,left
952,2097,2608,815,464,598,Midbrain,left
952,2356,2694,809,524,616,Midbrain,left
954,1983,2548,815,437,585,Midbrain,left
954,2027,2522,815,446,579,Midbrain,left
954,1945,2533,816,427,582,Periaqueductal gray,left
954,1291,2880,832,280,661,Midbrain,left
957,2033,2575,814,449,590,Midbrain,left
957,1781,3196,822,397,731,Posterior limiting nucleus of the thalamus,left
957,1943,2511,815,427,577,Periaqueductal gray,left
957,2051,2787,813,455,636,Midbrain reticular nucleus,left
957,2053,2538,814,453,583,Midbrain,left
957,2112,2638,813,467,604,Midbrain,left
956,1286,3051,831,281,700,"Superior colliculus, motor related, intermediate gray layer",left
956,2130,2576,813,472,591,Midbrain,left
956,2101,2612,813,465,598,Midbrain,left
956,2141,2575,813,474,591,Midbrain,left
956,2064,2598,813,456,596,Midbrain,left
955,2004,2604,814,442,597,Midbrain reticular nucleus,left
955,2114,2747,812,469,627,Midbrain reticular nucleus,left
959,1977,2525,813,434,580,Periaqueductal gray,left
959,2048,2618,811,453,600,Midbrain,left
959,1957,2523,813,429,580,Periaqueductal gray,left
959,2013,2603,812,444,597,Midbrain,left
958,2034,2554,813,449,586,Midbrain,left
958,2000,2641,813,441,604,Midbrain reticular nucleus,left
958,2050,2841,813,455,649,Midbrain reticular nucleus,left
958,2069,2556,813,457,586,Midbrain,left
958,2075,2534,813,458,582,Midbrain,left
960,2037,2545,812,449,584,Midbrain,left
960,1695,3126,822,378,715,Anterior pretectal nucleus,left
960,1635,2870,821,362,655,Midbrain reticular nucleus,left
961,2073,2563,811,458,588,Midbrain,left
961,1261,3202,832,277,732,Posterior pretectal nucleus,left
962,1208,3198,833,265,731,Nucleus of the optic tract,left
962,2024,2535,811,446,582,Midbrain,left
962,2032,2592,811,448,593,Midbrain,left
962,2056,3218,816,460,735,Midbrain reticular nucleus,left
962,2082,2627,810,460,601,Midbrain,left
962,2103,2554,810,465,586,Midbrain,left
962,2044,2692,810,452,615,Midbrain reticular nucleus,left
963,2121,2588,809,469,594,Midbrain,left
963,1954,2575,811,430,590,Periaqueductal gray,left
963,2105,2588,809,466,594,Midbrain,left
963,2121,2703,808,470,618,Midbrain,left
963,2063,2579,810,456,591,Midbrain,left
965,2009,2670,810,444,611,Midbrain reticular nucleus,left
965,2063,2528,810,456,581,Midbrain,left
965,2159,2928,810,480,667,medial lemniscus,left
965,1826,3067,818,407,701,Anterior pretectal nucleus,left
964,2065,2602,809,456,596,Midbrain,left
966,1968,2586,810,433,592,Midbrain,left
966,2051,2812,809,455,642,Midbrain reticular nucleus,left
966,2081,2574,808,460,590,Midbrain,left
966,2122,2551,808,469,585,Midbrain,left
968,1700,3229,818,378,739,Posterior limiting nucleus of the thalamus,left
968,2104,2587,807,466,593,Midbrain,left
968,2061,2639,807,455,604,Midbrain,left
968,2058,2667,807,455,610,Midbrain,left
967,1943,2499,810,427,575,Periaqueductal gray,left
969,1955,2530,809,429,581,Periaqueductal gray,left
969,2023,2667,808,447,610,Midbrain,left
969,1967,2853,810,436,652,Midbrain reticular nucleus,left
972,2008,2536,807,443,582,Periaqueductal gray,left
972,1984,2548,807,437,585,Periaqueductal gray,left
972,2150,2795,804,477,638,Midbrain,left
970,2070,2550,807,457,585,Midbrain,left
970,2074,2539,807,458,583,Midbrain,left
970,2105,2552,806,465,585,Midbrain,left
970,2050,3236,812,459,738,Midbrain,left
971,2293,2811,802,510,639,Ventral tegmental area,left
971,1923,2524,808,422,580,Periaqueductal gray,left
973,2043,2554,806,451,586,Midbrain,left
973,1570,2747,814,344,628,Nucleus of the posterior commissure,left
973,2021,3118,811,452,712,Midbrain reticular nucleus,left
973,2085,2542,806,461,583,Midbrain,left
975,2035,2563,804,449,588,Midbrain,left
975,1942,2518,806,425,579,Periaqueductal gray,left
975,1993,2596,805,439,594,Midbrain,left
975,1938,2603,806,426,597,Periaqueductal gray,left
974,2110,2542,804,467,583,Midbrain,left
974,2114,2847,804,469,649,Midbrain reticular nucleus,left
978,1798,3066,812,401,700,Anterior pretectal nucleus,left
978,2192,2767,801,486,631,Midbrain,left
978,1980,2745,804,437,627,Midbrain reticular nucleus,left
977,1951,2528,806,428,581,Periaqueductal gray,left
977,2024,2820,804,449,644,Midbrain reticular nucleus,left
977,2029,2685,804,448,614,Midbrain,left
977,2066,2531,804,456,581,Midbrain,left
977,2087,2834,804,463,647,Midbrain reticular nucleus,left
977,2113,2581,803,468,591,Midbrain,left
977,1690,2865,813,374,654,Midbrain reticular nucleus,left
977,2132,2793,803,472,638,Midbrain,left
979,2034,3493,808,458,796,Zona incerta,left
979,2170,2583,800,481,593,Midbrain,left
979,1973,2572,803,434,589,Periaqueductal gray,left
979,2159,2571,801,478,589,Midbrain,left
980,1999,2818,803,443,644,Midbrain reticular nucleus,left
980,2019,2625,802,445,601,Midbrain,left
980,2171,2752,800,481,628,Midbrain,left
980,2313,2774,797,514,632,Midbrain,left
981,1903,2605,805,417,597,Periaqueductal gray,left
981,1916,2585,804,420,593,Periaqueductal gray,left
981,2024,2752,802,447,628,Midbrain reticular nucleus,left
981,1156,3078,825,251,705,Nucleus of the optic tract,left
981,2053,2531,802,453,581,Periaqueductal gray,left
982,1939,2614,803,426,599,Midbrain,left
982,1988,2541,802,438,583,Periaqueductal gray,left
982,2027,2531,802,446,581,Periaqueductal gray,left
982,2048,2821,801,454,644,Midbrain reticular nucleus,left
982,2053,2522,801,453,579,Periaqueductal gray,left
982,2097,2573,800,463,590,Midbrain,left
983,2045,2344,800,451,543,Midbrain,right
983,1843,2929,807,410,669,Midbrain reticular nucleus,left
983,2057,2551,800,453,585,Periaqueductal gray,left
984,1836,3099,809,409,708,Midbrain,left
984,2007,2738,800,442,626,Midbrain reticular nucleus,left
985,1978,2537,801,435,582,Periaqueductal gray,left
985,2195,2760,797,487,630,Midbrain,left
985,1196,3146,822,261,719,Nucleus of the optic tract,left
985,2011,2526,801,442,580,Periaqueductal gray,left
985,2164,2595,798,480,595,Midbrain,left
985,2031,3497,806,457,795,Zona incerta,left
986,1991,2543,800,438,584,Periaqueductal gray,left
986,2015,2557,800,444,586,Periaqueductal gray,left
986,2066,2547,799,456,584,Periaqueductal gray,left
986,2142,2923,799,475,666,medial lemniscus,left
986,1817,3077,808,404,702,Midbrain,left
986,1914,2852,803,424,651,Midbrain reticular nucleus,left
986,1972,2581,800,433,591,Periaqueductal gray,left
986,2041,2637,799,450,603,Midbrain,left
986,2008,3500,806,452,797,Zona incerta,left
988,2231,2743,795,495,626,Midbrain,left
988,2000,2675,798,440,612,Midbrain,left
987,1884,3001,806,421,685,Midbrain reticular nucleus,left
987,2034,2514,799,448,578,Periaqueductal gray,left
989,1926,2637,800,422,603,Midbrain,left
989,1972,2656,799,433,607,Midbrain,left
989,2016,2599,798,444,595,Midbrain,left
989,2115,2565,797,468,588,Midbrain,left
989,2156,2562,797,477,587,Midbrain,left
990,2021,2586,797,445,592,Periaqueductal gray,left
990,2239,2715,794,497,620,Midbrain,left
991,2044,2617,796,451,599,Midbrain,left
991,2221,2720,793,492,621,Midbrain,left
992,1898,2650,799,416,607,Midbrain,left
992,1939,2585,798,425,592,Periaqueductal gray,left
992,1949,2590,798,428,594,Periaqueductal gray,left
992,2172,2765,794,481,631,Midbrain,left
992,2243,2789,793,498,635,Midbrain,left
992,2241,2713,793,497,620,Midbrain,left
993,1934,2663,798,425,610,Midbrain,left
993,1772,3008,806,394,687,Anterior pretectal nucleus,left
993,1924,2779,799,424,635,Midbrain reticular nucleus,left
993,2203,2763,793,489,630,Midbrain,left
993,2116,3275,801,474,745,Zona incerta,left
993,2132,2549,795,471,585,Midbrain,left
997,2126,2564,793,470,588,Midbrain,left
997,1427,2917,810,312,666,Anterior pretectal nucleus,left
997,1946,2585,796,427,592,Periaqueductal gray,left
997,1941,2717,796,426,621,Midbrain reticular nucleus,left
997,1948,2635,796,428,603,Midbrain,left
997,2140,2571,793,474,589,Midbrain,left
997,2166,2590,793,479,593,Midbrain,left
997,2246,2904,793,498,660,Midbrain,left
997,1998,2660,795,440,608,Midbrain,left
994,2194,2169,793,487,505,Midbrain,right
994,2068,2549,795,457,585,Periaqueductal gray,left
994,2190,2700,793,485,617,Midbrain,left
994,2193,2743,793,486,626,Midbrain,left
994,1877,2904,802,416,663,Midbrain reticular nucleus,left
994,1928,2788,798,425,638,Midbrain reticular nucleus,left
996,2075,3450,800,467,784,Zona incerta,left
996,1876,2725,798,411,623,Midbrain reticular nucleus,left
996,1907,2593,797,417,595,Periaqueductal gray,left
996,1923,2615,797,422,599,Periaqueductal gray,left
996,2036,3021,799,454,689,Midbrain,left
996,2129,3336,800,478,758,Zona incerta,left
996,1881,2796,799,413,639,Midbrain reticular nucleus,left
996,2102,2531,794,464,581,Periaqueductal gray,left
996,2140,2782,792,474,634,Midbrain,left
996,2221,2766,791,492,630,Midbrain,left
995,1932,2654,796,423,608,Midbrain,left
995,1948,2669,796,428,611,Midbrain,left
995,2135,3383,800,480,769,Zona incerta,left
995,2232,2719,791,494,621,Midbrain,left
995,1922,2704,797,421,619,Midbrain reticular nucleus,left
995,2177,2737,792,482,624,Midbrain,left
998,2047,2564,793,451,588,Periaqueductal gray,left
998,1923,2644,796,422,605,Midbrain,left
998,1961,3583,800,443,815,Zona incerta,left
998,2101,3382,799,472,768,Zona incerta,left
998,2185,2573,792,484,590,Posterior hypothalamic nucleus,left
998,2255,2780,790,500,633,Midbrain,left
999,2198,2839,790,488,646,Midbrain,left
999,1868,2712,796,409,620,Midbrain reticular nucleus,left
999,2002,2585,793,440,592,Periaqueductal gray,left
999,2025,2781,792,447,635,Midbrain reticular nucleus,left
1000,1900,2706,795,416,619,Midbrain reticular nucleus,left
1000,1902,2773,796,417,634,Midbrain reticular nucleus,left
1000,1950,3437,800,437,784,Zona incerta,left
1000,2006,2569,793,441,589,Periaqueductal gray,left
1000,2023,2571,793,446,589,Periaqueductal gray,left
1000,2090,3365,798,469,765,Zona incerta,left
1000,2273,2788,789,505,635,Midbrain,left
1000,2284,2800,788,507,637,Midbrain,left
1001,1886,2662,796,412,609,Midbrain,left
1001,1977,2625,793,434,601,Midbrain,left
1001,2170,2598,791,480,595,Midbrain,left
1001,2219,2915,791,493,662,Midbrain,left
1001,2195,2778,790,486,634,Midbrain,left
1001,2264,2784,789,502,634,Midbrain,left
1002,1998,2715,792,440,621,Midbrain reticular nucleus,left
1002,2029,2599,791,447,595,Midbrain,left
1002,2121,2583,790,469,592,Midbrain,left
1002,1771,3064,802,394,699,Anterior pretectal nucleus,left
1002,1866,2667,796,408,610,Midbrain,left
1002,2139,2824,790,474,644,Midbrain,left
1002,2194,2779,789,486,633,Midbrain,left
1003,2141,2579,789,473,591,Midbrain,left
1003,1891,2665,794,413,610,Midbrain,left
1003,1790,2542,797,389,583,Periaqueductal gray,left
1003,1906,2654,793,417,608,Midbrain,left
1003,1915,2668,793,419,611,Midbrain,left
1003,1966,2631,792,431,602,Midbrain,left
1003,2065,2589,790,456,593,Midbrain,left
1003,2064,3419,797,464,778,Zona incerta,left
1003,1871,2679,795,409,613,Midbrain,left
1004,1978,2569,792,435,589,Periaqueductal gray,left
1004,1925,2649,793,422,606,Midbrain,left
1004,2023,2579,791,446,591,Periaqueductal gray,left
1004,2075,2614,790,458,599,fasciculus retroflexus,left
1004,2102,2595,790,464,594,Midbrain,left
1004,2111,2548,790,466,585,Periaqueductal gray,left
1004,2201,2618,788,487,599,Midbrain,left
1004,1964,2748,792,432,629,Midbrain reticular nucleus,left
1004,2009,2747,791,443,627,Midbrain reticular nucleus,left
1004,2014,2785,791,445,636,Midbrain reticular nucleus,left
1004,2191,2602,788,485,595,Posterior hypothalamic nucleus,left
1005,1992,2617,791,437,599,Midbrain,left
1005,2141,2571,789,474,589,Midbrain,left
1005,1865,2686,795,408,614,Midbrain,left
1005,2014,2565,791,443,588,Periaqueductal gray,left
1005,2019,2593,791,445,594,Midbrain,left
1005,1919,2672,793,421,611,Midbrain,left
1005,2110,3347,796,474,760,Zona incerta,left
1006,2046,2564,790,451,588,Periaqueductal gray,left
1006,1859,2609,794,406,598,Periaqueductal gray,left
1006,1899,2679,793,416,613,Midbrain,left
1006,2149,2542,788,476,583,Posterior hypothalamic nucleus,left
1006,2219,2595,787,492,594,Posterior hypothalamic nucleus,left
1006,2228,2580,787,494,591,Posterior hypothalamic nucleus,left
1007,1826,2659,794,398,609,Midbrain,left
1007,1976,2644,790,434,605,Midbrain,left
1007,1743,3086,800,388,704,Anterior pretectal nucleus,left
1007,1949,2561,791,428,587,Periaqueductal gray,left
1007,2128,2599,787,471,595,Midbrain,left
1007,1915,2718,791,420,622,Midbrain reticular nucleus,left
1009,1942,2676,790,425,612,Midbrain,left
1009,1904,2624,792,417,601,Periaqueductal gray,left
1009,1910,2714,792,419,621,Midbrain reticular nucleus,left
1009,1963,2611,790,431,598,Periaqueductal gray,left
1009,2017,2587,789,443,592,Periaqueductal gray,left
1009,2205,2734,786,488,624,Midbrain,left
1009,1782,2528,795,387,580,Periaqueductal gray,left
1009,2157,2599,787,477,595,Midbrain,left
1009,2162,2554,787,478,586,Posterior hypothalamic nucleus,left
1009,2193,2569,787,486,589,Posterior hypothalamic nucleus,left
1009,1817,2802,795,398,639,Midbrain reticular nucleus,left
1010,2125,3409,793,478,774,Zona incerta,left
1010,2236,2721,784,495,620,Midbrain,left
1010,1870,2737,792,409,625,Midbrain reticular nucleus,left
1010,2011,2614,788,442,599,Midbrain,left
1010,2017,2565,788,443,588,Periaqueductal gray,left
