coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1137,3109,4126,311,189,287,Fields of Forel,left
1137,3110,4125,311,189,287,Fields of Forel,left
1138,2859,3723,316,165,252,Midbrain reticular nucleus,left
1138,2922,3590,315,171,240,Midbrain,left
1140,3121,3567,311,190,238,Posterior hypothalamic nucleus,left
1140,3247,4067,308,201,281,Zona incerta,left
1139,3166,3644,311,193,245,Midbrain,left
1139,3025,3729,313,180,252,Midbrain,left
1142,3195,3638,310,197,244,Midbrain,left
1141,2875,3551,316,166,237,Periaqueductal gray,left
1141,3174,3650,310,194,245,Midbrain,left
1141,3232,3622,309,200,243,Posterior hypothalamic nucleus,left
1141,2828,3582,317,161,240,Periaqueductal gray,left
1143,3232,3687,308,200,249,Midbrain,left
1143,2901,3637,314,168,245,Midbrain,left
1143,3002,3532,313,178,236,Periaqueductal gray,left
1144,3187,3595,309,195,241,Posterior hypothalamic nucleus,left
1144,3250,4062,307,201,281,Zona incerta,left
1146,2847,3656,315,163,246,Midbrain,left
1146,3097,4203,310,187,294,Zona incerta,left
1147,3085,3596,311,186,241,Midbrain,left
1147,3102,3638,311,187,245,Midbrain,left
1147,3094,3716,311,187,251,Midbrain,left
1147,3095,3628,311,187,243,Midbrain,left
1147,3186,4211,308,196,295,Zona incerta,left
1147,3337,4093,305,209,283,Zona incerta,left
1145,3162,3585,310,193,240,Posterior hypothalamic nucleus,left
1145,3200,4144,308,197,289,Zona incerta,left
1150,3167,3644,309,193,245,Midbrain,left
1150,3134,3698,309,191,250,Midbrain,left
1150,3081,3582,310,185,240,Midbrain,left
1150,3255,4086,306,201,283,Zona incerta,left
1150,3334,3946,305,209,271,Hypothalamus,left
1148,3378,4123,304,213,287,nigrostriatal tract,left
1148,2466,4205,320,128,294,Posterior limiting nucleus of the thalamus,left
1148,2784,3714,316,157,251,Midbrain reticular nucleus,left
1148,3210,3614,308,197,242,Posterior hypothalamic nucleus,left
1149,3077,3701,310,185,250,Midbrain,left
1149,2795,3859,315,159,264,Midbrain reticular nucleus,left
1149,2805,3653,315,158,246,Midbrain,left
1149,2897,3856,313,168,263,Thalamus,left
1149,3203,3584,308,196,240,Posterior hypothalamic nucleus,left
1149,3059,3687,310,184,249,Midbrain,left
1151,3163,3596,309,193,241,Posterior hypothalamic nucleus,left
1153,3172,4202,306,194,293,Zona incerta,left
1153,3180,3596,308,194,241,Posterior hypothalamic nucleus,left
1153,3050,3725,310,182,252,Midbrain,left
1153,3202,3614,307,196,242,Posterior hypothalamic nucleus,left
1152,3135,3587,309,190,240,Midbrain,left
1152,3154,3571,309,192,239,Posterior hypothalamic nucleus,left
1152,3027,3509,311,180,234,Periaqueductal gray,left
1152,3195,3609,308,196,242,Posterior hypothalamic nucleus,left
1152,3082,3609,310,186,242,Midbrain,left
1154,3172,3630,308,194,243,Midbrain,left
1154,3194,3287,308,196,214,Posterior hypothalamic nucleus,right
1154,3214,4159,306,198,290,Zona incerta,left
1154,3152,3615,308,191,242,Midbrain,left
1154,3308,4058,304,207,281,Zona incerta,left
1155,3322,3947,304,208,271,Fields of Forel,left
1155,2836,3772,314,162,257,Midbrain reticular nucleus,left
1155,3101,3641,309,187,244,Midbrain,left
1155,3179,3577,308,194,239,Posterior hypothalamic nucleus,left
1156,3167,3655,308,193,245,Midbrain,left
1156,3117,3623,309,188,243,Midbrain,left
1156,3125,3724,308,189,252,Midbrain,left
1156,3167,4121,307,193,287,Zona incerta,left
1156,3149,3619,308,191,243,Midbrain,left
1157,3152,4209,307,192,295,Zona incerta,left
1158,3086,3583,308,185,240,Midbrain,left
1160,3084,3634,308,186,245,Midbrain,left
1162,3111,3614,308,188,242,Midbrain,left
1162,3125,3651,308,189,246,Midbrain,left
1162,3169,3661,307,194,246,Midbrain,left
1162,3312,4089,303,207,283,Zona incerta,left
1161,3268,4097,304,202,284,Zona incerta,left
1161,3281,4119,304,203,286,Zona incerta,left
1161,3207,4146,305,197,289,Zona incerta,left
1163,3310,4174,302,207,291,Zona incerta,left
1164,2461,4180,318,127,292,Posterior limiting nucleus of the thalamus,left
1165,3129,4315,305,189,304,Zona incerta,left
1165,3181,4178,305,194,291,Zona incerta,left
1166,3134,3623,307,190,243,Midbrain,left
1166,3190,3615,306,195,242,Posterior hypothalamic nucleus,left
1171,3090,3694,306,185,250,Midbrain,left
1170,3211,4126,303,197,286,Zona incerta,left
1173,3252,4102,301,200,284,Zona incerta,left
1173,3172,3597,304,193,241,"Subparafascicular nucleus, magnocellular part",left
1177,2736,3781,312,152,257,Midbrain reticular nucleus,left
1177,3156,3652,304,191,245,"Subparafascicular nucleus, magnocellular part",left
1177,3185,3617,304,194,242,"Subparafascicular nucleus, magnocellular part",left
1174,3186,3622,304,194,243,"Subparafascicular nucleus, magnocellular part",left
1178,3160,4243,302,192,297,Zona incerta,left
1178,3179,4053,302,193,280,Fields of Forel,left
1179,3248,4112,301,200,285,Zona incerta,left
1180,3262,4064,300,201,281,Zona incerta,left
1180,3191,4095,302,194,284,Zona incerta,left
1183,3238,4048,300,199,280,Zona incerta,left
1185,3243,4037,300,199,279,Fields of Forel,left
1186,3268,4043,300,201,278,Zona incerta,left
1188,3661,3725,293,237,252,Posterior hypothalamic nucleus,left
1190,3256,4013,299,200,276,Fields of Forel,left
1193,2615,3808,310,139,260,Midbrain,left
1201,3269,3988,297,202,274,Ventral medial nucleus of the thalamus,left
1198,3594,3266,293,231,213,Posterior hypothalamic nucleus,right
1204,3301,3990,295,204,274,Ventral medial nucleus of the thalamus,left
1205,3265,4103,296,201,284,Zona incerta,left
1207,3288,3964,296,203,272,Ventral medial nucleus of the thalamus,left
1209,3329,3949,294,206,271,Zona incerta,left
1215,3342,3913,293,207,267,Ventral medial nucleus of the thalamus,left
1216,3321,3859,294,206,263,Ventral medial nucleus of the thalamus,left
1219,1917,1735,312,77,80,"Supplemental somatosensory area, layer 5",right
1220,3329,3853,293,206,262,Ventral medial nucleus of the thalamus,left
1220,3611,3922,288,232,269,Lateral hypothalamic area,left
1223,3340,3825,292,207,260,Ventral medial nucleus of the thalamus,left
1223,3294,3971,292,203,273,Ventral medial nucleus of the thalamus,left
1221,3348,3905,292,208,266,Ventral medial nucleus of the thalamus,left
1226,3328,3953,291,206,270,Ventral medial nucleus of the thalamus,left
1229,3277,3970,291,201,273,Ventral medial nucleus of the thalamus,left
1232,3373,3843,290,210,261,Ventral medial nucleus of the thalamus,left
1235,3570,3245,287,228,212,Posterior hypothalamic nucleus,right
1235,2459,4006,305,124,276,Posterior limiting nucleus of the thalamus,left
1237,3367,3866,289,209,263,Ventral medial nucleus of the thalamus,left
1238,3399,3945,287,212,270,Zona incerta,left
1238,3312,3950,289,204,270,Ventral medial nucleus of the thalamus,left
1239,3717,3981,282,241,273,Lateral hypothalamic area,left
1240,3372,3980,288,210,273,Zona incerta,left
1240,2229,5341,303,103,391,"Dorsal auditory area, layer 5",left
1242,3305,4074,289,203,281,Zona incerta,left
1243,3325,3966,288,205,271,Ventral medial nucleus of the thalamus,left
1243,3340,4024,287,206,277,Zona incerta,left
1245,2814,5516,292,157,402,"Temporal association areas, layer 5",left
1245,2821,5518,292,159,402,"Temporal association areas, layer 5",left
1250,2928,5531,289,168,402,"Temporal association areas, layer 5",left
1250,2486,3830,302,125,261,Midbrain,left
1250,3415,3950,285,213,270,Zona incerta,left
1251,3508,4153,283,223,288,Subthalamic nucleus,left
1251,3388,3954,286,211,270,Zona incerta,left
1252,3373,3920,286,210,268,Ventral medial nucleus of the thalamus,left
1255,3540,3597,283,224,241,Posterior hypothalamic nucleus,left
1257,3323,4008,286,205,276,Ventral medial nucleus of the thalamus,left
1260,3334,3993,285,206,274,Ventral medial nucleus of the thalamus,left
1261,3317,3954,285,203,270,Ventral medial nucleus of the thalamus,left
1265,3336,3978,284,206,272,Ventral medial nucleus of the thalamus,left
1266,3617,4090,279,232,282,Preparasubthalamic nucleus,left
1268,3425,4058,281,214,280,Zona incerta,left
1270,3706,4104,277,240,284,Lateral hypothalamic area,left
1274,3293,3994,283,201,275,Ventral medial nucleus of the thalamus,left
1273,3322,3971,282,204,272,Ventral medial nucleus of the thalamus,left
1285,2675,1434,291,144,56,"Ventral auditory area, layer 5",right
1287,3359,4050,280,207,279,Zona incerta,left
1289,3667,4279,273,236,299,Pallidum,left
1304,2639,5214,285,139,380,auditory radiation,left
1315,3571,4393,270,227,308,Pallidum,left
1316,2408,5376,286,118,393,"Dorsal auditory area, layer 5",left
1316,3572,3726,272,226,251,Hypothalamus,left
1316,3669,3961,269,236,271,Lateral hypothalamic area,left
1322,2610,5468,281,137,399,"Supplemental somatosensory area, layer 5",left
1321,2602,5517,281,136,402,"Supplemental somatosensory area, layer 5",left
1329,3598,2988,269,227,189,Hypothalamus,right
1335,3012,1434,278,172,59,"Visceral area, layer 6a",right
1335,3016,1421,279,172,58,"Visceral area, layer 6a",right
1342,2852,5494,274,158,400,"Visceral area, layer 5",left
1344,2631,1482,281,137,60,"Supplemental somatosensory area, layer 5",right
1353,3485,3973,265,217,272,Zona incerta,left
1354,2333,5321,280,111,389,"Supplemental somatosensory area, layer 5",left
1361,2727,5429,272,146,395,"Supplemental somatosensory area, layer 5",left
1409,2979,5471,259,168,398,"Visceral area, layer 5",left
1411,3137,5500,257,183,399,"Visceral area, layer 5",left
1411,3167,5493,257,185,398,"Visceral area, layer 5",left
1412,3168,5504,257,185,399,"Visceral area, layer 5",left
1428,1570,4065,278,37,281,"Anterior area, layer 5",left
1433,3163,5480,252,184,397,"Visceral area, layer 5",left
1432,3243,5493,252,191,398,"Visceral area, layer 5",left
1434,2709,5399,259,143,393,"Supplemental somatosensory area, layer 5",left
1440,3260,5381,250,193,390,"Agranular insular area, posterior part, layer 6a",left
1445,2996,5477,253,169,398,"Visceral area, layer 5",left
1450,2609,5401,257,134,394,"Supplemental somatosensory area, layer 5",left
1458,3365,4361,247,201,305,Pallidum,left
1462,3021,5453,250,171,396,"Visceral area, layer 5",left
1468,3751,4610,239,238,326,Striatum,left
1475,3167,5480,245,183,398,"Visceral area, layer 5",left
1474,2619,5393,252,134,392,"Supplemental somatosensory area, layer 5",left
1477,2996,5454,247,169,396,"Supplemental somatosensory area, layer 5",left
1494,2623,5389,249,134,392,"Supplemental somatosensory area, layer 5",left
1500,3151,5424,240,181,394,"Visceral area, layer 5",left
1515,3243,5430,236,189,394,"Visceral area, layer 5",left
1525,1630,3911,259,38,268,"Retrosplenial area, lateral agranular part, layer 5",left
1529,1634,3915,258,39,268,"Retrosplenial area, lateral agranular part, layer 5",left
1546,1657,3926,255,41,269,"Retrosplenial area, lateral agranular part, layer 5",left
1577,3354,5342,224,197,388,"Agranular insular area, posterior part, layer 5",left
1596,3172,1519,233,177,65,"Visceral area, layer 6a",right
1599,3154,5348,222,178,389,"Visceral area, layer 5",left
1602,3765,3899,216,237,266,Lateral preoptic area,left
1600,3154,5358,222,178,390,"Visceral area, layer 5",left
1605,2706,5279,227,137,383,"Supplemental somatosensory area, layer 5",left
1605,1732,4093,243,46,282,"Primary somatosensory area, lower limb, layer 5",left
1633,1759,3844,236,48,262,"Secondary motor area, layer 5",left
1635,2771,5280,221,143,383,"Supplemental somatosensory area, layer 5",left
1637,1758,4078,237,47,281,"Primary somatosensory area, lower limb, layer 5",left
1639,3951,3731,206,254,252,Anteroventral preoptic nucleus,left
1653,2661,4314,220,131,301,Caudoputamen,left
1656,1971,4385,230,68,307,"Primary somatosensory area, upper limb, layer 5",left
1664,1958,2757,228,68,170,"Primary motor area, Layer 6a",right
1689,1914,2880,224,62,179,"Primary motor area, Layer 6a",right
1691,2977,5224,208,159,378,"Supplemental somatosensory area, layer 6a",left
1701,1914,4236,223,60,294,"Primary somatosensory area, lower limb, layer 5",left
1708,3203,5276,201,179,383,"Gustatory areas, layer 5",left
1721,1959,4270,218,65,297,"Primary somatosensory area, lower limb, layer 5",left
1726,2104,4464,216,78,312,"Primary somatosensory area, upper limb, layer 5",left
1732,3363,5188,195,194,375,"Agranular insular area, posterior part, layer 5",left
1732,2126,4566,214,80,321,"Primary somatosensory area, upper limb, layer 5",left
1735,2124,4546,214,80,320,"Primary somatosensory area, upper limb, layer 5",left
1736,2859,2331,207,144,133,Caudoputamen,right
1738,2037,4247,214,71,295,"Primary motor area, Layer 5",left
1746,2939,5191,198,154,375,"Supplemental somatosensory area, layer 5",left
1748,2937,5205,198,154,376,"Supplemental somatosensory area, layer 5",left
1750,2089,2654,213,76,161,"Primary motor area, Layer 6a",right
1750,2937,5214,198,154,377,"Supplemental somatosensory area, layer 5",left
1753,2190,4646,209,85,328,"Primary somatosensory area, upper limb, layer 5",left
1758,2539,4528,202,117,318,Caudoputamen,left
1761,2032,2614,212,70,158,"Primary motor area, Layer 5",right
1766,3242,4739,192,182,337,Caudoputamen,left
1771,3287,1720,201,182,79,"Gustatory areas, layer 6a",right
1776,3295,1688,200,183,75,"Gustatory areas, layer 5",right
1778,3025,5169,191,161,374,"Supplemental somatosensory area, layer 5",left
1784,3287,5078,186,186,365,"Agranular insular area, dorsal part, layer 6a",left
1787,2859,4571,193,146,323,Caudoputamen,left
1792,2098,4420,204,76,309,"Primary somatosensory area, upper limb, layer 5",left
1795,2178,4458,202,83,312,"Primary somatosensory area, upper limb, layer 5",left
1814,2286,4568,196,92,321,"Primary somatosensory area, upper limb, layer 6a",left
1819,2789,4447,188,138,312,Caudoputamen,left
1830,2171,4378,195,82,305,"Primary motor area, Layer 5",left
1829,3274,5068,178,183,364,"Agranular insular area, dorsal part, layer 5",left
1834,2123,4365,195,77,303,"Primary motor area, Layer 5",left
1834,2281,2377,197,89,138,"Primary somatosensory area, upper limb, layer 5",right
1838,2148,4249,194,79,294,"Primary motor area, Layer 5",left
1838,2159,4249,193,81,294,"Primary motor area, Layer 5",left
1844,3362,5043,174,191,362,"Agranular insular area, dorsal part, layer 5",left
1846,2209,4348,192,85,303,"Primary motor area, Layer 5",left
1849,3237,1822,186,175,86,"Gustatory areas, layer 5",right
1852,2051,4176,194,70,288,"Primary motor area, Layer 5",left
1851,3402,4675,174,195,331,Caudoputamen,left
1856,2345,4723,188,96,334,"Primary somatosensory area, upper limb, layer 5",left
1855,2330,4626,188,94,326,"Primary somatosensory area, upper limb, layer 5",left
1859,2338,1654,199,94,70,"Primary somatosensory area, mouth, layer 1",right
1859,2391,4732,186,99,335,"Primary somatosensory area, mouth, layer 5",left
1858,2130,4273,191,77,296,"Primary motor area, Layer 5",left
1858,2338,4729,187,95,334,"Primary somatosensory area, upper limb, layer 5",left
1860,2285,4572,188,91,321,"Primary motor area, Layer 5",left
1861,2167,3173,189,80,204,"Anterior cingulate area, dorsal part, layer 5",right
1862,3236,5052,174,179,363,"Gustatory areas, layer 5",left
1867,2244,4380,188,88,305,"Primary motor area, Layer 5",left
1865,2292,4569,187,91,321,"Primary motor area, Layer 5",left
1869,2311,4659,186,92,329,"Primary somatosensory area, upper limb, layer 5",left
1869,3106,5095,174,165,366,"Gustatory areas, layer 5",left
1880,2285,4580,184,90,321,"Primary motor area, Layer 5",left
1878,2399,4690,182,100,331,"Primary somatosensory area, upper limb, layer 5",left
1879,3139,5061,172,168,363,"Gustatory areas, layer 5",left
1883,2394,4693,181,100,331,"Primary motor area, Layer 5",left
1883,3199,1857,180,171,89,"Gustatory areas, layer 5",right
1885,2337,4646,183,94,328,"Primary motor area, Layer 5",left
1890,2197,2872,185,82,180,"Secondary motor area, layer 6a",right
1890,2938,4672,173,149,330,Caudoputamen,left
1892,3152,5132,170,169,369,"Gustatory areas, layer 5",left
1894,2337,4605,181,94,323,"Primary motor area, Layer 5",left
1897,2535,4723,177,112,334,"Primary motor area, Layer 6a",left
1898,2795,4521,173,137,318,Caudoputamen,left
1898,2801,4485,173,137,314,Caudoputamen,left
1902,2309,4467,180,92,312,"Primary motor area, Layer 5",left
1901,2475,2192,184,104,121,"Primary somatosensory area, mouth, layer 6a",right
1906,2465,2189,184,103,121,"Primary somatosensory area, mouth, layer 5",right
1906,2991,5010,169,153,359,"Primary somatosensory area, mouth, layer 5",left
1905,3005,5019,169,154,360,"Primary somatosensory area, mouth, layer 5",left
1910,3018,2065,176,153,108,"Primary somatosensory area, mouth, layer 6a",right
1913,2396,4557,176,99,320,"Primary motor area, Layer 5",left
1915,3094,5002,166,164,358,"Gustatory areas, layer 5",left
1918,2250,4127,177,87,284,"Primary motor area, Layer 6a",left
1918,2563,2112,180,111,114,"Primary somatosensory area, mouth, layer 6a",right
1923,2327,4392,175,93,305,"Primary motor area, Layer 5",left
1921,2467,4686,174,104,331,"Primary motor area, Layer 5",left
1924,2562,2116,179,111,114,"Primary somatosensory area, mouth, layer 6a",right
1927,2477,4729,173,105,334,"Primary motor area, Layer 5",left
1933,2329,4536,174,92,318,"Primary motor area, Layer 5",left
1935,2489,2224,178,105,124,"Primary motor area, Layer 6a",right
1940,2444,4673,171,103,329,"Primary motor area, Layer 5",left
1938,3166,4976,160,169,356,"Gustatory areas, layer 5",left
1939,3048,2041,171,156,106,"Primary somatosensory area, mouth, layer 6a",right
1944,2974,1968,172,148,99,"Primary somatosensory area, mouth, layer 6a",right
1942,3161,5004,160,169,358,"Gustatory areas, layer 5",left
1945,2354,4505,171,94,314,"Primary motor area, Layer 5",left
1945,2485,4730,169,106,334,"Primary motor area, Layer 5",left
1948,3155,4866,159,168,346,"Primary motor area, Layer 5",left
1949,2432,4607,169,102,324,"Primary motor area, Layer 5",left
1954,3118,1967,168,161,98,"Gustatory areas, layer 5",right
1951,3203,4963,158,172,355,"Gustatory areas, layer 5",left
1951,2202,4230,173,81,292,"Primary motor area, Layer 5",left
1953,2783,4402,162,135,307,"corpus callosum, anterior forceps",left
1957,2430,4206,167,102,290,"Primary motor area, Layer 6a",left
1963,2422,4209,166,102,291,"Secondary motor area, layer 6a",left
1963,2906,4937,160,143,352,"Primary somatosensory area, mouth, layer 5",left
1964,2605,4659,164,116,328,"Primary motor area, Layer 6a",left
1966,2898,4910,160,143,350,"Primary somatosensory area, mouth, layer 5",left
1967,2214,4234,170,82,293,"Primary motor area, Layer 5",left
1967,2904,4948,160,143,353,"Primary somatosensory area, mouth, layer 5",left
1969,2333,4469,167,92,312,"Primary motor area, Layer 5",left
1975,3248,4845,152,176,345,"Agranular insular area, dorsal part, layer 5",left
1976,2501,4518,163,107,315,"Primary motor area, Layer 6a",left
1972,2835,4848,160,137,344,"Primary motor area, Layer 6a",left
1979,3143,4889,153,165,348,"Primary motor area, Layer 5",left
1979,3254,4842,151,176,344,"Agranular insular area, dorsal part, layer 5",left
1982,2336,4394,165,92,306,"Primary motor area, Layer 5",left
1985,3105,4902,153,161,349,"Primary motor area, Layer 5",left
1985,2755,4715,158,129,332,"Primary motor area, Layer 6a",left
1983,3180,4844,152,169,345,"Agranular insular area, dorsal part, layer 5",left
1986,2417,2347,169,97,135,"Primary motor area, Layer 5",right
1991,2389,4503,162,96,314,"Primary motor area, Layer 5",left
1989,3108,4914,152,162,350,"Primary motor area, Layer 5",left
1992,2616,2183,167,114,120,"Primary motor area, Layer 5",right
1993,2611,2176,166,114,119,"Primary motor area, Layer 5",right
1995,2811,4677,155,134,329,"Primary motor area, Layer 6a",left
2000,2606,4731,157,114,333,"Primary motor area, Layer 5",left
2002,3047,2037,160,154,105,"Primary somatosensory area, mouth, layer 5",right
2002,2909,4866,153,143,345,"Primary motor area, Layer 5",left
2004,3067,4858,150,157,346,"Primary motor area, Layer 5",left
2004,2601,4740,157,114,334,"Primary motor area, Layer 5",left
2005,2494,2350,164,105,135,"Primary motor area, Layer 5",right
2007,2597,4657,156,115,328,"Primary motor area, Layer 5",left
2007,3182,2102,156,168,110,"Agranular insular area, dorsal part, layer 5",right
2007,3068,4869,150,157,347,"Primary motor area, Layer 5",left
2008,2965,2081,159,146,109,"Primary motor area, Layer 5",right
2006,3209,4827,147,172,343,"Agranular insular area, dorsal part, layer 5",left
2009,3080,4850,149,158,344,"Primary motor area, Layer 5",left
2009,3049,2015,159,154,103,"Primary somatosensory area, mouth, layer 5",right
2009,2595,4667,156,114,328,"Primary motor area, Layer 5",left
2010,2809,2114,161,132,113,"Primary motor area, Layer 6a",right
2010,3027,4897,149,153,348,"Primary motor area, Layer 5",left
2010,2583,4660,156,113,328,"Primary motor area, Layer 5",left
2011,3062,4838,149,157,343,"Primary motor area, Layer 5",left
2011,2998,2137,158,150,115,"Primary motor area, Layer 6a",right
2012,2650,4804,155,118,339,"Primary motor area, Layer 5",left
2013,2276,3841,159,88,260,"Anterior cingulate area, dorsal part, layer 6a",left
2015,2603,4678,155,114,329,"Primary motor area, Layer 5",left
2017,3054,1993,158,154,100,"Primary somatosensory area, mouth, layer 5",right
2017,2854,4813,151,137,341,"Primary motor area, Layer 5",left
2017,2893,4671,150,141,329,"Primary motor area, Layer 6a",left
2020,2793,4646,151,131,327,"Primary motor area, Layer 6a",left
2019,2451,4449,156,101,310,"Primary motor area, Layer 5",left
2025,3075,4827,146,158,342,"Primary motor area, Layer 5",left
2028,2965,2010,156,146,103,"Primary motor area, Layer 5",right
2026,2983,4844,147,149,344,"Primary motor area, Layer 5",left
2027,2436,4463,155,100,311,"Primary motor area, Layer 5",left
2027,2550,4514,153,110,315,"Primary motor area, Layer 6a",left
2024,2849,4827,149,137,342,"Primary motor area, Layer 5",left
2037,3075,4847,144,157,344,"Primary motor area, Layer 5",left
2036,3021,4710,145,153,332,"Primary motor area, Layer 6a",left
2041,2403,4424,153,96,307,"Primary motor area, Layer 5",left
2039,2909,4768,145,142,336,"Primary motor area, Layer 5",left
2042,2829,4698,147,134,331,"Primary motor area, Layer 6a",left
2040,3079,4855,143,157,344,"Primary motor area, Layer 5",left
2043,2737,4599,147,126,322,"Primary motor area, Layer 6a",left
2047,2529,4674,150,106,328,"Primary motor area, Layer 5",left
2044,2538,4608,150,108,323,"Primary motor area, Layer 5",left
2044,2986,2099,152,148,111,"Primary motor area, Layer 5",right
2046,2492,4217,149,105,290,"Secondary motor area, layer 6a",left
2053,2991,2095,150,148,111,"Primary motor area, Layer 5",right
2052,2946,4814,143,145,340,"Primary motor area, Layer 5",left
2050,3026,4782,142,152,339,"Primary motor area, Layer 5",left
2048,3284,3999,137,179,273,Olfactory areas,left
2048,2901,4793,144,141,338,"Primary motor area, Layer 5",left
2054,3007,4695,141,151,331,"Primary motor area, Layer 5",left
2054,2702,4724,146,122,332,"Primary motor area, Layer 5",left
2056,2617,2359,153,114,136,"Primary motor area, Layer 6a",right
2059,2603,4684,146,113,329,"Primary motor area, Layer 5",left
2060,2945,4829,141,145,341,"Primary motor area, Layer 5",left
2062,2651,4724,146,117,332,"Primary motor area, Layer 5",left
2063,3164,2255,143,164,124,"Agranular insular area, dorsal part, layer 5",right
2064,3009,4770,139,151,337,"Primary motor area, Layer 5",left
2071,2652,4730,144,117,332,"Primary motor area, Layer 5",left
2069,2996,2051,148,148,106,"Primary motor area, Layer 5",right
2072,2541,4597,145,107,321,"Primary motor area, Layer 5",left
2072,2289,4156,148,86,285,"Secondary motor area, layer 5",left
2073,3115,2188,143,159,118,"Primary motor area, Layer 5",right
2076,2795,4726,141,131,332,"Primary motor area, Layer 5",left
2078,2925,4773,138,142,337,"Primary motor area, Layer 5",left
2081,2532,4536,143,107,316,"Primary motor area, Layer 5",left
2083,3120,2228,141,160,122,"Agranular insular area, dorsal part, layer 5",right
2082,2800,4727,140,131,332,"Primary motor area, Layer 5",left
2087,2791,4623,139,130,324,"Primary motor area, Layer 6a",left
2090,2924,4696,136,142,330,"Primary motor area, Layer 5",left
2090,2782,4622,138,129,324,"Primary motor area, Layer 5",left
2092,2808,4748,138,131,334,"Primary motor area, Layer 5",left
2092,2817,2275,144,131,127,"Primary motor area, Layer 5",right
2097,2818,2280,143,131,127,"Primary motor area, Layer 5",right
2104,2537,2621,142,107,158,"Secondary motor area, layer 6a",right
2102,3126,3184,129,163,206,"Orbital area, medial part, layer 5",right
2102,3048,2540,135,154,150,"Agranular insular area, dorsal part, layer 6a",right
2105,3122,3185,128,163,206,"Orbital area, medial part, layer 5",right
2107,3043,2539,134,152,151,"Agranular insular area, dorsal part, layer 6a",right
2108,2991,4661,131,147,327,"Primary motor area, Layer 5",left
2113,2386,4217,138,94,290,"Secondary motor area, layer 5",left
2115,3055,2532,132,153,151,"Agranular insular area, ventral part, layer 6a",right
2118,2251,3203,140,83,206,"Anterior cingulate area, dorsal part, layer 5",right
2118,2528,4337,135,106,300,"Secondary motor area, layer 5",left
2117,2961,4702,130,145,330,"Primary motor area, Layer 5",left
2120,2273,3709,139,86,249,"Anterior cingulate area, dorsal part, layer 5",left
2121,2610,4542,134,113,316,"Secondary motor area, layer 5",left
2122,2520,4342,135,106,300,"Secondary motor area, layer 5",left
2124,2525,4525,134,105,315,"Secondary motor area, layer 5",left
2124,2877,4685,130,136,329,"Primary motor area, Layer 5",left
2123,2965,4715,129,144,331,"Primary motor area, Layer 5",left
2123,3052,2530,130,153,149,"Agranular insular area, dorsal part, layer 6a",right
2125,2275,3924,138,85,266,"Secondary motor area, layer 5",left
2133,2479,4341,133,101,299,"Secondary motor area, layer 5",left
2133,2476,4298,133,101,296,"Secondary motor area, layer 5",left
2132,2878,4700,129,136,330,"Primary motor area, Layer 5",left
2138,2312,4044,134,87,276,"Secondary motor area, layer 5",left
2138,2872,4706,127,136,329,"Primary motor area, Layer 5",left
2139,2556,4338,130,108,299,"Secondary motor area, layer 5",left
2139,2417,4141,132,96,283,"Secondary motor area, layer 5",left
2147,2453,4360,131,98,301,"Secondary motor area, layer 5",left
2146,2893,2426,130,137,140,"Secondary motor area, layer 6a",right
2149,2994,3715,119,151,249,"Orbital area, ventrolateral part, layer 5",left
2154,2499,4323,128,103,298,"Secondary motor area, layer 5",left
2152,2618,4431,128,113,306,"Secondary motor area, layer 5",left
2150,2873,2367,130,136,135,"Secondary motor area, layer 5",right
2151,2964,3836,120,147,259,"Orbital area, ventrolateral part, layer 5",left
2153,2827,2357,130,131,135,"Secondary motor area, layer 5",right
2153,2975,4561,122,145,318,"Agranular insular area, dorsal part, layer 5",left
2155,2384,4107,130,94,281,"Secondary motor area, layer 5",left
2158,2533,2522,132,105,149,"Secondary motor area, layer 5",right
2167,2372,4107,128,92,281,"Secondary motor area, layer 5",left
2167,2520,4009,125,107,273,"Secondary motor area, layer 6a",left
2162,2462,4139,127,100,283,"Secondary motor area, layer 5",left
2162,2932,3836,118,145,259,"Orbital area, ventrolateral part, layer 5",left
2169,2548,4368,124,107,301,"Secondary motor area, layer 5",left
2176,2761,4506,121,125,312,"Secondary motor area, layer 5",left
2180,2733,2439,126,123,141,"Secondary motor area, layer 5",right
2183,2903,4491,117,137,311,"Secondary motor area, layer 5",left
2183,2516,4370,122,103,302,"Secondary motor area, layer 5",left
2181,2442,3700,123,100,248,"Prelimbic area, layer 5",left
2181,2496,4322,123,102,298,"Secondary motor area, layer 5",left
2186,2344,3804,124,91,256,"Secondary motor area, layer 5",left
2186,2548,4316,121,107,297,"Secondary motor area, layer 5",left
2186,2610,4460,121,112,309,"Secondary motor area, layer 5",left
2187,2326,4111,125,87,281,"Secondary motor area, layer 5",left
2185,2490,4326,122,101,298,"Secondary motor area, layer 5",left
2189,2785,4552,118,127,316,"Secondary motor area, layer 5",left
2191,2497,4249,121,102,292,"Secondary motor area, layer 5",left
2194,2756,4529,117,124,314,"Secondary motor area, layer 5",left
2194,2730,2429,123,121,140,"Secondary motor area, layer 5",right
2199,2600,4409,118,110,305,"Secondary motor area, layer 5",left
2200,2519,4308,119,104,297,"Secondary motor area, layer 5",left
2201,2819,4488,115,130,311,"Secondary motor area, layer 5",left
