coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1196,1613,3253,864,346,708,Midbrain,left
1196,1679,3356,863,360,733,Midbrain reticular nucleus,left
1195,1588,3324,863,340,724,Midbrain,left
1195,2013,2131,877,453,474,Red nucleus,right
1195,1592,2807,866,342,610,Periaqueductal gray,left
1199,1639,3304,861,352,720,Midbrain,left
1197,1595,2788,866,344,607,Periaqueductal gray,left
1200,1551,2944,863,332,639,Midbrain reticular nucleus,left
1202,1839,3014,865,399,655,Red nucleus,left
1202,1390,2970,859,292,643,"Superior colliculus, motor related, deep gray layer",left
1201,1875,2717,867,409,593,Midbrain reticular nucleus,left
1204,1514,2809,861,325,611,Periaqueductal gray,left
1204,1713,3223,861,370,702,Midbrain reticular nucleus,left
1205,1712,2621,864,373,571,Midbrain,left
1208,1601,3324,857,343,724,Midbrain,left
1208,2379,2866,867,523,634,medial lemniscus,left
1209,1809,2690,863,395,587,Midbrain,left
1210,1790,2652,862,391,578,Periaqueductal gray,left
1210,1700,3478,858,361,761,Posterior limiting nucleus of the thalamus,left
1211,1797,2784,861,389,606,Interstitial nucleus of Cajal,left
1213,1759,3156,858,381,686,Midbrain reticular nucleus,left
1214,1805,2660,860,395,580,Periaqueductal gray,left
1214,1821,2696,860,397,588,Midbrain,left
1217,1718,2653,859,375,578,Nucleus of Darkschewitsch,left
1217,1593,3317,854,342,722,Midbrain,left
1217,1837,2791,859,399,608,Midbrain reticular nucleus,left
1218,1892,3176,856,410,692,Midbrain reticular nucleus,left
1219,1831,2691,858,400,587,Midbrain,left
1222,1800,2731,856,392,595,Interstitial nucleus of Cajal,left
1222,1407,2960,850,297,641,Midbrain,left
1221,1807,2679,858,394,584,Nucleus of Darkschewitsch,left
1221,1882,2757,858,410,601,Midbrain reticular nucleus,left
1221,1847,3416,854,396,747,Posterior limiting nucleus of the thalamus,left
1220,1877,2762,858,409,602,Midbrain reticular nucleus,left
1225,1739,3183,852,377,692,Anterior pretectal nucleus,left
1225,1762,3461,851,375,756,Posterior limiting nucleus of the thalamus,left
1225,1824,2645,857,400,577,Midbrain,left
1225,1849,2776,856,403,605,Midbrain reticular nucleus,left
1225,1842,3416,852,395,747,Posterior limiting nucleus of the thalamus,left
1225,2220,2998,857,486,658,Ventral tegmental area,left
1224,1795,2672,856,392,582,Nucleus of Darkschewitsch,left
1226,1877,2757,855,409,601,Midbrain reticular nucleus,left
1226,1508,3266,849,322,708,"Superior colliculus, motor related, intermediate gray layer",left
1226,1604,1947,868,368,428,Midbrain reticular nucleus,right
1226,1286,3238,848,264,698,"Superior colliculus, motor related, intermediate gray layer",left
1228,1249,3215,847,256,692,"Superior colliculus, motor related, intermediate gray layer",left
1228,1323,3205,847,275,691,"Superior colliculus, motor related, intermediate gray layer",left
1228,1806,2687,854,394,585,Nucleus of Darkschewitsch,left
1228,1907,2787,855,416,608,Midbrain reticular nucleus,left
1229,1295,3235,847,267,697,"Superior colliculus, motor related, intermediate gray layer",left
1229,1640,3020,851,354,655,Midbrain reticular nucleus,left
1229,1715,2647,854,375,576,Nucleus of Darkschewitsch,left
1229,1334,2690,850,285,581,Periaqueductal gray,left
1230,1575,1921,866,361,421,Midbrain reticular nucleus,right
1233,1292,3240,845,266,698,"Superior colliculus, motor related, intermediate gray layer",left
1233,1335,2698,847,285,583,Periaqueductal gray,left
1233,1557,2327,852,345,508,Midbrain reticular nucleus,right
1233,2155,2838,855,476,624,Ventral tegmental area,left
1233,1494,2292,854,332,500,Midbrain reticular nucleus,right
1234,1428,2131,858,322,465,"Superior colliculus, motor related, intermediate white layer",right
1234,1465,3249,846,311,703,"Superior colliculus, motor related, intermediate gray layer",left
1234,1847,2491,854,408,545,Midbrain reticular nucleus,right
1234,1860,3170,849,405,690,Midbrain reticular nucleus,left
1232,1569,1921,865,360,421,Midbrain,right
1235,1259,3094,843,261,666,"Superior colliculus, motor related, intermediate gray layer",left
1235,1879,3181,848,409,693,Midbrain reticular nucleus,left
1235,1869,2933,850,407,638,Red nucleus,left
1236,1825,2526,853,403,552,Midbrain,right
1237,2312,269,888,544,97,"Entorhinal area, lateral part, layer 1",right
1237,1440,2099,858,326,458,"Superior colliculus, motor related, intermediate white layer",right
1237,1514,3240,845,324,702,Midbrain,left
1237,1854,2679,852,406,585,Medial accesory oculomotor nucleus,left
1237,1889,2727,852,414,595,Midbrain reticular nucleus,left
1241,1455,2920,843,311,632,Midbrain,left
1241,1242,2855,841,260,615,"Superior colliculus, motor related, intermediate white layer",left
1241,1352,3246,842,282,699,"Superior colliculus, motor related, intermediate gray layer",left
1241,1476,1836,859,339,399,Midbrain,right
1241,1494,2220,852,335,485,Midbrain,right
1238,1485,3236,844,316,700,Midbrain,left
1238,1492,2224,853,334,486,Midbrain,right
1238,1594,3210,844,344,696,Anterior pretectal nucleus,left
1240,1309,3238,842,271,698,"Superior colliculus, motor related, intermediate gray layer",left
1243,2317,263,884,546,97,"Entorhinal area, lateral part, layer 1",right
1242,1366,3137,842,287,676,"Superior colliculus, motor related, intermediate white layer",left
1244,1564,2087,855,356,457,Midbrain reticular nucleus,right
1244,1555,2084,855,354,457,Midbrain reticular nucleus,right
1244,1728,1999,859,396,441,Midbrain reticular nucleus,right
1244,1264,3152,839,262,677,"Superior colliculus, motor related, intermediate gray layer",left
1244,2160,2909,849,476,638,Red nucleus,left
1245,1403,2972,841,299,642,"Superior colliculus, motor related, intermediate white layer",left
1245,1896,2795,848,414,609,Midbrain reticular nucleus,left
1245,1444,3058,842,308,661,"Superior colliculus, motor related, intermediate white layer",left
1245,1417,2113,854,319,461,"Superior colliculus, motor related, intermediate white layer",right
1247,1425,3226,839,302,696,"Superior colliculus, motor related, intermediate gray layer",left
1249,1397,2971,839,297,642,"Superior colliculus, motor related, intermediate white layer",left
1249,1430,3230,839,303,697,"Superior colliculus, motor related, intermediate gray layer",left
1249,1221,2739,840,258,590,superior colliculus commissure,left
1250,1462,2935,839,313,635,Midbrain,left
1250,1922,2703,846,422,591,Midbrain reticular nucleus,left
1250,1951,2770,846,428,605,Midbrain reticular nucleus,left
1250,1251,3176,836,258,682,"Superior colliculus, motor related, intermediate gray layer",left
1248,1527,3023,840,328,654,Midbrain,left
1248,1615,2965,841,350,643,Midbrain reticular nucleus,left
1253,1726,2564,844,380,559,Nucleus of Darkschewitsch,right
1253,1866,2686,845,409,586,Midbrain,left
1251,1880,2673,845,413,584,Medial accesory oculomotor nucleus,left
1252,1985,3176,842,433,693,Midbrain reticular nucleus,left
1252,1873,2671,845,412,583,Medial accesory oculomotor nucleus,left
1252,2001,2732,846,441,597,Midbrain reticular nucleus,left
1255,1463,2988,836,314,646,Midbrain,left
1254,1465,1981,852,336,431,Midbrain,right
1254,1604,2933,838,348,636,Midbrain reticular nucleus,left
1254,1871,2679,844,411,585,Midbrain,left
1257,1377,2279,845,304,495,"Superior colliculus, motor related, intermediate white layer",right
1257,1840,2662,843,404,580,Nucleus of Darkschewitsch,left
1258,1418,2169,847,319,473,"Superior colliculus, motor related, intermediate white layer",right
1258,1536,2114,848,349,463,Midbrain,right
1258,1893,2689,843,417,587,Midbrain,left
1259,1800,2757,840,393,600,Interstitial nucleus of Cajal,left
1259,1858,2710,841,408,591,Interstitial nucleus of Cajal,left
1261,1384,2743,834,298,594,Periaqueductal gray,left
1262,2256,3130,840,497,687,Medial terminal nucleus of the accessory optic tract,left
1264,1456,2181,843,328,475,Midbrain,right
1266,1376,2704,832,297,585,Periaqueductal gray,left
1266,1985,2733,840,439,598,Midbrain reticular nucleus,left
1266,1513,3009,832,327,651,Midbrain,left
1266,1904,2675,840,420,584,Medial accesory oculomotor nucleus,left
1266,1242,3166,829,257,679,Posterior pretectal nucleus,left
1265,1884,2719,840,414,593,Interstitial nucleus of Cajal,left
1265,1906,2721,840,419,594,Midbrain reticular nucleus,left
1269,1890,2682,839,416,585,Midbrain,left
1269,1527,2935,831,330,635,Midbrain,left
1269,1362,2210,841,303,479,"Superior colliculus, motor related, intermediate white layer",right
1268,1956,3263,834,426,713,Midbrain reticular nucleus,left
1267,1432,2972,830,307,642,Midbrain,left
1267,1914,2644,839,423,578,Medial accesory oculomotor nucleus,left
1271,1881,2534,839,417,555,Medial accesory oculomotor nucleus,right
1271,1866,2652,837,411,578,Periaqueductal gray,left
1274,1502,3021,828,324,652,Midbrain,left
1274,1404,2439,832,309,527,Midbrain,right
1274,1675,3434,827,358,749,Posterior limiting nucleus of the thalamus,left
1274,2070,2745,837,460,602,Midbrain,left
1273,1895,2639,838,419,577,Medial accesory oculomotor nucleus,left
1273,1931,3250,832,421,709,Midbrain reticular nucleus,left
1273,1978,1952,846,454,432,Midbrain reticular nucleus,right
1273,2099,2349,844,474,520,Ventral tegmental area,right
1272,1837,2763,835,402,602,Interstitial nucleus of Cajal,left
1275,1929,2767,835,425,603,Midbrain reticular nucleus,left
1275,1831,2646,835,403,577,Nucleus of Darkschewitsch,left
1276,1878,2725,834,414,594,Interstitial nucleus of Cajal,left
1276,2056,3587,831,443,786,Peripeduncular nucleus,left
1279,1474,3035,825,318,655,Midbrain,left
1279,1479,3026,825,319,653,Midbrain,left
1279,1589,2757,828,348,598,Periaqueductal gray,left
1279,2178,2881,832,484,632,Ventral tegmental area,left
1282,1567,3319,822,336,720,Anterior pretectal nucleus,left
1282,1965,3132,829,431,682,Midbrain reticular nucleus,left
1282,1403,2466,827,309,532,Midbrain,right
1282,1535,2310,830,344,503,Midbrain reticular nucleus,right
1282,1898,2624,834,421,574,Edinger-Westphal nucleus,left
1282,2070,2742,833,461,601,Midbrain,left
1281,1884,2664,834,416,582,Periaqueductal gray,left
1281,2005,2638,835,446,578,Midbrain,left
1283,2186,2143,839,498,478,medial lemniscus,right
1285,1365,2537,826,298,546,Midbrain,right
1284,1987,2684,833,441,588,Midbrain,left
1284,1791,2831,828,392,615,Midbrain reticular nucleus,left
1284,1965,2668,833,436,584,Medial accesory oculomotor nucleus,left
1284,2107,3162,829,463,691,medial lemniscus,left
1287,1469,2351,827,328,510,Nucleus of the posterior commissure,right
1286,1356,2933,821,291,633,Midbrain,left
1288,2049,3061,828,452,668,Red nucleus,left
1288,1917,2698,830,424,590,Midbrain reticular nucleus,left
1289,1873,2643,830,415,577,Periaqueductal gray,left
1289,1967,2310,836,445,509,Red nucleus,right
1289,1984,2766,830,440,604,Midbrain reticular nucleus,left
1289,2017,3225,826,442,705,Midbrain reticular nucleus,left
1290,1728,2570,828,383,560,Nucleus of Darkschewitsch,right
1290,2073,2858,828,461,626,Midbrain reticular nucleus,left
1293,2072,3096,826,456,676,Midbrain reticular nucleus,left
1297,1772,2318,828,399,509,Midbrain reticular nucleus,right
1297,2037,3611,821,438,791,Thalamus,left
1296,1920,2795,825,424,610,Midbrain reticular nucleus,left
1295,1898,2723,826,420,595,Interstitial nucleus of Cajal,left
1298,1978,2655,827,441,581,Medial accesory oculomotor nucleus,left
1299,2092,3572,820,453,783,Zona incerta,left
1303,1469,2376,819,328,514,Nucleus of the posterior commissure,right
1303,1915,2732,822,425,596,Interstitial nucleus of Cajal,left
1303,2098,3139,820,463,687,medial lemniscus,left
1300,1963,2651,826,438,580,Medial accesory oculomotor nucleus,left
1300,2044,2690,826,457,590,Midbrain,left
1305,1727,2196,825,393,482,Midbrain reticular nucleus,right
1305,2045,2754,822,457,604,Midbrain reticular nucleus,left
1305,2081,3267,819,458,715,Midbrain reticular nucleus,left
1305,2166,3068,820,479,672,medial lemniscus,left
1305,2220,2801,821,497,617,Ventral tegmental area,left
1305,2019,2953,821,447,645,Midbrain reticular nucleus,left
1302,2060,2735,824,460,600,Midbrain,left
1304,2076,3068,820,458,671,Midbrain reticular nucleus,left
1306,2049,2689,823,459,590,Midbrain,left
1306,1928,2650,823,430,579,Medial accesory oculomotor nucleus,left
1308,1801,3267,813,392,710,Anterior pretectal nucleus,left
1308,1925,3134,816,424,683,Midbrain reticular nucleus,left
1308,2013,2793,820,449,612,Midbrain reticular nucleus,left
1307,2006,3513,816,433,770,Posterior intralaminar thalamic nucleus,left
1309,1994,2692,822,445,589,Midbrain,left
1310,2108,3423,817,463,751,Zona incerta,left
1311,1923,3122,815,424,680,Midbrain reticular nucleus,left
1312,1986,2663,820,444,583,Medial accesory oculomotor nucleus,left
1312,2047,2681,820,458,588,Midbrain,left
1313,1865,3157,814,410,686,Midbrain reticular nucleus,left
1313,1989,2642,821,445,578,Medial accesory oculomotor nucleus,left
1313,2152,3388,816,474,744,Midbrain,left
1314,2014,2743,818,450,601,Midbrain reticular nucleus,left
1314,1857,3095,813,408,673,Midbrain reticular nucleus,left
1315,1313,2434,814,291,522,Nucleus of the posterior commissure,right
1315,2071,2709,818,464,595,Midbrain,left
1315,2097,2770,816,470,608,Midbrain,left
1315,2166,2820,816,485,620,Midbrain,left
1317,2060,3079,814,456,673,Midbrain reticular nucleus,left
1316,1998,2695,818,447,590,Midbrain,left
1316,2068,2663,819,465,585,Midbrain,left
1319,2057,2704,816,461,593,Midbrain,left
1319,1865,3197,809,409,695,Midbrain reticular nucleus,left
1318,1964,2653,818,439,581,Medial accesory oculomotor nucleus,left
1321,1992,3120,812,440,681,Midbrain reticular nucleus,left
1321,1987,2666,817,444,583,Medial accesory oculomotor nucleus,left
1321,1991,2705,816,445,592,Midbrain,left
1321,2043,3353,811,448,735,Midbrain,left
1321,2028,2719,815,455,596,Midbrain,left
1322,2270,3034,812,506,667,Ventral tegmental area,left
1322,1884,2913,812,417,635,Midbrain reticular nucleus,left
1322,1968,2652,816,441,580,Medial accesory oculomotor nucleus,left
1322,2094,2763,813,470,607,Midbrain,left
1323,1655,2831,808,365,614,Midbrain,left
1323,2055,2745,813,461,602,Midbrain,left
1324,1851,2951,810,409,642,Midbrain reticular nucleus,left
1324,1339,2503,808,296,537,Nucleus of the posterior commissure,right
1324,2052,2729,813,460,599,Midbrain,left
1324,2094,2798,812,470,614,Midbrain,left
1324,2160,2956,811,481,648,Midbrain,left
1325,2077,2783,812,465,611,Midbrain,left
1326,2007,2684,813,450,588,Midbrain,left
1326,2013,2676,814,452,586,Midbrain,left
1328,2024,2682,813,455,587,Midbrain,left
1329,2156,3589,807,469,787,Midbrain,left
1329,2061,2685,812,463,589,Midbrain,left
1329,2009,2680,813,451,587,Midbrain,left
1330,2097,3690,805,452,809,Zona incerta,left
1330,2751,4803,790,587,1030,Piriform area,left
1330,1809,3022,806,400,656,Midbrain reticular nucleus,left
1330,2063,2724,810,464,598,Midbrain,left
1330,2082,2749,810,468,604,Midbrain,left
1330,2040,2698,811,458,592,Midbrain,left
1331,1791,3163,803,393,687,Anterior pretectal nucleus,left
1331,1833,3115,805,404,677,Midbrain reticular nucleus,left
1331,1917,3013,807,424,657,Midbrain reticular nucleus,left
1331,1932,2662,811,432,582,Periaqueductal gray,left
1331,2002,2699,810,449,591,Midbrain,left
1331,2068,2702,810,466,593,Midbrain,left
1332,1916,2773,808,427,606,Midbrain reticular nucleus,left
1332,2133,2931,807,477,642,Midbrain,left
1332,2092,2690,810,471,591,Midbrain,left
1333,1805,2680,809,401,584,Periaqueductal gray,left
1333,1993,3094,806,442,676,Midbrain reticular nucleus,left
1333,2048,2691,810,461,590,Midbrain,left
1333,2074,2691,810,467,590,Midbrain,left
1334,2001,2660,810,449,583,Midbrain,left
1334,2012,2684,809,452,588,Midbrain,left
1334,2267,3079,806,505,676,Midbrain,left
1334,2023,2686,810,455,589,Midbrain,left
1334,2034,2656,810,458,582,Midbrain,left
1335,2094,2684,809,472,590,Midbrain,left
1337,2042,2692,808,459,590,Midbrain,left
1337,1975,3061,805,438,668,Midbrain reticular nucleus,left
1337,1982,2727,807,444,597,Midbrain,left
1337,2072,2906,805,463,636,Midbrain reticular nucleus,left
1337,2086,2688,809,470,591,Midbrain,left
1337,2104,2673,809,475,588,Midbrain,left
1337,2039,2783,806,458,610,Midbrain,left
1337,2161,3211,804,480,703,Fields of Forel,left
1338,2028,2677,808,457,586,Midbrain,left
1339,659,2888,794,128,621,"Retrosplenial area, ventral part, layer 5",left
1339,1205,4495,771,231,961,"Dorsal auditory area, layer 5",left
1339,2035,2676,807,458,587,Midbrain,left
1339,1695,3281,796,368,711,Anterior pretectal nucleus,left
1341,2092,2688,807,471,591,Midbrain,left
1341,2132,3622,801,462,794,Zona incerta,left
1341,1920,2762,805,429,603,Midbrain,left
1341,2051,2665,807,462,585,Midbrain,left
1340,1995,2953,803,444,646,Midbrain reticular nucleus,left
1340,2125,3506,802,465,768,Zona incerta,left
1342,2067,2688,806,466,590,Midbrain,left
1343,1691,3275,794,367,710,Anterior pretectal nucleus,left
1343,2039,2631,806,460,577,Midbrain,left
1343,2131,2877,802,478,631,Midbrain,left
1344,2070,2899,801,463,635,Midbrain reticular nucleus,left
1344,2193,3347,801,488,734,Zona incerta,left
1344,2166,2858,802,486,629,Midbrain,left
1346,2114,3258,799,469,714,Fields of Forel,left
1346,1976,3794,795,423,829,Ventral part of the lateral geniculate complex,left
1346,2327,3081,801,520,677,Ventral tegmental area,left
1345,2087,3719,798,450,816,Zona incerta,left
1345,2116,3311,800,468,725,Fields of Forel,left
1345,2118,2898,801,475,636,Midbrain,left
1345,2148,2693,805,485,593,Midbrain,left
1347,2038,3065,799,453,670,Midbrain reticular nucleus,left
1352,2020,2561,804,457,561,Midbrain,right
1351,2217,2786,799,499,614,Midbrain,left
1350,1923,2764,800,431,604,Midbrain,left
1353,2073,2696,801,469,592,Midbrain,left
1353,1717,3098,794,378,671,Midbrain reticular nucleus,left
1353,2150,2927,797,482,642,Midbrain,left
1354,2172,3015,796,484,661,medial lemniscus,left
1354,2312,3007,797,517,661,Midbrain,left
1355,2010,2963,795,449,648,Midbrain reticular nucleus,left
1355,2129,2838,796,480,624,Midbrain,left
1355,2221,2855,797,499,629,Midbrain,left
1355,1963,2807,796,441,614,Midbrain,left
1357,2015,3085,795,448,674,"Subparafascicular nucleus, parvicellular part",left
1359,2153,3380,793,478,741,Zona incerta,left
1359,1925,2685,797,433,587,Periaqueductal gray,left
1360,2128,3283,792,473,720,Fields of Forel,left
1361,2131,2717,797,482,597,Midbrain,left
1361,2198,2794,796,496,616,Midbrain,left
1361,1995,2936,794,446,642,Midbrain reticular nucleus,left
1364,1115,4393,762,214,938,"Supplemental somatosensory area, layer 5",left
1364,2152,3114,790,479,682,Fields of Forel,left
1364,2128,2701,795,482,594,Midbrain,left
1364,2111,2708,795,478,596,Midbrain,left
1362,1585,3158,786,346,682,Anterior pretectal nucleus,left
1362,1617,3186,786,353,688,Anterior pretectal nucleus,left
1362,2196,2802,795,495,617,Midbrain,left
1365,2000,2900,792,448,635,Midbrain reticular nucleus,left
1365,2028,3084,791,451,674,"Subparafascicular nucleus, parvicellular part",left
1368,1953,2685,793,441,587,Periaqueductal gray,left
1368,2114,2713,793,479,597,Midbrain,left
1368,2207,3401,789,490,746,Zona incerta,left
1371,1117,4423,757,215,943,"Supplemental somatosensory area, layer 5",left
1371,1149,4425,758,222,943,"Supplemental somatosensory area, layer 5",left
1371,2918,2818,780,656,627,Ventral premammillary nucleus,left
1371,2703,4799,770,581,1029,Piriform area,left
1369,1869,3829,784,399,834,Ventral part of the lateral geniculate complex,left
1369,1866,3724,785,400,812,Intermediate geniculate nucleus,left
1370,1940,2744,791,437,600,Midbrain,left
1370,2213,2943,789,497,647,Midbrain,left
1372,2124,2957,788,476,648,Midbrain,left
1372,1701,3126,784,374,676,Midbrain reticular nucleus,left
1372,2196,2914,788,493,641,Midbrain,left
1373,1625,2898,785,360,628,Retroparafascicular nucleus,left
1373,1805,3870,781,383,842,Ventral part of the lateral geniculate complex,left
1373,2267,2771,791,511,611,Midbrain,left
1373,1691,2728,789,376,593,Periaqueductal gray,left
1373,2082,2700,791,471,593,Midbrain,left
1373,2284,3479,785,505,763,Midbrain,left
1374,1805,2814,788,403,614,Midbrain,left
1374,2147,2742,790,486,603,Midbrain,left
1374,2214,3465,785,490,760,Zona incerta,left
1375,1810,2686,789,406,585,Periaqueductal gray,left
1375,2099,2680,790,476,589,Midbrain,left
1377,1996,2748,787,451,602,fasciculus retroflexus,left
1377,2148,2722,790,487,598,Midbrain,left
1377,2213,2813,788,500,620,Midbrain,left
1377,2156,2967,786,483,650,Midbrain,left
1376,2164,2748,789,490,605,Midbrain,left
1376,2217,3466,784,490,760,Zona incerta,left
1378,1955,3840,779,419,838,Ventral part of the lateral geniculate complex,left
1378,2033,2751,787,460,603,fasciculus retroflexus,left
1378,2026,3031,784,451,662,Midbrain,left
1379,1673,3059,781,370,662,Midbrain reticular nucleus,left
1379,2115,3212,782,470,702,Fields of Forel,left
1380,2171,3215,782,484,704,Fields of Forel,left
1380,1693,2746,785,378,596,Periaqueductal gray,left
1380,2268,2978,784,509,655,Midbrain,left
1380,2297,3286,782,513,721,Zona incerta,left
1380,1989,2731,786,450,598,Midbrain,left
1382,1905,3831,777,408,835,Ventral part of the lateral geniculate complex,left
1381,2142,3215,782,476,704,Fields of Forel,left
1381,2180,3414,783,484,749,Zona incerta,left
1384,2183,3202,780,487,701,Fields of Forel,left
1384,2205,2737,786,499,602,Midbrain,left
1383,1984,3661,779,430,801,Zona incerta,left
1385,2173,3412,780,483,747,Zona incerta,left
1386,1912,2758,783,430,603,Midbrain,left
1386,2096,2729,784,475,600,Midbrain,left
1386,1795,3799,776,383,827,Intergeniculate leaflet of the lateral geniculate complex,left
1388,2225,3062,779,498,671,Fields of Forel,left
1388,2025,2885,780,456,632,Midbrain,left
1388,2071,2767,782,469,607,Midbrain,left
1388,2213,2790,784,501,615,Midbrain,left
1388,1970,1652,796,460,363,Zona incerta,right
1387,1983,2727,782,449,597,Midbrain,left
1387,2155,3264,778,480,715,Zona incerta,left
1387,2187,2713,785,495,598,Posterior hypothalamic nucleus,left
1389,1592,2844,778,352,616,Midbrain,left
1389,2180,2617,787,495,575,Posterior hypothalamic nucleus,left
1390,2137,3113,778,476,682,Fields of Forel,left
1390,2094,2742,782,475,602,Midbrain,left
1390,2132,2889,780,480,635,Midbrain,left
1390,2177,3411,777,483,747,Zona incerta,left
1390,2283,3087,778,512,678,Fields of Forel,left
1394,2141,3138,775,477,687,Fields of Forel,left
1394,2137,3105,776,476,679,Fields of Forel,left
1394,2168,3188,775,484,698,Fields of Forel,left
1394,2145,3460,775,474,758,Zona incerta,left
1394,2185,2761,781,495,608,Midbrain,left
1393,1760,2823,780,393,615,Midbrain,left
1393,1795,2744,781,402,598,Periaqueductal gray,left
1393,2224,2821,782,503,621,Midbrain,left
1393,2283,3079,777,513,677,Fields of Forel,left
1393,2137,3154,776,476,690,Fields of Forel,left
1396,2096,3599,773,457,789,Zona incerta,left
1397,2155,3233,774,480,708,Fields of Forel,left
1397,1159,4445,746,226,946,"Supplemental somatosensory area, layer 5",left
1398,2023,2836,776,457,621,Midbrain,left
1398,2134,3509,773,470,769,Zona incerta,left
1402,2029,2828,774,459,620,Midbrain,left
1402,1578,2751,774,351,595,Periaqueductal gray,left
1402,2033,2989,773,455,654,Midbrain,left
1401,2128,3510,772,469,769,Zona incerta,left
1401,2628,3125,770,597,689,Lateral hypothalamic area,left
1404,2154,3146,770,481,688,Fields of Forel,left
1404,2297,3154,771,515,693,Hypothalamus,left
1404,2039,2772,774,463,607,Midbrain,left
1404,2055,2723,775,467,598,Midbrain,left
1406,2162,3089,770,482,676,Fields of Forel,left
1409,1504,2974,766,330,642,Midbrain,left
1409,1901,3843,765,408,838,Ventral part of the lateral geniculate complex,left
1409,2158,3085,769,483,675,Fields of Forel,left
1409,2168,3389,768,483,743,Zona incerta,left
1409,2217,2810,775,501,619,Midbrain,left
1411,2059,239,796,491,76,"Entorhinal area, lateral part, layer 1",right
1411,2297,3202,767,515,702,Zona incerta,left
1412,2097,1997,778,486,440,Fields of Forel,right
1412,2105,2738,772,479,602,Midbrain,left
1410,2176,2853,772,492,628,Midbrain,left
1413,2190,2761,774,497,607,Posterior hypothalamic nucleus,left
1414,789,947,779,184,217,"Primary somatosensory area, barrel field, layer 5",right
1414,1673,2768,769,374,601,Midbrain,left
1414,2111,2735,772,480,601,Posterior hypothalamic nucleus,left
1414,2116,2741,772,481,602,Posterior hypothalamic nucleus,left
1417,1679,2763,768,376,600,Midbrain,left
1417,2343,2328,776,537,518,Midbrain,right
1417,2084,2770,770,474,608,Midbrain,left
1417,2113,2730,771,481,599,Posterior hypothalamic nucleus,left
1419,2384,2778,770,539,613,Midbrain,left
1419,2285,3216,763,513,705,Zona incerta,left
1419,2055,2760,767,467,605,"Subparafascicular nucleus, magnocellular part",left
1418,2105,2750,770,479,604,Midbrain,left
1420,2068,2844,767,469,624,Midbrain,left
1423,2080,2776,766,473,609,"Subparafascicular nucleus, magnocellular part",left
1421,2108,3394,762,468,743,Zona incerta,left
1421,2195,2733,771,499,602,Posterior hypothalamic nucleus,left
1421,2071,3472,762,456,760,Zona incerta,left
1421,2426,2712,770,548,598,Posterior hypothalamic nucleus,left
1424,2247,3019,763,504,663,Fields of Forel,left
1424,1527,2783,762,338,602,Precommissural nucleus,left
1422,2319,3046,764,522,669,Fields of Forel,left
1422,2065,2776,767,469,608,"Subparafascicular nucleus, magnocellular part",left
1425,2243,3296,760,503,722,Zona incerta,left
1425,2309,3021,764,520,664,Fields of Forel,left
1425,2314,3049,763,521,670,Fields of Forel,left
1425,2070,2893,764,467,634,Midbrain,left
1425,2322,3074,763,522,676,Fields of Forel,left
1428,692,3910,738,132,832,"Rostrolateral area, layer 5",left
1427,2369,2846,766,535,627,Midbrain,left
1427,1987,3706,756,431,810,Zona incerta,left
1429,2101,2803,764,477,615,"Subparafascicular nucleus, magnocellular part",left
1430,2197,3105,759,492,680,Fields of Forel,left
1434,1555,2491,762,350,536,Precommissural nucleus,right
1436,2254,1993,768,526,441,Hypothalamus,right
1436,2125,2737,762,484,600,"Subparafascicular nucleus, magnocellular part",left
1437,1718,3801,753,366,826,Intergeniculate leaflet of the lateral geniculate complex,left
1437,1723,4690,731,354,998,"Ventral auditory area, layer 5",left
1438,1123,4804,716,214,1023,"Supplemental somatosensory area, layer 1",left
1442,1120,4800,714,213,1022,"Supplemental somatosensory area, layer 1",left
1441,2311,2793,761,523,615,Midbrain,left
1446,2150,2829,757,487,621,Midbrain,left
1444,2174,3294,751,486,721,Zona incerta,left
1447,2224,3314,749,499,726,Zona incerta,left
1449,1119,4796,711,213,1021,"Supplemental somatosensory area, layer 1",left
1449,2189,3163,750,491,693,Fields of Forel,left
1448,1418,2407,752,319,518,Precommissural nucleus,right
1457,2229,3206,746,501,702,Zona incerta,left
1457,2410,3107,748,546,683,Parasubthalamic nucleus,left
1457,2268,3103,748,511,681,Hypothalamus,left
1459,2045,3579,741,449,783,Zona incerta,left
1460,2493,2427,753,572,539,Posterior hypothalamic nucleus,right
1466,2376,2877,748,538,632,mammillothalamic tract,left
1470,1293,4499,710,256,956,"Supplemental somatosensory area, layer 5",left
1469,2745,2921,740,625,645,Posterior hypothalamic nucleus,left
1474,855,939,751,201,216,"Primary somatosensory area, barrel field, layer 5",right
1474,2601,2979,740,593,657,Lateral hypothalamic area,left
1477,470,3408,715,93,726,"Anterior area, layer 5",left
1479,1259,4478,706,249,951,"Supplemental somatosensory area, layer 5",left
1484,2552,2821,738,580,621,Posterior hypothalamic nucleus,left
1485,2336,3110,735,529,683,Zona incerta,left
1486,1399,4538,703,280,965,"Supplemental somatosensory area, layer 5",left
1486,2246,2769,741,510,607,Hypothalamus,left
1489,1420,4571,702,284,971,"Supplemental somatosensory area, layer 5",left
1489,2587,3067,731,590,674,Lateral hypothalamic area,left
1490,2434,3106,732,554,682,Parasubthalamic nucleus,left
