coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
468,2538,2654,1137,657,613,Gigantocellular reticular nucleus,left
469,2600,2690,1135,668,619,Gigantocellular reticular nucleus,left
469,2380,2459,1141,624,575,crossed tectospinal pathway,left
469,1193,2147,1182,367,500,Fastigial nucleus,right
469,2472,2583,1139,643,600,Gigantocellular reticular nucleus,left
469,2545,2315,1140,658,547,Magnocellular reticular nucleus,right
470,1979,2790,1153,529,637,Medial vestibular nucleus,left
470,2549,2310,1139,659,546,Magnocellular reticular nucleus,right
472,2559,2304,1139,661,545,Magnocellular reticular nucleus,right
472,1125,2133,1184,350,497,arbor vitae,right
471,2403,2589,1139,630,601,Gigantocellular reticular nucleus,left
478,2526,2657,1133,653,613,Gigantocellular reticular nucleus,left
478,1239,1915,1174,375,446,Interposed nucleus,right
478,1918,2477,1150,516,573,Nucleus prepositus,left
478,1254,2128,1172,381,497,Fastigial nucleus,right
476,2578,2625,1132,664,606,Magnocellular reticular nucleus,left
476,1933,2475,1151,519,574,Nucleus prepositus,left
476,2425,2656,1137,634,613,Gigantocellular reticular nucleus,left
473,2719,1860,1137,704,453,"Paragigantocellular reticular nucleus, lateral part",right
473,1214,2086,1178,372,487,Fastigial nucleus,right
473,1222,2279,1178,371,529,arbor vitae,right
473,2571,2637,1134,662,608,Magnocellular reticular nucleus,left
474,1219,2153,1177,373,502,Fastigial nucleus,right
474,2449,2521,1137,638,587,Gigantocellular reticular nucleus,left
477,2593,2639,1132,667,609,Magnocellular reticular nucleus,left
477,2671,2655,1130,681,612,Magnocellular reticular nucleus,left
477,2663,2588,1131,680,599,Magnocellular reticular nucleus,left
477,2043,2371,1152,543,552,"Paragigantocellular reticular nucleus, dorsal part",right
477,2241,2675,1144,594,616,Gigantocellular reticular nucleus,left
477,1961,2893,1148,523,657,Medial vestibular nucleus,left
479,2299,2437,1139,606,569,Gigantocellular reticular nucleus,right
479,1350,2008,1164,400,470,Fastigial nucleus,right
480,1785,1988,1153,484,476,Medial vestibular nucleus,right
481,1130,2123,1180,350,495,Fastigial nucleus,right
481,2537,2608,1132,655,604,Gigantocellular reticular nucleus,left
481,2500,2563,1133,648,596,Gigantocellular reticular nucleus,left
482,1295,1853,1169,386,432,Interposed nucleus,right
482,1228,2157,1172,374,502,Fastigial nucleus,right
482,1280,2258,1167,385,525,Nodulus (X),right
482,1109,2120,1180,345,493,arbor vitae,right
484,2423,2480,1133,632,579,crossed tectospinal pathway,left
484,2713,2804,1121,689,641,"Paragigantocellular reticular nucleus, lateral part",left
484,1331,2152,1162,397,501,Nodulus (X),right
484,2504,2514,1131,648,586,Gigantocellular reticular nucleus,left
485,1284,2105,1166,387,491,Fastigial nucleus,right
485,1966,2809,1146,523,640,Medial vestibular nucleus,left
489,2634,2683,1125,673,617,Magnocellular reticular nucleus,left
489,2436,2521,1131,634,587,Gigantocellular reticular nucleus,left
489,1112,2124,1178,344,494,arbor vitae,right
489,1323,1866,1164,392,435,Infracerebellar nucleus,right
489,2198,2461,1140,581,573,Gigantocellular reticular nucleus,left
489,2545,2333,1131,656,551,Magnocellular reticular nucleus,right
489,1274,2065,1165,384,482,Fastigial nucleus,right
486,2535,2327,1132,655,549,Magnocellular reticular nucleus,right
486,1284,2067,1165,386,482,Fastigial nucleus,right
486,2438,2523,1132,635,588,Gigantocellular reticular nucleus,left
491,2827,2152,1121,718,511,Medulla,right
491,2234,2551,1137,590,591,Gigantocellular reticular nucleus,left
491,2512,2659,1127,650,613,Gigantocellular reticular nucleus,left
491,2432,2609,1130,634,604,Gigantocellular reticular nucleus,left
491,1171,2122,1172,358,494,Fastigial nucleus,right
492,1760,1566,1150,489,382,Spinal vestibular nucleus,right
492,2714,2218,1127,691,527,Magnocellular reticular nucleus,right
492,1753,1577,1150,487,384,Spinal vestibular nucleus,right
492,1160,2107,1172,356,490,Fastigial nucleus,right
492,1966,2907,1139,522,659,Medial vestibular nucleus,left
490,2707,2807,1119,687,640,"Paragigantocellular reticular nucleus, lateral part",left
490,2496,2568,1128,646,597,Gigantocellular reticular nucleus,left
497,2520,2479,1126,649,579,Gigantocellular reticular nucleus,left
497,1179,2195,1170,359,510,Fastigial nucleus,right
497,1203,2190,1168,366,509,Fastigial nucleus,right
497,2067,2375,1142,546,553,"Paragigantocellular reticular nucleus, dorsal part",right
497,1297,2075,1160,388,484,Fastigial nucleus,right
493,2494,2585,1128,646,599,Gigantocellular reticular nucleus,left
493,2557,2787,1124,659,637,Gigantocellular reticular nucleus,left
495,1949,2968,1135,518,673,Medial vestibular nucleus,left
495,718,2040,1188,246,471,Lobules IV-V,right
494,1943,3127,1132,518,706,Spinal vestibular nucleus,left
496,2280,2458,1133,600,574,crossed tectospinal pathway,left
498,1244,2995,1162,367,681,Fastigial nucleus,left
498,1161,2144,1170,355,499,Fastigial nucleus,right
498,2010,2669,1140,534,614,"Paragigantocellular reticular nucleus, dorsal part",left
498,2428,2519,1127,633,587,Gigantocellular reticular nucleus,left
501,2510,2662,1123,649,613,Gigantocellular reticular nucleus,left
499,2725,2701,1115,690,620,Magnocellular reticular nucleus,left
500,1945,3108,1130,517,703,Spinal vestibular nucleus,left
500,512,2252,1191,197,517,Lobules IV-V,right
500,936,2475,1175,291,565,Lobules IV-V,right
500,1935,3102,1130,515,701,Spinal vestibular nucleus,left
502,2668,2746,1116,679,628,Gigantocellular reticular nucleus,left
502,1335,1768,1159,393,413,Interposed nucleus,right
503,2431,1560,1129,638,391,Parvicellular reticular nucleus,right
503,2378,2488,1126,622,581,crossed tectospinal pathway,left
508,2634,2619,1116,671,605,Magnocellular reticular nucleus,left
508,1939,2427,1134,517,561,Medulla,right
505,1981,2922,1132,525,663,Medial vestibular nucleus,left
504,1998,2943,1131,530,668,Medulla,left
506,1948,1892,1137,523,454,Medial vestibular nucleus,right
506,2620,2638,1117,669,609,Magnocellular reticular nucleus,left
507,2527,2488,1120,649,581,Gigantocellular reticular nucleus,left
509,2001,3025,1126,529,685,Medial vestibular nucleus,left
509,2576,2589,1118,659,600,Magnocellular reticular nucleus,left
509,2618,2617,1117,668,604,Magnocellular reticular nucleus,left
510,2014,2713,1134,534,623,"Paragigantocellular reticular nucleus, dorsal part",left
513,2253,2480,1127,593,577,Gigantocellular reticular nucleus,left
513,1308,1782,1156,387,416,Interposed nucleus,right
513,2159,2250,1133,570,529,Gigantocellular reticular nucleus,right
513,2472,2750,1119,642,630,Gigantocellular reticular nucleus,left
513,2097,1334,1129,570,333,Medulla,right
513,2436,2640,1121,634,610,Gigantocellular reticular nucleus,left
512,910,2695,1170,282,610,Lobules IV-V,left
514,1336,1979,1149,394,463,Fastigial nucleus,right
514,2415,2531,1121,629,589,Gigantocellular reticular nucleus,left
514,724,2659,1177,240,602,Lobules IV-V,left
514,855,2719,1172,268,615,Lobules IV-V,left
514,2526,2633,1117,650,608,Gigantocellular reticular nucleus,left
514,823,2743,1174,261,620,Lobules IV-V,left
516,2417,2472,1120,628,577,crossed tectospinal pathway,left
516,2469,2485,1118,639,580,Gigantocellular reticular nucleus,left
516,744,2711,1176,243,612,Lobules IV-V,left
516,2366,2406,1122,618,563,crossed tectospinal pathway,right
515,2499,2665,1117,646,614,Gigantocellular reticular nucleus,left
515,1968,2799,1129,521,639,Medial vestibular nucleus,left
515,2421,2482,1120,629,579,crossed tectospinal pathway,left
518,2681,2696,1109,679,618,Magnocellular reticular nucleus,left
518,2098,2634,1129,554,607,Gigantocellular reticular nucleus,left
518,2681,2684,1109,679,617,Magnocellular reticular nucleus,left
517,798,2513,1173,258,572,Lobules IV-V,left
517,1971,2782,1130,522,635,Medial vestibular nucleus,left
519,2428,2465,1118,631,576,Gigantocellular reticular nucleus,left
523,2722,2246,1111,689,531,Magnocellular reticular nucleus,right
523,2479,2479,1115,640,579,Gigantocellular reticular nucleus,left
523,1958,2835,1124,518,645,Medial vestibular nucleus,left
523,1276,2245,1148,379,517,Fastigial nucleus,right
523,2467,2783,1114,640,637,Gigantocellular reticular nucleus,left
525,1420,2841,1139,407,649,arbor vitae,left
525,2235,2511,1123,587,583,Gigantocellular reticular nucleus,left
525,1345,1957,1145,395,457,Fastigial nucleus,right
520,2330,2635,1122,612,608,Gigantocellular reticular nucleus,left
521,2480,2496,1116,640,582,Gigantocellular reticular nucleus,left
522,2507,2675,1114,647,616,Gigantocellular reticular nucleus,left
524,1189,2018,1155,359,471,Fastigial nucleus,right
527,2384,2478,1116,621,578,crossed tectospinal pathway,left
529,2521,2657,1111,649,612,Gigantocellular reticular nucleus,left
529,2532,2664,1110,651,614,Gigantocellular reticular nucleus,left
528,2442,2534,1114,633,589,Gigantocellular reticular nucleus,left
526,2645,2426,1110,669,568,Nucleus raphe magnus,right
526,1954,3105,1116,517,702,Medial vestibular nucleus,left
531,1960,3105,1113,518,702,Medial vestibular nucleus,left
531,2403,2534,1113,625,589,Gigantocellular reticular nucleus,left
530,2576,2546,1109,656,591,Magnocellular reticular nucleus,left
530,2480,2590,1112,640,600,Gigantocellular reticular nucleus,left
532,2461,2264,1115,639,535,Gigantocellular reticular nucleus,right
532,713,2124,1171,239,491,Lobules IV-V,right
537,1806,2817,1119,480,641,Medial vestibular nucleus,left
537,1303,1988,1142,386,465,Fastigial nucleus,right
537,1909,3135,1112,507,708,Medial vestibular nucleus,left
533,2858,2471,1095,717,576,pyramid,left
533,691,2642,1170,231,598,Lobules IV-V,left
533,2475,2264,1114,642,535,Gigantocellular reticular nucleus,right
533,2479,2592,1111,640,600,Gigantocellular reticular nucleus,left
536,2378,2486,1113,620,579,crossed tectospinal pathway,left
534,664,2300,1171,228,529,Lobules IV-V,right
534,2490,2667,1109,643,614,Gigantocellular reticular nucleus,left
539,2714,2823,1094,686,644,"Paragigantocellular reticular nucleus, lateral part",left
539,2424,2523,1109,629,587,Gigantocellular reticular nucleus,left
538,1380,2204,1130,405,508,arbor vitae,right
538,2001,2974,1112,525,675,Medial vestibular nucleus,left
540,1978,2917,1114,521,662,Medial vestibular nucleus,left
540,2497,2686,1107,644,617,Gigantocellular reticular nucleus,left
540,2538,2485,1107,649,579,Gigantocellular reticular nucleus,left
540,1809,2828,1117,480,644,Medial vestibular nucleus,left
541,2494,2612,1107,643,603,Gigantocellular reticular nucleus,left
541,2017,2877,1115,530,654,Medial vestibular nucleus,left
541,695,2702,1167,230,610,Lobules IV-V,left
541,1282,1985,1142,379,463,Fastigial nucleus,right
546,1931,3311,1104,513,742,Lateral vestibular nucleus,left
546,1402,2014,1130,406,471,Vestibulocerebellar nucleus,right
546,2046,2661,1115,537,611,"Paragigantocellular reticular nucleus, dorsal part",left
546,2377,2546,1108,618,591,Gigantocellular reticular nucleus,left
546,2473,2596,1105,638,600,Gigantocellular reticular nucleus,left
546,2589,2680,1100,660,616,Gigantocellular reticular nucleus,left
544,2595,2698,1100,662,619,Gigantocellular reticular nucleus,left
542,2648,2637,1100,670,607,Magnocellular reticular nucleus,left
542,2038,2185,1120,539,513,"Paragigantocellular reticular nucleus, dorsal part",right
543,2516,2615,1105,646,604,Gigantocellular reticular nucleus,left
548,2459,2450,1106,634,572,Gigantocellular reticular nucleus,left
548,2498,2685,1103,644,617,Gigantocellular reticular nucleus,left
548,1452,1383,1139,421,333,Dentate nucleus,right
548,1889,3200,1106,503,720,Lateral vestibular nucleus,left
548,2662,2591,1098,671,598,Magnocellular reticular nucleus,left
545,2611,2699,1100,664,619,Gigantocellular reticular nucleus,left
551,1812,1577,1120,495,384,Spinal vestibular nucleus,right
551,1842,3231,1105,493,726,Lateral vestibular nucleus,left
551,1850,2108,1116,495,496,Medial vestibular nucleus,right
547,2317,2502,1109,604,581,crossed tectospinal pathway,left
547,1202,2084,1144,358,484,Fastigial nucleus,right
547,1372,1372,1142,404,329,Dentate nucleus,right
547,2472,2596,1104,637,600,Gigantocellular reticular nucleus,left
549,1967,3121,1105,517,704,Medial vestibular nucleus,left
555,1847,2117,1114,493,496,Medial vestibular nucleus,right
555,1752,1588,1121,481,387,Lateral vestibular nucleus,right
555,2120,2809,1108,556,641,Intermediate reticular nucleus,left
555,2493,2688,1100,643,618,Gigantocellular reticular nucleus,left
555,2365,2629,1105,616,607,Gigantocellular reticular nucleus,left
555,2745,2559,1090,687,592,Magnocellular reticular nucleus,left
555,1214,2111,1140,360,488,Fastigial nucleus,right
555,2377,2624,1104,618,606,Gigantocellular reticular nucleus,left
553,1519,1907,1126,426,450,Vestibulocerebellar nucleus,right
553,1282,2253,1136,377,516,Fastigial nucleus,right
553,1964,2798,1111,516,638,Medial vestibular nucleus,left
553,2011,2931,1107,527,665,Medial vestibular nucleus,left
553,2455,2452,1104,632,572,Gigantocellular reticular nucleus,left
553,1807,1590,1120,494,387,Lateral vestibular nucleus,right
553,2084,2524,1112,546,583,"Paragigantocellular reticular nucleus, dorsal part",left
553,2466,2599,1103,636,601,Gigantocellular reticular nucleus,left
552,1968,3132,1103,518,706,Medial vestibular nucleus,left
552,1279,1985,1137,378,463,Fastigial nucleus,right
556,1959,2879,1107,514,654,Medial vestibular nucleus,left
556,2551,2693,1097,652,619,Gigantocellular reticular nucleus,left
554,1969,2912,1107,517,661,Medial vestibular nucleus,left
554,2056,2964,1104,537,673,Parvicellular reticular nucleus,left
554,2532,2554,1100,646,592,Gigantocellular reticular nucleus,left
554,2537,2701,1099,650,620,Gigantocellular reticular nucleus,left
557,2634,2808,1091,669,640,Gigantocellular reticular nucleus,left
557,1257,1982,1137,372,462,Cerebellum,right
557,1581,1735,1128,440,415,Superior vestibular nucleus,right
562,1921,2901,1104,504,658,Medial vestibular nucleus,left
562,1220,2128,1137,361,492,Fastigial nucleus,right
562,1846,2116,1112,493,496,Medial vestibular nucleus,right
559,1877,2570,1106,496,592,Nucleus prepositus,left
560,2207,2362,1108,577,551,Gigantocellular reticular nucleus,right
561,1270,1992,1135,375,464,Fastigial nucleus,right
561,1941,2851,1106,509,648,Medial vestibular nucleus,left
561,2059,2146,1111,543,505,Medulla,right
561,2289,2531,1105,598,586,Gigantocellular reticular nucleus,left
561,2326,2555,1104,606,592,Gigantocellular reticular nucleus,left
563,2291,2511,1103,597,582,crossed tectospinal pathway,left
563,1985,2996,1099,519,679,Medial vestibular nucleus,left
563,1967,1949,1108,521,463,Medial vestibular nucleus,right
563,2087,2526,1106,544,583,"Paragigantocellular reticular nucleus, dorsal part",left
563,2575,2476,1096,652,577,Gigantocellular reticular nucleus,left
564,2489,2692,1096,641,618,Gigantocellular reticular nucleus,left
564,1861,1522,1111,507,371,Lateral vestibular nucleus,right
564,2295,2501,1103,598,580,crossed tectospinal pathway,left
566,1379,1482,1135,402,354,Interposed nucleus,right
566,2030,2899,1100,530,659,Medulla,left
566,2126,2783,1103,556,636,Gigantocellular reticular nucleus,left
566,2590,2788,1089,660,636,Gigantocellular reticular nucleus,left
566,2039,2990,1097,531,678,Parvicellular reticular nucleus,left
566,2092,2526,1105,545,583,"Paragigantocellular reticular nucleus, dorsal part",left
568,2321,2552,1100,604,590,Gigantocellular reticular nucleus,left
568,2102,2979,1096,546,676,Parvicellular reticular nucleus,left
568,2644,2469,1091,664,575,Medulla,left
565,1884,1785,1111,507,428,Medial vestibular nucleus,right
565,1985,2956,1100,519,670,Medial vestibular nucleus,left
570,2641,2484,1091,663,578,Magnocellular reticular nucleus,left
570,1593,1741,1121,443,416,Superior vestibular nucleus,right
570,1288,2935,1129,373,667,Fastigial nucleus,left
570,1577,1726,1123,439,413,Superior vestibular nucleus,right
570,2463,2704,1095,636,621,Gigantocellular reticular nucleus,left
570,2541,2479,1094,645,577,Gigantocellular reticular nucleus,left
570,2648,2458,1090,664,573,Nucleus raphe magnus,left
571,2635,2529,1089,662,587,Magnocellular reticular nucleus,left
571,2065,2592,1102,539,597,"Paragigantocellular reticular nucleus, dorsal part",left
571,2650,2543,1088,665,590,Magnocellular reticular nucleus,left
569,1298,2939,1129,376,668,Fastigial nucleus,left
569,2097,2527,1104,547,583,"Paragigantocellular reticular nucleus, dorsal part",left
569,2432,2710,1097,630,622,Gigantocellular reticular nucleus,left
569,2648,2496,1091,665,580,Magnocellular reticular nucleus,left
569,2649,2497,1091,665,580,Magnocellular reticular nucleus,left
573,1962,2899,1098,512,658,Medial vestibular nucleus,left
573,2097,2532,1102,546,584,"Paragigantocellular reticular nucleus, dorsal part",left
573,2474,2594,1094,636,600,Gigantocellular reticular nucleus,left
573,1844,2358,1100,491,544,Pons,right
573,458,2826,1164,169,638,Lobules IV-V,left
572,2650,2452,1090,664,571,Nucleus raphe magnus,left
572,2634,2542,1089,662,589,Magnocellular reticular nucleus,left
574,1945,3107,1094,510,701,Medial vestibular nucleus,left
574,2158,2772,1099,565,633,Gigantocellular reticular nucleus,left
575,2555,2613,1089,649,603,Gigantocellular reticular nucleus,left
577,1909,2121,1105,506,497,Medial vestibular nucleus,right
577,1995,2953,1094,520,670,Medial vestibular nucleus,left
577,2021,2906,1095,526,660,Medulla,left
577,2468,2731,1092,637,625,Gigantocellular reticular nucleus,left
577,1287,2248,1126,376,513,arbor vitae,right
577,1982,2930,1095,516,665,Medial vestibular nucleus,left
577,2099,2539,1100,547,586,"Paragigantocellular reticular nucleus, dorsal part",left
577,2509,2676,1091,643,615,Gigantocellular reticular nucleus,left
578,1602,1777,1117,444,424,Superior vestibular nucleus,right
578,2048,3008,1091,532,682,Parvicellular reticular nucleus,left
578,2510,2675,1090,643,615,Gigantocellular reticular nucleus,left
579,445,2821,1161,164,637,Lobules IV-V,left
579,2363,2472,1094,612,575,crossed tectospinal pathway,left
580,1935,3104,1091,508,701,Medial vestibular nucleus,left
582,2182,2862,1092,568,651,Intermediate reticular nucleus,left
581,2433,2719,1091,630,623,Gigantocellular reticular nucleus,left
581,2446,2737,1091,632,626,Gigantocellular reticular nucleus,left
586,2022,2912,1090,525,661,Medulla,left
586,1358,1911,1120,394,447,Cerebellum,right
586,1812,1913,1102,487,454,Medial vestibular nucleus,right
586,2005,2868,1091,522,652,Medulla,left
586,2006,2918,1090,521,663,Medulla,left
586,2199,2830,1091,573,645,Intermediate reticular nucleus,left
586,1285,2173,1122,376,498,arbor vitae,right
586,2373,2335,1093,615,547,Gigantocellular reticular nucleus,right
583,2090,2871,1091,544,653,Intermediate reticular nucleus,left
585,2633,2584,1083,662,597,Magnocellular reticular nucleus,left
585,1947,2956,1091,507,670,Medial vestibular nucleus,left
585,1333,2175,1119,390,497,arbor vitae,right
585,1272,2119,1124,372,488,arbor vitae,right
585,2008,2878,1092,523,654,Medulla,left
585,1256,2093,1125,368,484,arbor vitae,right
585,2031,2971,1089,527,673,Medulla,left
585,2313,2551,1093,601,590,Gigantocellular reticular nucleus,left
584,2627,2578,1084,660,596,Magnocellular reticular nucleus,left
587,2079,2082,1096,547,490,Intermediate reticular nucleus,right
587,2453,2651,1087,631,610,Gigantocellular reticular nucleus,left
587,534,2698,1151,189,611,Lobules IV-V,left
587,1994,2930,1089,518,665,Medial vestibular nucleus,left
587,2066,2943,1087,536,668,Intermediate reticular nucleus,left
587,1982,2956,1088,515,670,Medial vestibular nucleus,left
588,2441,2739,1087,630,627,Gigantocellular reticular nucleus,left
591,2213,2757,1090,577,630,Gigantocellular reticular nucleus,left
590,2007,2897,1088,521,658,Medulla,left
592,1888,3071,1087,497,693,Medial vestibular nucleus,left
592,2043,2840,1088,532,646,Medulla,left
594,2096,2703,1090,545,619,Gigantocellular reticular nucleus,left
594,1273,2172,1120,372,497,arbor vitae,right
593,2114,2763,1090,551,631,Gigantocellular reticular nucleus,left
593,1896,3072,1087,498,693,Medial vestibular nucleus,left
593,2419,2351,1089,623,550,Gigantocellular reticular nucleus,right
593,1298,1981,1120,380,461,Cerebellum,right
593,2066,2532,1091,536,583,Medulla,left
596,1442,2018,1107,412,470,Cerebellum,right
596,2233,1497,1091,587,377,"Spinal nucleus of the trigeminal, oral part",right
596,2164,2816,1086,563,642,Gigantocellular reticular nucleus,left
595,2442,2740,1084,629,627,Gigantocellular reticular nucleus,left
595,2537,2632,1081,644,606,Gigantocellular reticular nucleus,left
595,1839,1817,1097,496,433,Medial vestibular nucleus,right
595,1651,1753,1106,455,420,Superior vestibular nucleus,right
595,2163,2782,1087,564,635,Gigantocellular reticular nucleus,left
599,2317,2566,1086,600,592,Gigantocellular reticular nucleus,left
599,2591,2368,1081,651,554,Magnocellular reticular nucleus,right
599,1890,2877,1086,493,653,Medial vestibular nucleus,left
599,2079,2883,1083,539,656,Intermediate reticular nucleus,left
597,2095,2823,1086,545,643,Intermediate reticular nucleus,left
597,2445,2658,1084,629,611,Gigantocellular reticular nucleus,left
600,1975,3045,1081,513,689,Medial vestibular nucleus,left
603,1814,2755,1086,475,629,Medial vestibular nucleus,left
603,2437,2742,1080,627,627,Gigantocellular reticular nucleus,left
603,1954,2963,1081,507,672,Medial vestibular nucleus,left
602,2274,2197,1089,595,515,Gigantocellular reticular nucleus,right
602,1847,3170,1083,489,713,Medial vestibular nucleus,left
602,2040,2546,1086,529,586,Medulla,left
602,1984,2922,1082,515,663,Medial vestibular nucleus,left
604,1370,2033,1109,397,471,arbor vitae,right
604,2201,1610,1088,577,398,"Spinal nucleus of the trigeminal, oral part",right
604,1871,2793,1085,488,636,Medial vestibular nucleus,left
604,2377,2870,1079,614,653,Intermediate reticular nucleus,left
604,1869,1851,1092,500,440,Medial vestibular nucleus,right
604,1928,2866,1083,502,651,Medial vestibular nucleus,left
604,2153,2798,1082,560,639,Gigantocellular reticular nucleus,left
601,1470,2917,1102,409,661,Cerebellum,left
601,2068,2541,1087,537,585,Gigantocellular reticular nucleus,left
606,2009,2064,1088,528,484,Medulla,right
606,1903,3058,1080,498,691,Medial vestibular nucleus,left
605,2291,2685,1083,595,616,Gigantocellular reticular nucleus,left
608,2677,2612,1070,667,601,Magnocellular reticular nucleus,left
609,443,2685,1147,165,609,Lobules IV-V,left
609,2672,2599,1070,666,599,Magnocellular reticular nucleus,left
610,1899,2826,1082,494,642,Medial vestibular nucleus,left
610,1917,3086,1078,500,696,Medial vestibular nucleus,left
612,1945,3041,1076,505,687,Medial vestibular nucleus,left
612,2275,2152,1084,595,505,Gigantocellular reticular nucleus,right
611,2252,2736,1079,584,626,Gigantocellular reticular nucleus,left
611,2428,2741,1076,625,627,Gigantocellular reticular nucleus,left
611,1899,1885,1087,505,446,Medial vestibular nucleus,right
611,1933,3050,1076,503,689,Medial vestibular nucleus,left
613,2553,2706,1072,648,619,Gigantocellular reticular nucleus,left
613,2295,2151,1084,600,505,Gigantocellular reticular nucleus,right
613,2302,2596,1080,595,598,Gigantocellular reticular nucleus,left
614,1935,3086,1075,504,696,Medial vestibular nucleus,left
614,2235,1978,1083,586,469,Intermediate reticular nucleus,right
614,2218,2110,1083,581,496,Gigantocellular reticular nucleus,right
615,2638,2838,1063,666,646,Gigantocellular reticular nucleus,left
615,2078,2593,1078,538,597,Gigantocellular reticular nucleus,left
615,2257,2246,1082,588,525,Gigantocellular reticular nucleus,right
615,2426,2743,1075,624,627,Gigantocellular reticular nucleus,left
616,2011,2966,1074,519,672,Medulla,left
616,2205,2223,1082,576,520,Gigantocellular reticular nucleus,right
616,1912,2938,1076,496,666,Medial vestibular nucleus,left
616,2419,2263,1080,624,530,Gigantocellular reticular nucleus,right
617,2013,2990,1073,520,678,Medulla,left
617,1976,2990,1074,511,677,Medial vestibular nucleus,left
617,2230,2058,1082,584,485,Intermediate reticular nucleus,right
617,2259,1526,1083,589,383,"Spinal nucleus of the trigeminal, oral part",right
620,1918,2864,1075,498,651,Medial vestibular nucleus,left
620,2423,2747,1073,624,627,Gigantocellular reticular nucleus,left
620,2350,2198,1080,611,515,Gigantocellular reticular nucleus,right
620,1901,2838,1076,493,646,Medial vestibular nucleus,left
620,2211,2137,1080,578,500,Gigantocellular reticular nucleus,right
620,2349,2681,1075,607,615,Gigantocellular reticular nucleus,left
620,2378,2742,1074,614,627,Gigantocellular reticular nucleus,left
619,1933,3122,1072,504,704,Medial vestibular nucleus,left
619,2202,2837,1073,569,646,Intermediate reticular nucleus,left
619,2232,2768,1074,578,633,Gigantocellular reticular nucleus,left
619,2291,2160,1080,598,506,Gigantocellular reticular nucleus,right
619,2363,2699,1075,610,619,Gigantocellular reticular nucleus,left
619,2340,2196,1080,609,514,Gigantocellular reticular nucleus,right
618,2281,2259,1081,593,528,Gigantocellular reticular nucleus,right
618,790,2188,1130,243,504,Lobule III,right
618,2068,2568,1077,536,591,Gigantocellular reticular nucleus,left
618,2256,2755,1076,584,630,Gigantocellular reticular nucleus,left
618,2339,2680,1076,605,615,Gigantocellular reticular nucleus,left
621,1833,2825,1077,479,642,Sublaterodorsal nucleus,left
621,1957,2951,1073,506,669,Medial vestibular nucleus,left
624,2252,2750,1073,583,628,Gigantocellular reticular nucleus,left
624,1860,2824,1075,484,642,Sublaterodorsal nucleus,left
624,2270,2185,1078,592,511,Gigantocellular reticular nucleus,right
624,1788,2892,1075,470,655,Medial vestibular nucleus,left
625,2375,2680,1073,612,615,Gigantocellular reticular nucleus,left
625,2205,1995,1078,577,471,Intermediate reticular nucleus,right
625,2295,2749,1073,594,629,Gigantocellular reticular nucleus,left
625,2297,2748,1073,594,629,Gigantocellular reticular nucleus,left
623,1883,2869,1074,490,652,Medial vestibular nucleus,left
627,1875,2861,1072,487,649,Sublaterodorsal nucleus,left
627,2326,2203,1076,604,516,Gigantocellular reticular nucleus,right
627,455,2295,1137,168,526,Lobules IV-V,right
627,2221,2016,1076,581,475,Intermediate reticular nucleus,right
627,2378,2664,1071,612,612,Gigantocellular reticular nucleus,left
626,1908,2950,1071,496,668,Medial vestibular nucleus,left
626,2163,2757,1071,560,629,Gigantocellular reticular nucleus,left
626,1551,1756,1098,432,418,Superior vestibular nucleus,right
626,2299,2747,1072,595,627,Gigantocellular reticular nucleus,left
631,2418,2765,1067,621,631,Gigantocellular reticular nucleus,left
631,756,2197,1125,234,504,Lobule III,right
628,1833,2853,1073,478,648,Sublaterodorsal nucleus,left
628,1894,2086,1079,499,487,Medial vestibular nucleus,right
628,1865,2838,1073,485,645,Sublaterodorsal nucleus,left
628,2361,2613,1072,607,602,Gigantocellular reticular nucleus,left
628,2351,2678,1071,606,614,Gigantocellular reticular nucleus,left
629,2272,2823,1069,586,644,Gigantocellular reticular nucleus,left
630,1936,2895,1069,501,657,Medial vestibular nucleus,left
630,2623,2789,1059,662,636,Gigantocellular reticular nucleus,left
630,2374,2616,1070,610,602,Gigantocellular reticular nucleus,left
633,1842,2860,1071,479,649,Sublaterodorsal nucleus,left
633,2191,2398,1072,567,556,crossed tectospinal pathway,right
633,2013,2983,1065,519,677,Medulla,left
633,2385,2617,1069,612,602,Gigantocellular reticular nucleus,left
632,1912,2887,1069,495,655,Medial vestibular nucleus,left
632,1827,2817,1072,476,640,Sublaterodorsal nucleus,left
634,2429,2777,1065,623,633,Gigantocellular reticular nucleus,left
634,1905,2631,1070,493,603,Nucleus incertus,left
634,2458,2670,1066,628,612,Gigantocellular reticular nucleus,left
634,2349,2724,1068,605,623,Gigantocellular reticular nucleus,left
634,2409,2636,1068,617,605,Gigantocellular reticular nucleus,left
635,1882,2961,1067,489,670,Medial vestibular nucleus,left
635,2680,2876,1051,673,653,Gigantocellular reticular nucleus,left
635,2226,2270,1072,578,528,Gigantocellular reticular nucleus,right
635,2074,2565,1068,536,590,Gigantocellular reticular nucleus,left
636,2599,2634,1061,652,606,Gigantocellular reticular nucleus,left
636,2269,2116,1073,592,496,Gigantocellular reticular nucleus,right
636,2574,2711,1060,650,620,Gigantocellular reticular nucleus,left
636,2252,2848,1064,580,649,"Pontine reticular nucleus, caudal part",left
