coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
391,3064,3390,1225,684,687,"Lateral reticular nucleus, magnocellular part",left
392,3025,2266,1217,681,450,"Paragigantocellular reticular nucleus, lateral part",right
392,3104,3311,1225,692,672,"Lateral reticular nucleus, magnocellular part",left
392,2420,3665,1229,536,735,"Spinal nucleus of the trigeminal, interpolar part",left
392,2213,3389,1226,490,681,Spinal vestibular nucleus,left
392,2596,2154,1216,581,430,Parvicellular reticular nucleus,right
392,2711,1967,1217,601,396,"Spinal nucleus of the trigeminal, interpolar part",right
394,3187,2840,1217,706,573,Nucleus raphe pallidus,left
394,3237,2838,1216,717,574,Nucleus raphe pallidus,left
394,2195,3314,1225,486,666,Spinal vestibular nucleus,left
394,3139,3378,1226,700,685,"Lateral reticular nucleus, magnocellular part",left
394,3183,2287,1217,713,458,"Lateral reticular nucleus, magnocellular part",right
394,3253,3113,1221,724,634,Inferior olivary complex,left
394,2576,2066,1217,574,413,"Spinal nucleus of the trigeminal, interpolar part",right
394,2982,2745,1209,666,548,crossed tectospinal pathway,right
394,3007,2841,1209,669,570,Medulla,right
394,3069,3055,1215,681,620,Gigantocellular reticular nucleus,left
394,3161,3574,1226,706,728,"Lateral reticular nucleus, magnocellular part",left
394,3226,3108,1221,717,633,Medulla,left
393,2121,3333,1227,471,673,Spinal vestibular nucleus,left
393,3311,3415,1223,743,699,Medulla,left
393,2876,1981,1215,639,397,Parvicellular reticular nucleus,right
393,3037,3405,1224,678,690,Intermediate reticular nucleus,left
393,3251,3119,1222,723,635,Inferior olivary complex,left
393,3253,3042,1219,723,618,Medulla,left
393,3255,3128,1222,724,637,Inferior olivary complex,left
393,2873,2837,1203,640,568,Nucleus raphe obscurus,right
393,3092,2211,1217,694,441,"Lateral reticular nucleus, magnocellular part",right
393,3151,2419,1220,704,486,Medulla,right
393,3188,3062,1221,708,622,Medulla,left
393,3193,3373,1227,713,685,"Lateral reticular nucleus, magnocellular part",left
393,3197,3069,1221,709,624,Medulla,left
393,3212,3090,1222,713,629,Medulla,left
393,3218,3103,1222,716,632,Medulla,left
396,3161,3329,1225,704,676,"Lateral reticular nucleus, magnocellular part",left
396,2948,3366,1218,661,683,Intermediate reticular nucleus,left
396,3239,3099,1220,720,631,Medulla,left
396,3267,3066,1218,725,624,Inferior olivary complex,left
396,3180,3446,1226,710,699,"Lateral reticular nucleus, magnocellular part",left
396,3201,3060,1219,710,622,Medulla,left
396,3244,3115,1220,721,634,Medulla,left
396,3220,3490,1225,720,711,Medulla,left
396,2253,3192,1223,500,640,Nucleus of the solitary tract,left
396,2802,4040,1232,621,819,"Spinal nucleus of the trigeminal, interpolar part",left
396,2842,3534,1218,635,714,Parvicellular reticular nucleus,left
396,3152,3387,1225,702,686,"Lateral reticular nucleus, magnocellular part",left
396,3173,2331,1217,710,468,"Lateral reticular nucleus, magnocellular part",right
395,2945,2839,1204,656,569,Nucleus raphe obscurus,right
395,3136,3423,1225,699,694,"Lateral reticular nucleus, magnocellular part",left
395,3212,3109,1220,713,633,Medulla,left
395,3196,3092,1220,709,628,Medulla,left
395,3206,3073,1219,711,625,Medulla,left
395,3278,3084,1218,729,628,Medulla,left
395,1025,3882,1254,214,794,Crus 2,left
395,2821,3860,1223,624,776,"Spinal nucleus of the trigeminal, interpolar part",left
395,3023,2982,1210,671,603,Gigantocellular reticular nucleus,left
395,2996,2849,1207,667,572,Medulla,left
401,3127,2847,1212,693,573,Inferior olivary complex,left
401,3046,3478,1221,679,704,"Paragigantocellular reticular nucleus, lateral part",left
401,3100,3337,1222,691,676,"Lateral reticular nucleus, magnocellular part",left
401,2881,2847,1200,641,570,Nucleus raphe obscurus,right
401,2928,3578,1219,653,723,Parvicellular reticular nucleus,left
401,3058,3082,1212,679,626,Gigantocellular reticular nucleus,left
401,2237,3102,1221,497,624,Nucleus of the solitary tract,left
401,2249,3412,1222,498,685,Spinal vestibular nucleus,left
401,3081,3138,1216,684,638,Gigantocellular reticular nucleus,left
401,3217,3070,1217,713,624,Inferior olivary complex,left
401,3145,2201,1213,705,439,"Paragigantocellular reticular nucleus, lateral part",right
401,3199,3375,1224,714,685,"Lateral reticular nucleus, magnocellular part",left
397,793,3267,1242,149,655,Declive (VI),left
397,2216,3366,1224,490,676,Spinal vestibular nucleus,left
397,2255,3229,1223,500,647,Medial vestibular nucleus,left
397,3131,3456,1225,698,700,"Lateral reticular nucleus, magnocellular part",left
397,3133,3534,1225,699,717,"Lateral reticular nucleus, magnocellular part",left
397,3185,3507,1225,711,713,"Lateral reticular nucleus, magnocellular part",left
397,2733,3779,1222,606,758,"Spinal nucleus of the trigeminal, interpolar part",left
397,2835,3115,1207,633,633,Gigantocellular reticular nucleus,left
397,3160,3023,1217,701,614,Inferior olivary complex,left
397,3234,3095,1219,719,630,Medulla,left
397,2946,2848,1204,656,572,Nucleus raphe obscurus,left
400,3023,2855,1207,673,574,Inferior olivary complex,left
400,3172,3314,1223,706,673,"Lateral reticular nucleus, magnocellular part",left
400,3033,3413,1220,678,692,"Paragigantocellular reticular nucleus, lateral part",left
400,3110,3287,1221,693,667,"Lateral reticular nucleus, magnocellular part",left
400,3257,3039,1215,723,618,Medulla,left
400,2240,3350,1222,496,672,Spinal vestibular nucleus,left
400,3309,3353,1220,741,685,Medulla,left
400,836,3263,1241,160,656,Declive (VI),left
398,3086,3411,1223,688,691,"Lateral reticular nucleus, magnocellular part",left
398,3095,3431,1223,690,695,"Lateral reticular nucleus, magnocellular part",left
398,836,2907,1243,170,583,Declive (VI),left
398,2461,3589,1225,548,721,"Spinal nucleus of the trigeminal, interpolar part",left
398,3078,3445,1223,687,698,"Paragigantocellular reticular nucleus, lateral part",left
398,2852,3556,1217,636,718,Parvicellular reticular nucleus,left
399,3284,3220,1219,732,656,Inferior olivary complex,left
399,1035,3905,1251,217,799,Crus 2,left
403,3019,3496,1219,674,707,Medulla,left
403,3224,3101,1216,716,631,Inferior olivary complex,left
403,2444,2166,1215,548,431,"Spinal nucleus of the trigeminal, interpolar part",right
403,2731,2643,1203,612,523,Gigantocellular reticular nucleus,right
403,3124,3310,1220,696,671,"Lateral reticular nucleus, magnocellular part",left
403,2498,2160,1214,560,430,"Spinal nucleus of the trigeminal, interpolar part",right
403,3075,3421,1220,686,692,"Lateral reticular nucleus, magnocellular part",left
403,3142,3376,1221,700,684,"Lateral reticular nucleus, magnocellular part",left
403,3259,3124,1216,725,636,Inferior olivary complex,left
403,3233,3123,1216,719,636,Inferior olivary complex,left
402,1007,3542,1248,208,719,Crus 1,left
402,3158,3159,1219,702,643,Medulla,left
402,3180,3497,1223,710,710,"Lateral reticular nucleus, magnocellular part",left
402,3263,3067,1215,725,624,Inferior olivary complex,left
402,2378,3395,1220,532,680,Nucleus of the solitary tract,left
402,3035,3372,1219,678,683,"Lateral reticular nucleus, magnocellular part",left
404,3113,3367,1221,694,682,"Lateral reticular nucleus, magnocellular part",left
404,2887,3606,1216,643,727,Parvicellular reticular nucleus,left
404,2959,3062,1205,658,621,Gigantocellular reticular nucleus,left
404,3234,3087,1215,718,628,Inferior olivary complex,left
406,2380,3388,1218,532,679,Nucleus of the solitary tract,left
406,3197,2823,1211,707,571,Nucleus raphe pallidus,left
406,3210,3069,1214,712,624,Inferior olivary complex,left
406,3281,3186,1216,730,649,Medulla,left
405,3068,3499,1220,684,708,"Paragigantocellular reticular nucleus, lateral part",left
405,2497,1971,1215,553,394,"Spinal nucleus of the trigeminal, interpolar part",right
405,2621,3599,1219,583,723,"Spinal nucleus of the trigeminal, interpolar part",left
405,3103,2314,1213,695,464,"Lateral reticular nucleus, magnocellular part",right
405,2994,3041,1206,665,617,Gigantocellular reticular nucleus,left
405,3301,3289,1218,737,671,Inferior olivary complex,left
407,3149,2841,1209,697,573,Inferior olivary complex,left
407,3161,3521,1220,705,714,"Paragigantocellular reticular nucleus, lateral part",left
407,3007,3238,1212,670,658,"Lateral reticular nucleus, magnocellular part",left
407,3062,3348,1217,683,679,"Lateral reticular nucleus, magnocellular part",left
412,3186,3451,1218,710,700,"Lateral reticular nucleus, magnocellular part",left
412,3163,3340,1218,705,677,"Lateral reticular nucleus, magnocellular part",left
412,3173,3041,1210,703,618,Inferior olivary complex,left
412,3175,3089,1211,704,628,Inferior olivary complex,left
412,995,3893,1247,205,797,Crus 1,left
412,3102,3178,1212,688,646,"Lateral reticular nucleus, magnocellular part",left
412,3130,3397,1218,697,687,"Lateral reticular nucleus, magnocellular part",left
412,3247,2843,1206,718,576,Nucleus raphe pallidus,left
412,2858,3457,1211,641,699,Intermediate reticular nucleus,left
412,2916,3243,1207,652,659,Intermediate reticular nucleus,left
412,3027,3063,1204,671,622,Gigantocellular reticular nucleus,left
412,3178,3098,1212,705,630,Medulla,left
412,3203,3037,1210,710,617,Inferior olivary complex,left
412,3207,3080,1211,710,626,Inferior olivary complex,left
412,3222,3079,1211,714,626,Inferior olivary complex,left
409,3085,3339,1218,688,677,"Lateral reticular nucleus, magnocellular part",left
409,3169,3298,1219,706,670,"Lateral reticular nucleus, magnocellular part",left
409,2440,2184,1213,547,435,"Spinal nucleus of the trigeminal, interpolar part",right
409,2597,2215,1209,583,442,Parvicellular reticular nucleus,right
409,3132,3447,1220,698,698,"Lateral reticular nucleus, magnocellular part",left
409,3135,3358,1219,698,681,"Lateral reticular nucleus, magnocellular part",left
409,2890,3035,1200,643,615,Gigantocellular reticular nucleus,left
409,2928,2870,1198,652,576,crossed tectospinal pathway,left
409,3074,3193,1214,683,649,"Lateral reticular nucleus, magnocellular part",left
409,3096,3416,1219,690,691,"Lateral reticular nucleus, magnocellular part",left
409,3096,2894,1207,686,584,Inferior olivary complex,left
409,3132,3409,1220,698,691,"Lateral reticular nucleus, magnocellular part",left
409,3148,2940,1209,697,595,Inferior olivary complex,left
409,3157,3281,1219,702,666,"Lateral reticular nucleus, magnocellular part",left
409,3181,2974,1210,704,604,Inferior olivary complex,left
409,3187,3002,1211,705,609,Medulla,left
409,3201,3414,1220,714,693,"Lateral reticular nucleus, magnocellular part",left
409,3220,3093,1214,714,630,Inferior olivary complex,left
409,3257,3041,1211,722,618,Inferior olivary complex,left
409,3116,3724,1218,697,758,Medulla,left
409,3132,3546,1220,698,719,"Paragigantocellular reticular nucleus, lateral part",left
409,3160,3501,1220,705,710,"Paragigantocellular reticular nucleus, lateral part",left
409,3180,2353,1212,710,474,Medulla,right
409,3210,2824,1209,710,571,Nucleus raphe pallidus,left
409,3268,3074,1212,726,626,Inferior olivary complex,left
410,3315,3396,1214,743,693,Medulla,left
410,2269,3223,1217,503,647,Nucleus of the solitary tract,left
410,2486,3607,1220,553,723,"Spinal nucleus of the trigeminal, interpolar part",left
410,3163,2959,1209,700,600,Inferior olivary complex,left
410,3175,3060,1211,703,622,Inferior olivary complex,left
410,3193,2233,1208,715,448,"Paragigantocellular reticular nucleus, lateral part",right
410,3224,3107,1213,716,632,Inferior olivary complex,left
410,3238,3134,1214,720,638,Inferior olivary complex,left
410,3039,3173,1211,676,645,"Lateral reticular nucleus, magnocellular part",left
410,3174,3071,1212,703,624,Inferior olivary complex,left
410,3267,3047,1210,724,619,Medulla,left
410,3207,3004,1210,710,610,Inferior olivary complex,left
408,2966,3405,1214,664,690,Medulla,left
408,2382,3381,1217,531,677,Nucleus of the solitary tract,left
408,1083,3834,1247,228,784,Crus 2,left
411,3189,3058,1211,707,622,Inferior olivary complex,left
411,3197,3078,1211,708,626,Inferior olivary complex,left
411,3201,3092,1212,709,628,Inferior olivary complex,left
411,3237,3114,1212,718,634,Inferior olivary complex,left
411,2948,3265,1209,659,663,"Lateral reticular nucleus, magnocellular part",left
411,3020,3551,1216,673,718,"Paragigantocellular reticular nucleus, lateral part",left
411,3117,3363,1217,694,682,"Lateral reticular nucleus, magnocellular part",left
411,3126,3211,1214,694,652,"Lateral reticular nucleus, magnocellular part",left
411,3320,3155,1210,739,643,Inferior olivary complex,left
411,3146,2958,1207,696,600,Medulla,left
411,3198,3101,1212,710,630,Inferior olivary complex,left
413,2559,3676,1219,568,736,"Spinal nucleus of the trigeminal, interpolar part",left
413,3009,3459,1215,672,700,"Nucleus ambiguus, ventral division",left
413,2295,3416,1217,509,685,Spinal vestibular nucleus,left
413,3207,3067,1211,710,623,Inferior olivary complex,left
413,3256,3021,1208,722,614,Medulla,left
413,712,2932,1234,134,587,Declive (VI),left
413,3137,3430,1218,699,695,"Lateral reticular nucleus, magnocellular part",left
413,3183,2977,1208,704,604,Inferior olivary complex,left
413,3240,3019,1209,718,614,Inferior olivary complex,left
413,3249,3016,1208,720,613,Inferior olivary complex,left
413,960,3891,1247,196,796,Crus 1,left
413,2835,2847,1194,631,570,Nucleus raphe obscurus,right
414,3045,3501,1215,679,708,"Paragigantocellular reticular nucleus, lateral part",left
414,2804,3738,1214,623,752,"Spinal nucleus of the trigeminal, interpolar part",left
414,2877,3318,1207,645,674,Intermediate reticular nucleus,left
414,3067,3399,1215,684,688,"Lateral reticular nucleus, magnocellular part",left
414,3251,3003,1207,720,611,Inferior olivary complex,left
414,747,2934,1235,144,588,Declive (VI),left
414,2262,2679,1214,505,530,Nucleus of the solitary tract,right
414,3079,3188,1211,684,648,"Lateral reticular nucleus, magnocellular part",left
414,3128,3701,1216,700,753,"Lateral reticular nucleus, parvicellular part",left
414,3203,2984,1208,709,606,Inferior olivary complex,left
414,742,2934,1235,142,588,Declive (VI),left
414,960,3890,1246,196,796,Crus 1,left
417,2642,3735,1216,585,748,"Spinal nucleus of the trigeminal, interpolar part",left
417,3033,3290,1211,677,667,"Lateral reticular nucleus, magnocellular part",left
417,1525,3308,1225,338,665,arbor vitae,left
417,2924,3324,1208,655,675,Intermediate reticular nucleus,left
417,2989,2850,1197,665,572,Nucleus raphe obscurus,left
417,3149,3032,1207,697,615,Inferior olivary complex,left
417,3035,3328,1212,677,675,"Lateral reticular nucleus, magnocellular part",left
417,3184,3430,1216,710,695,"Lateral reticular nucleus, magnocellular part",left
417,2452,3696,1219,541,739,"Spinal nucleus of the trigeminal, interpolar part",left
417,3176,2976,1206,702,604,Medulla,left
417,1496,3294,1225,331,662,arbor vitae,left
417,3164,3726,1214,710,760,dorsal spinocerebellar tract,left
417,3183,2956,1206,704,599,Inferior olivary complex,left
417,3218,2825,1205,712,571,Nucleus raphe pallidus,left
415,3007,2849,1198,668,573,Medulla,left
415,3038,2843,1200,675,572,Inferior olivary complex,left
415,804,2931,1235,161,588,Declive (VI),left
415,2825,2635,1196,635,522,Gigantocellular reticular nucleus,right
415,3239,2993,1206,717,609,Inferior olivary complex,left
416,3219,3224,1214,716,655,Medulla,left
416,2960,3364,1210,663,682,Intermediate reticular nucleus,left
416,3168,3027,1207,701,614,Inferior olivary complex,left
416,954,3892,1245,194,796,Crus 1,left
416,2268,3025,1213,505,609,Nucleus of the solitary tract,left
416,3006,2230,1206,675,445,"Paragigantocellular reticular nucleus, lateral part",right
416,3256,3014,1206,721,613,Inferior olivary complex,left
418,3146,3407,1215,700,689,"Lateral reticular nucleus, magnocellular part",left
418,2870,3720,1212,638,749,Parvicellular reticular nucleus,left
418,3106,3404,1214,692,689,"Lateral reticular nucleus, magnocellular part",left
418,3146,2950,1204,695,598,Medulla,left
418,3224,2833,1204,713,574,Nucleus raphe pallidus,left
418,2232,3072,1213,495,618,Medial vestibular nucleus,left
418,2244,2242,1209,502,445,Spinal vestibular nucleus,right
418,3033,3077,1203,673,624,Gigantocellular reticular nucleus,left
418,3125,3386,1215,696,685,"Lateral reticular nucleus, magnocellular part",left
418,974,3883,1244,199,795,Crus 1,left
419,2369,3371,1213,529,675,Nucleus of the solitary tract,left
419,3117,3251,1211,692,659,"Lateral reticular nucleus, magnocellular part",left
419,2548,3612,1215,567,724,"Spinal nucleus of the trigeminal, interpolar part",left
419,2951,2847,1194,657,571,Nucleus raphe obscurus,left
419,3051,3396,1212,680,687,"Lateral reticular nucleus, magnocellular part",left
419,3161,3059,1206,699,622,Inferior olivary complex,left
419,3177,3231,1212,705,656,Medulla,left
419,3197,3099,1208,708,630,Inferior olivary complex,left
419,2469,3777,1217,543,754,"Spinal nucleus of the trigeminal, interpolar part",left
