coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1208,2346,3629,807,431,586,Periaqueductal gray,left
1208,2350,3684,807,432,599,Midbrain,left
1208,2354,3642,807,433,589,Periaqueductal gray,left
1207,2480,3799,805,463,625,Midbrain reticular nucleus,left
1207,2312,3618,807,422,584,Periaqueductal gray,left
1207,2340,3663,807,429,595,Periaqueductal gray,left
1207,2417,3625,805,448,585,Periaqueductal gray,left
1210,2316,3668,807,423,596,Periaqueductal gray,left
1210,2346,3645,806,431,590,Periaqueductal gray,left
1210,2325,3635,806,426,588,Periaqueductal gray,left
1210,2419,3695,805,449,602,Midbrain,left
1210,2326,3656,806,426,592,Periaqueductal gray,left
1210,2336,3672,806,428,596,Periaqueductal gray,left
1210,2405,3611,805,446,582,Periaqueductal gray,left
1210,2472,3675,804,462,597,Midbrain,left
1209,2315,3640,807,423,589,Periaqueductal gray,left
1209,2362,3638,806,434,589,Periaqueductal gray,left
1209,2303,3612,807,421,582,Periaqueductal gray,left
1209,2523,3839,804,474,634,Midbrain,left
1212,2315,3652,805,423,591,Periaqueductal gray,left
1212,2359,3615,804,435,583,Periaqueductal gray,left
1212,2362,3695,805,434,602,Midbrain,left
1212,2427,3879,805,450,644,Midbrain reticular nucleus,left
1211,2355,3626,805,433,585,Periaqueductal gray,left
1211,2414,3879,805,447,644,Midbrain reticular nucleus,left
1211,2605,3958,802,493,659,medial lemniscus,left
1211,2342,3668,805,429,596,Periaqueductal gray,left
1214,2351,3661,804,432,594,Periaqueductal gray,left
1214,2327,3639,804,426,589,Periaqueductal gray,left
1214,2411,3862,804,446,640,Midbrain reticular nucleus,left
1214,2371,3735,804,436,611,Midbrain,left
1213,2375,3649,804,438,591,Periaqueductal gray,left
1213,2347,3651,805,431,591,Periaqueductal gray,left
1213,2401,3736,804,444,611,Midbrain,left
1215,2335,3663,803,428,595,Periaqueductal gray,left
1215,2381,3693,803,439,602,Midbrain,left
1215,2334,3677,803,428,597,Periaqueductal gray,left
1215,2387,3619,802,441,584,Periaqueductal gray,left
1216,2327,3649,803,426,591,Periaqueductal gray,left
1216,2364,3649,803,436,591,Periaqueductal gray,left
1216,2559,3884,800,483,644,Midbrain,left
1218,2316,3680,803,423,599,Periaqueductal gray,left
1218,2330,3670,803,427,596,Periaqueductal gray,left
1218,2450,3629,800,457,587,Midbrain,left
1218,2356,3656,802,433,593,Periaqueductal gray,left
1219,2310,3663,802,422,595,Periaqueductal gray,left
1219,2406,3660,800,446,594,Midbrain,left
1219,2407,3626,800,446,586,Periaqueductal gray,left
1219,2621,3944,797,497,656,Midbrain,left
1219,2334,3733,802,428,612,Midbrain,left
1219,2410,3769,800,446,620,Midbrain reticular nucleus,left
1219,2499,4175,803,469,709,Fields of Forel,left
1217,2318,3691,804,424,601,Midbrain,left
1217,2340,3675,803,429,597,Periaqueductal gray,left
1217,2349,3740,804,431,613,Midbrain reticular nucleus,left
1217,2354,3636,803,434,588,Periaqueductal gray,left
1217,2415,3735,802,448,611,Midbrain,left
1217,2390,3700,802,442,603,Midbrain,left
1224,2345,3693,800,431,602,Midbrain,left
1224,2547,3803,796,479,627,Midbrain,left
1224,2395,3665,798,443,595,Midbrain,left
1224,2407,3617,798,446,583,Periaqueductal gray,left
1220,2304,3681,802,421,599,Periaqueductal gray,left
1220,2331,3682,802,427,599,Midbrain,left
1220,2417,3655,800,448,593,Midbrain,left
1220,2637,3940,797,500,655,Midbrain,left
1220,2322,3669,802,425,596,Periaqueductal gray,left
1220,2342,3709,802,429,606,Midbrain,left
1220,2349,3682,801,432,599,Midbrain,left
1220,2361,3626,801,435,586,Periaqueductal gray,left
1221,2283,3662,802,416,594,Periaqueductal gray,left
1221,2329,3693,802,427,602,Midbrain,left
1221,2354,3686,801,433,600,Midbrain,left
1221,2337,3669,802,428,596,Periaqueductal gray,left
1221,2363,3813,802,435,630,Midbrain reticular nucleus,left
1221,2365,3667,801,436,595,Periaqueductal gray,left
1222,2325,3719,801,426,608,Midbrain,left
1222,2517,3663,797,473,595,Midbrain,left
1222,2294,3659,801,419,594,Periaqueductal gray,left
1222,2324,3654,801,426,593,Periaqueductal gray,left
1223,2332,3651,800,427,592,Periaqueductal gray,left
1223,2243,3690,802,406,601,Periaqueductal gray,left
1223,2358,3617,799,435,583,Periaqueductal gray,left
1226,2374,3681,798,438,599,Midbrain,left
1226,2289,3710,800,417,606,Midbrain,left
1226,2388,3802,798,441,627,Midbrain reticular nucleus,left
1226,2585,3838,794,489,634,Midbrain,left
1226,2600,3811,794,492,627,Midbrain,left
1226,2287,3665,800,416,595,Periaqueductal gray,left
1225,2354,3678,799,433,599,Midbrain,left
1225,2384,3655,799,441,593,Periaqueductal gray,left
1225,2503,3840,797,469,635,Midbrain,left
1225,2302,3842,802,419,636,Midbrain reticular nucleus,left
1225,2362,3669,799,435,597,Midbrain,left
1225,2532,3669,796,477,596,Midbrain,left
1225,2342,3798,801,429,627,Midbrain reticular nucleus,left
1225,2612,3899,795,495,647,Midbrain,left
1227,2319,3661,798,425,594,Periaqueductal gray,left
1227,2341,3720,798,429,609,Midbrain,left
1227,2369,3649,797,437,592,Periaqueductal gray,left
1227,2407,3666,796,446,595,Midbrain,left
1227,2346,3683,798,431,600,Midbrain,left
1227,2252,3682,800,408,599,Periaqueductal gray,left
1228,2314,3713,799,423,607,Midbrain,left
1229,2377,3628,797,439,587,Periaqueductal gray,left
1229,2383,3685,797,441,600,Midbrain,left
1229,2434,3640,796,454,589,Periaqueductal gray,left
1229,2646,3877,793,503,641,Midbrain,left
1229,2226,3694,800,401,603,Periaqueductal gray,left
1230,2332,3979,800,428,668,Midbrain reticular nucleus,left
1230,2303,3904,800,421,651,Midbrain reticular nucleus,left
1230,2317,3900,799,424,650,Midbrain reticular nucleus,left
1230,2380,3697,796,439,603,Midbrain,left
1230,2618,3927,792,497,652,Midbrain,left
1230,2346,3699,797,431,604,Midbrain,left
1232,2365,3696,795,436,603,Midbrain,left
1232,2338,3711,796,429,606,Midbrain,left
1232,2522,3847,792,473,636,Midbrain,left
1232,2479,3661,793,465,594,Midbrain,left
1231,2383,3649,795,441,592,Periaqueductal gray,left
1231,2365,3749,796,435,616,Midbrain reticular nucleus,left
1231,2366,3688,795,436,602,Midbrain,left
1231,2446,3655,794,456,593,Midbrain,left
1236,2399,3642,793,445,590,Periaqueductal gray,left
1236,2514,3827,791,472,632,Midbrain,left
1236,2441,3661,792,455,594,Midbrain,left
1236,2389,3666,793,442,596,Midbrain,left
1233,2517,3656,793,473,593,Midbrain,left
1233,2426,3617,794,452,584,Periaqueductal gray,left
1233,2441,3644,794,455,591,Midbrain,left
1233,2288,3716,797,417,608,Midbrain,left
1233,2322,3803,797,424,629,Midbrain reticular nucleus,left
1233,2431,3669,794,452,597,Midbrain,left
1233,2430,4057,797,452,683,Midbrain,left
1233,2446,3670,794,456,597,Midbrain,left
1233,2455,3658,794,459,594,Midbrain,left
1233,2301,3668,797,420,597,Periaqueductal gray,left
1233,2356,3693,796,433,603,Midbrain,left
1234,2356,3710,795,433,606,Midbrain,left
1234,2389,3625,794,443,586,Periaqueductal gray,left
1234,2463,3652,792,461,592,Midbrain,left
1234,2108,3693,797,373,602,Periaqueductal gray,left
1235,2339,3808,795,429,630,Midbrain reticular nucleus,left
1235,2411,3648,792,448,592,Periaqueductal gray,left
1235,2431,3650,792,453,592,Midbrain,left
1237,2245,3778,797,406,623,Midbrain reticular nucleus,left
1237,2416,3666,792,449,596,Midbrain,left
1238,2335,3660,793,429,595,Periaqueductal gray,left
1238,2382,3677,792,440,598,Midbrain,left
1238,2418,3646,791,450,591,Periaqueductal gray,left
1239,2434,3671,790,454,597,Midbrain,left
1239,2352,3703,792,432,606,Midbrain,left
1240,2558,4194,791,483,712,Fields of Forel,left
1240,2465,3640,790,461,590,Midbrain,left
1241,2520,3954,789,473,660,Midbrain,left
1241,2481,3794,789,463,626,Midbrain,left
1241,2304,3754,794,421,617,Midbrain reticular nucleus,left
1241,2516,3665,789,473,595,Midbrain,left
1242,2617,3835,786,496,633,Midbrain,left
1242,2410,3669,790,447,597,Midbrain,left
1242,2459,3649,789,460,592,Midbrain,left
1242,2449,3659,789,458,595,Midbrain,left
1243,2367,3668,790,436,597,Midbrain,left
1244,2548,3739,786,481,613,Midbrain,left
1244,2568,3921,786,485,652,Midbrain,left
1244,2267,3639,791,412,590,Periaqueductal gray,left
1244,2479,3798,787,463,627,Midbrain,left
1245,2410,3637,788,448,589,Periaqueductal gray,left
1247,2538,3788,784,478,624,Midbrain,left
1247,2478,3623,786,465,586,Periaqueductal gray,left
1249,2542,3823,784,478,632,Midbrain,left
1249,2500,3675,785,470,598,Midbrain,left
1249,2224,3833,792,401,636,Midbrain reticular nucleus,left
1249,2558,3701,785,484,603,Midbrain,left
1250,2525,3746,784,475,614,Midbrain,left
1250,2568,3707,784,486,604,Midbrain,left
1250,2506,3694,784,471,603,Midbrain,left
1250,2569,3743,783,486,614,Midbrain,left
1252,2582,3739,782,488,612,Midbrain,left
1252,2636,3822,782,500,630,Midbrain,left
1251,2525,3648,783,476,592,Posterior hypothalamic nucleus,left
1251,2574,3776,782,486,620,Midbrain,left
1253,2238,3738,789,405,614,Midbrain,left
1253,2474,3665,784,464,596,Midbrain,left
1253,2486,3686,784,466,601,Midbrain,left
1254,2578,3760,781,488,617,Midbrain,left
1256,2653,3973,780,505,663,Fields of Forel,left
1256,2515,3663,781,473,596,Midbrain,left
1255,2489,3698,782,467,604,Midbrain,left
1255,2537,3695,781,478,603,Midbrain,left
1257,2382,3630,783,441,588,Periaqueductal gray,left
1257,2520,3703,781,474,605,Midbrain,left
1257,2470,3700,782,462,604,fasciculus retroflexus,left
1257,2501,3775,781,468,622,Midbrain,left
1257,2592,3755,780,490,616,Midbrain,left
1257,2528,3685,781,477,600,Midbrain,left
1258,2521,3665,780,475,596,Midbrain,left
1258,2538,3679,780,479,599,Posterior hypothalamic nucleus,left
1259,2528,3702,779,477,604,Midbrain,left
1259,2500,3756,779,469,617,Midbrain,left
1260,2491,3694,780,467,603,Midbrain,left
1260,2523,3714,779,475,607,Midbrain,left
1260,2480,3640,780,465,590,Midbrain,left
1260,2601,3789,778,492,624,Midbrain,left
1263,1984,2965,775,343,434,Thalamus,right
1263,2542,3675,778,479,598,Posterior hypothalamic nucleus,left
1261,2504,3704,780,470,605,Midbrain,left
1261,2504,3685,780,471,601,Midbrain,left
1261,2526,3679,779,476,599,Midbrain,left
1264,2512,3654,778,472,594,Midbrain,left
1264,2505,3691,778,471,602,Midbrain,left
1262,2465,3669,779,461,597,Midbrain,left
1262,2477,3648,779,464,592,Midbrain,left
1262,2555,3725,778,482,610,Midbrain,left
1266,2529,3683,777,477,601,Midbrain,left
1265,2566,3687,777,485,600,Posterior hypothalamic nucleus,left
1265,2499,3639,778,470,590,Midbrain,left
1265,2610,3770,777,494,619,Midbrain,left
1267,2537,3684,776,478,601,Midbrain,left
1269,2528,3723,775,476,610,Midbrain,left
1269,2551,3694,776,481,603,Midbrain,left
1269,2598,3756,775,492,616,Midbrain,left
1270,2497,3709,775,468,607,Midbrain,left
1270,2557,3680,775,483,599,Posterior hypothalamic nucleus,left
1271,2451,3716,774,457,608,Midbrain,left
1271,2566,3694,774,485,603,Posterior hypothalamic nucleus,left
1272,2488,3705,774,467,606,Midbrain,left
1273,2507,3781,774,469,623,Midbrain,left
1273,2460,3741,774,459,614,Midbrain,left
1275,2520,3719,772,474,609,Midbrain,left
1275,2528,3684,772,477,601,Midbrain,left
1275,2433,3910,773,453,653,Midbrain,left
1275,2488,3838,772,465,637,Midbrain,left
1274,2520,3668,773,475,597,Posterior hypothalamic nucleus,left
1277,2573,3766,771,486,619,Midbrain,left
1279,2469,3731,770,461,612,Midbrain,left
1280,2530,3649,770,477,592,Posterior hypothalamic nucleus,left
1280,2585,3724,770,489,610,Posterior hypothalamic nucleus,left
1283,2548,3665,768,482,596,Posterior hypothalamic nucleus,left
1282,2527,3677,769,476,599,Midbrain,left
1281,2555,3671,770,483,597,Posterior hypothalamic nucleus,left
1281,2574,3683,770,487,600,Posterior hypothalamic nucleus,left
1284,2506,3743,768,470,615,Midbrain,left
1286,2587,3744,767,488,614,Midbrain,left
1287,2579,3684,767,488,600,Posterior hypothalamic nucleus,left
1290,2522,3842,765,472,637,Midbrain,left
1291,2566,3741,764,484,614,Midbrain,left
1291,2519,3778,764,473,623,Midbrain,left
1292,2578,3702,765,488,604,Posterior hypothalamic nucleus,left
1297,2607,3674,763,494,598,Posterior hypothalamic nucleus,left
1299,2729,4173,759,524,705,Zona incerta,left
1300,2711,3789,760,516,623,Midbrain,left
1300,2540,2784,751,482,400,Zona incerta,right
1301,2593,3695,761,491,603,Posterior hypothalamic nucleus,left
1314,2577,3765,754,485,620,Midbrain,left
1319,2631,3668,752,499,597,Posterior hypothalamic nucleus,left
1327,2656,4046,746,504,679,Midbrain,left
1331,2622,2965,737,499,441,Ventral medial nucleus of the thalamus,right
1341,2595,2806,732,496,407,Zona incerta,right
1361,2773,4004,731,532,670,Zona incerta,left
1384,2446,1195,700,462,69,Ectorhinal area/Layer 1,right
1411,2433,5690,701,463,1027,Ectorhinal area/Layer 5,left
1430,2152,2801,695,385,401,Ventral posteromedial nucleus of the thalamus,right
1449,2809,4194,684,544,709,Lateral hypothalamic area,left
1455,2043,2809,682,357,403,Posterior complex of the thalamus,right
1478,2492,3451,679,464,550,Rhomboid nucleus,right
1508,2996,3736,659,589,614,Anterior hypothalamic nucleus,left
1617,924,3947,614,104,652,"Secondary motor area, layer 5",left
1708,1477,5568,575,234,1003,"Primary somatosensory area, nose, layer 1",left
1716,1470,5557,572,233,1000,"Primary somatosensory area, nose, layer 1",left
1724,1472,5550,568,233,999,"Primary somatosensory area, nose, layer 1",left
1776,1363,4828,540,210,841,"Primary somatosensory area, upper limb, layer 5",left
1836,1314,4435,515,209,760,"Primary motor area, Layer 6a",left
1944,1385,3723,457,214,620,"Anterior cingulate area, dorsal part, layer 5",left
2024,2198,2046,409,402,254,"Gustatory areas, layer 5",right
2027,2100,4952,406,389,877,"Primary somatosensory area, mouth, layer 5",left
2083,1752,4850,383,308,855,"Primary motor area, Layer 5",left
2077,1765,4831,385,311,851,"Primary motor area, Layer 5",left
2085,1750,4854,383,308,856,"Primary motor area, Layer 5",left
2089,1744,4862,381,307,857,"Primary motor area, Layer 5",left
2093,1737,4874,380,304,860,"Primary motor area, Layer 5",left
2146,2265,3962,343,426,672,"Orbital area, ventrolateral part, layer 5",left
2149,2273,3963,342,429,673,"Orbital area, ventrolateral part, layer 5",left
2151,2277,3966,340,429,673,"Orbital area, ventrolateral part, layer 5",left
2244,1465,4133,303,238,710,"Secondary motor area, layer 5",left
2251,1450,4137,300,235,710,"Secondary motor area, layer 5",left
2259,1430,4140,297,231,711,"Secondary motor area, layer 5",left
2265,1418,4141,295,229,711,"Secondary motor area, layer 5",left
