coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
663,2323,1910,1079,476,354,inferior cerebellar peduncle,right
663,2862,2457,1073,604,466,Intermediate reticular nucleus,right
663,1123,2505,1117,192,473,Lobules IV-V,right
668,1640,2386,1102,319,456,Lobule III,right
666,2985,2702,1072,628,519,Gigantocellular reticular nucleus,right
666,1591,3997,1103,289,804,Simple lobule,left
666,2372,3474,1068,483,682,Medial vestibular nucleus,left
666,956,2403,1121,148,448,Lobules IV-V,right
666,3201,3355,1053,676,654,Gigantocellular reticular nucleus,left
666,3220,3200,1055,677,623,Magnocellular reticular nucleus,left
667,2390,3377,1067,487,661,Subceruleus nucleus,left
667,2915,2146,1067,611,404,Parvicellular reticular nucleus,right
667,2432,2566,1071,497,491,Medial vestibular nucleus,right
667,2706,3392,1064,560,661,Intermediate reticular nucleus,left
667,2919,3189,1068,613,620,Gigantocellular reticular nucleus,left
667,3156,2594,1059,664,495,Gigantocellular reticular nucleus,right
667,2437,2767,1070,497,532,Nucleus incertus,right
665,2488,2505,1073,512,478,Medulla,right
665,2857,2598,1075,601,498,Gigantocellular reticular nucleus,right
669,2336,2030,1075,480,382,Medulla,right
670,2387,3460,1066,486,679,Medial vestibular nucleus,left
670,1301,2115,1120,224,394,Lobules IV-V,right
670,2398,2025,1069,495,381,Medial vestibular nucleus,right
670,3136,2733,1062,656,525,Gigantocellular reticular nucleus,right
671,971,3025,1122,148,588,Lobules IV-V,left
673,2983,2857,1069,625,552,Gigantocellular reticular nucleus,right
673,2422,2400,1068,496,456,Medial vestibular nucleus,right
673,2465,3043,1065,502,590,Nucleus incertus,left
673,2992,2676,1068,629,513,Gigantocellular reticular nucleus,right
673,1490,3851,1101,262,776,Simple lobule,left
673,2923,2721,1071,615,524,Gigantocellular reticular nucleus,right
673,3150,2704,1059,660,518,Gigantocellular reticular nucleus,right
674,2422,3515,1063,493,690,Medial vestibular nucleus,left
674,2639,3634,1059,543,711,Parvicellular reticular nucleus,left
674,2927,2557,1068,617,488,Gigantocellular reticular nucleus,right
674,2435,2569,1069,498,492,Medulla,right
672,2437,3153,1066,496,613,Nucleus incertus,left
672,2890,3134,1068,605,609,Gigantocellular reticular nucleus,left
675,3334,3382,1039,705,662,"Superior olivary complex, periolivary region",left
675,2242,1887,1081,455,347,inferior cerebellar peduncle,right
675,3142,3350,1052,663,652,"Pontine reticular nucleus, caudal part",left
675,2380,2591,1068,484,496,Sublaterodorsal nucleus,right
675,2428,3339,1063,495,653,Pons,left
676,2366,2739,1067,480,526,Nucleus incertus,right
676,2943,2971,1067,616,575,Gigantocellular reticular nucleus,left
676,2451,3113,1064,499,605,Nucleus incertus,left
676,3045,3350,1056,642,652,"Pontine reticular nucleus, caudal part",left
676,3150,2712,1057,659,519,Gigantocellular reticular nucleus,right
676,2996,2709,1066,629,521,Gigantocellular reticular nucleus,right
677,1586,1926,1109,291,356,Simple lobule,right
677,2325,3175,1065,469,620,Pontine central gray,left
677,1642,2397,1098,319,458,Lobule III,right
678,1228,2742,1104,217,528,Lobule III,right
679,2421,3121,1063,491,606,Nucleus incertus,left
679,1509,2833,1089,298,550,Lobule II,right
679,2371,2811,1065,480,541,Nucleus incertus,right
679,3000,3103,1062,628,603,Gigantocellular reticular nucleus,left
680,3232,3253,1046,679,635,Parapyramidal nucleus,left
680,1527,2267,1108,286,428,Lobule III,right
680,3142,3317,1050,662,646,"Pontine reticular nucleus, caudal part",left
680,3171,2740,1054,662,525,Magnocellular reticular nucleus,right
682,3072,3694,1046,644,720,Facial motor nucleus,left
682,3179,2690,1051,665,514,Gigantocellular reticular nucleus,right
682,2250,3646,1065,455,719,Medial vestibular nucleus,left
682,1636,2680,1088,326,516,Lobule II,right
682,2254,1985,1075,461,371,Medulla,right
682,2897,2690,1066,607,517,Gigantocellular reticular nucleus,right
681,2844,2604,1068,597,499,Gigantocellular reticular nucleus,right
683,2181,1974,1081,443,368,inferior cerebellar peduncle,right
683,2601,3340,1056,534,651,"Pontine reticular nucleus, caudal part",left
683,2930,2717,1064,614,522,Gigantocellular reticular nucleus,right
683,3172,2780,1052,660,533,Magnocellular reticular nucleus,right
683,2395,3126,1061,484,607,Nucleus incertus,left
683,2802,3370,1057,582,656,"Pontine reticular nucleus, caudal part",left
683,1635,2681,1087,326,516,Lobule II,right
683,3062,3359,1051,645,654,"Pontine reticular nucleus, caudal part",left
685,1156,2032,1118,189,374,Simple lobule,right
685,2172,3576,1067,437,704,Parabrachial nucleus,left
685,3100,2902,1058,644,559,Gigantocellular reticular nucleus,right
684,2278,3474,1063,462,683,Medial vestibular nucleus,left
684,2350,3142,1062,474,611,Pontine central gray,left
684,3092,3185,1054,648,619,Gigantocellular reticular nucleus,left
684,1430,2471,1098,268,468,Lobule III,right
684,2782,2539,1066,581,484,Intermediate reticular nucleus,right
684,3043,3351,1052,642,652,"Pontine reticular nucleus, caudal part",left
687,2257,3322,1061,454,650,Pontine central gray,left
686,2171,3452,1065,436,677,Parabrachial nucleus,left
686,2377,3128,1061,479,609,Nucleus incertus,left
686,1873,2739,1080,372,530,Lobule II,right
686,1987,2722,1074,393,523,Lobule II,right
691,1667,2420,1088,323,464,Lobule II,right
691,2234,3306,1060,449,647,Barrington's nucleus,left
691,2828,2765,1062,591,534,Gigantocellular reticular nucleus,right
691,3159,3329,1043,665,649,"Pontine reticular nucleus, caudal part",left
691,2358,3340,1057,478,653,Sublaterodorsal nucleus,left
691,3095,2484,1049,653,472,"Pontine reticular nucleus, caudal part",right
689,3188,3140,1047,666,611,Magnocellular reticular nucleus,left
689,1438,2468,1096,270,468,Lobule III,right
689,1899,3012,1078,377,584,Lobule II,left
689,3178,2504,1046,670,475,"Pontine reticular nucleus, caudal part",right
690,3170,2507,1046,668,475,"Pontine reticular nucleus, caudal part",right
690,1551,1927,1104,282,355,Simple lobule,right
690,2152,3468,1064,431,681,Parabrachial nucleus,left
690,2974,3120,1057,622,606,Gigantocellular reticular nucleus,left
690,2416,1973,1059,498,369,Koelliker-Fuse subnucleus,right
692,2385,3059,1057,481,594,Nucleus incertus,left
692,2330,2044,1063,479,384,Koelliker-Fuse subnucleus,right
692,2961,2689,1059,620,516,Gigantocellular reticular nucleus,right
692,2329,3461,1057,473,679,Pons,left
692,2905,2466,1058,613,467,Intermediate reticular nucleus,right
693,2819,2498,1062,591,475,Intermediate reticular nucleus,right
693,2973,2981,1059,620,577,Gigantocellular reticular nucleus,left
693,3105,3301,1047,653,642,"Pontine reticular nucleus, caudal part",left
693,1634,2427,1090,317,464,Lobule III,right
693,2362,2725,1061,477,523,Pontine central gray,right
693,2816,3331,1054,586,648,"Pontine reticular nucleus, caudal part",left
693,2910,2480,1058,614,471,Intermediate reticular nucleus,right
693,2347,2233,1062,480,421,Medial vestibular nucleus,right
693,2454,3113,1057,498,604,Nucleus incertus,left
693,3156,3037,1050,655,587,Magnocellular reticular nucleus,left
694,1900,2993,1075,376,581,Lobule II,left
694,2308,2954,1057,464,572,Nucleus incertus,left
694,2854,2915,1060,596,565,Gigantocellular reticular nucleus,right
694,3049,3224,1050,640,627,"Pontine reticular nucleus, caudal part",left
695,2370,3076,1056,477,597,Nucleus incertus,left
697,2275,2323,1062,464,440,Medial vestibular nucleus,right
697,3122,2587,1047,655,492,"Pontine reticular nucleus, caudal part",right
697,2101,1978,1079,425,368,arbor vitae,right
697,2398,2688,1059,487,516,Nucleus incertus,right
697,2915,2738,1058,610,528,Gigantocellular reticular nucleus,right
696,2817,3329,1052,585,648,"Pontine reticular nucleus, caudal part",left
698,2317,2061,1061,475,387,Koelliker-Fuse subnucleus,right
698,3063,3252,1047,643,632,"Pontine reticular nucleus, caudal part",left
698,1893,3550,1069,368,697,Lobule III,left
698,2450,3122,1054,497,605,Nucleus incertus,left
698,2855,2457,1057,599,465,Intermediate reticular nucleus,right
699,2892,2431,1055,608,460,Intermediate reticular nucleus,right
699,1899,3573,1068,369,703,Lobule III,left
699,2932,2398,1053,619,453,Intermediate reticular nucleus,right
699,3168,2172,1038,674,412,"Superior olivary complex, lateral part",right
700,3150,2624,1043,659,499,"Pontine reticular nucleus, caudal part",right
700,1590,1905,1097,292,351,Simple lobule,right
700,2870,2480,1056,603,470,Intermediate reticular nucleus,right
700,2235,2372,1060,454,450,Pons,right
700,2846,3304,1051,593,642,"Pontine reticular nucleus, caudal part",left
700,3131,2594,1044,656,493,"Pontine reticular nucleus, caudal part",right
701,2876,2172,1054,599,408,Parvicellular reticular nucleus,right
701,2005,2555,1068,393,489,Pons,right
701,2988,2636,1053,627,504,"Pontine reticular nucleus, caudal part",right
701,3184,2638,1041,666,502,"Pontine reticular nucleus, caudal part",right
701,2352,3095,1055,472,601,Pontine central gray,left
701,2796,3114,1055,581,604,"Pontine reticular nucleus, caudal part",left
701,2840,2429,1057,596,459,Intermediate reticular nucleus,right
701,2852,2529,1057,597,481,"Pontine reticular nucleus, caudal part",right
701,2865,2702,1058,599,519,"Pontine reticular nucleus, caudal part",right
701,2915,2492,1054,614,473,Intermediate reticular nucleus,right
703,2403,3084,1052,485,598,Nucleus incertus,left
703,2701,3709,1046,555,723,Parvicellular reticular nucleus,left
703,2396,2740,1055,485,527,Nucleus incertus,right
703,2856,2592,1056,597,495,"Pontine reticular nucleus, caudal part",right
703,2844,2511,1055,596,477,"Pontine reticular nucleus, caudal part",right
702,3149,3346,1038,663,652,"Pontine reticular nucleus, caudal part",left
702,1574,2692,1078,311,516,Lobule II,right
705,2264,3401,1054,457,666,Subceruleus nucleus,left
705,2404,2813,1054,487,543,Nucleus incertus,right
706,1728,2276,1085,332,433,Lobule III,right
706,2792,2412,1055,582,455,Intermediate reticular nucleus,right
706,2793,3538,1044,578,690,Pons,left
706,2869,3182,1051,598,617,"Pontine reticular nucleus, caudal part",left
706,1518,3856,1086,265,776,Lobules IV-V,left
706,2861,2498,1054,600,475,"Pontine reticular nucleus, caudal part",right
706,3189,3328,1034,671,650,"Pontine reticular nucleus, caudal part",left
704,2396,3191,1052,483,620,Nucleus incertus,left
704,2857,2429,1054,599,459,Intermediate reticular nucleus,right
704,2145,3468,1058,429,681,Parabrachial nucleus,left
704,2423,3099,1052,490,601,Nucleus incertus,left
704,1593,2910,1072,321,565,Lobule II,right
704,2394,2741,1055,485,527,Nucleus incertus,right
707,2364,3519,1048,479,692,Pons,left
707,2774,2539,1055,578,483,"Pontine reticular nucleus, caudal part",right
707,2322,2753,1054,466,529,Pontine central gray,right
707,2975,2724,1050,622,524,"Pontine reticular nucleus, caudal part",right
708,2789,3528,1043,577,688,Pons,left
708,3109,2561,1041,653,486,"Pontine reticular nucleus, caudal part",right
708,2388,3162,1051,481,614,Nucleus incertus,left
709,2939,3555,1039,614,692,Intermediate reticular nucleus,left
709,3050,2517,1044,643,477,"Pontine reticular nucleus, caudal part",right
709,3196,2691,1037,666,512,"Pontine reticular nucleus, caudal part",right
709,2205,2433,1057,445,464,Pons,right
710,3107,2456,1039,655,465,"Pontine reticular nucleus, caudal part",right
712,2302,2519,1051,465,480,Subceruleus nucleus,right
712,1481,3920,1085,256,790,Simple lobule,left
717,2210,3342,1050,442,654,Pontine central gray,left
717,1711,2277,1081,327,433,Lobule III,right
717,1924,2621,1063,374,504,Lobule II,right
717,1823,1761,1076,352,319,Simple lobule,right
713,2397,3088,1049,482,599,Nucleus incertus,left
713,2032,2091,1072,408,393,arbor vitae,right
713,2373,3171,1049,478,616,Nucleus incertus,left
715,3065,3055,1042,636,592,"Pontine reticular nucleus, caudal part",left
715,3164,3017,1037,653,583,Gigantocellular reticular nucleus,left
715,1748,3339,1068,334,656,Lobule II,left
715,1975,3341,1057,385,653,Parabrachial nucleus,left
714,2098,3425,1054,417,671,Parabrachial nucleus,left
714,2290,2689,1052,459,515,Pontine central gray,right
716,3002,3210,1041,627,623,"Pontine reticular nucleus, caudal part",left
716,2417,3143,1047,487,610,Nucleus incertus,left
718,1769,4004,1070,329,805,Lobules IV-V,left
718,3007,3364,1036,631,654,"Pontine reticular nucleus, caudal part",left
720,1793,2449,1068,345,471,Lobule II,right
720,2173,2457,1053,437,468,Parabrachial nucleus,right
719,2810,2194,1045,582,413,Parvicellular reticular nucleus,right
719,2226,2380,1051,451,452,Pons,right
721,2398,3097,1045,482,600,Nucleus incertus,left
721,2439,3101,1044,492,601,Pons,left
722,2147,1992,1062,437,370,arbor vitae,right
722,2435,3040,1044,490,588,Nucleus incertus,left
722,2778,2635,1048,577,505,"Pontine reticular nucleus, caudal part",right
723,3051,3180,1036,636,618,"Pontine reticular nucleus, caudal part",left
724,2583,3443,1037,527,674,"Pontine reticular nucleus, caudal part",left
724,2837,3453,1036,588,672,"Pontine reticular nucleus, caudal part",left
724,3116,3067,1035,644,594,"Pontine reticular nucleus, caudal part",left
724,2933,2580,1042,614,492,"Pontine reticular nucleus, caudal part",right
725,3091,3205,1033,645,624,"Pontine reticular nucleus, caudal part",left
725,2111,3442,1049,419,674,Parabrachial nucleus,left
726,1712,2283,1075,327,435,Lobule III,right
727,1721,1834,1075,325,335,Lobules IV-V,right
727,2236,2672,1047,445,511,Pontine central gray,right
728,1685,3896,1072,305,782,Lobules IV-V,left
730,2513,3484,1035,511,683,Peritrigeminal zone,left
730,2148,2467,1049,430,470,Parabrachial nucleus,right
731,3253,3359,1018,684,658,"Superior olivary complex, medial part",left
729,2655,3432,1035,543,669,"Pontine reticular nucleus, caudal part",left
734,1894,2605,1056,366,501,Lobule II,right
734,1657,3241,1063,316,637,Lobule II,left
737,1516,2847,1061,294,546,Lobule II,right
737,1657,3238,1062,316,637,Lobule II,left
737,2661,2497,1042,549,473,"Pontine reticular nucleus, caudal part",right
737,3288,3383,1014,692,663,"Superior olivary complex, medial part",left
737,2937,3258,1032,612,632,"Pontine reticular nucleus, caudal part",left
738,2939,2925,1037,610,565,Pons,right
738,3106,2676,1027,646,509,"Pontine reticular nucleus, caudal part",right
740,2846,2381,1036,594,449,Pons,right
740,2954,3352,1027,618,650,"Pontine reticular nucleus, caudal part",left
740,1311,3823,1072,220,769,Simple lobule,left
740,2012,3777,1046,395,746,Lobule III,left
740,2933,3366,1027,613,653,"Pontine reticular nucleus, caudal part",left
739,3142,3445,1018,660,670,"Pontine reticular nucleus, caudal part",left
741,1741,1720,1065,333,309,Simple lobule,right
741,3126,3172,1024,649,617,"Pontine reticular nucleus, caudal part",left
745,2896,2331,1031,606,439,Pons,right
745,2729,3137,1034,561,607,"Pontine reticular nucleus, caudal part",left
744,2956,2317,1029,620,436,Pons,right
743,2062,2874,1044,405,555,Dorsal tegmental nucleus,right
743,3004,2687,1029,626,514,"Pontine reticular nucleus, caudal part",right
747,3084,3596,1013,644,697,"Pontine reticular nucleus, caudal part",left
747,1097,2521,1080,182,473,"Inferior colliculus, central nucleus",right
747,3257,3495,1008,685,681,"Superior olivary complex, medial part",left
747,1464,3491,1063,261,691,"Inferior colliculus, external nucleus",left
752,3056,2429,1020,642,459,"Pontine reticular nucleus, caudal part",right
752,1975,2323,1047,387,443,Parabrachial nucleus,right
752,2266,3712,1031,455,733,Parabrachial nucleus,left
752,1813,1790,1058,349,325,Lobules IV-V,right
748,1532,3518,1062,276,697,"Inferior colliculus, external nucleus",left
748,2756,2530,1036,570,482,"Pontine reticular nucleus, caudal part",right
749,2833,3640,1023,583,706,Pons,left
749,2991,3392,1020,626,658,"Pontine reticular nucleus, caudal part",left
749,3070,2505,1022,644,474,"Pontine reticular nucleus, caudal part",right
749,2995,3399,1020,627,660,"Pontine reticular nucleus, caudal part",left
750,2741,3517,1025,563,684,Accessory trigeminal nucleus,left
750,3311,3393,1006,697,666,"Superior olivary complex, medial part",left
750,1416,2842,1060,262,543,Lobule III,right
750,1781,2412,1055,340,460,Lobule II,right
750,1213,3829,1073,203,770,Simple lobule,left
750,3310,3402,1006,697,667,"Superior olivary complex, medial part",left
751,3386,2351,1002,716,447,Pons,right
751,2903,2900,1031,602,561,Pons,right
754,2337,3379,1029,469,661,Pons,left
754,1781,3362,1048,337,660,Lobule II,left
754,2020,3301,1039,393,645,Laterodorsal tegmental nucleus,left
754,2711,2761,1031,558,533,"Pontine reticular nucleus, caudal part",right
754,1829,3791,1050,346,754,Lobules IV-V,left
753,2107,3405,1036,415,666,Parabrachial nucleus,left
753,2149,2660,1038,424,510,Laterodorsal tegmental nucleus,right
760,2371,3407,1025,477,667,"Pontine reticular nucleus, caudal part",left
760,2713,3451,1022,556,672,"Pontine reticular nucleus, caudal part",left
755,1443,2780,1056,270,528,Lobule II,right
755,2478,2289,1031,507,432,Motor nucleus of trigeminal,right
756,2162,2925,1036,426,566,Dorsal tegmental nucleus,right
756,2182,2588,1035,432,495,Laterodorsal tegmental nucleus,right
757,3259,3440,1005,685,672,"Superior olivary complex, medial part",left
758,2067,2815,1038,404,543,Dorsal tegmental nucleus,right
761,2939,2728,1023,611,525,"Pontine reticular nucleus, caudal part",right
761,2120,2885,1036,417,558,Dorsal tegmental nucleus,right
761,2507,3090,1024,505,598,"Pontine reticular nucleus, caudal part",left
761,2718,3137,1026,558,606,"Pontine reticular nucleus, caudal part",left
762,2862,3412,1018,592,661,"Pontine reticular nucleus, caudal part",left
