coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1173,1350,3254,860,322,730,"Superior colliculus, motor related, intermediate gray layer",left
1173,1503,3220,856,359,722,Anterior pretectal nucleus,left
1173,1526,3216,855,363,721,Anterior pretectal nucleus,left
1173,1730,2624,846,402,585,Nucleus of Darkschewitsch,left
1173,1331,3353,861,318,750,"Superior colliculus, motor related, intermediate gray layer",left
1174,1290,3222,860,307,722,"Superior colliculus, motor related, intermediate white layer",left
1174,1389,3210,858,332,720,"Superior colliculus, motor related, intermediate white layer",left
1174,1511,3199,855,360,717,Anterior pretectal nucleus,left
1174,1295,3217,860,309,721,"Superior colliculus, motor related, intermediate white layer",left
1174,1486,3233,855,354,726,Midbrain,left
1175,1464,3090,855,348,692,Midbrain,left
1175,1494,3248,854,357,729,Anterior pretectal nucleus,left
1175,1788,2608,843,416,581,Medial accesory oculomotor nucleus,left
1175,1315,3308,859,314,741,"Superior colliculus, motor related, intermediate gray layer",left
1176,1622,3373,850,386,753,Posterior limiting nucleus of the thalamus,left
1176,1250,3239,861,298,726,"Superior colliculus, motor related, intermediate gray layer",left
1176,1310,3252,859,312,729,"Superior colliculus, motor related, intermediate gray layer",left
1176,1294,3215,859,309,721,"Superior colliculus, motor related, intermediate white layer",left
1176,1659,3351,848,396,747,Posterior limiting nucleus of the thalamus,left
1177,1261,3234,861,300,725,"Superior colliculus, motor related, intermediate gray layer",left
1177,1242,3252,861,295,728,"Superior colliculus, motor related, intermediate gray layer",left
1177,1327,3350,859,316,749,"Superior colliculus, motor related, intermediate gray layer",left
1177,1638,3356,849,391,748,Posterior limiting nucleus of the thalamus,left
1177,2142,3055,831,505,674,Midbrain,left
1177,2096,3056,831,494,674,Midbrain,left
1179,1221,3283,860,291,735,"Superior colliculus, motor related, intermediate gray layer",left
1179,1762,2620,842,409,584,Midbrain,left
1179,1785,2599,842,415,579,Medial accesory oculomotor nucleus,left
1179,1866,2649,839,435,589,Midbrain,left
1179,1881,2586,839,438,576,Midbrain,left
1179,1803,2630,841,420,585,Medial accesory oculomotor nucleus,left
1178,1311,3305,859,313,740,"Superior colliculus, motor related, intermediate gray layer",left
1178,1329,3160,857,316,709,"Superior colliculus, motor related, intermediate white layer",left
1178,1700,3312,845,405,738,Posterior limiting nucleus of the thalamus,left
1178,1882,2675,840,439,594,Midbrain reticular nucleus,left
1178,1270,3233,859,303,725,"Superior colliculus, motor related, intermediate gray layer",left
1178,1586,3409,850,378,760,Posterior limiting nucleus of the thalamus,left
1178,1733,3270,843,413,728,Midbrain reticular nucleus,left
1178,1265,3229,859,301,724,"Superior colliculus, motor related, intermediate gray layer",left
1180,1290,3228,858,307,724,"Superior colliculus, motor related, intermediate gray layer",left
1180,1321,3202,857,314,718,"Superior colliculus, motor related, intermediate white layer",left
1180,1678,3222,845,400,719,Anterior pretectal nucleus,left
1180,1523,3169,852,363,710,Anterior pretectal nucleus,left
1181,1908,2667,838,446,592,Midbrain,left
1181,1293,3364,858,309,751,"Superior colliculus, motor related, intermediate gray layer",left
1181,1792,2612,841,416,581,Medial accesory oculomotor nucleus,left
1181,1437,3121,854,341,699,Midbrain,left
1181,1507,3178,852,358,713,Anterior pretectal nucleus,left
1184,1675,3165,844,398,707,Anterior pretectal nucleus,left
1184,1232,3228,858,292,724,"Superior colliculus, motor related, intermediate gray layer",left
1184,1282,3153,856,304,708,"Superior colliculus, motor related, intermediate white layer",left
1184,1776,2625,840,413,585,Midbrain,left
1184,1313,3352,856,314,748,"Superior colliculus, motor related, intermediate gray layer",left
1182,1502,2961,850,353,661,Midbrain reticular nucleus,left
1182,1837,2617,839,427,582,Medial accesory oculomotor nucleus,left
1182,1418,3138,853,338,704,Midbrain,left
1182,1922,2408,836,448,540,Midbrain,right
1186,1186,3214,858,281,720,"Superior colliculus, motor related, intermediate gray layer",left
1186,1251,3197,856,297,716,"Superior colliculus, motor related, intermediate gray layer",left
1186,1327,3297,854,316,738,"Superior colliculus, motor related, intermediate gray layer",left
1186,1468,3191,851,350,715,Anterior pretectal nucleus,left
1186,1488,3173,850,355,712,Anterior pretectal nucleus,left
1186,2137,3084,826,504,681,Midbrain,left
1186,2191,3093,825,518,683,Ventral tegmental area,left
1186,1305,3236,855,311,725,"Superior colliculus, motor related, intermediate gray layer",left
1186,1965,2760,833,459,611,Midbrain reticular nucleus,left
1185,1513,2018,851,347,452,Midbrain,right
1185,1533,3152,850,365,705,Anterior pretectal nucleus,left
1185,1898,2659,837,443,591,Midbrain,left
1185,1912,2712,836,446,601,Midbrain reticular nucleus,left
1185,1804,2594,839,420,578,Medial accesory oculomotor nucleus,left
1185,1886,2712,837,440,601,Midbrain reticular nucleus,left
1187,1901,2597,835,443,578,Midbrain,left
1187,1745,2618,839,405,584,Nucleus of Darkschewitsch,left
1187,1826,2607,837,425,580,Medial accesory oculomotor nucleus,left
1187,1501,3420,848,358,763,Posterior limiting nucleus of the thalamus,left
1188,1503,3088,849,357,691,Midbrain,left
1188,1434,3110,850,341,697,Midbrain,left
1188,2009,2753,831,470,610,Midbrain,left
1188,1864,2717,836,435,602,Midbrain reticular nucleus,left
1189,1423,3093,850,338,693,Midbrain,left
1189,2103,3022,826,496,667,medial lemniscus,left
1189,1171,3301,858,278,737,"Superior colliculus, motor related, intermediate gray layer",left
1189,1325,3341,854,316,746,"Superior colliculus, motor related, intermediate gray layer",left
1189,2205,3039,825,520,671,Medial terminal nucleus of the accessory optic tract,left
1189,1487,3041,849,352,680,Midbrain,left
1189,1567,3101,847,371,693,Anterior pretectal nucleus,left
1189,1865,2599,836,435,579,Medial accesory oculomotor nucleus,left
1190,1377,3125,850,327,700,Midbrain,left
1190,1337,3218,852,318,722,"Superior colliculus, motor related, intermediate gray layer",left
1190,1394,3121,850,332,699,Midbrain,left
1190,1798,2598,837,419,579,Medial accesory oculomotor nucleus,left
1191,1289,3176,852,307,712,"Superior colliculus, motor related, intermediate gray layer",left
1191,1574,2072,846,362,464,Midbrain reticular nucleus,right
1193,1925,2692,832,450,597,Midbrain,left
1193,1211,3211,854,287,719,"Superior colliculus, motor related, intermediate gray layer",left
1193,1260,3167,853,299,710,"Superior colliculus, motor related, intermediate gray layer",left
1193,1365,3121,850,324,699,Midbrain,left
1193,1416,3092,849,336,692,Midbrain,left
1193,1837,2653,835,428,590,Midbrain reticular nucleus,left
1193,1845,2662,835,430,591,Midbrain reticular nucleus,left
1193,1996,2727,830,466,604,Midbrain,left
1193,1483,3106,847,353,695,Anterior pretectal nucleus,left
1202,1884,2550,830,440,568,Edinger-Westphal nucleus,right
1202,1297,3184,847,308,714,"Superior colliculus, motor related, intermediate gray layer",left
1202,1521,3005,841,359,671,Midbrain reticular nucleus,left
1202,1536,3175,842,365,711,Anterior pretectal nucleus,left
1202,1832,2606,831,426,580,Medial accesory oculomotor nucleus,left
1192,1236,3160,853,293,708,"Superior colliculus, motor related, intermediate gray layer",left
1194,1176,3225,854,279,722,"Superior colliculus, motor related, intermediate gray layer",left
1194,1284,3212,851,306,719,"Superior colliculus, motor related, intermediate gray layer",left
1194,2027,2781,828,473,616,Midbrain,left
1194,1877,2662,833,437,591,Midbrain reticular nucleus,left
1194,1942,2685,831,453,596,Midbrain,left
1194,2001,2738,829,467,607,Midbrain,left
1195,1269,3145,850,301,705,"Superior colliculus, motor related, intermediate gray layer",left
1195,2020,2729,827,472,605,Midbrain,left
1195,1827,2645,834,425,588,Midbrain,left
1195,1950,2689,830,456,597,Midbrain,left
1196,1785,2594,835,415,578,Periaqueductal gray,left
1198,1331,3256,849,317,729,"Superior colliculus, motor related, intermediate gray layer",left
1198,1421,1774,845,323,398,Anterior pretectal nucleus,right
1201,1448,3121,845,345,699,Anterior pretectal nucleus,left
1201,1542,3138,843,366,703,Anterior pretectal nucleus,left
1201,1551,2086,843,356,468,Midbrain reticular nucleus,right
1201,1875,2644,831,437,588,Midbrain,left
1204,1448,3043,842,343,681,Midbrain,left
1204,1786,2639,832,416,588,Nucleus of Darkschewitsch,left
1204,1838,3052,826,435,677,Midbrain reticular nucleus,left
1204,1839,2644,830,429,588,Midbrain,left
1204,1883,2568,829,440,572,Edinger-Westphal nucleus,left
1203,1890,2601,829,441,579,Medial accesory oculomotor nucleus,left
1203,1439,3013,842,340,674,Midbrain,left
1203,1248,3213,848,297,720,"Superior colliculus, motor related, intermediate gray layer",left
1203,1953,2729,826,457,605,Midbrain reticular nucleus,left
1203,1435,3002,842,339,670,Midbrain,left
1206,1837,2631,830,428,585,Medial accesory oculomotor nucleus,left
1206,1946,2697,826,454,598,Midbrain,left
1205,1246,3155,848,295,707,"Superior colliculus, motor related, intermediate gray layer",left
1205,1464,3091,842,348,692,Anterior pretectal nucleus,left
1205,1159,3192,850,274,715,"Superior colliculus, motor related, intermediate gray layer",left
1205,1290,3170,847,306,710,"Superior colliculus, motor related, intermediate gray layer",left
1205,1931,2688,827,451,597,Midbrain,left
1207,1197,3126,847,282,700,"Superior colliculus, motor related, intermediate gray layer",left
1207,1215,3178,847,288,712,"Superior colliculus, motor related, intermediate gray layer",left
1207,1217,3243,847,288,725,"Superior colliculus, motor related, intermediate gray layer",left
1208,1256,3241,846,298,725,"Superior colliculus, motor related, intermediate gray layer",left
1208,1701,3185,831,404,711,Anterior pretectal nucleus,left
1209,1603,3129,837,381,700,Anterior pretectal nucleus,left
1209,2025,2745,822,473,609,Midbrain,left
1209,1872,2557,828,436,569,Edinger-Westphal nucleus,right
1209,1913,2666,826,447,592,Midbrain,left
1210,1201,3229,847,284,722,"Superior colliculus, motor related, intermediate gray layer",left
1210,1581,3380,836,377,754,Posterior limiting nucleus of the thalamus,left
1210,1900,2669,826,444,593,Midbrain reticular nucleus,left
1210,1913,2636,825,447,586,Midbrain,left
1210,1954,2693,824,457,598,Midbrain,left
1212,1429,3019,839,338,675,Midbrain,left
1212,1286,3190,843,305,714,"Superior colliculus, motor related, intermediate gray layer",left
1212,1296,3187,843,308,713,"Superior colliculus, motor related, intermediate gray layer",left
1211,1882,2658,826,439,591,Midbrain reticular nucleus,left
1211,1870,2557,826,436,569,Edinger-Westphal nucleus,right
1211,1916,2655,824,447,590,Midbrain,left
1211,2034,2682,820,475,595,Midbrain,left
1215,1906,2624,823,445,584,Medial accesory oculomotor nucleus,left
1215,1404,2983,837,331,667,Midbrain,left
1215,1628,3362,831,388,749,Posterior limiting nucleus of the thalamus,left
1215,1527,3073,836,362,688,Anterior pretectal nucleus,left
1215,2033,2677,818,475,594,Midbrain,left
1214,1227,3184,844,290,713,"Superior colliculus, motor related, intermediate gray layer",left
1214,1837,2615,826,428,582,Medial accesory oculomotor nucleus,left
1214,1179,3137,845,278,702,"Superior colliculus, motor related, intermediate gray layer",left
1214,1265,3135,843,299,702,"Superior colliculus, motor related, intermediate gray layer",left
1214,1503,3087,837,357,690,Anterior pretectal nucleus,left
1214,2034,2679,819,475,595,Midbrain,left
1213,1252,3096,844,295,693,"Superior colliculus, motor related, intermediate gray layer",left
1213,1213,3112,845,287,697,"Superior colliculus, motor related, intermediate gray layer",left
1213,1955,3103,816,462,688,medial lemniscus,left
1216,1221,3063,842,287,686,"Superior colliculus, motor related, intermediate gray layer",left
1216,1821,2598,826,424,579,Periaqueductal gray,left
1216,1984,2738,819,464,608,Midbrain,left
1216,2008,2692,819,470,597,Midbrain,left
1218,1855,2625,824,433,584,Medial accesory oculomotor nucleus,left
1218,1903,2645,822,445,588,Midbrain,left
1218,1955,2636,820,457,586,Midbrain,left
1218,1999,2768,818,467,614,Midbrain,left
1218,1681,3358,828,400,748,Posterior triangular thalamic nucleus,left
1218,2022,2810,817,472,623,Midbrain,left
1217,1870,2603,824,436,580,Medial accesory oculomotor nucleus,left
1217,1247,3034,841,293,679,Midbrain,left
1219,1780,3060,822,421,681,Midbrain reticular nucleus,left
1219,1882,2596,822,439,578,Medial accesory oculomotor nucleus,left
1219,1912,2666,821,446,592,Midbrain,left
1219,1331,3397,838,318,756,Posterior limiting nucleus of the thalamus,left
1220,1895,2600,822,443,579,Medial accesory oculomotor nucleus,left
1220,1561,3378,832,372,754,Posterior limiting nucleus of the thalamus,left
1220,1205,3154,842,285,706,"Superior colliculus, motor related, intermediate gray layer",left
1221,1983,2748,818,464,610,Midbrain,left
1223,2014,2766,815,471,613,Midbrain,left
1222,1751,2591,826,407,577,Nucleus of Darkschewitsch,left
1225,1881,2610,821,439,581,Medial accesory oculomotor nucleus,left
1225,2006,2751,815,468,610,Midbrain,left
1225,1276,3054,837,301,683,Midbrain,left
1225,1480,3017,833,350,674,Midbrain,left
1225,1497,3368,832,357,752,Posterior limiting nucleus of the thalamus,left
1225,1536,3175,832,365,711,Anterior pretectal nucleus,left
1225,1834,3070,817,434,683,Midbrain reticular nucleus,left
1225,1968,2741,817,460,608,Midbrain,left
1225,1992,2680,816,465,595,Midbrain,left
1225,1997,2753,815,466,611,Midbrain,left
1225,2014,2788,814,471,618,Midbrain,left
1225,2026,2751,814,473,610,Midbrain,left
1225,1560,3372,830,372,752,Posterior limiting nucleus of the thalamus,left
1225,1682,3335,825,400,743,Posterior triangular thalamic nucleus,left
1225,1929,2644,819,451,588,Midbrain,left
1228,1896,2723,818,443,605,Midbrain reticular nucleus,left
1228,1258,3125,837,298,699,"Superior colliculus, motor related, intermediate gray layer",left
1228,1980,2660,815,463,591,Midbrain,left
1228,2013,2774,813,471,615,Midbrain,left
1228,2027,3097,807,478,685,medial lemniscus,left
1228,1879,2716,819,439,603,Midbrain reticular nucleus,left
1226,1233,3103,838,291,695,"Superior colliculus, motor related, intermediate gray layer",left
1226,1340,2872,832,312,641,Midbrain,left
1226,1457,3066,833,345,686,Anterior pretectal nucleus,left
1226,1837,2640,822,428,587,Midbrain,left
1226,1950,2617,817,456,581,Midbrain,left
1226,1981,2733,815,463,607,Midbrain,left
1227,1715,3057,822,406,681,Midbrain reticular nucleus,left
1227,2007,2737,814,468,607,Midbrain,left
1227,2019,2810,812,472,623,Midbrain,left
1227,1794,3231,817,426,719,Thalamus,left
1229,1995,2720,814,466,603,Midbrain,left
1229,1172,3088,839,275,692,"Superior colliculus, motor related, intermediate gray layer",left
1229,1918,2696,817,449,598,Midbrain reticular nucleus,left
1230,1617,3082,827,383,688,Anterior pretectal nucleus,left
1230,1225,2953,835,286,661,Midbrain,left
1230,1953,2654,815,457,590,Midbrain,left
1232,1817,2610,820,423,581,Periaqueductal gray,left
1232,1765,3164,817,419,705,Midbrain reticular nucleus,left
1232,1189,3150,837,281,705,"Superior colliculus, motor related, intermediate gray layer",left
1232,1888,2711,817,442,602,Midbrain reticular nucleus,left
1232,1642,3215,825,390,718,Anterior pretectal nucleus,left
1232,1857,2720,818,433,604,Midbrain reticular nucleus,left
1231,1990,2751,812,465,610,Midbrain,left
1231,1647,3337,824,392,743,Posterior limiting nucleus of the thalamus,left
1231,1957,2733,814,457,607,Midbrain,left
1234,1192,3016,835,278,675,"Superior colliculus, motor related, intermediate gray layer",left
1234,1645,2988,823,388,667,Midbrain reticular nucleus,left
1234,1866,2710,817,436,602,Midbrain reticular nucleus,left
1234,1812,2925,816,426,650,Midbrain reticular nucleus,left
1234,1957,2729,813,457,606,Midbrain,left
1236,1973,2594,812,462,577,Midbrain,left
1236,1645,3120,823,390,697,Anterior pretectal nucleus,left
1236,1701,3020,820,402,673,Midbrain reticular nucleus,left
1233,1694,3288,821,403,733,Posterior limiting nucleus of the thalamus,left
1233,1845,2648,819,431,589,Midbrain,left
1233,2007,2698,812,468,599,Midbrain,left
1233,1621,3333,825,386,743,Posterior limiting nucleus of the thalamus,left
1233,1974,2688,813,462,597,Midbrain,left
1233,2014,2808,811,471,623,Midbrain,left
1235,1877,2613,816,438,582,Medial accesory oculomotor nucleus,left
1235,1121,3041,836,261,682,"Superior colliculus, motor related, intermediate gray layer",left
1235,1915,2623,814,448,584,Midbrain,left
1235,1658,3310,821,395,738,Posterior limiting nucleus of the thalamus,left
1237,1890,2611,816,442,581,Medial accesory oculomotor nucleus,left
1237,1619,3324,823,386,741,Posterior limiting nucleus of the thalamus,left
1239,1169,3038,833,274,681,"Superior colliculus, motor related, intermediate gray layer",left
1239,1945,2621,812,455,582,Midbrain,left
1240,1735,3095,816,411,690,Midbrain reticular nucleus,left
1240,1882,2613,814,440,582,Periaqueductal gray,left
1240,1909,2610,813,447,581,Midbrain,left
1241,1925,2638,812,450,587,Midbrain,left
1241,1489,2844,822,348,635,Midbrain reticular nucleus,left
1241,1533,3355,824,366,748,Posterior limiting nucleus of the thalamus,left
1241,1617,3321,821,384,740,Posterior limiting nucleus of the thalamus,left
1241,1749,3160,815,415,704,Midbrain reticular nucleus,left
1241,1914,2649,813,448,589,Midbrain,left
1241,1968,2730,810,460,606,Midbrain,left
1242,1994,2655,808,466,590,Midbrain,left
1243,1837,2745,813,429,610,Midbrain reticular nucleus,left
1243,1673,3280,817,398,731,Posterior limiting nucleus of the thalamus,left
1243,1674,3279,817,398,731,Posterior limiting nucleus of the thalamus,left
1245,1679,3272,817,399,729,Posterior limiting nucleus of the thalamus,left
1245,1117,3195,833,262,715,Posterior pretectal nucleus,left
1245,1908,2695,811,447,599,Midbrain,left
1244,1931,2650,810,451,589,Midbrain,left
1244,1933,2723,810,452,605,Midbrain,left
1244,1899,2628,812,444,585,Midbrain,left
1247,1078,3293,831,255,734,root,left
1247,1097,3207,831,258,717,Nucleus of the optic tract,left
1249,1899,2713,810,444,603,Midbrain,left
1249,1094,3215,831,258,719,Nucleus of the optic tract,left
1250,1871,2620,811,437,583,Periaqueductal gray,left
1250,1841,2507,811,430,558,Periaqueductal gray,right
1250,1889,2712,809,442,602,Midbrain,left
1250,1949,2671,807,456,593,Midbrain,left
1250,1182,2867,825,272,641,Midbrain,left
1250,1887,2718,809,441,604,Midbrain,left
1257,1833,2655,810,429,591,Periaqueductal gray,left
1257,1868,2608,808,438,581,Periaqueductal gray,left
1257,1914,2634,806,448,586,Midbrain,left
1252,1223,2870,823,284,641,Midbrain,left
1252,1823,2652,812,427,590,Periaqueductal gray,left
1252,1933,2611,807,453,580,Midbrain,left
1256,1829,2605,810,428,580,Periaqueductal gray,left
1256,1937,2631,805,453,585,Midbrain,left
1255,1990,2691,803,465,597,Midbrain,left
1255,1941,2615,805,454,581,Midbrain,left
1259,1923,2621,804,451,583,Periaqueductal gray,left
1259,1937,2624,804,453,584,Midbrain,left
1259,2002,2648,801,468,589,Midbrain,left
1261,1851,2632,807,433,585,Periaqueductal gray,left
1261,1967,2626,802,460,584,Midbrain,left
1261,1507,3328,816,359,743,Posterior limiting nucleus of the thalamus,left
1261,1942,2643,803,454,588,Midbrain,left
1258,1898,2624,806,445,584,Periaqueductal gray,left
1262,1816,2520,807,424,562,Periaqueductal gray,right
1264,1863,2627,805,437,584,Periaqueductal gray,left
1265,1950,2631,801,457,585,Midbrain,left
1265,1967,2645,801,460,588,Midbrain,left
1265,2118,2894,793,496,642,Midbrain,left
1266,1848,2640,805,433,588,Periaqueductal gray,left
1266,2099,2914,793,492,647,Midbrain,left
1266,2104,2954,792,493,656,Midbrain,left
1266,2129,2880,792,498,639,Midbrain,left
1266,2103,2942,792,493,652,Midbrain,left
1266,2132,3014,791,500,668,Fields of Forel,left
1267,1928,2622,801,452,583,Periaqueductal gray,left
1267,2058,3008,791,484,668,Midbrain,left
1267,2089,2979,791,490,661,Midbrain,left
1268,2134,2911,791,500,646,Midbrain,left
1272,2111,2885,790,494,640,Midbrain,left
1270,2127,2924,791,498,649,Midbrain,left
1270,2154,3012,789,506,667,Fields of Forel,left
1270,1952,2617,799,457,581,Periaqueductal gray,left
1271,2170,2922,789,508,648,Midbrain,left
1271,1965,2629,797,460,585,Midbrain,left
1273,2119,2872,790,496,637,Midbrain,left
1273,1794,2714,804,420,604,Midbrain,left
1273,1868,2738,801,438,609,Midbrain,left
1273,1893,2752,800,444,611,Midbrain,left
1273,2083,2819,791,487,626,Midbrain,left
1273,2062,3415,785,489,753,Zona incerta,left
1269,1825,2518,805,427,561,Periaqueductal gray,right
1269,1867,2609,804,437,581,Periaqueductal gray,left
1276,2158,2932,788,506,650,Midbrain,left
1276,1924,3624,787,459,799,Zona incerta,left
1276,1850,2644,801,433,589,Periaqueductal gray,left
1276,1952,2622,796,457,583,Periaqueductal gray,left
1276,2078,2673,791,486,594,Posterior hypothalamic nucleus,left
1274,2109,2940,789,494,652,Midbrain,left
1274,1888,2712,799,442,603,Midbrain,left
1274,2144,3283,782,508,725,Zona incerta,left
1274,2165,2906,788,507,645,Midbrain,left
1274,1836,2628,802,430,586,Periaqueductal gray,left
1274,2077,2707,792,485,601,Midbrain,left
1275,1362,3340,811,324,744,Posterior limiting nucleus of the thalamus,left
1275,2012,2845,792,470,632,Midbrain,left
1275,2072,2974,788,485,660,Midbrain,left
1275,2087,3010,788,489,668,Fields of Forel,left
1275,2094,2894,789,490,643,Midbrain,left
1275,2103,2963,788,493,658,Midbrain,left
1275,2057,2685,792,481,596,Midbrain,left
1275,2097,3046,787,492,675,Fields of Forel,left
1277,1991,3456,786,473,762,Zona incerta,left
1277,2087,3381,782,495,745,Zona incerta,left
1277,1998,3512,785,475,774,Zona incerta,left
1279,1953,3076,788,461,683,medial lemniscus,left
1279,2066,2942,787,484,653,Midbrain,left
1279,2071,3409,781,491,752,Zona incerta,left
1279,1877,2655,798,439,591,Periaqueductal gray,left
1282,1959,3054,788,462,678,medial lemniscus,left
1282,2080,2929,786,487,650,Midbrain,left
1282,2099,2972,785,492,659,Midbrain,left
1282,1918,2694,795,450,599,Midbrain,left
1282,2076,2811,788,485,624,Midbrain,left
1282,1815,2805,798,426,625,Midbrain reticular nucleus,left
1281,2141,2896,786,501,642,Midbrain,left
1281,2022,3466,783,480,764,Zona incerta,left
1281,2154,3011,785,506,667,Fields of Forel,left
1281,2019,3407,783,479,751,Zona incerta,left
1281,2061,2995,786,483,665,Midbrain,left
1281,2053,2805,789,480,623,Midbrain,left
1278,1792,2756,801,419,613,Midbrain reticular nucleus,left
1278,2070,2811,789,484,624,Midbrain,left
1280,1718,2975,801,406,664,Midbrain reticular nucleus,left
1280,1981,2638,793,464,587,Midbrain,left
1280,2103,3354,780,499,740,Zona incerta,left
1280,1987,2645,793,465,588,Midbrain,left
1283,1980,3517,782,470,775,Zona incerta,left
1283,1553,3128,806,369,699,Anterior pretectal nucleus,left
1283,2001,3482,782,475,767,Zona incerta,left
1283,2080,2713,787,486,603,Midbrain,left
1285,2158,2997,784,507,664,Fields of Forel,left
1285,2072,2778,787,484,617,Midbrain,left
1285,1970,3465,783,468,765,Zona incerta,left
1285,1730,2716,801,405,605,Midbrain,left
1285,1953,2651,793,458,589,Periaqueductal gray,left
1285,2105,3332,779,499,735,Zona incerta,left
1285,2108,3346,778,500,738,Zona incerta,left
1285,2001,3396,783,475,750,Zona incerta,left
1285,1786,2719,799,418,606,Midbrain,left
1284,2133,2951,784,500,654,Midbrain,left
1284,1487,2883,804,347,644,Midbrain,left
1284,2168,2964,784,509,658,Midbrain,left
1284,1750,2663,801,409,594,Periaqueductal gray,left
1284,1859,2634,797,436,587,Periaqueductal gray,left
1286,1982,2631,791,464,585,Periaqueductal gray,left
1286,1862,2823,794,436,629,Midbrain reticular nucleus,left
1287,2131,2978,783,499,661,Fields of Forel,left
1287,1966,2640,791,461,587,Periaqueductal gray,left
1287,1804,2742,797,423,610,Midbrain,left
1287,2052,2689,787,480,598,Midbrain,left
1288,2347,2271,779,547,507,Midbrain,right
1288,1822,2720,796,426,606,Midbrain,left
1288,2026,2616,788,474,581,Midbrain,left
1288,2044,2668,787,479,593,Posterior hypothalamic nucleus,left
1288,2146,3329,776,508,734,Zona incerta,left
1288,1815,2923,794,428,652,Midbrain reticular nucleus,left
1289,2116,2940,783,495,652,Midbrain,left
1289,1898,2894,790,446,644,Midbrain reticular nucleus,left
1289,1789,2729,797,419,608,Midbrain,left
1289,1898,2905,790,446,647,Midbrain reticular nucleus,left
1289,2056,2716,787,481,603,Midbrain,left
1290,2127,2959,782,498,657,Midbrain,left
1290,2151,2970,782,504,659,Midbrain,left
1290,1753,2733,797,411,609,Midbrain,left
1290,1978,3465,780,470,765,Zona incerta,left
1290,2036,2669,787,476,593,Midbrain,left
1290,2051,2666,786,480,592,Posterior hypothalamic nucleus,left
1290,1889,2906,790,444,647,Midbrain reticular nucleus,left
1290,2137,2964,782,500,658,Midbrain,left
1290,2087,3383,776,494,746,Zona incerta,left
1291,1590,3094,802,377,691,Anterior pretectal nucleus,left
1291,2046,2684,785,479,597,Midbrain,left
1291,2123,3321,775,503,732,Zona incerta,left
1291,2055,2741,785,481,609,Midbrain,left
1291,2086,3382,775,494,745,Zona incerta,left
1292,2080,3392,775,493,747,Zona incerta,left
1292,1754,2705,797,411,603,Midbrain,left
1292,2102,2779,783,491,617,Midbrain,left
1293,1773,2736,796,416,609,Midbrain,left
1293,1785,2712,796,418,604,Midbrain,left
1293,1810,2721,795,424,606,Midbrain,left
1293,2030,3011,782,477,668,medial lemniscus,left
1293,2078,3382,776,493,745,Zona incerta,left
1293,2140,3288,775,506,726,Zona incerta,left
1293,1855,2768,793,435,617,Midbrain reticular nucleus,left
1297,1988,3421,777,472,755,Zona incerta,left
1297,2087,3374,774,494,744,Zona incerta,left
1297,2033,3406,776,482,751,Zona incerta,left
1297,1649,3122,798,391,697,Anterior pretectal nucleus,left
1294,2030,3377,777,481,745,Zona incerta,left
1294,1719,2871,795,404,640,Midbrain reticular nucleus,left
1294,1992,3287,780,471,726,Zona incerta,left
1295,1836,2635,793,430,587,Periaqueductal gray,left
1295,1858,2690,792,436,599,Midbrain,left
1295,1945,2658,788,456,592,Midbrain,left
1296,1802,2718,794,422,606,Midbrain,left
1296,1810,2679,794,424,597,Periaqueductal gray,left
1296,1971,3444,778,467,760,Zona incerta,left
1296,2112,3317,774,499,731,Zona incerta,left
1296,2118,3341,773,502,736,Zona incerta,left
1298,2100,3366,773,497,742,Zona incerta,left
1298,1988,3434,776,472,758,Zona incerta,left
1299,1761,2767,793,413,616,Midbrain,left
1299,2118,3283,772,501,725,Zona incerta,left
1299,1817,2727,791,425,607,Midbrain,left
1299,2004,3485,774,476,768,Zona incerta,left
1299,2144,3334,771,507,735,Zona incerta,left
1299,1806,2722,792,423,606,Midbrain,left
1300,1799,2798,791,422,624,Midbrain reticular nucleus,left
1300,1959,3440,777,465,759,Zona incerta,left
1300,2020,2716,783,473,603,Midbrain,left
1300,2032,2988,779,476,664,Midbrain,left
1301,2014,3448,774,478,761,Zona incerta,left
1301,1790,2701,792,419,602,Periaqueductal gray,left
1301,1824,2677,792,428,596,Periaqueductal gray,left
1303,2000,3403,774,474,752,Zona incerta,left
1303,1956,3451,775,463,762,Zona incerta,left
1303,2016,2694,782,472,599,Midbrain,left
1303,1909,2626,787,448,584,Periaqueductal gray,left
1302,2042,2664,782,478,592,Posterior hypothalamic nucleus,left
1302,2066,3378,772,489,745,Zona incerta,left
1302,1987,3019,779,466,671,medial lemniscus,left
1302,2130,3315,771,504,731,Zona incerta,left
1304,1998,2654,783,469,590,Midbrain,left
1304,2026,3404,773,480,751,Zona incerta,left
1304,1813,2738,790,426,610,Midbrain,left
1304,2057,2663,780,481,592,Posterior hypothalamic nucleus,left
1304,2153,3273,770,509,722,Zona incerta,left
1305,2093,3329,771,496,734,Zona incerta,left
1305,1946,3523,774,461,777,Zona incerta,left
1305,1669,2750,793,390,613,Midbrain,left
1305,2119,3306,770,501,729,Zona incerta,left
1305,2035,2774,780,476,617,Midbrain,left
1307,2147,3301,768,507,727,Zona incerta,left
1307,1772,2778,789,415,620,Midbrain reticular nucleus,left
1307,1930,2883,781,453,642,Midbrain,left
