coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1005,1551,2013,898,291,397,"Superior colliculus, motor related, intermediate white layer",right
1005,1581,2088,897,299,412,"Superior colliculus, motor related, intermediate white layer",right
1007,1340,3617,908,269,752,"Superior colliculus, motor related, intermediate gray layer",left
1008,1588,2065,895,302,407,"Superior colliculus, motor related, intermediate white layer",right
1008,1496,2072,898,275,411,"Superior colliculus, motor related, intermediate white layer",right
1009,1359,2136,902,236,429,"Superior colliculus, motor related, intermediate white layer",right
1009,1595,1962,894,303,384,"Superior colliculus, motor related, intermediate gray layer",right
1009,1539,1996,897,287,394,"Superior colliculus, motor related, intermediate white layer",right
1010,1742,2968,889,350,605,Periaqueductal gray,left
1010,1965,3604,888,411,744,Midbrain reticular nucleus,left
1010,1444,3562,905,293,739,"Superior colliculus, motor related, intermediate white layer",left
1010,1462,1908,897,264,380,"Superior colliculus, motor related, intermediate gray layer",right
1010,1543,1932,894,288,380,"Superior colliculus, motor related, intermediate gray layer",right
1010,1616,2020,893,309,396,"Superior colliculus, motor related, intermediate white layer",right
1011,1472,2046,898,267,407,"Superior colliculus, motor related, intermediate white layer",right
1011,1583,1940,892,299,381,"Superior colliculus, motor related, intermediate gray layer",right
1011,1582,1966,893,298,386,"Superior colliculus, motor related, intermediate gray layer",right
1011,1585,2081,893,300,411,"Superior colliculus, motor related, intermediate white layer",right
1011,1550,2037,894,290,402,"Superior colliculus, motor related, intermediate white layer",right
1011,1574,1970,893,297,388,"Superior colliculus, motor related, intermediate gray layer",right
1012,1546,1915,893,288,378,"Superior colliculus, motor related, intermediate gray layer",right
1012,1560,1918,893,292,378,"Superior colliculus, motor related, intermediate gray layer",right
1012,1665,2018,890,322,395,Midbrain,right
1013,1399,3579,905,283,744,"Superior colliculus, motor related, intermediate white layer",left
1013,1447,2015,899,260,402,"Superior colliculus, motor related, intermediate white layer",right
1013,1588,1913,892,300,376,"Superior colliculus, motor related, intermediate gray layer",right
1013,1484,2078,897,271,414,"Superior colliculus, motor related, intermediate white layer",right
1014,1553,1922,892,290,378,"Superior colliculus, motor related, intermediate gray layer",right
1014,1524,1999,894,283,396,"Superior colliculus, motor related, intermediate white layer",right
1017,1996,3423,886,418,701,Midbrain reticular nucleus,left
1017,1422,2114,896,252,424,"Superior colliculus, motor related, intermediate white layer",right
1017,1541,1946,892,286,384,"Superior colliculus, motor related, intermediate gray layer",right
1017,1539,1976,893,287,391,"Superior colliculus, motor related, intermediate white layer",right
1015,1562,2008,892,293,397,"Superior colliculus, motor related, intermediate white layer",right
1018,1798,3354,890,372,688,Midbrain reticular nucleus,left
1018,1484,2031,894,271,404,"Superior colliculus, motor related, intermediate white layer",right
1018,1566,1910,890,293,377,"Superior colliculus, motor related, intermediate gray layer",right
1018,1587,1932,889,299,380,"Superior colliculus, motor related, intermediate gray layer",right
1018,1987,3622,884,416,747,Midbrain reticular nucleus,left
1018,1419,2045,897,252,410,"Superior colliculus, motor related, intermediate gray layer",right
1019,1510,1995,892,278,397,"Superior colliculus, motor related, intermediate white layer",right
1019,1514,1978,892,279,393,"Superior colliculus, motor related, intermediate white layer",right
1019,1423,1991,896,253,399,"Superior colliculus, motor related, intermediate gray layer",right
1019,1557,1908,889,290,377,"Superior colliculus, motor related, intermediate gray layer",right
1019,1571,2084,889,295,413,"Superior colliculus, motor related, intermediate white layer",right
1019,1588,2001,889,301,394,"Superior colliculus, motor related, intermediate white layer",right
1020,1532,1976,891,283,392,"Superior colliculus, motor related, intermediate white layer",right
1020,1550,1928,890,289,382,"Superior colliculus, motor related, intermediate gray layer",right
1020,1170,2673,894,208,547,"Superior colliculus, motor related, intermediate white layer",right
1020,1468,2000,894,266,399,"Superior colliculus, motor related, intermediate gray layer",right
1020,1589,1919,888,300,378,"Superior colliculus, motor related, intermediate gray layer",right
1023,1493,2025,891,273,404,"Superior colliculus, motor related, intermediate white layer",right
1023,1372,3638,901,276,757,"Superior colliculus, motor related, intermediate gray layer",left
1023,1659,2053,884,320,404,"Superior colliculus, motor related, intermediate white layer",right
1023,1665,2105,884,322,415,"Superior colliculus, motor related, intermediate white layer",right
1023,1583,1925,887,298,380,"Superior colliculus, motor related, intermediate gray layer",right
1021,1492,3401,897,298,701,"Superior colliculus, motor related, deep gray layer",left
1022,1401,2047,896,245,411,"Superior colliculus, motor related, intermediate gray layer",right
1022,1621,1976,887,309,388,"Superior colliculus, motor related, intermediate gray layer",right
1022,1589,1985,888,300,392,"Superior colliculus, motor related, intermediate white layer",right
1022,1465,1939,892,264,387,"Superior colliculus, motor related, intermediate gray layer",right
1025,1388,3601,900,280,748,"Superior colliculus, motor related, intermediate white layer",left
1025,2028,3577,880,425,736,Midbrain reticular nucleus,left
1024,1471,2078,892,266,416,"Superior colliculus, motor related, intermediate white layer",right
1027,1631,2419,881,315,490,Midbrain,right
1027,1470,2017,890,265,403,"Superior colliculus, motor related, intermediate gray layer",right
1027,1511,1927,888,276,383,"Superior colliculus, motor related, intermediate gray layer",right
1027,1614,1939,884,306,382,"Superior colliculus, motor related, intermediate gray layer",right
1027,1691,1955,881,327,382,Midbrain,right
1027,1438,2199,888,257,442,"Superior colliculus, motor related, intermediate white layer",right
1027,1614,2012,884,307,397,"Superior colliculus, motor related, intermediate white layer",right
1026,1584,1922,886,298,379,"Superior colliculus, motor related, intermediate gray layer",right
1026,2261,2633,868,471,531,Midbrain,right
1028,2072,2366,870,426,477,Red nucleus,right
1028,1560,1892,885,290,374,"Superior colliculus, motor related, intermediate gray layer",right
1028,1563,1978,886,293,393,"Superior colliculus, motor related, intermediate white layer",right
1028,1616,1986,884,307,392,"Superior colliculus, motor related, intermediate white layer",right
1028,1625,1964,883,310,387,"Superior colliculus, motor related, intermediate gray layer",right
1029,1493,2011,889,272,401,"Superior colliculus, motor related, intermediate white layer",right
1029,1501,2042,889,274,407,"Superior colliculus, motor related, intermediate white layer",right
1029,1505,2061,889,275,411,"Superior colliculus, motor related, intermediate white layer",right
1029,1598,1932,884,302,381,"Superior colliculus, motor related, intermediate gray layer",right
1029,1620,2070,884,309,410,"Superior colliculus, motor related, intermediate white layer",right
1029,1535,2079,887,284,414,"Superior colliculus, motor related, intermediate white layer",right
1030,1534,1877,885,282,372,"Superior colliculus, motor related, intermediate gray layer",right
1030,1591,2078,884,300,413,"Superior colliculus, motor related, intermediate white layer",right
1030,1491,1972,888,271,393,"Superior colliculus, motor related, intermediate gray layer",right
1030,1552,1907,885,287,378,"Superior colliculus, motor related, intermediate gray layer",right
1032,1617,1968,882,307,389,"Superior colliculus, motor related, intermediate gray layer",right
1031,2068,2683,871,425,544,Midbrain reticular nucleus,right
1031,1503,2049,887,275,410,"Superior colliculus, motor related, intermediate white layer",right
1033,1399,2856,884,267,583,Periaqueductal gray,left
1033,1634,2106,881,313,417,"Superior colliculus, motor related, intermediate white layer",right
1033,2022,3563,877,423,734,Midbrain reticular nucleus,left
1033,1576,1969,884,295,391,"Superior colliculus, motor related, intermediate white layer",right
1034,1558,2183,882,291,437,"Superior colliculus, motor related, intermediate white layer",right
1034,1504,1985,886,275,397,"Superior colliculus, motor related, intermediate gray layer",right
1034,1551,1894,883,287,376,"Superior colliculus, motor related, intermediate gray layer",right
1034,1562,1905,883,290,378,"Superior colliculus, motor related, intermediate gray layer",right
1034,1594,1930,882,300,382,"Superior colliculus, motor related, intermediate gray layer",right
1034,1623,2021,881,310,400,"Superior colliculus, motor related, intermediate white layer",right
1034,1869,3359,882,388,689,Midbrain reticular nucleus,left
1034,1597,1945,882,300,385,"Superior colliculus, motor related, intermediate gray layer",right
1034,1600,1922,881,301,380,"Superior colliculus, motor related, intermediate gray layer",right
1035,1520,2201,882,279,441,"Superior colliculus, motor related, intermediate white layer",right
1035,1562,1895,882,289,376,"Superior colliculus, motor related, intermediate gray layer",right
1036,1281,3333,894,243,688,"Superior colliculus, motor related, intermediate white layer",left
1036,1574,1940,882,294,385,"Superior colliculus, motor related, intermediate gray layer",right
1036,1629,2004,879,311,397,"Superior colliculus, motor related, intermediate white layer",right
1036,1395,2027,889,242,408,"Superior colliculus, motor related, intermediate gray layer",right
1036,1517,1956,884,277,390,"Superior colliculus, motor related, intermediate gray layer",right
1037,1523,1948,884,280,389,"Superior colliculus, motor related, intermediate gray layer",right
1037,1526,2138,883,281,428,"Superior colliculus, motor related, intermediate white layer",right
1037,1571,1955,882,293,388,"Superior colliculus, motor related, intermediate gray layer",right
1037,1607,1995,881,304,395,"Superior colliculus, motor related, intermediate white layer",right
1037,1561,1949,882,290,388,"Superior colliculus, motor related, intermediate gray layer",right
1037,1571,2007,882,294,399,"Superior colliculus, motor related, intermediate white layer",right
1037,1669,3436,886,342,709,Midbrain reticular nucleus,left
1037,1558,3792,889,318,787,brachium of the inferior colliculus,left
1038,1443,3603,893,293,749,"Superior colliculus, motor related, intermediate white layer",left
1038,1592,1960,880,299,389,"Superior colliculus, motor related, intermediate gray layer",right
1038,1452,1945,886,258,390,"Superior colliculus, motor related, intermediate gray layer",right
1038,1559,2052,882,291,409,"Superior colliculus, motor related, intermediate white layer",right
1038,1645,1971,878,315,389,"Superior colliculus, motor related, intermediate gray layer",right
1038,1556,3791,889,316,787,brachium of the inferior colliculus,left
1040,1593,1997,879,301,396,"Superior colliculus, motor related, intermediate white layer",right
1040,1619,2044,878,308,406,"Superior colliculus, motor related, intermediate white layer",right
1039,1365,2251,884,236,456,"Superior colliculus, motor related, intermediate white layer",right
1039,1428,2121,885,252,426,"Superior colliculus, motor related, intermediate white layer",right
1041,1582,1941,880,296,386,"Superior colliculus, motor related, intermediate gray layer",right
1041,1574,1951,880,294,388,"Superior colliculus, motor related, intermediate gray layer",right
1041,1902,2874,873,386,584,Periaqueductal gray,left
1043,1733,2111,871,339,418,Midbrain,right
1043,1919,3403,877,400,699,Midbrain reticular nucleus,left
1042,1849,2101,868,369,413,Midbrain reticular nucleus,right
1042,1518,1939,881,278,388,"Superior colliculus, motor related, intermediate gray layer",right
1042,1616,1936,877,305,384,"Superior colliculus, motor related, intermediate gray layer",right
1044,1623,1946,876,308,386,"Superior colliculus, motor related, intermediate gray layer",right
1045,1497,2057,881,271,412,"Superior colliculus, motor related, intermediate white layer",right
1045,1949,2862,870,397,580,Midbrain,left
1046,1507,2131,879,274,428,"Superior colliculus, motor related, intermediate white layer",right
1046,1512,1984,880,275,398,"Superior colliculus, motor related, intermediate gray layer",right
1046,1542,2093,878,284,420,"Superior colliculus, motor related, intermediate white layer",right
1048,1852,2177,866,369,432,Midbrain reticular nucleus,right
1048,2092,3495,868,438,717,Midbrain reticular nucleus,left
1048,1353,3624,890,271,754,"Superior colliculus, motor related, intermediate gray layer",left
1048,1416,3646,890,285,758,"Superior colliculus, motor related, intermediate gray layer",left
1050,1433,3636,888,290,756,"Superior colliculus, motor related, intermediate gray layer",left
1050,1739,2077,868,340,410,Midbrain,right
1050,1504,2020,879,273,406,"Superior colliculus, motor related, intermediate gray layer",right
1050,1891,2948,869,385,599,Interstitial nucleus of Cajal,left
1049,1593,2003,875,300,400,"Superior colliculus, motor related, intermediate white layer",right
1049,1918,2884,869,390,586,Periaqueductal gray,left
1049,1947,2999,870,399,609,Midbrain reticular nucleus,left
1051,1972,2932,867,403,594,Midbrain reticular nucleus,left
1051,2214,3141,861,463,637,Red nucleus,left
1051,1505,3583,885,306,744,"Superior colliculus, motor related, intermediate white layer",left
1051,1566,3789,883,318,788,brachium of the inferior colliculus,left
1051,1868,3420,875,388,704,Midbrain reticular nucleus,left
1051,1468,3648,886,298,759,"Superior colliculus, motor related, intermediate gray layer",left
1052,1545,2001,876,285,401,"Superior colliculus, motor related, intermediate gray layer",right
1052,1835,1976,864,364,386,Midbrain reticular nucleus,right
1052,1904,3018,869,390,614,Midbrain reticular nucleus,left
1054,1499,3610,884,305,750,"Superior colliculus, motor related, intermediate white layer",left
1054,1944,2928,866,397,595,Midbrain reticular nucleus,left
1054,1768,3695,877,366,768,Posterior limiting nucleus of the thalamus,left
1054,2007,2847,864,409,577,Midbrain,left
1054,1916,2997,867,391,608,Interstitial nucleus of Cajal,left
1053,2022,2717,864,412,550,Midbrain reticular nucleus,right
1053,2008,2923,866,412,593,Midbrain reticular nucleus,left
1055,1402,3472,886,277,718,"Superior colliculus, motor related, intermediate white layer",left
1055,1470,3592,884,298,745,"Superior colliculus, motor related, intermediate white layer",left
1057,1962,1978,859,395,386,Posterior limiting nucleus of the thalamus,right
1059,1613,2113,868,305,424,"Superior colliculus, motor related, intermediate white layer",right
1059,1995,2823,861,406,573,Edinger-Westphal nucleus,left
1059,1537,2149,871,281,433,"Superior colliculus, motor related, intermediate white layer",right
1059,1531,2052,872,280,413,"Superior colliculus, motor related, intermediate white layer",right
1058,1919,2941,865,391,597,Interstitial nucleus of Cajal,left
1058,1523,2059,873,278,414,"Superior colliculus, motor related, intermediate white layer",right
1060,1811,2940,866,365,599,Nucleus of Darkschewitsch,left
1060,1555,3761,881,316,782,brachium of the inferior colliculus,left
1060,1880,3556,870,390,735,Midbrain reticular nucleus,left
1060,2199,2592,855,456,523,Red nucleus,right
1062,1883,2330,860,378,470,Midbrain reticular nucleus,right
1062,1546,2093,870,284,422,"Superior colliculus, motor related, intermediate white layer",right
1061,2238,2186,849,467,434,Midbrain reticular nucleus,right
1064,1581,2104,867,294,423,"Superior colliculus, motor related, intermediate white layer",right
1064,1679,3522,873,344,730,Midbrain,left
1064,1714,2182,862,333,437,"Superior colliculus, motor related, intermediate white layer",right
1063,1526,2149,869,278,433,"Superior colliculus, motor related, intermediate white layer",right
1067,1753,2061,858,343,409,Midbrain,right
1067,2031,2920,858,416,592,Midbrain reticular nucleus,left
1067,1961,2860,859,398,581,Medial accesory oculomotor nucleus,left
1065,1756,2169,861,343,434,Midbrain,right
1065,1554,3595,878,317,747,"Superior colliculus, motor related, intermediate gray layer",left
1068,1676,2327,862,322,470,"Superior colliculus, motor related, intermediate white layer",right
1068,2251,3047,852,470,616,Ventral tegmental area,left
1068,1548,2113,867,285,426,"Superior colliculus, motor related, intermediate white layer",right
1068,1590,3572,874,325,742,"Superior colliculus, motor related, intermediate white layer",left
1068,1849,2991,862,376,609,Interstitial nucleus of Cajal,left
1068,1967,2903,859,400,590,medial longitudinal fascicle,left
1066,1449,3633,881,292,756,"Superior colliculus, motor related, intermediate gray layer",left
1066,2035,3005,859,419,609,Midbrain reticular nucleus,left
1072,1754,2160,857,343,432,Midbrain,right
1072,1870,3647,866,388,756,Midbrain reticular nucleus,left
1072,1539,2070,866,281,418,"Superior colliculus, motor related, intermediate white layer",right
1072,1838,3683,867,381,766,Posterior limiting nucleus of the thalamus,left
1069,2003,2842,858,408,576,Medial accesory oculomotor nucleus,left
1069,1851,3660,868,384,760,Posterior limiting nucleus of the thalamus,left
1071,1732,3664,869,356,762,Posterior limiting nucleus of the thalamus,left
1071,1792,3657,868,369,760,Posterior limiting nucleus of the thalamus,left
1071,2034,2846,855,415,577,Medial accesory oculomotor nucleus,left
1071,1893,3510,865,393,725,Midbrain reticular nucleus,left
1070,1872,2278,857,374,459,Midbrain reticular nucleus,right
1070,1969,2857,858,400,580,Medial accesory oculomotor nucleus,left
1070,1787,3677,869,368,764,Posterior limiting nucleus of the thalamus,left
1070,1865,2996,861,379,610,Interstitial nucleus of Cajal,left
1070,1451,3652,880,292,759,"Superior colliculus, motor related, intermediate gray layer",left
1074,1973,2887,856,402,586,Midbrain,left
1074,1801,2262,856,355,455,Midbrain reticular nucleus,right
1074,1841,3663,866,381,761,Posterior limiting nucleus of the thalamus,left
1073,1943,2871,857,395,583,Midbrain,left
1073,2261,3387,851,475,691,Midbrain reticular nucleus,left
1073,2324,3213,849,490,656,Ventral tegmental area,left
1075,2361,2638,842,493,531,Ventral tegmental area,right
1075,1503,2288,862,273,464,"Superior colliculus, motor related, intermediate white layer",right
1076,1596,3547,871,325,737,"Superior colliculus, motor related, intermediate white layer",left
1076,1993,2851,854,406,578,Medial accesory oculomotor nucleus,left
1076,1699,2211,857,327,445,"Superior colliculus, motor related, intermediate white layer",right
1076,1806,3669,866,373,763,Posterior limiting nucleus of the thalamus,left
1076,1780,3654,866,367,760,Posterior limiting nucleus of the thalamus,left
1076,1833,3631,865,380,754,Midbrain reticular nucleus,left
1077,1668,3476,868,341,720,Midbrain,left
1077,1790,2250,855,352,453,Midbrain,right
1077,1767,3596,866,363,747,Midbrain reticular nucleus,left
1077,1770,3684,867,365,767,Posterior limiting nucleus of the thalamus,left
1077,1846,3650,865,382,758,Posterior limiting nucleus of the thalamus,left
1077,2006,2856,854,408,579,Medial accesory oculomotor nucleus,left
1077,2285,3368,849,481,688,medial lemniscus,left
1080,2081,2804,850,425,569,Edinger-Westphal nucleus,right
1081,1304,2549,865,231,522,"Superior colliculus, motor related, intermediate white layer",right
1081,1758,3645,865,362,758,Posterior limiting nucleus of the thalamus,left
1081,2066,2985,852,425,605,Midbrain reticular nucleus,left
1081,2110,2930,850,434,593,Midbrain reticular nucleus,left
1081,2175,3038,849,452,616,Red nucleus,left
1083,2003,2862,851,408,581,Medial accesory oculomotor nucleus,left
1083,2071,2915,850,424,591,Midbrain reticular nucleus,left
1083,1777,3484,863,365,722,Midbrain reticular nucleus,left
1083,1823,3650,862,377,759,Posterior limiting nucleus of the thalamus,left
1083,1879,3642,861,390,755,Posterior limiting nucleus of the thalamus,left
1083,2126,2949,848,438,597,Midbrain reticular nucleus,left
1083,2128,2957,848,439,598,Midbrain reticular nucleus,left
1079,2082,2768,850,425,562,Midbrain,right
1084,1622,3522,866,329,731,"Superior colliculus, motor related, intermediate white layer",left
1084,1907,3458,860,395,713,Midbrain reticular nucleus,left
1084,2018,2860,850,411,580,Medial accesory oculomotor nucleus,left
1084,2147,2930,847,442,593,Midbrain,left
1084,2114,2899,848,435,587,Midbrain,left
1084,2296,3138,844,481,639,Ventral tegmental area,left
1086,2029,2878,849,414,584,Medial accesory oculomotor nucleus,left
1086,1595,3503,866,323,728,"Superior colliculus, motor related, intermediate white layer",left
1086,1680,3486,864,342,723,Midbrain,left
1086,2241,3100,844,468,629,Red nucleus,left
1086,1596,3546,866,324,737,"Superior colliculus, motor related, intermediate white layer",left
1086,1738,3492,863,356,723,Midbrain,left
1086,1775,3632,862,365,755,Midbrain reticular nucleus,left
1086,1832,3436,861,377,709,Midbrain reticular nucleus,left
1086,1747,3653,863,358,761,Posterior limiting nucleus of the thalamus,left
1082,2096,2900,850,430,588,Midbrain,left
1082,2263,3385,846,476,692,Midbrain reticular nucleus,left
1082,1646,3364,865,332,694,"Superior colliculus, motor related, intermediate white layer",left
1082,2026,2866,851,413,581,Medial accesory oculomotor nucleus,left
1082,2116,2914,849,435,590,Midbrain,left
1082,2198,2976,847,457,602,Midbrain,left
1085,1751,2055,850,340,410,Midbrain,right
1085,1996,2843,851,405,578,Medial accesory oculomotor nucleus,left
1085,1567,3574,869,318,743,"Superior colliculus, motor related, intermediate white layer",left
1085,1611,3500,866,327,727,"Superior colliculus, motor related, intermediate white layer",left
1085,1788,3442,863,368,711,Midbrain reticular nucleus,left
1085,1811,3440,862,373,710,Midbrain reticular nucleus,left
1085,2047,3058,852,422,621,Red nucleus,left
1085,1424,3341,870,276,689,"Superior colliculus, motor related, intermediate white layer",left
1085,1887,3618,861,391,751,Posterior limiting nucleus of the thalamus,left
1085,2141,2976,848,442,602,Midbrain reticular nucleus,left
1087,1683,3502,863,344,726,Midbrain,left
1087,2056,2857,848,419,579,Medial accesory oculomotor nucleus,left
1088,2083,2871,847,427,582,Midbrain,left
1088,1707,3496,862,348,725,Midbrain,left
1088,2302,3405,843,485,696,Medial terminal nucleus of the accessory optic tract,left
1090,1724,3483,861,353,722,Midbrain,left
1090,1732,3432,861,353,709,Midbrain,left
1090,2347,2620,836,489,527,Ventral tegmental area,right
1090,1610,3552,864,327,738,"Superior colliculus, motor related, intermediate gray layer",left
1090,1640,3440,863,332,712,"Superior colliculus, motor related, intermediate white layer",left
1090,1742,2228,850,337,450,Midbrain,right
1090,1990,2850,848,404,579,Periaqueductal gray,left
1090,1816,3428,859,374,708,Midbrain reticular nucleus,left
1090,1820,3444,859,375,711,Midbrain reticular nucleus,left
1089,1457,3497,870,289,725,"Superior colliculus, motor related, intermediate white layer",left
1089,1836,3425,860,378,706,Midbrain reticular nucleus,left
1089,1680,3395,862,341,701,Midbrain,left
1089,2114,2908,846,435,589,Midbrain,left
1089,2191,2953,844,453,598,Midbrain,left
1089,1580,3571,866,321,743,"Superior colliculus, motor related, intermediate gray layer",left
1089,1887,3414,858,390,703,Midbrain reticular nucleus,left
1089,2253,3040,843,470,616,Midbrain,left
1089,2052,2864,848,418,581,Medial accesory oculomotor nucleus,left
1091,2260,3115,841,473,633,Red nucleus,left
1091,1852,3416,858,382,704,Midbrain reticular nucleus,left
1091,2103,2902,845,432,588,Midbrain,left
1091,2149,2926,844,443,592,Midbrain,left
1091,2068,2860,846,423,580,Medial accesory oculomotor nucleus,left
1092,1695,3458,861,345,717,Midbrain,left
1092,1981,2286,844,400,460,Midbrain reticular nucleus,right
1092,1611,2997,854,314,612,Periaqueductal gray,left
1092,1633,3475,862,331,721,"Superior colliculus, motor related, intermediate white layer",left
1092,1897,3559,857,393,737,Midbrain reticular nucleus,left
1092,1521,3460,866,303,717,"Superior colliculus, motor related, intermediate white layer",left
1092,1629,3524,863,331,733,"Superior colliculus, motor related, intermediate white layer",left
1093,2323,2686,836,484,541,Midbrain,right
1093,1648,3437,861,334,711,"Superior colliculus, motor related, intermediate white layer",left
1093,1887,3580,857,390,742,Midbrain reticular nucleus,left
1093,2059,2848,846,420,578,Medial accesory oculomotor nucleus,left
1093,1698,3470,861,347,719,Midbrain,left
1094,1667,3472,861,338,720,Midbrain,left
1094,1621,3473,862,328,721,"Superior colliculus, motor related, intermediate white layer",left
1094,1751,3643,859,359,759,Posterior limiting nucleus of the thalamus,left
1094,2289,3418,840,482,699,Midbrain,left
1094,2078,3510,848,435,722,Midbrain reticular nucleus,left
1095,1312,2883,862,241,590,"Superior colliculus, motor related, deep gray layer",left
1095,1728,3417,858,353,706,Midbrain,left
1095,1707,3469,859,347,719,Midbrain,left
1096,1787,2390,847,350,484,Midbrain reticular nucleus,right
1096,1526,3458,864,304,717,"Superior colliculus, motor related, intermediate white layer",left
1096,1688,2219,848,323,449,Midbrain,right
1097,1580,3535,862,319,735,"Superior colliculus, motor related, intermediate gray layer",left
1097,2221,2931,839,460,593,Midbrain,left
1097,1736,3391,858,354,700,Midbrain,left
1097,1810,3643,857,373,758,Posterior limiting nucleus of the thalamus,left
1097,1841,3238,854,378,663,Midbrain reticular nucleus,left
1097,1906,3577,855,395,740,Midbrain reticular nucleus,left
1097,2061,3476,848,430,714,Midbrain reticular nucleus,left
1097,2377,3325,837,502,679,Medial terminal nucleus of the accessory optic tract,left
1097,1589,3430,861,319,711,"Superior colliculus, motor related, intermediate white layer",left
1097,1919,3413,854,398,703,Midbrain reticular nucleus,left
1098,1671,3210,854,335,657,Midbrain,left
1098,1800,3377,856,369,695,Midbrain reticular nucleus,left
1098,1805,3395,856,371,700,Midbrain reticular nucleus,left
1098,1824,3435,856,376,709,Anterior pretectal nucleus,left
1098,2352,3314,837,496,677,Midbrain,left
1098,2357,3341,837,497,683,Medial terminal nucleus of the accessory optic tract,left
1098,1846,3187,852,378,650,Midbrain reticular nucleus,left
1098,2283,3065,837,477,622,Ventral tegmental area,left
1098,2354,3153,836,495,643,medial lemniscus,left
1099,1775,3385,856,363,698,Midbrain,left
1099,2322,3362,837,489,687,Midbrain,left
1099,2345,3379,836,495,691,Midbrain,left
1099,2440,3311,832,517,676,Medial terminal nucleus of the accessory optic tract,left
1099,1571,3464,860,315,719,"Superior colliculus, motor related, intermediate white layer",left
1101,1836,3625,855,378,753,Posterior limiting nucleus of the thalamus,left
1101,1767,3412,856,361,704,Midbrain,left
1101,2183,2664,838,451,539,Midbrain,right
1101,1503,3507,863,300,728,"Superior colliculus, motor related, intermediate gray layer",left
1101,1839,3408,854,379,703,Anterior pretectal nucleus,left
1101,1540,3458,861,307,718,"Superior colliculus, motor related, intermediate white layer",left
1101,1793,2326,845,352,471,Midbrain reticular nucleus,right
1101,1855,3231,851,381,660,Midbrain reticular nucleus,left
1101,1978,2465,842,401,499,Midbrain reticular nucleus,right
1101,2380,3303,835,503,675,Midbrain,left
1101,1687,3636,859,344,757,Midbrain,left
1101,2142,3036,841,443,616,Midbrain reticular nucleus,left
1100,2257,2701,836,467,546,Midbrain,right
1100,1820,2318,844,358,469,Midbrain reticular nucleus,right
1100,1704,3473,857,347,721,Midbrain,left
1100,1772,3301,854,361,678,Midbrain reticular nucleus,left
1100,2062,2893,843,421,587,Midbrain,left
1100,2220,2987,838,461,604,Midbrain,left
1100,1616,3570,860,328,743,"Superior colliculus, motor related, intermediate gray layer",left
1100,1729,3602,857,354,749,Midbrain,left
1100,1782,3370,855,364,694,Midbrain reticular nucleus,left
1100,1816,3392,855,373,699,Anterior pretectal nucleus,left
1100,2246,2976,837,466,602,Midbrain,left
1103,1829,2357,842,361,477,Midbrain reticular nucleus,right
1103,2024,2878,842,412,585,Midbrain,left
1103,1570,3590,860,317,748,"Superior colliculus, motor related, intermediate gray layer",left
1103,1915,3376,850,396,694,Anterior pretectal nucleus,left
1103,2096,2893,840,429,587,Midbrain,left
1103,1925,3581,851,399,741,Midbrain reticular nucleus,left
1104,1947,3535,850,404,731,Midbrain reticular nucleus,left
1104,1530,3456,860,304,717,"Superior colliculus, motor related, intermediate white layer",left
1104,1780,3093,848,360,632,Midbrain reticular nucleus,left
1104,1773,3633,854,364,756,Posterior limiting nucleus of the thalamus,left
1104,2035,2881,842,414,585,Midbrain,left
1104,2170,2966,838,448,601,Midbrain reticular nucleus,left
1104,1831,2317,842,361,468,Midbrain reticular nucleus,right
1104,2016,3510,847,420,723,Midbrain reticular nucleus,left
1102,2033,2841,842,414,577,Medial accesory oculomotor nucleus,left
1102,1618,3506,858,327,728,"Superior colliculus, motor related, intermediate gray layer",left
1108,1863,2855,843,374,581,Nucleus of Darkschewitsch,left
1108,2182,2678,835,449,542,Midbrain,right
1108,1530,3464,858,304,719,"Superior colliculus, motor related, intermediate white layer",left
1108,1578,3510,857,317,730,"Superior colliculus, motor related, intermediate gray layer",left
1108,1828,3622,851,376,752,Posterior limiting nucleus of the thalamus,left
1108,1602,3535,857,323,736,"Superior colliculus, motor related, intermediate gray layer",left
1108,1604,3508,856,323,730,"Superior colliculus, motor related, intermediate gray layer",left
1105,2120,2725,839,434,552,Midbrain,right
1105,1539,3554,861,309,740,"Superior colliculus, motor related, intermediate gray layer",left
1105,1732,3278,852,351,673,Midbrain reticular nucleus,left
1105,2212,2742,836,456,555,Midbrain,right
1105,2279,3054,835,476,620,Midbrain,left
1105,1669,3427,856,338,709,Midbrain,left
1105,2098,2965,840,432,601,Midbrain reticular nucleus,left
1114,2059,2860,837,420,581,Medial accesory oculomotor nucleus,left
1114,2115,2865,835,433,581,Medial accesory oculomotor nucleus,left
1114,1694,3422,851,343,708,Midbrain,left
1114,2050,2876,837,417,584,Midbrain,left
1114,1606,3496,853,322,727,"Superior colliculus, motor related, intermediate gray layer",left
1114,1668,3459,852,338,718,Midbrain,left
1114,1671,3371,850,336,696,Midbrain,left
1114,1780,3023,842,357,618,Midbrain reticular nucleus,left
1114,2190,3085,833,455,627,Red nucleus,left
1114,2312,3057,829,482,621,Ventral tegmental area,left
1114,1746,3389,850,355,700,Anterior pretectal nucleus,left
1114,1751,3472,850,357,719,Anterior pretectal nucleus,left
1106,2367,3378,833,499,691,Midbrain,left
1106,2150,2698,837,442,547,Midbrain,right
