coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1440,2133,3061,766,465,621,Midbrain,left
1441,2212,2985,765,482,603,Midbrain,left
1442,2180,3024,764,476,612,"Subparafascicular nucleus, magnocellular part",left
1442,2212,3166,764,484,644,Midbrain,left
1442,2178,3039,764,476,616,"Subparafascicular nucleus, magnocellular part",left
1447,2180,3054,761,476,619,"Subparafascicular nucleus, magnocellular part",left
1451,2220,3021,759,485,611,"Subparafascicular nucleus, magnocellular part",left
1453,2156,3104,760,471,631,Midbrain,left
1481,2062,3800,747,454,783,Zona incerta,left
1495,1819,1991,741,372,387,Ventral posteromedial nucleus of the thalamus,right
1506,1976,4919,742,438,1016,Ectorhinal area/Layer 5,left
1509,1971,4920,741,436,1016,Ectorhinal area/Layer 5,left
1514,1959,4911,738,434,1013,"Temporal association areas, layer 5",left
1527,2384,3187,720,524,646,Ventral medial nucleus of the thalamus,left
1540,2382,3437,713,529,699,Zona incerta,left
1539,2699,3566,707,610,720,Lateral hypothalamic area,left
1542,2308,3339,715,511,681,Ventral medial nucleus of the thalamus,left
1544,2373,3251,713,523,661,Ventral medial nucleus of the thalamus,left
1544,2307,3360,714,510,685,Ventral medial nucleus of the thalamus,left
1558,2074,2089,708,438,407,Ventral posteromedial nucleus of the thalamus,right
1562,1849,4994,718,406,1029,"Temporal association areas, layer 5",left
1563,1823,4964,717,400,1022,"Temporal association areas, layer 5",left
1572,636,3725,721,110,755,"Anterior area, layer 5",left
1572,2390,3447,697,532,701,Zona incerta,left
1579,663,2217,705,105,451,"Retrosplenial area, lateral agranular part, layer 6a",right
1584,1569,5223,710,343,1076,"Ventral auditory area, layer 1",left
1589,1798,4802,706,391,988,"Visceral area, layer 6a",left
1597,1846,5027,702,405,1035,"Temporal association areas, layer 4",left
1603,1754,4843,699,380,997,"Supplemental somatosensory area, layer 5",left
1613,1850,5072,694,407,1045,"Visceral area, layer 2/3",left
1628,644,3157,687,104,650,"Retrosplenial area, dorsal part, layer 6a",left
1642,635,3241,683,105,665,"Retrosplenial area, lateral agranular part, layer 6a",left
1645,1879,5179,679,416,1070,"Visceral area, layer 1",left
1656,1848,5141,674,408,1061,"Visceral area, layer 2/3",left
1683,1687,4940,661,365,1015,"Supplemental somatosensory area, layer 5",left
1688,2094,5145,656,468,1061,"Visceral area, layer 1",left
1689,1713,4975,659,373,1023,"Supplemental somatosensory area, layer 4",left
1701,658,3612,661,121,731,"Primary somatosensory area, trunk, layer 5",left
1715,1679,4823,644,362,992,"Supplemental somatosensory area, layer 5",left
1718,1694,4945,645,368,1016,"Supplemental somatosensory area, layer 4",left
1731,638,3177,639,106,653,"Retrosplenial area, lateral agranular part, layer 6a",left
1769,1680,4927,621,365,1012,"Supplemental somatosensory area, layer 4",left
1779,1677,4899,615,363,1007,"Supplemental somatosensory area, layer 4",left
1798,673,3357,614,122,686,"Primary motor area, Layer 5",left
1801,1975,4947,602,438,1015,"Visceral area, layer 5",left
1805,636,3357,612,112,685,"Primary motor area, Layer 5",left
1807,612,3352,611,106,683,"Primary motor area, Layer 5",left
1814,715,3244,602,126,667,"Primary motor area, Layer 6a",left
1826,717,3433,602,133,701,"Primary somatosensory area, lower limb, layer 5",left
1838,681,3078,590,115,636,"Secondary motor area, layer 5",left
1856,759,3194,580,134,659,"Secondary motor area, layer 6a",left
1863,687,3166,579,117,651,"Secondary motor area, layer 5",left
1877,1175,4879,579,244,1006,"Primary somatosensory area, nose, layer 1",left
1894,763,3453,568,141,706,"Primary motor area, Layer 5",left
1899,729,3451,568,133,703,"Primary motor area, Layer 5",left
1900,726,3451,568,132,703,"Primary motor area, Layer 5",left
1904,700,3454,567,127,703,"Primary motor area, Layer 5",left
1963,872,3517,534,163,718,"Primary motor area, Layer 5",left
1969,837,3516,534,155,717,"Primary motor area, Layer 5",left
1972,818,3519,533,151,717,"Primary motor area, Layer 5",left
1973,807,3521,534,147,717,"Primary motor area, Layer 5",left
1974,795,3523,534,145,717,"Primary motor area, Layer 5",left
1980,2820,1974,491,607,391,Nucleus accumbens,right
2122,800,4172,477,143,837,"Primary somatosensory area, upper limb, layer 1",left
2209,1928,4508,412,424,929,"Gustatory areas, layer 4",left
2223,1937,4501,405,426,927,"Gustatory areas, layer 2/3",left
2346,845,2087,365,133,443,"Secondary motor area, layer 1",right
2365,833,2161,357,129,459,"Secondary motor area, layer 1",right
2540,2561,2034,239,540,414,"lateral olfactory tract, body",right
