coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1143,999,3191,912,246,709,"Superior colliculus, motor related, intermediate white layer",left
1143,1122,3162,907,275,700,"Superior colliculus, motor related, intermediate white layer",left
1142,1128,1804,898,287,404,"Superior colliculus, motor related, intermediate white layer",right
1146,1700,2439,869,410,544,Midbrain reticular nucleus,right
1146,1524,2753,881,368,610,Midbrain reticular nucleus,left
1146,1682,2963,878,405,655,Red nucleus,left
1149,1665,3062,879,402,676,Midbrain reticular nucleus,left
1149,1123,1717,894,285,384,"Superior colliculus, motor related, intermediate gray layer",right
1149,1174,1918,893,296,430,"Superior colliculus, motor related, intermediate white layer",right
1149,945,1744,900,243,390,"Superior colliculus, motor related, intermediate gray layer",right
1148,1717,2954,875,413,653,Red nucleus,left
1148,1091,1811,896,277,406,"Superior colliculus, motor related, intermediate white layer",right
1148,1597,2637,875,384,585,Periaqueductal gray,left
1148,1711,2712,870,410,601,Midbrain reticular nucleus,left
1150,1198,1919,891,302,430,"Superior colliculus, motor related, intermediate white layer",right
1150,1167,1745,892,294,391,"Superior colliculus, motor related, intermediate white layer",right
1151,1119,3057,901,273,676,"Superior colliculus, motor related, deep gray layer",left
1151,1411,2940,887,342,650,Midbrain reticular nucleus,left
1152,1190,1817,890,300,407,"Superior colliculus, motor related, intermediate white layer",right
1152,1330,3502,895,324,772,Nucleus of the brachium of the inferior colliculus,left
1153,1633,3140,879,395,694,Midbrain reticular nucleus,left
1153,1514,3536,888,366,780,Midbrain,left
1153,1710,2700,869,410,599,Midbrain reticular nucleus,left
1153,1738,2714,867,417,603,Midbrain reticular nucleus,left
1154,1067,1765,894,270,396,"Superior colliculus, motor related, intermediate gray layer",right
1154,1085,1809,894,275,406,"Superior colliculus, motor related, intermediate white layer",right
1154,1125,1718,892,284,385,"Superior colliculus, motor related, intermediate gray layer",right
1155,1095,1819,893,277,408,"Superior colliculus, motor related, intermediate white layer",right
1155,1207,1763,887,303,395,"Superior colliculus, motor related, intermediate white layer",right
1156,1169,1743,889,295,391,"Superior colliculus, motor related, intermediate white layer",right
1156,1075,1763,893,273,396,"Superior colliculus, motor related, intermediate white layer",right
1156,1083,1822,893,275,408,"Superior colliculus, motor related, intermediate white layer",right
1156,1747,2713,865,418,603,Midbrain reticular nucleus,left
1158,1857,3527,871,444,777,Midbrain,left
1158,1409,2683,879,341,595,Periaqueductal gray,left
1157,1246,2855,888,302,631,Periaqueductal gray,left
1157,1034,2363,892,258,526,Periaqueductal gray,right
1157,1070,1928,894,271,432,"Superior colliculus, motor related, intermediate white layer",right
1157,1411,2752,881,341,609,Periaqueductal gray,left
1157,1518,1819,868,376,408,Midbrain reticular nucleus,right
1162,1638,2535,866,393,564,Edinger-Westphal nucleus,right
1162,1108,1776,889,280,398,"Superior colliculus, motor related, intermediate white layer",right
1162,1580,3439,879,380,761,Midbrain reticular nucleus,left
1159,1207,1856,886,303,416,"Superior colliculus, motor related, intermediate white layer",right
1159,1223,1957,886,306,439,"Superior colliculus, motor related, intermediate white layer",right
1161,1478,3519,886,357,777,Midbrain,left
1161,1627,3348,877,391,741,Midbrain reticular nucleus,left
1161,1767,2646,862,423,588,Midbrain reticular nucleus,left
1161,1992,2841,853,476,630,Red nucleus,left
1161,1621,2548,868,389,567,Edinger-Westphal nucleus,right
1163,1496,3513,883,360,776,Posterior limiting nucleus of the thalamus,left
1164,1151,1815,887,289,407,"Superior colliculus, motor related, intermediate white layer",right
1164,1207,1819,884,302,408,"Superior colliculus, motor related, intermediate white layer",right
1165,1210,1828,884,304,410,"Superior colliculus, motor related, intermediate white layer",right
1168,1230,1834,881,308,412,"Superior colliculus, motor related, intermediate white layer",right
1170,1167,1932,884,291,433,"Superior colliculus, motor related, intermediate white layer",right
1170,1554,1914,862,383,430,Midbrain reticular nucleus,right
1170,1315,3617,887,318,794,root,left
1170,1707,2635,860,407,586,medial longitudinal fascicle,left
1170,1309,1870,876,326,419,"Superior colliculus, motor related, intermediate white layer",right
1169,1188,1708,882,298,383,"Superior colliculus, motor related, intermediate gray layer",right
1169,2007,2864,849,479,635,Ventral tegmental area,left
1169,1319,3175,888,321,702,"Superior colliculus, motor related, intermediate white layer",left
1169,1705,3383,870,408,749,Midbrain reticular nucleus,left
1169,1863,2681,854,446,596,Midbrain,left
1172,1500,2609,869,360,580,Nucleus of Darkschewitsch,left
1171,1245,1844,879,311,414,"Superior colliculus, motor related, intermediate white layer",right
1171,1681,2623,861,401,584,Medial accesory oculomotor nucleus,left
1171,1404,2744,874,338,608,Periaqueductal gray,left
1175,1140,1841,882,286,413,"Superior colliculus, motor related, intermediate white layer",right
1175,1712,2597,857,408,578,Medial accesory oculomotor nucleus,left
1174,1751,3267,864,418,722,Midbrain reticular nucleus,left
1174,1610,2633,863,385,586,Nucleus of Darkschewitsch,left
1174,1795,2655,854,429,590,Midbrain reticular nucleus,left
1178,1040,1976,885,260,443,"Superior colliculus, motor related, intermediate white layer",right
1176,1099,1919,884,275,431,"Superior colliculus, motor related, intermediate white layer",right
1176,1701,2615,858,406,582,Medial accesory oculomotor nucleus,left
1177,1297,1869,874,322,419,"Superior colliculus, motor related, intermediate white layer",right
1177,1410,2820,874,339,624,Midbrain reticular nucleus,left
1177,1567,3376,873,376,748,Midbrain reticular nucleus,left
1177,1608,2630,862,384,585,Nucleus of Darkschewitsch,left
1177,1789,2651,854,427,589,Midbrain reticular nucleus,left
1177,1664,2618,860,397,583,Medial accesory oculomotor nucleus,left
1177,1765,1899,846,428,428,Midbrain reticular nucleus,right
1179,1657,2623,858,395,584,Midbrain,left
1179,1041,1782,884,261,400,"Superior colliculus, motor related, intermediate gray layer",right
1179,1677,2625,857,399,584,Medial accesory oculomotor nucleus,left
1179,1966,3116,849,468,689,Midbrain reticular nucleus,left
1179,1032,1978,885,257,444,"Superior colliculus, motor related, intermediate white layer",right
1179,1476,3323,876,355,737,Midbrain reticular nucleus,left
1180,1178,3205,890,287,709,"Superior colliculus, motor related, intermediate white layer",left
1180,1943,1944,835,466,439,Midbrain reticular nucleus,right
1180,1983,2312,838,476,517,Ventral tegmental area,right
1180,1048,1983,884,262,445,"Superior colliculus, motor related, intermediate white layer",right
1181,1208,1811,877,302,406,"Superior colliculus, motor related, intermediate white layer",right
1181,1620,3211,868,389,711,Midbrain reticular nucleus,left
1181,2087,3093,843,497,685,Medial terminal nucleus of the accessory optic tract,left
1181,1977,2033,834,474,458,medial lemniscus,right
1183,1161,1821,877,290,409,"Superior colliculus, motor related, intermediate white layer",right
1183,1651,2607,857,393,580,Periaqueductal gray,left
1183,1677,2607,856,399,580,Periaqueductal gray,left
1182,1414,2707,869,339,600,Periaqueductal gray,left
1182,1897,2734,847,452,608,Midbrain reticular nucleus,left
1184,1281,2359,874,311,525,Periaqueductal gray,right
1185,1333,3518,882,321,775,Dorsal terminal nucleus of the accessory optic tract,left
1185,1996,3130,846,474,693,Midbrain reticular nucleus,left
1185,1449,2778,868,347,616,Midbrain reticular nucleus,left
1185,1530,3392,872,367,751,Midbrain reticular nucleus,left
1186,1700,2622,854,405,583,Medial accesory oculomotor nucleus,left
1186,1242,1869,873,308,420,"Superior colliculus, motor related, intermediate white layer",right
1186,1581,3418,868,378,757,Midbrain reticular nucleus,left
1186,1671,2626,855,397,584,Nucleus of Darkschewitsch,left
1186,1613,3281,866,387,727,Midbrain reticular nucleus,left
1186,1700,2611,853,405,581,Medial accesory oculomotor nucleus,left
1187,1898,2638,843,453,588,Midbrain,left
1187,1431,2753,867,342,611,Periaqueductal gray,left
1187,1693,2609,853,403,581,Medial accesory oculomotor nucleus,left
1187,1308,1793,867,325,402,"Superior colliculus, motor related, intermediate white layer",right
1188,1425,2734,867,341,606,Periaqueductal gray,left
1188,1159,1904,876,288,428,"Superior colliculus, motor related, intermediate white layer",right
1189,1111,1985,879,275,446,"Superior colliculus, motor related, intermediate white layer",right
1189,1205,1843,874,300,415,"Superior colliculus, motor related, intermediate white layer",right
1189,1559,3453,869,373,764,Posterior limiting nucleus of the thalamus,left
1190,1703,2611,852,406,581,Medial accesory oculomotor nucleus,left
1190,1425,2744,866,341,608,Periaqueductal gray,left
1190,1886,2685,843,449,598,Midbrain,left
1190,1924,2752,842,458,611,Midbrain reticular nucleus,left
1190,1177,1854,874,292,417,"Superior colliculus, motor related, intermediate white layer",right
1191,1397,1860,861,344,417,Midbrain,right
1191,1725,2624,850,410,584,Medial accesory oculomotor nucleus,left
1191,1460,2791,864,348,618,Midbrain reticular nucleus,left
1193,1214,1886,872,301,424,"Superior colliculus, motor related, intermediate white layer",right
1193,1211,1905,872,300,428,"Superior colliculus, motor related, intermediate white layer",right
1193,985,2661,881,237,590,"Superior colliculus, motor related, deep gray layer",left
1193,1283,1855,868,318,416,"Superior colliculus, motor related, intermediate white layer",right
1193,1544,2780,861,368,617,Interstitial nucleus of Cajal,left
1193,1713,2607,850,408,580,Medial accesory oculomotor nucleus,left
1193,1900,2669,841,453,594,Midbrain,left
1192,1769,2944,853,421,652,Red nucleus,left
1195,1730,2607,848,411,580,Medial accesory oculomotor nucleus,left
1195,1177,1861,872,291,418,"Superior colliculus, motor related, intermediate white layer",right
1195,1188,1757,870,295,395,"Superior colliculus, motor related, intermediate gray layer",right
1195,1216,1803,869,302,406,"Superior colliculus, motor related, intermediate white layer",right
1195,1725,2616,848,410,582,Medial accesory oculomotor nucleus,left
1195,1582,3485,865,378,770,Posterior limiting nucleus of the thalamus,left
1195,1747,2600,847,415,579,Medial accesory oculomotor nucleus,left
1195,1490,3463,869,356,766,Posterior limiting nucleus of the thalamus,left
1195,1843,3221,850,438,713,Midbrain reticular nucleus,left
1194,1223,1936,871,303,435,"Superior colliculus, motor related, intermediate white layer",right
1194,1539,3428,867,368,759,Posterior limiting nucleus of the thalamus,left
1194,2074,3038,837,493,674,medial lemniscus,left
1194,1433,3434,872,344,760,Midbrain reticular nucleus,left
1196,1428,2734,863,341,606,Periaqueductal gray,left
1196,1541,3485,867,368,770,Posterior limiting nucleus of the thalamus,left
1196,1659,2618,851,394,583,Nucleus of Darkschewitsch,left
1196,1254,1924,869,310,433,"Superior colliculus, motor related, intermediate white layer",right
1196,1351,3292,875,326,728,"Superior colliculus, motor related, intermediate white layer",left
1196,1435,3415,871,344,756,Midbrain reticular nucleus,left
1196,1463,2009,858,359,452,Midbrain reticular nucleus,right
1196,1615,3403,862,385,754,Posterior limiting nucleus of the thalamus,left
1198,1433,2128,861,349,478,Midbrain reticular nucleus,right
1198,1373,1895,860,339,425,Midbrain,right
1198,1783,2621,844,424,584,Medial accesory oculomotor nucleus,left
1197,1522,3469,867,363,767,Posterior limiting nucleus of the thalamus,left
1197,1562,3160,864,374,700,Midbrain reticular nucleus,left
1197,1718,2623,848,409,584,Medial accesory oculomotor nucleus,left
1201,1874,2581,839,446,576,mammillotegmental tract,left
1201,1793,2660,843,426,592,Midbrain reticular nucleus,left
1201,1883,2587,838,449,577,mammillotegmental tract,left
1200,1711,2618,847,406,583,Midbrain,left
1200,1674,3237,857,399,717,Midbrain reticular nucleus,left
1200,1950,2686,835,464,598,Midbrain,left
1199,2233,3022,826,530,670,Medial terminal nucleus of the accessory optic tract,left
1199,1892,2665,838,449,594,Midbrain,left
1202,1578,2758,855,375,613,Interstitial nucleus of Cajal,left
1202,1636,3427,859,390,758,Posterior limiting nucleus of the thalamus,left
1202,1720,2608,846,408,581,Medial accesory oculomotor nucleus,left
1202,1745,2616,845,414,582,Medial accesory oculomotor nucleus,left
1202,1863,2689,839,443,599,Midbrain reticular nucleus,left
1202,1914,2662,836,455,593,Midbrain,left
1202,1937,2692,835,460,599,Midbrain,left
1202,1363,2944,867,326,651,Midbrain,left
1202,1598,3163,859,382,701,Midbrain reticular nucleus,left
1202,1649,2913,855,392,646,Midbrain reticular nucleus,left
1202,1751,2626,844,415,585,Midbrain,left
1203,1766,2608,843,419,582,Medial accesory oculomotor nucleus,left
1203,1798,2601,841,428,580,Medial accesory oculomotor nucleus,left
1203,1913,2385,833,457,534,Midbrain,right
1203,1340,3267,872,323,722,"Superior colliculus, motor related, intermediate white layer",left
1203,1518,3270,862,364,725,Midbrain reticular nucleus,left
1203,1794,2615,841,426,583,Medial accesory oculomotor nucleus,left
1203,1441,2715,859,343,602,Periaqueductal gray,left
1203,1631,3401,858,388,753,Posterior limiting nucleus of the thalamus,left
1203,1671,3337,856,397,739,Midbrain reticular nucleus,left
1204,1580,3223,860,377,715,Midbrain reticular nucleus,left
1205,1353,3269,871,326,724,"Superior colliculus, motor related, intermediate white layer",left
1205,1437,2992,864,343,662,Midbrain reticular nucleus,left
1205,1731,2603,844,410,580,Medial accesory oculomotor nucleus,left
1206,1746,2605,843,414,580,Medial accesory oculomotor nucleus,left
1206,1189,1898,867,293,428,"Superior colliculus, motor related, intermediate white layer",right
1207,1877,2664,836,445,594,Midbrain,left
1207,1368,3346,869,329,740,"Superior colliculus, motor related, intermediate white layer",left
1207,1622,3078,856,386,683,Midbrain reticular nucleus,left
1207,1579,3430,859,376,759,Posterior limiting nucleus of the thalamus,left
1209,1453,3232,864,349,716,Midbrain,left
1209,1552,3234,859,370,717,Midbrain reticular nucleus,left
1209,1812,2603,839,430,581,Medial accesory oculomotor nucleus,left
1209,1999,2683,829,474,599,Midbrain,left
1209,1730,2601,843,410,579,Periaqueductal gray,left
1209,1965,2701,831,466,602,Midbrain,left
1209,1822,3236,846,431,717,Midbrain reticular nucleus,left
1209,2045,2914,830,485,648,Midbrain,left
1208,1853,3141,844,440,696,Midbrain reticular nucleus,left
1208,1120,2033,870,273,457,"Superior colliculus, motor related, intermediate white layer",right
1208,1381,3367,869,331,745,Midbrain,left
1208,1857,2632,837,440,586,Midbrain,left
1208,1443,3279,865,346,727,Midbrain,left
1208,1574,3431,859,375,759,Posterior limiting nucleus of the thalamus,left
1211,1512,3252,859,361,721,Midbrain,left
1211,1438,3316,863,344,735,Midbrain,left
1211,1772,2617,839,419,583,Medial accesory oculomotor nucleus,left
1211,1118,1937,868,275,435,"Superior colliculus, motor related, intermediate white layer",right
1211,1764,2607,839,418,581,Medial accesory oculomotor nucleus,left
1211,1951,2661,830,463,593,Midbrain,left
1211,2001,2665,827,474,595,Midbrain,left
1210,1624,3404,856,387,754,Posterior limiting nucleus of the thalamus,left
1210,1762,2631,841,417,586,Midbrain,left
1210,1477,3350,863,352,743,Midbrain,left
1212,1516,3170,859,362,703,Midbrain,left
1212,1849,3132,842,438,694,Midbrain reticular nucleus,left
1212,2178,2567,816,513,574,Interfascicular nucleus raphe,left
1212,1199,3277,876,289,723,"Superior colliculus, motor related, intermediate white layer",left
1212,1754,2605,840,416,581,Medial accesory oculomotor nucleus,left
1212,1858,2734,836,441,608,Midbrain reticular nucleus,left
1212,1509,3263,859,361,724,Midbrain,left
1212,1624,3162,854,387,701,Anterior pretectal nucleus,left
1213,1956,3449,840,461,762,Midbrain,left
1213,1803,2595,837,428,579,Medial accesory oculomotor nucleus,left
1213,1903,2669,833,452,595,Midbrain,left
1213,2042,2810,827,483,626,Ventral tegmental area,left
1213,1446,2989,860,345,662,Midbrain reticular nucleus,left
1213,1563,3168,857,373,703,Midbrain reticular nucleus,left
1213,1994,2699,828,473,602,Midbrain,left
1214,1386,3213,865,332,712,"Superior colliculus, motor related, intermediate white layer",left
1214,1783,2603,837,423,581,Medial accesory oculomotor nucleus,left
1214,1783,2638,838,423,588,Midbrain,left
1214,1874,2552,832,445,569,Edinger-Westphal nucleus,right
1215,1270,3262,871,305,720,"Superior colliculus, motor related, intermediate white layer",left
1215,1560,3437,856,371,760,Posterior limiting nucleus of the thalamus,left
1215,1868,2674,833,443,596,Midbrain reticular nucleus,left
1216,1941,2213,824,463,497,Red nucleus,right
1216,1316,3339,869,316,738,"Superior colliculus, motor related, intermediate white layer",left
1216,1435,3231,861,343,716,Midbrain,left
1216,1873,2552,832,445,570,Edinger-Westphal nucleus,right
1217,1431,3251,862,342,720,Midbrain,left
1217,1500,3435,859,357,760,Posterior limiting nucleus of the thalamus,left
1217,1574,3429,855,375,759,Posterior limiting nucleus of the thalamus,left
1217,1985,2737,827,470,609,Midbrain,left
1217,2132,2939,822,503,654,medial lemniscus,left
1217,1665,2902,847,394,643,Midbrain reticular nucleus,left
1218,1277,2229,860,307,498,Midbrain,right
1218,1829,2589,833,434,578,Medial accesory oculomotor nucleus,left
1218,1564,2936,852,371,651,Midbrain reticular nucleus,left
1218,1812,2619,835,429,584,Medial accesory oculomotor nucleus,left
1218,1325,3251,867,318,719,"Superior colliculus, motor related, intermediate white layer",left
1218,1766,3217,845,418,713,Midbrain reticular nucleus,left
1218,1822,2639,834,431,588,Midbrain,left
1218,1987,2766,827,470,616,Midbrain,left
1220,1603,2786,846,379,619,Midbrain reticular nucleus,left
1220,1507,3453,857,358,764,Posterior limiting nucleus of the thalamus,left
1220,1194,3297,873,288,727,"Superior colliculus, motor related, intermediate white layer",left
1220,1498,3460,858,357,765,Posterior limiting nucleus of the thalamus,left
1220,1643,2745,844,388,610,Interstitial nucleus of Cajal,left
1220,1980,1982,817,471,446,medial lemniscus,right
1219,1787,2621,835,422,584,Medial accesory oculomotor nucleus,left
1219,1315,3318,867,315,734,"Superior colliculus, motor related, intermediate white layer",left
1219,1872,2552,830,444,570,Edinger-Westphal nucleus,right
1221,1400,3275,862,335,725,Midbrain,left
1221,1957,2712,827,463,604,Midbrain,left
1223,1808,2630,832,428,586,Midbrain,left
1223,1930,2696,826,457,601,Midbrain,left
1222,1447,2713,851,342,603,Periaqueductal gray,left
1222,1742,2601,836,411,580,Nucleus of Darkschewitsch,left
1224,1952,2682,825,462,598,Midbrain,left
1224,1965,2702,824,465,602,Midbrain,left
1224,1975,2729,824,467,608,Midbrain,left
1224,1278,3344,868,307,738,"Superior colliculus, motor related, intermediate white layer",left
1225,1742,2624,836,411,585,Nucleus of Darkschewitsch,left
1225,1355,3274,863,324,725,"Superior colliculus, motor related, intermediate white layer",left
1225,1831,2629,831,433,586,Midbrain,left
1225,1443,2709,850,342,602,Periaqueductal gray,left
1225,1969,2716,824,466,605,Midbrain,left
1225,2473,3020,806,582,670,cerebal peduncle,left
1226,1295,3503,866,309,770,Dorsal terminal nucleus of the accessory optic tract,left
1226,1957,2981,829,462,662,Red nucleus,left
1226,2068,3173,825,489,704,Midbrain,left
1227,1298,3305,865,311,730,"Superior colliculus, motor related, intermediate white layer",left
1227,1364,3241,860,326,717,"Superior colliculus, motor related, intermediate white layer",left
1227,1482,3449,855,352,763,Posterior limiting nucleus of the thalamus,left
1227,1772,2593,832,418,579,Periaqueductal gray,left
1227,1980,2806,823,468,624,Midbrain reticular nucleus,left
1227,1333,3302,862,319,730,"Superior colliculus, motor related, intermediate white layer",left
1227,2019,2789,821,477,622,Midbrain,left
1228,1615,3391,848,383,751,Posterior limiting nucleus of the thalamus,left
1228,1761,2610,833,416,582,Periaqueductal gray,left
1228,1493,2676,846,353,595,Periaqueductal gray,left
1228,2511,2138,789,591,485,Supramammillary nucleus,right
1228,1834,2594,829,434,579,Medial accesory oculomotor nucleus,left
1229,1668,3363,846,395,746,Posterior limiting nucleus of the thalamus,left
1229,1839,2620,829,435,584,Medial accesory oculomotor nucleus,left
1229,1895,2620,826,449,585,Midbrain,left
1229,1396,3384,859,332,749,"Superior colliculus, motor related, intermediate gray layer",left
1232,1820,2622,828,430,584,Medial accesory oculomotor nucleus,left
1232,1994,2742,820,471,611,Midbrain,left
1232,1289,3304,863,308,730,"Superior colliculus, motor related, intermediate white layer",left
1237,1536,3431,849,364,759,Posterior limiting nucleus of the thalamus,left
1237,1833,2609,826,433,583,Medial accesory oculomotor nucleus,left
1237,1973,2784,820,466,620,Midbrain reticular nucleus,left
1234,1346,3147,857,320,696,"Superior colliculus, motor related, intermediate white layer",left
1234,1747,3288,839,412,730,Posterior limiting nucleus of the thalamus,left
1234,1770,2593,830,418,579,Periaqueductal gray,left
1234,1982,2725,820,467,607,Midbrain,left
1234,1815,3123,835,429,694,Midbrain reticular nucleus,left
1236,1210,2196,855,289,491,"Superior colliculus, motor related, intermediate white layer",right
1236,1398,3272,855,333,724,Midbrain,left
1236,1956,2725,820,461,607,Midbrain,left
1236,1428,3157,852,340,699,Midbrain,left
1236,1938,2662,820,458,593,Midbrain,left
1236,2011,2899,820,474,645,Midbrain reticular nucleus,left
1236,1410,3242,854,336,718,Midbrain,left
1236,1663,3376,842,394,748,Posterior limiting nucleus of the thalamus,left
1236,1778,2591,829,420,578,Periaqueductal gray,left
1236,2022,2990,821,476,664,Midbrain reticular nucleus,left
1236,2023,2813,817,478,627,Midbrain,left
1235,1844,2606,825,436,581,Medial accesory oculomotor nucleus,left
1235,2469,3019,801,580,670,Midbrain,left
1235,1265,3299,863,302,728,"Superior colliculus, motor related, intermediate white layer",left
1235,1746,2581,830,412,576,Periaqueductal gray,left
1235,1820,2641,827,430,589,Midbrain,left
1235,1977,2739,819,466,611,Midbrain,left
1235,2025,2775,817,478,619,Midbrain,left
1233,1903,3165,831,450,703,Midbrain reticular nucleus,left
1233,1902,2629,824,449,587,Midbrain,left
1238,1819,2597,826,430,579,Medial accesory oculomotor nucleus,left
1238,2033,2844,817,480,633,Midbrain,left
1238,1970,2770,819,465,617,Midbrain reticular nucleus,left
1240,1817,3110,832,429,690,Midbrain reticular nucleus,left
1240,2465,3024,799,579,671,Midbrain,left
1239,1565,3056,844,371,678,Midbrain reticular nucleus,left
1242,1828,2604,824,432,582,Medial accesory oculomotor nucleus,left
1242,1678,1990,825,405,448,Anterior pretectal nucleus,right
1242,1286,3208,858,306,709,"Superior colliculus, motor related, intermediate white layer",left
1242,2461,3029,799,578,672,Midbrain,left
1242,1631,3365,841,385,746,Posterior limiting nucleus of the thalamus,left
1242,2036,2756,813,479,615,Midbrain,left
1242,2102,2885,812,494,643,Midbrain,left
1242,1992,2706,815,469,603,Midbrain,left
1243,1532,2386,837,362,532,Midbrain reticular nucleus,right
1243,1410,3280,851,335,727,Midbrain,left
1243,1292,3229,857,307,714,"Superior colliculus, motor related, intermediate white layer",left
1243,1959,2762,817,462,615,Midbrain reticular nucleus,left
1243,2084,2865,812,491,638,Midbrain,left
1243,2091,2860,811,492,637,Midbrain,left
1243,1814,2602,823,428,581,Medial accesory oculomotor nucleus,left
1241,1845,2649,824,435,591,Midbrain reticular nucleus,left
1241,1863,2606,822,441,582,Medial accesory oculomotor nucleus,left
1241,1973,2705,817,466,603,Midbrain,left
1244,1495,3029,845,354,672,Midbrain reticular nucleus,left
1244,1824,2637,823,430,588,Midbrain,left
1244,1906,2615,819,450,584,Midbrain,left
1244,1890,2613,819,446,584,Medial accesory oculomotor nucleus,left
1244,1763,2597,826,416,579,Nucleus of Darkschewitsch,left
1246,1533,2667,837,361,593,Periaqueductal gray,left
1246,1261,3208,858,299,709,"Superior colliculus, motor related, intermediate white layer",left
1246,1798,2606,823,424,582,Periaqueductal gray,left
1246,1822,2608,822,429,583,Periaqueductal gray,left
1246,1868,2627,820,441,586,Midbrain,left
1246,1920,2676,817,453,597,Midbrain,left
1246,1839,2606,821,434,582,Medial accesory oculomotor nucleus,left
1246,1964,2698,815,463,602,Midbrain,left
1246,2004,2752,813,472,613,Midbrain,left
1247,1866,2609,819,440,583,Medial accesory oculomotor nucleus,left
1247,1465,3168,846,347,703,Anterior pretectal nucleus,left
1247,1835,2592,821,433,579,Medial accesory oculomotor nucleus,left
1247,1861,2593,819,439,580,Medial accesory oculomotor nucleus,left
1248,2458,3034,796,577,673,Midbrain,left
1249,904,2943,868,211,655,"Superior colliculus, motor related, intermediate gray layer",left
1249,1985,2686,813,468,599,Midbrain,left
1249,1598,3388,840,378,751,Posterior limiting nucleus of the thalamus,left
1249,1845,2588,820,435,579,Medial accesory oculomotor nucleus,left
1249,1923,2679,816,454,598,Midbrain,left
1249,1885,2638,818,444,589,Midbrain,left
1250,1836,2628,820,432,587,Midbrain,left
1250,1934,2643,815,456,590,Midbrain,left
1250,2100,3073,812,494,683,Midbrain,left
1250,1975,2687,813,465,599,Midbrain,left
1250,2449,3035,796,575,673,Midbrain,left
1251,1331,2892,846,313,639,Midbrain,left
1251,1617,3359,838,381,745,Posterior limiting nucleus of the thalamus,left
1251,2102,2992,810,494,665,medial lemniscus,left
1255,1934,2668,812,456,596,Midbrain,left
1255,1917,2619,813,451,585,Midbrain,left
1255,2084,3100,811,490,689,Midbrain,left
1252,2130,2959,808,500,659,Midbrain,left
1252,1980,2727,812,466,608,Midbrain,left
1252,2039,2608,808,480,584,Midbrain,left
1252,1915,2645,815,451,590,Midbrain,left
1252,1990,2749,812,468,613,Midbrain,left
1254,1863,2618,817,439,585,Midbrain,left
1254,2033,2805,809,478,625,Midbrain,left
1254,1998,2774,811,470,619,Midbrain,left
1253,1636,3346,837,386,742,Posterior limiting nucleus of the thalamus,left
1257,2003,3373,817,471,748,Zona incerta,left
1257,2061,3250,814,485,721,Midbrain,left
1257,1889,2603,814,445,582,Midbrain,left
1257,2158,2919,804,507,650,Ventral tegmental area,left
1257,1932,2676,813,454,597,Midbrain,left
1257,1942,2718,812,456,607,Midbrain,left
1257,1942,3193,819,456,710,Midbrain reticular nucleus,left
1257,2116,2967,807,497,660,medial lemniscus,left
1257,1879,2656,815,443,593,Midbrain,left
1257,1894,3244,822,445,721,Midbrain reticular nucleus,left
1257,1923,2698,813,453,602,Midbrain,left
1256,2151,2915,804,505,649,Ventral tegmental area,left
1256,1620,3081,835,382,684,Anterior pretectal nucleus,left
1258,1798,3226,826,424,716,Thalamus,left
1258,1973,2727,810,464,608,Midbrain,left
1258,1976,2689,809,465,600,Midbrain,left
1258,2040,2636,805,480,589,Midbrain,left
1258,1923,2697,812,453,601,Midbrain,left
1258,2057,3256,813,483,722,Midbrain,left
1265,1491,3300,838,351,732,Anterior pretectal nucleus,left
1265,1900,2602,810,447,581,Midbrain,left
1265,1983,2650,806,467,592,Midbrain,left
1265,1974,2756,807,464,614,Midbrain,left
1265,2109,2954,803,495,658,medial lemniscus,left
1265,1963,2758,808,461,615,Midbrain,left
1259,1991,2668,808,468,596,Midbrain,left
1259,1515,3408,839,357,755,Posterior limiting nucleus of the thalamus,left
1259,1883,2611,813,444,583,Midbrain,left
1259,2026,2613,805,476,585,Midbrain,left
1259,2055,2649,804,483,593,Midbrain,left
1259,2109,3154,808,496,700,Midbrain,left
1259,2142,2889,803,502,644,Ventral tegmental area,left
1259,1930,2680,811,454,598,Midbrain,left
1260,2139,2935,803,502,654,Midbrain,left
1260,1565,3030,835,369,672,Midbrain reticular nucleus,left
1260,1905,2599,812,449,581,Midbrain,left
1260,1820,2991,822,429,665,Midbrain reticular nucleus,left
1261,1921,2706,812,451,603,Midbrain reticular nucleus,left
1261,1429,3035,841,337,672,Midbrain,left
1261,1819,2990,822,429,665,Midbrain reticular nucleus,left
1261,1932,2671,811,454,596,Midbrain,left
1264,1971,2640,807,463,590,Midbrain,left
1264,1924,2617,809,453,584,Midbrain,left
1264,1961,2726,808,460,608,Midbrain,left
1266,1479,3414,838,349,755,Posterior limiting nucleus of the thalamus,left
1266,2024,3336,812,475,740,Zona incerta,left
1266,2102,2857,802,492,637,Midbrain,left
1266,2007,2618,804,471,586,Midbrain,left
1266,2081,2968,804,488,661,medial lemniscus,left
1266,1962,3424,815,459,759,Zona incerta,left
1266,2003,2651,804,471,592,Midbrain,left
1267,1627,3349,830,382,743,Posterior limiting nucleus of the thalamus,left
1267,1968,3414,814,462,757,Zona incerta,left
1267,1997,2619,804,469,586,Midbrain,left
1267,2112,2812,800,494,627,Midbrain,left
1273,1968,2609,803,463,584,Midbrain,left
1273,1928,2638,806,453,590,Midbrain,left
