coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
844,1937,2747,971,478,666,Pontine reticular nucleus,left
859,923,2774,1014,244,669,"Inferior colliculus, dorsal nucleus",left
864,1100,2696,1004,287,657,Periaqueductal gray,left
868,1221,2693,996,315,657,Periaqueductal gray,left
869,1274,2655,995,329,648,Periaqueductal gray,left
872,1391,2689,988,355,652,Periaqueductal gray,left
874,1219,2567,995,316,629,Periaqueductal gray,left
877,1220,2698,992,315,657,Periaqueductal gray,left
877,1217,2677,993,314,652,Periaqueductal gray,left
879,2428,2894,934,598,695,Pons,left
883,1241,2618,989,320,640,Periaqueductal gray,left
882,1296,2641,987,333,643,Periaqueductal gray,left
885,1234,2613,989,318,639,Periaqueductal gray,left
888,1270,2696,985,326,654,Periaqueductal gray,left
887,1399,2680,980,356,649,Periaqueductal gray,left
891,1299,2652,982,333,644,Periaqueductal gray,left
893,1350,2647,981,345,642,Periaqueductal gray,left
893,1374,2693,979,351,652,Periaqueductal gray,left
894,1399,2680,977,356,648,Periaqueductal gray,left
897,1320,2634,980,337,641,Periaqueductal gray,left
897,1398,2677,977,356,647,Periaqueductal gray,left
899,1301,2602,979,332,634,Periaqueductal gray,left
901,2376,1971,953,589,504,Pontine reticular nucleus,right
902,1301,2659,977,332,646,Periaqueductal gray,left
906,1372,2590,974,347,630,Periaqueductal gray,left
907,1326,2599,974,337,632,Periaqueductal gray,left
908,1321,2620,974,336,637,Periaqueductal gray,left
910,1399,2647,971,354,640,Periaqueductal gray,left
919,1245,2719,970,318,657,Periaqueductal gray,left
919,1324,2593,969,336,630,Periaqueductal gray,left
920,1341,2583,969,340,628,Periaqueductal gray,left
920,1320,2591,969,335,629,Periaqueductal gray,left
918,1362,2617,969,345,634,Periaqueductal gray,left
921,1724,1942,969,430,488,superior cerebelar peduncles,right
925,1331,2585,967,337,628,Periaqueductal gray,left
925,1399,2642,965,353,638,Periaqueductal gray,left
926,1278,2038,984,332,503,Periaqueductal gray,right
927,1315,2593,965,334,630,Periaqueductal gray,left
930,1459,2502,962,363,608,Periaqueductal gray,left
935,1394,2615,960,351,632,Periaqueductal gray,left
938,1405,2636,958,353,636,Periaqueductal gray,left
939,1373,2531,959,345,615,Periaqueductal gray,left
939,1306,2574,960,330,625,Periaqueductal gray,left
941,1370,2613,959,345,632,Periaqueductal gray,left
941,1343,2548,960,339,619,Periaqueductal gray,left
942,1402,2584,957,351,625,Periaqueductal gray,left
946,1350,2518,957,339,612,Periaqueductal gray,left
946,1388,2635,955,349,635,Periaqueductal gray,left
953,1353,2574,954,340,623,Periaqueductal gray,left
953,1416,2566,952,353,620,Periaqueductal gray,left
953,2246,1970,935,552,498,Pontine reticular nucleus,right
953,1317,2647,954,332,638,Periaqueductal gray,left
951,1426,2489,953,355,605,Periaqueductal gray,left
949,1473,2512,953,365,609,Periaqueductal gray,left
954,1328,2596,953,335,627,Periaqueductal gray,left
957,914,2427,972,238,587,Periaqueductal gray,left
955,1380,2624,951,346,633,Periaqueductal gray,left
958,1464,2443,951,362,595,Periaqueductal gray,left
958,1320,2033,969,339,502,Periaqueductal gray,right
960,1473,2491,948,364,604,Periaqueductal gray,left
964,1449,2406,950,359,585,Periaqueductal gray,left
966,1438,2565,946,357,619,Periaqueductal gray,left
968,1375,2499,947,343,606,Periaqueductal gray,left
968,1395,2625,945,348,632,Periaqueductal gray,left
968,1559,2551,940,381,615,Midbrain reticular nucleus,left
972,1380,2534,945,344,613,Periaqueductal gray,left
973,1496,2531,942,368,611,Periaqueductal gray,left
976,1375,2539,943,343,614,Periaqueductal gray,left
980,856,2958,956,217,701,"Superior colliculus, motor related, intermediate white layer",left
980,2244,1920,924,550,486,Pontine reticular nucleus,right
979,1363,2602,941,340,626,Periaqueductal gray,left
982,1305,2633,941,327,634,Periaqueductal gray,left
986,1680,2728,924,408,651,Midbrain reticular nucleus,left
986,1355,2613,939,338,629,Periaqueductal gray,left
993,1433,2447,936,354,592,Supraoculomotor periaqueductal gray,left
989,1008,3005,944,254,714,"Superior colliculus, motor related, intermediate white layer",left
990,1201,2877,939,300,686,"Superior colliculus, motor related, deep gray layer",left
1000,1356,2626,932,337,630,Periaqueductal gray,left
1007,1467,3214,918,346,762,Midbrain reticular nucleus,left
1021,1283,2823,924,318,673,Midbrain reticular nucleus,left
1024,1755,1632,932,437,419,Pedunculopontine nucleus,right
1034,1126,1769,954,291,439,Midbrain,right
1033,1662,2765,906,400,656,Red nucleus,left
1037,1485,2384,917,362,576,Midbrain,left
1045,1718,2776,897,412,657,Red nucleus,left
1045,1739,2794,895,417,662,Red nucleus,left
1051,1788,2675,891,427,636,Red nucleus,left
1059,2128,1849,892,516,463,Midbrain,right
1064,1403,2731,904,342,648,Midbrain reticular nucleus,left
1068,1546,2383,901,373,574,Edinger-Westphal nucleus,left
1080,936,2454,914,237,584,Periaqueductal gray,left
1080,1751,2708,881,416,642,Red nucleus,left
1079,1353,2564,899,330,611,Periaqueductal gray,left
1087,894,1669,939,235,411,"Superior colliculus, motor related, intermediate white layer",right
1089,1516,2612,891,364,620,Midbrain reticular nucleus,left
1092,949,1625,937,248,401,"Superior colliculus, motor related, intermediate white layer",right
1092,1544,2541,889,370,605,Midbrain,left
1095,963,2433,907,243,579,Periaqueductal gray,left
1097,1699,2565,880,404,610,Midbrain reticular nucleus,left
1107,869,1789,926,225,438,"Superior colliculus, motor related, intermediate white layer",right
1105,1543,3153,877,361,747,Midbrain reticular nucleus,left
1106,1726,3150,862,404,744,Midbrain reticular nucleus,left
1108,948,1656,929,247,408,"Superior colliculus, motor related, intermediate white layer",right
1114,1018,1616,926,263,399,"Superior colliculus, motor related, intermediate white layer",right
1112,1634,3094,868,384,732,Midbrain reticular nucleus,left
1115,961,1629,926,249,402,"Superior colliculus, motor related, intermediate white layer",right
1115,1639,2566,875,389,609,Midbrain reticular nucleus,left
1115,1724,3039,859,406,718,Midbrain reticular nucleus,left
1119,1074,1720,918,273,422,"Superior colliculus, motor related, intermediate white layer",right
1118,1583,2589,876,377,614,Midbrain reticular nucleus,left
1121,946,1697,922,244,416,"Superior colliculus, motor related, intermediate white layer",right
1124,994,1572,923,257,388,"Superior colliculus, motor related, intermediate gray layer",right
1124,1053,1578,922,270,391,"Superior colliculus, motor related, intermediate white layer",right
1122,1650,2557,872,391,606,Midbrain reticular nucleus,left
1123,1641,2261,877,390,543,Midbrain reticular nucleus,right
1125,1448,2640,877,347,625,Midbrain reticular nucleus,left
1126,962,1637,921,248,403,"Superior colliculus, motor related, intermediate white layer",right
1130,1059,1578,919,271,390,"Superior colliculus, motor related, intermediate white layer",right
1130,1553,3021,865,367,714,Midbrain reticular nucleus,left
1130,2011,2641,848,473,624,Ventral tegmental area,left
1128,1737,3055,853,408,721,Midbrain reticular nucleus,left
1128,1738,3056,852,409,721,Midbrain reticular nucleus,left
1129,2048,2899,837,482,680,medial lemniscus,left
1136,2006,2652,845,472,626,Ventral tegmental area,left
1138,1395,3090,866,327,731,"Superior colliculus, motor related, intermediate white layer",left
1135,1498,3055,865,353,722,Midbrain,left
1137,2023,2641,845,476,624,Ventral tegmental area,left
1139,2151,2930,828,504,686,Midbrain,left
1139,1876,3047,836,440,716,Midbrain reticular nucleus,left
1143,1047,1592,912,267,392,"Superior colliculus, motor related, intermediate white layer",right
1143,1702,2447,861,401,581,Medial accesory oculomotor nucleus,left
1141,1072,1558,914,273,386,"Superior colliculus, motor related, intermediate gray layer",right
1147,996,1588,912,256,392,"Superior colliculus, motor related, intermediate gray layer",right
1147,1719,2459,858,405,584,Midbrain,left
1147,1797,2458,854,422,584,Midbrain,left
1145,1681,2428,862,396,578,Periaqueductal gray,left
1146,1890,2517,850,445,596,Midbrain,left
1144,1936,2897,836,455,679,Red nucleus,left
1148,1709,2462,858,402,584,Medial accesory oculomotor nucleus,left
1148,1851,2587,849,435,611,Midbrain reticular nucleus,left
1150,1665,2437,860,392,578,Periaqueductal gray,left
1150,1913,2509,847,450,595,Midbrain,left
1150,1712,2458,857,402,584,Medial accesory oculomotor nucleus,left
1149,1668,2467,860,393,585,Nucleus of Darkschewitsch,left
1151,1084,1678,904,274,412,"Superior colliculus, motor related, intermediate white layer",right
1153,1682,2467,858,395,585,Midbrain,left
1153,1876,2521,848,441,597,Midbrain reticular nucleus,left
1153,1705,2530,856,401,599,Interstitial nucleus of Cajal,left
1152,1910,2555,845,449,604,Midbrain reticular nucleus,left
1154,1768,2468,852,416,585,Midbrain,left
1154,1793,2461,852,421,583,Midbrain,left
1157,1760,2431,853,413,577,Medial accesory oculomotor nucleus,left
1158,1108,1640,902,280,403,"Superior colliculus, motor related, intermediate white layer",right
1158,1693,2439,855,398,579,Periaqueductal gray,left
1156,1901,2600,843,446,614,Midbrain reticular nucleus,left
1160,1163,1612,900,293,396,"Superior colliculus, motor related, intermediate white layer",right
1162,1383,3052,856,323,720,"Superior colliculus, motor related, intermediate white layer",left
1162,1816,2941,834,427,691,Midbrain reticular nucleus,left
1161,1939,2545,841,456,602,Midbrain,left
1164,1735,2466,850,407,584,Medial accesory oculomotor nucleus,left
1164,1729,2467,850,406,584,Medial accesory oculomotor nucleus,left
1163,1744,2425,850,409,575,Edinger-Westphal nucleus,left
1166,1971,2544,836,462,602,Midbrain,left
1166,1270,1703,890,315,418,"Superior colliculus, motor related, intermediate white layer",right
1167,1819,2479,844,426,587,Midbrain,left
1168,1845,2442,844,432,578,Midbrain,left
1169,1867,2438,843,437,579,Midbrain,left
1169,1968,2491,837,462,590,Midbrain,left
1172,1008,1722,896,255,419,"Superior colliculus, motor related, intermediate white layer",right
1172,1903,2539,837,447,600,Midbrain reticular nucleus,left
1172,2060,2654,826,482,625,Ventral tegmental area,left
1172,1948,2578,834,457,609,Midbrain reticular nucleus,left
1173,1954,2521,835,458,596,Midbrain,left
1173,1155,1695,893,289,414,"Superior colliculus, motor related, intermediate white layer",right
1175,1787,2469,842,418,584,Medial accesory oculomotor nucleus,left
1174,1057,1614,898,267,396,"Superior colliculus, motor related, intermediate white layer",right
1174,1889,2522,837,443,595,Midbrain,left
1177,2047,2593,827,479,612,Midbrain,left
1177,1423,3022,849,333,711,Midbrain,left
1177,1918,2529,835,450,598,Midbrain,left
1177,1930,2477,836,452,586,Midbrain,left
1178,1817,2476,840,424,585,Midbrain,left
1178,1834,2492,839,429,588,Midbrain,left
1178,1921,2547,833,450,601,Midbrain reticular nucleus,left
1179,1846,2514,837,432,594,Midbrain reticular nucleus,left
1180,1842,2448,839,430,580,Medial accesory oculomotor nucleus,left
1180,1852,2472,838,433,584,Midbrain,left
1180,1738,2454,843,407,580,Periaqueductal gray,left
1182,1769,2438,841,414,577,Medial accesory oculomotor nucleus,left
1183,1968,2526,829,461,596,Midbrain,left
1184,1865,2486,835,436,587,Midbrain,left
1185,1661,2435,845,388,576,Nucleus of Darkschewitsch,left
1187,1829,2453,835,428,580,Medial accesory oculomotor nucleus,left
1187,1962,2563,826,459,605,Midbrain,left
1187,1854,2460,834,434,581,Medial accesory oculomotor nucleus,left
1186,1875,2477,834,438,585,Midbrain,left
1186,2055,2646,821,480,623,Midbrain,left
1188,1927,2505,830,450,591,Midbrain,left
1188,1946,2534,828,455,598,Midbrain,left
1189,1815,2471,836,424,583,Medial accesory oculomotor nucleus,left
1189,2020,2547,824,473,601,Midbrain,left
1190,1874,2502,832,438,590,Midbrain,left
1190,1952,2510,828,456,593,Midbrain,left
1192,1988,2502,825,466,591,Midbrain,left
1192,1890,2503,830,442,591,Midbrain,left
1193,1784,2460,836,417,581,Medial accesory oculomotor nucleus,left
1193,1853,2452,833,433,579,Medial accesory oculomotor nucleus,left
1193,1758,2448,837,411,579,Periaqueductal gray,left
1193,1999,2521,824,468,595,Midbrain,left
1193,2043,2549,821,478,602,Midbrain,left
1191,1966,2534,825,460,598,Midbrain,left
1195,2002,2508,823,468,593,Midbrain,left
1196,1968,2556,823,461,602,Midbrain,left
1196,1837,2486,831,428,586,Midbrain,left
1196,2005,2543,821,469,600,Midbrain,left
1196,2019,2547,821,472,600,Midbrain,left
1197,1996,2592,820,467,610,Midbrain,left
1197,2014,2527,822,471,596,Midbrain,left
1198,2004,2740,815,468,642,Midbrain reticular nucleus,left
1198,1886,2494,828,440,588,Midbrain,left
1200,1849,2547,827,432,599,Midbrain reticular nucleus,left
1200,1962,2493,824,458,589,Midbrain,left
1200,2003,2560,819,469,603,Midbrain,left
1200,2008,2547,819,470,600,Midbrain,left
1201,1845,2485,829,431,586,Midbrain,left
1199,1832,2445,831,427,577,Medial accesory oculomotor nucleus,left
1202,1393,2940,838,325,690,Midbrain,left
1202,1829,2441,830,427,576,Medial accesory oculomotor nucleus,left
1202,1936,2535,823,452,597,Midbrain,left
1202,1947,2532,822,455,596,Midbrain,left
1202,2005,2579,818,469,607,Midbrain,left
1202,2023,2618,816,473,616,Midbrain,left
1202,2030,2672,814,474,627,Midbrain,left
1202,1956,2573,820,457,606,Midbrain reticular nucleus,left
1204,1983,2576,818,464,606,Midbrain,left
1204,2049,2662,812,478,625,Midbrain,left
1203,1841,2441,829,429,576,Medial accesory oculomotor nucleus,left
1207,1469,1900,857,355,462,Midbrain reticular nucleus,right
1207,1949,2607,817,456,612,Midbrain reticular nucleus,left
1207,1903,2464,824,445,581,Medial accesory oculomotor nucleus,left
1205,2025,2510,818,473,592,Midbrain,left
1206,1969,2606,817,461,612,Midbrain reticular nucleus,left
1208,1965,2569,817,459,604,Midbrain,left
1209,1834,2453,827,428,579,Medial accesory oculomotor nucleus,left
1209,1923,2513,821,450,592,Midbrain,left
1209,2049,2714,809,477,636,Midbrain,left
1210,1962,2607,816,458,612,Midbrain reticular nucleus,left
1210,1983,3343,797,458,780,Zona incerta,left
1210,1936,2656,816,452,623,Midbrain reticular nucleus,left
1211,1844,2480,824,430,584,Medial accesory oculomotor nucleus,left
1213,1881,2452,823,439,578,Medial accesory oculomotor nucleus,left
1213,1857,2462,824,433,580,Medial accesory oculomotor nucleus,left
1213,2010,2509,816,469,592,Midbrain,left
1213,2093,2751,805,486,644,Midbrain,left
1213,1864,2490,823,435,586,Medial accesory oculomotor nucleus,left
1214,1977,2549,815,461,600,Midbrain,left
1214,2002,2601,812,467,611,Midbrain,left
1214,2000,2647,811,467,621,Midbrain,left
1215,2003,2533,813,468,597,Midbrain,left
1215,1167,1661,874,289,404,"Superior colliculus, motor related, intermediate white layer",right
1215,1814,2469,824,423,582,Periaqueductal gray,left
1215,2034,2670,808,474,626,Midbrain,left
1215,2067,2762,804,479,646,Midbrain,left
1217,1194,1632,874,296,397,"Superior colliculus, motor related, intermediate white layer",right
1216,1980,2688,810,462,630,Midbrain reticular nucleus,left
1218,1911,2468,819,446,582,Medial accesory oculomotor nucleus,left
1218,1913,2457,819,447,579,Medial accesory oculomotor nucleus,left
1218,1798,2464,824,419,580,Nucleus of Darkschewitsch,left
1218,1946,2666,812,454,625,Midbrain reticular nucleus,left
1218,2196,2737,798,507,641,Midbrain,left
1220,2038,2527,810,476,595,Midbrain,left
1220,2177,2721,798,503,638,Midbrain,left
1220,1979,2644,809,462,620,Midbrain reticular nucleus,left
1219,2219,2717,797,513,637,Midbrain,left
1221,1925,2457,818,449,579,Midbrain,left
1221,2190,2757,797,506,645,Midbrain,left
1222,1974,2526,813,461,594,Midbrain,left
1222,1979,2535,812,462,596,Midbrain,left
1222,2023,2519,811,472,593,Midbrain,left
1223,1838,2448,820,429,577,Periaqueductal gray,left
1223,1995,2614,808,466,614,Midbrain,left
1223,2200,2853,792,508,667,Midbrain,left
1223,1973,2469,814,461,582,Midbrain,left
1223,2013,2563,809,470,603,Midbrain,left
1223,2017,2504,811,470,590,Midbrain,left
1226,1857,2463,818,432,580,Medial accesory oculomotor nucleus,left
1226,1906,2512,815,445,590,Midbrain,left
1226,1834,2844,810,429,666,Midbrain reticular nucleus,left
1226,2118,2703,799,491,634,Midbrain,left
1226,2153,2746,796,498,643,Midbrain,left
1225,2008,2532,810,469,595,Midbrain,left
1225,2079,2667,802,483,625,Midbrain,left
1225,1959,2515,813,458,592,Midbrain,left
1227,1933,2540,812,452,597,Midbrain,left
1227,1820,2456,819,424,578,Periaqueductal gray,left
1227,1897,2756,808,442,645,Midbrain reticular nucleus,left
1227,2026,2527,808,472,594,Midbrain,left
1227,2033,2531,807,475,595,Midbrain,left
1227,1959,2526,811,458,593,Midbrain,left
1228,1902,2521,814,443,592,Midbrain,left
1228,1915,2487,815,447,585,Midbrain,left
1228,1875,2526,815,437,593,Midbrain,left
1229,2070,2676,801,481,627,Midbrain,left
1229,1871,2520,815,436,592,Midbrain,left
1229,1845,2471,818,430,581,Periaqueductal gray,left
1229,1928,2476,814,450,582,Midbrain,left
1230,1880,2565,813,439,602,Midbrain reticular nucleus,left
1230,2092,2764,796,484,647,Midbrain,left
1230,2159,2899,789,499,677,Fields of Forel,left
1231,1965,2578,807,459,605,Midbrain,left
1231,1981,2563,807,462,602,Midbrain,left
1231,2171,2712,793,501,635,Midbrain,left
1233,1988,3438,785,456,798,Zona incerta,left
1233,1908,2463,814,446,580,Midbrain,left
1233,1981,2515,809,462,591,Midbrain,left
1233,2106,2723,796,487,638,Midbrain,left
1233,2190,2728,792,506,639,Midbrain,left
1233,2172,2719,793,501,637,Midbrain,left
1232,2143,2703,795,496,634,Midbrain,left
1237,1932,2472,811,450,581,Midbrain,left
1237,1919,2464,812,448,580,Midbrain,left
1237,1901,2789,803,443,652,Midbrain reticular nucleus,left
1237,1941,2477,811,453,582,Midbrain,left
1237,2035,2787,796,472,651,Midbrain,left
1237,2109,2644,796,489,620,Midbrain,left
1237,2195,2690,791,507,631,Midbrain,left
1235,1961,2507,809,458,589,Midbrain,left
1235,2125,2721,793,492,637,Midbrain,left
1234,1935,2487,811,452,584,Midbrain,left
1236,1914,2478,812,447,583,Midbrain,left
1236,1999,2523,806,467,593,Midbrain,left
1236,2031,2527,805,473,593,Midbrain,left
1236,2111,2539,800,490,598,fasciculus retroflexus,left
1236,2174,2721,791,502,637,Midbrain,left
1236,2197,2706,791,507,634,Midbrain,left
1238,1849,2816,805,432,658,Midbrain reticular nucleus,left
1238,2075,2700,796,481,632,Midbrain,left
1238,1888,2561,809,441,600,Midbrain,left
1238,2110,2676,795,489,627,Midbrain,left
1238,2178,2704,790,503,634,Midbrain,left
1239,1863,2695,806,435,631,Midbrain reticular nucleus,left
1239,1875,2469,812,437,580,Periaqueductal gray,left
1239,2160,2689,791,499,630,Midbrain,left
1239,2041,2667,798,474,624,Midbrain,left
1240,2016,2507,805,470,589,Midbrain,left
1241,2161,2741,789,499,641,Midbrain,left
1241,1955,2548,806,456,598,Midbrain,left
1241,1975,2497,807,461,586,Midbrain,left
1241,1880,2798,803,439,655,Midbrain reticular nucleus,left
1241,1890,2756,803,441,644,Midbrain reticular nucleus,left
1243,1874,2481,810,437,582,Periaqueductal gray,left
1243,1969,2500,805,460,587,Midbrain,left
1243,1992,2487,805,464,584,Midbrain,left
1243,2194,2708,787,506,634,Midbrain,left
1243,1887,2558,807,440,600,Midbrain,left
1242,1915,2457,810,447,577,Periaqueductal gray,left
1242,1878,2735,804,439,640,Midbrain reticular nucleus,left
1242,1881,2547,808,438,597,Midbrain,left
1244,1872,2795,802,436,653,Midbrain reticular nucleus,left
1244,1886,2471,810,440,580,Periaqueductal gray,left
1244,2102,2619,794,487,614,Midbrain,left
1244,1887,2432,811,440,572,Periaqueductal gray,left
1245,2031,2521,802,473,592,Midbrain,left
1245,2113,2640,793,490,619,Midbrain,left
1245,1928,2536,806,450,595,Midbrain,left
1245,2114,2548,797,491,599,Midbrain,left
1246,1887,2538,807,440,595,Midbrain,left
1246,1857,2788,802,433,652,Midbrain reticular nucleus,left
1247,2075,2524,798,483,593,Midbrain,left
1247,2021,3147,781,466,732,Zona incerta,left
1248,2087,2783,788,482,650,Midbrain,left
1248,1827,2464,811,425,579,Periaqueductal gray,left
1248,1837,2527,808,427,592,Periaqueductal gray,left
1248,2039,2485,801,475,584,Midbrain,left
1249,1385,2150,835,326,510,Midbrain,right
1249,2000,2541,801,467,596,Midbrain,left
1250,1838,2520,808,429,591,Periaqueductal gray,left
1250,1899,2559,804,443,600,Midbrain,left
1250,1909,2600,802,446,609,Midbrain,left
1250,1924,2568,802,449,602,Midbrain,left
1250,1959,2482,804,457,582,Midbrain,left
1250,2049,2506,799,477,588,Midbrain,left
1251,1970,2462,804,460,578,Midbrain,left
1251,2020,2494,800,471,586,Midbrain,left
1253,1083,2764,828,247,642,"Superior colliculus, motor related, intermediate gray layer",left
1253,1975,2499,802,461,587,Midbrain,left
1253,1995,2492,802,465,585,Midbrain,left
1253,1995,2748,793,463,642,Midbrain,left
1252,1684,3608,786,385,828,Intergeniculate leaflet of the lateral geniculate complex,left
1252,1921,2560,802,448,600,Midbrain,left
1252,1927,2550,802,449,597,Midbrain,left
1252,1982,2458,804,462,578,Midbrain,left
1256,2064,2486,797,481,584,Midbrain,left
1256,1573,2559,815,364,600,Periaqueductal gray,left
1256,2050,2511,797,477,589,Midbrain,left
1256,2177,2732,782,501,638,Midbrain,left
1256,2010,2479,800,469,582,Midbrain,left
1254,2188,2675,784,505,626,Midbrain,left
1254,1855,2474,807,432,581,Periaqueductal gray,left
1254,1881,2501,805,438,586,Periaqueductal gray,left
1254,1937,2488,803,452,584,Periaqueductal gray,left
1254,2119,2562,792,492,601,Midbrain,left
1254,2173,2685,784,502,628,Midbrain,left
1254,2000,2540,799,466,595,Midbrain,left
1257,1984,2492,801,463,584,Midbrain,left
1257,1918,2806,794,447,655,Midbrain reticular nucleus,left
1257,1946,3035,785,450,707,medial lemniscus,left
1257,1978,2699,793,461,631,Midbrain,left
1255,2055,2488,798,479,585,Midbrain,left
1255,2165,2653,785,500,622,Midbrain,left
1258,1794,2648,803,418,620,Midbrain reticular nucleus,left
1258,1963,2688,793,457,628,Midbrain,left
1258,1828,2461,806,426,577,Periaqueductal gray,left
1258,1978,2464,801,462,579,Midbrain,left
1258,2043,2508,796,476,589,Midbrain,left
1259,1918,2554,799,448,598,Midbrain,left
1259,2163,2647,784,500,619,Midbrain,left
1260,2004,2502,798,468,586,Midbrain,left
1260,2158,2626,785,499,615,Midbrain,left
1260,2164,2656,783,500,621,Midbrain,left
1260,2157,2664,783,498,624,Midbrain,left
1261,1962,2910,787,454,678,Midbrain,left
1261,2038,2499,796,475,587,Midbrain,left
1261,1940,2555,798,453,598,Midbrain,left
1263,1790,2572,802,416,602,Midbrain,left
1263,1871,2490,802,436,583,Periaqueductal gray,left
1263,1889,2707,795,440,632,Midbrain reticular nucleus,left
1262,1915,2755,793,446,643,Midbrain reticular nucleus,left
1264,1973,2492,798,461,584,Midbrain,left
1264,1992,2468,798,464,579,Midbrain,left
1264,2029,2488,796,473,584,Midbrain,left
1264,1907,2515,800,444,589,Periaqueductal gray,left
1264,1951,2769,790,453,646,Midbrain reticular nucleus,left
1266,1761,2803,799,410,656,Midbrain reticular nucleus,left
1266,1790,2657,800,416,621,Midbrain reticular nucleus,left
1266,1815,2471,803,422,579,Periaqueductal gray,left
1266,1858,2582,798,433,603,Midbrain,left
1265,1958,2827,788,455,659,Midbrain,left
1265,2039,2538,793,475,595,Midbrain,left
1265,2055,2486,795,478,583,Midbrain,left
1265,2061,2832,781,475,660,Midbrain,left
1267,2096,2532,789,487,593,Posterior hypothalamic nucleus,left
1269,2066,2556,790,480,598,Midbrain,left
1269,1793,2634,799,418,616,Midbrain reticular nucleus,left
1269,2170,2663,779,501,623,Midbrain,left
1269,1140,3018,815,258,700,Nucleus of the optic tract,left
1269,2110,2505,790,490,588,Posterior hypothalamic nucleus,left
1269,2163,2502,787,501,587,Posterior hypothalamic nucleus,left
1268,1788,2626,800,416,614,Midbrain reticular nucleus,left
1268,2029,2502,794,473,586,Midbrain,left
1268,2066,2505,792,480,587,Midbrain,left
1268,1951,2751,789,453,642,Midbrain reticular nucleus,left
1270,2072,2571,788,481,601,Midbrain,left
1270,1882,2469,800,438,579,Periaqueductal gray,left
1271,1877,2481,799,437,581,Periaqueductal gray,left
1271,1794,2681,797,418,626,Midbrain reticular nucleus,left
1271,2194,2678,776,506,626,Midbrain,left
1272,1895,3408,772,433,789,Zona incerta,left
1272,1863,2621,794,434,612,Midbrain,left
1272,2011,2500,793,469,586,Midbrain,left
1272,2161,2693,777,498,630,Midbrain,left
1272,1806,2589,798,420,606,Midbrain,left
1272,2152,2689,777,496,628,Midbrain,left
1274,1927,3340,771,441,773,Zona incerta,left
1273,2080,2580,786,483,604,Midbrain,left
1275,1821,2508,798,423,587,Periaqueductal gray,left
1275,1965,2504,793,458,586,Periaqueductal gray,left
1275,2146,2551,783,497,597,Posterior hypothalamic nucleus,left
1276,2006,2553,789,467,597,Midbrain,left
1276,2156,2683,776,497,627,Midbrain,left
1277,1870,2581,794,435,603,Midbrain,left
1277,2042,2626,784,474,613,Midbrain,left
1277,1870,2550,795,435,596,Periaqueductal gray,left
1277,1931,2710,788,449,632,Midbrain reticular nucleus,left
1280,1756,2634,796,407,616,Midbrain reticular nucleus,left
1280,1966,2529,790,458,592,Midbrain,left
1280,1941,2523,791,452,590,Periaqueductal gray,left
1279,1779,2628,795,413,615,Midbrain,left
1279,1940,2516,792,452,588,Periaqueductal gray,left
1278,2063,2704,779,478,631,Midbrain,left
1282,1682,2612,799,389,610,Midbrain,left
1282,1915,2562,790,446,598,Midbrain,left
1284,2070,2660,778,479,621,Midbrain,left
1284,1736,2652,795,402,619,Midbrain reticular nucleus,left
1284,2141,2676,774,493,624,Midbrain,left
1284,2165,2574,777,500,603,Posterior hypothalamic nucleus,left
1281,2078,3068,766,479,712,Fields of Forel,left
1281,1928,2796,784,448,652,Midbrain,left
1283,2117,2538,782,490,595,Posterior hypothalamic nucleus,left
1283,1995,2699,781,463,630,Midbrain,left
1283,2072,2635,779,480,615,Midbrain,left
1283,2152,2668,773,496,623,Midbrain,left
1285,1739,2104,805,407,499,Midbrain reticular nucleus,right
1285,2123,2580,779,492,603,Posterior hypothalamic nucleus,left
1285,2184,2708,770,502,632,Midbrain,left
1286,1953,2528,788,456,591,Periaqueductal gray,left
1287,2074,2529,782,482,592,Posterior hypothalamic nucleus,left
1287,1745,2623,793,404,613,Midbrain,left
1287,1762,2636,792,408,616,Midbrain,left
1287,2018,2569,783,470,600,Midbrain,left
1287,2073,2684,775,480,626,Midbrain,left
1288,2062,2530,783,479,592,Posterior hypothalamic nucleus,left
1288,1756,2689,792,407,628,Midbrain reticular nucleus,left
1288,2118,2568,778,491,601,Posterior hypothalamic nucleus,left
1289,1751,2628,793,406,614,Midbrain,left
1289,1822,2614,790,423,611,Midbrain,left
1289,2000,2524,786,466,590,Midbrain,left
1289,2113,2548,780,490,596,Posterior hypothalamic nucleus,left
1289,1935,2551,787,451,596,Midbrain,left
1290,1778,2626,790,413,613,Midbrain,left
1290,1712,2761,792,397,645,Midbrain reticular nucleus,left
1290,1725,2528,794,399,591,Periaqueductal gray,left
1290,2097,3037,761,482,703,Fields of Forel,left
1290,1968,2524,786,459,590,Periaqueductal gray,left
1291,1738,2639,791,403,617,Midbrain,left
1291,2068,2614,777,479,610,Midbrain,left
1291,2075,2542,780,482,594,Posterior hypothalamic nucleus,left
1292,2108,2549,778,489,596,Posterior hypothalamic nucleus,left
1292,1939,2565,785,452,599,fasciculus retroflexus,left
1292,1720,2640,792,398,617,Midbrain,left
1293,2178,2604,772,503,609,Posterior hypothalamic nucleus,left
1293,2061,2535,781,478,593,Posterior hypothalamic nucleus,left
1294,2085,2544,779,483,595,Posterior hypothalamic nucleus,left
1295,1989,2532,783,463,591,Midbrain,left
