coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
668,552,3116,1130,97,645,Lobules IV-V,left
668,568,2451,1125,93,503,Lobules IV-V,right
668,957,2030,1105,190,398,Lobules IV-V,right
668,749,2878,1122,157,595,Lobules IV-V,left
668,551,2611,1126,91,539,Lobules IV-V,right
668,741,2725,1121,152,563,Lobules IV-V,right
668,759,2632,1119,157,543,Lobules IV-V,right
668,1023,2145,1105,212,425,Lobules IV-V,right
668,1154,3491,1108,254,724,Lobules IV-V,left
668,1201,2052,1098,247,404,Lobules IV-V,right
668,579,3210,1128,104,667,Lobules IV-V,left
668,605,3271,1127,110,680,Lobules IV-V,left
668,610,2349,1123,103,477,Lobules IV-V,right
668,619,2330,1122,106,472,Lobules IV-V,right
668,680,2231,1118,121,446,Lobules IV-V,right
668,690,3321,1126,135,692,Lobules IV-V,left
668,742,3273,1126,151,682,Lobules IV-V,left
668,749,2735,1120,156,565,Lobules IV-V,right
668,759,2852,1121,160,589,Lobules IV-V,left
668,765,3208,1126,159,667,Lobules IV-V,left
668,774,2898,1121,165,599,Lobules IV-V,left
668,823,2815,1117,179,582,Lobules IV-V,left
668,938,3273,1118,208,680,Lobules IV-V,left
668,991,2180,1107,205,433,Lobules IV-V,right
668,1094,2173,1103,229,432,Lobules IV-V,right
668,1107,1964,1101,223,385,Lobules IV-V,right
666,542,2798,1128,93,579,Lobules IV-V,left
666,672,2236,1119,119,447,Lobules IV-V,right
666,611,3284,1128,112,684,Lobules IV-V,left
666,1091,2017,1102,222,396,Lobules IV-V,right
666,603,3271,1128,111,680,Lobules IV-V,left
666,753,2836,1122,158,585,Lobules IV-V,left
666,757,3281,1127,156,683,Lobules IV-V,left
666,899,3371,1122,196,702,Lobules IV-V,left
666,926,2051,1108,182,402,Lobules IV-V,right
666,970,2015,1106,193,395,Lobules IV-V,right
666,1103,2029,1101,226,399,Lobules IV-V,right
666,1151,1980,1100,234,388,Lobules IV-V,right
666,1268,1953,1096,259,381,Lobules IV-V,right
666,665,2248,1120,118,451,Lobules IV-V,right
666,688,2216,1118,124,442,Lobules IV-V,right
666,689,2214,1118,124,442,Lobules IV-V,right
666,697,2203,1118,125,439,Lobules IV-V,right
666,732,2969,1125,150,613,Lobules IV-V,left
666,820,2654,1117,177,548,Lobules IV-V,right
666,1216,2170,1100,256,430,Lobules IV-V,right
667,1255,2073,1096,260,409,Lobules IV-V,right
667,1576,1861,1084,330,359,Lobules IV-V,right
667,741,2759,1121,153,570,Lobules IV-V,right
667,743,2707,1120,153,559,Lobules IV-V,right
667,743,2817,1122,155,581,Lobules IV-V,left
667,749,2686,1120,155,555,Lobules IV-V,right
667,751,2651,1120,154,547,Lobules IV-V,right
667,759,2622,1119,157,541,Lobules IV-V,right
667,1179,3494,1107,259,725,Lobules IV-V,left
667,1204,1968,1097,245,385,Lobules IV-V,right
667,1217,1969,1097,247,385,Lobules IV-V,right
667,1228,1963,1096,250,384,Lobules IV-V,right
667,533,3049,1130,93,631,Lobules IV-V,left
667,538,2705,1127,91,559,Lobules IV-V,right
667,546,2627,1126,90,543,Lobules IV-V,right
667,557,2522,1126,90,519,Lobules IV-V,right
667,664,2250,1119,118,451,Lobules IV-V,right
667,699,2202,1116,126,438,Lobules IV-V,right
667,700,2201,1116,126,438,Lobules IV-V,right
667,740,2933,1124,153,606,Lobules IV-V,left
667,761,2844,1121,160,588,Lobules IV-V,left
667,978,2053,1105,197,404,Lobules IV-V,right
667,1009,2026,1103,203,398,Lobules IV-V,right
667,1303,2093,1095,271,412,Lobules IV-V,right
674,591,3230,1125,106,671,Lobules IV-V,left
674,744,2714,1118,153,561,Lobules IV-V,right
674,611,3270,1125,111,681,Lobules IV-V,left
674,652,2286,1117,113,461,Lobules IV-V,right
674,597,3247,1125,107,675,Lobules IV-V,left
674,621,2343,1119,106,476,Lobules IV-V,right
674,703,3234,1124,140,673,Lobules IV-V,left
674,712,3301,1124,141,688,Lobules IV-V,left
674,732,2940,1122,149,607,Lobules IV-V,left
674,804,3363,1122,169,703,Lobules IV-V,left
674,816,3365,1121,171,702,Lobules IV-V,left
674,1201,2016,1094,245,396,Lobules IV-V,right
674,643,2304,1117,112,466,Lobules IV-V,right
674,645,3218,1125,122,670,Lobules IV-V,left
674,678,3045,1125,133,630,Lobules IV-V,left
674,704,3249,1124,140,677,Lobules IV-V,left
674,760,2620,1116,156,541,Lobules IV-V,right
674,874,3200,1118,191,664,Lobules IV-V,left
674,999,2028,1101,201,399,Lobules IV-V,right
674,1155,3441,1103,254,713,Lobules IV-V,left
674,544,2782,1125,93,575,Lobules IV-V,left
674,549,2799,1125,94,579,Lobules IV-V,left
674,552,2845,1125,95,588,Lobules IV-V,left
674,593,2424,1121,99,496,Lobules IV-V,right
674,751,2650,1117,153,548,Lobules IV-V,right
674,756,2661,1117,155,550,Lobules IV-V,right
674,795,2945,1118,170,609,Lobules IV-V,left
674,874,3261,1119,190,678,Lobules IV-V,left
674,922,3329,1117,201,693,Lobules IV-V,left
674,1022,2072,1100,207,408,Lobules IV-V,right
674,1081,1964,1098,217,385,Lobules IV-V,right
674,1089,1977,1098,220,387,Lobules IV-V,right
674,1126,1951,1097,227,382,Lobules IV-V,right
674,1131,2107,1097,234,417,Lobules IV-V,right
670,602,3260,1127,109,678,Lobules IV-V,left
670,1138,2017,1098,233,396,Lobules IV-V,right
670,620,2333,1121,106,473,Lobules IV-V,right
670,634,2306,1120,110,466,Lobules IV-V,right
670,676,2239,1117,120,448,Lobules IV-V,right
670,1005,2000,1103,201,392,Lobules IV-V,right
670,1189,3501,1105,261,726,Lobules IV-V,left
670,1321,2085,1093,274,410,Lobules IV-V,right
670,1352,2081,1092,280,408,Lobules IV-V,right
670,559,3140,1128,99,651,Lobules IV-V,left
670,738,2945,1123,153,608,Lobules IV-V,left
670,786,2676,1117,166,553,Lobules IV-V,right
670,836,2882,1116,182,595,Lobule III,left
670,879,2268,1112,180,454,Lobules IV-V,right
670,943,2041,1105,187,400,Lobules IV-V,right
670,968,2085,1104,195,411,Lobules IV-V,right
670,1001,2047,1103,201,402,Lobules IV-V,right
670,1003,2105,1103,205,416,Lobules IV-V,right
670,1041,1986,1101,209,389,Lobules IV-V,right
670,1070,1986,1100,216,390,Lobules IV-V,right
670,1093,1979,1100,222,388,Lobules IV-V,right
670,1113,1973,1099,226,387,Lobules IV-V,right
670,1115,1992,1099,226,391,Lobules IV-V,right
670,1116,2085,1099,230,412,Lobules IV-V,right
670,1472,1794,1088,303,345,Lobules IV-V,right
669,765,2607,1119,158,538,Lobules IV-V,right
669,566,2465,1125,92,506,Lobules IV-V,right
669,593,3244,1128,108,675,Lobules IV-V,left
669,1279,2078,1095,265,409,Lobules IV-V,right
669,719,3230,1127,145,672,Lobules IV-V,left
669,756,2655,1120,156,548,Lobules IV-V,right
669,1192,1975,1098,242,387,Lobules IV-V,right
669,1297,2081,1095,268,409,Lobules IV-V,right
669,561,2561,1126,92,528,Lobules IV-V,right
669,606,3270,1127,110,680,Lobules IV-V,left
669,624,2323,1122,107,471,Lobules IV-V,right
669,629,2314,1121,109,468,Lobules IV-V,right
669,743,2770,1121,154,572,Lobules IV-V,left
669,753,2827,1121,158,583,Lobules IV-V,left
669,756,2689,1120,157,556,Lobules IV-V,right
669,792,2975,1121,169,615,Lobules IV-V,left
669,984,2025,1104,197,398,Lobules IV-V,right
669,990,2180,1107,205,433,Lobules IV-V,right
669,1014,2063,1103,206,407,Lobules IV-V,right
669,1024,2041,1103,208,401,Lobules IV-V,right
669,1041,2017,1102,210,396,Lobules IV-V,right
669,1127,1992,1100,229,390,Lobules IV-V,right
669,1150,1996,1099,234,391,Lobules IV-V,right
669,1504,1799,1087,312,346,Lobules IV-V,right
677,568,3157,1126,101,655,Lobules IV-V,left
677,677,3250,1124,130,677,Lobules IV-V,left
677,1243,1966,1092,253,384,Lobules IV-V,right
677,559,3119,1126,99,647,Lobules IV-V,left
677,570,2883,1125,100,596,Lobules IV-V,left
677,654,3220,1124,125,670,Lobules IV-V,left
677,667,3172,1124,128,658,Lobules IV-V,left
677,755,2770,1117,157,573,Lobules IV-V,left
677,812,2863,1115,174,592,Lobules IV-V,left
677,1050,1990,1098,211,391,Lobules IV-V,right
677,1088,2046,1097,222,403,Lobules IV-V,right
677,1119,2076,1096,230,410,Lobules IV-V,right
677,1152,1955,1095,232,383,Lobules IV-V,right
677,1219,1990,1092,248,390,Lobules IV-V,right
677,1278,2029,1090,262,398,Lobules IV-V,right
677,545,2742,1123,91,567,Lobules IV-V,right
677,565,2553,1122,93,527,Lobules IV-V,right
677,570,2491,1121,93,512,Lobules IV-V,right
677,618,3278,1124,114,683,Lobules IV-V,left
677,619,3282,1124,114,683,Lobules IV-V,left
677,759,3046,1121,158,630,Lobules IV-V,left
677,767,2859,1118,161,591,Lobules IV-V,left
677,811,2961,1116,174,612,Lobules IV-V,left
677,819,3053,1117,177,632,Lobules IV-V,left
677,819,2651,1112,176,547,Lobules IV-V,right
677,827,2954,1115,179,611,Lobules IV-V,left
677,835,3025,1115,181,626,Lobules IV-V,left
677,846,3047,1115,184,630,Lobules IV-V,left
677,888,3269,1117,194,680,Lobules IV-V,left
677,955,3305,1113,210,687,Lobules IV-V,left
677,1287,2041,1090,264,400,Lobules IV-V,right
671,576,3196,1127,103,663,Lobules IV-V,left
671,1033,1991,1101,208,391,Lobules IV-V,right
671,751,2833,1120,156,586,Lobules IV-V,left
671,800,2683,1115,170,555,Lobules IV-V,right
671,1155,1989,1097,235,390,Lobules IV-V,right
671,1176,2028,1096,241,399,Lobules IV-V,right
671,1255,1957,1094,255,381,Lobules IV-V,right
671,1262,2049,1093,259,403,Lobules IV-V,right
671,540,3047,1128,94,630,Lobules IV-V,left
671,558,3136,1128,99,650,Lobules IV-V,left
671,561,3149,1128,99,653,Lobules IV-V,left
672,550,2622,1124,91,542,Lobules IV-V,right
672,1307,2080,1092,270,409,Lobules IV-V,right
672,701,3214,1125,139,668,Lobules IV-V,left
672,729,3277,1125,147,682,Lobules IV-V,left
672,737,3301,1124,149,688,Lobules IV-V,left
672,743,2881,1121,155,595,Lobules IV-V,left
672,1224,1963,1094,249,384,Lobules IV-V,right
672,1290,2067,1093,266,406,Lobules IV-V,right
672,1327,2075,1092,274,408,Lobules IV-V,right
672,540,2925,1127,93,605,Lobules IV-V,left
672,541,3047,1128,94,630,Lobules IV-V,left
672,547,2799,1126,93,579,Lobules IV-V,left
672,591,2424,1122,98,496,Lobules IV-V,right
672,619,2342,1120,106,475,Lobules IV-V,right
672,625,2331,1120,107,472,Lobules IV-V,right
672,745,2764,1119,154,571,Lobules IV-V,left
672,760,2896,1120,159,598,Lobules IV-V,left
672,769,2653,1117,160,549,Lobules IV-V,right
672,789,2705,1116,168,559,Lobules IV-V,right
672,793,3163,1123,169,657,Lobules IV-V,left
672,801,2682,1115,170,554,Lobules IV-V,right
672,1301,2071,1092,269,407,Lobules IV-V,right
673,743,2743,1119,154,567,Lobules IV-V,right
673,541,2738,1125,91,567,Lobules IV-V,right
673,739,2933,1122,153,606,Lobules IV-V,left
673,1199,1978,1095,244,388,Lobules IV-V,right
673,1329,2083,1092,276,410,Lobules IV-V,right
673,553,3059,1128,97,633,Lobules IV-V,left
673,593,3188,1127,108,662,Lobules IV-V,left
673,633,2318,1119,110,469,Lobules IV-V,right
673,687,3285,1125,133,684,Lobules IV-V,left
673,693,3302,1125,136,688,Lobules IV-V,left
673,717,2969,1124,145,614,Lobules IV-V,left
673,749,2860,1120,156,591,Lobules IV-V,left
673,817,3374,1122,171,705,Lobules IV-V,left
673,1157,1965,1097,234,385,Lobules IV-V,right
673,1298,2062,1092,268,405,Lobules IV-V,right
673,1307,2064,1092,269,406,Lobules IV-V,right
673,1315,2067,1092,272,405,Lobules IV-V,right
673,1317,2078,1092,272,409,Lobules IV-V,right
673,542,2730,1125,91,565,Lobules IV-V,right
673,542,2776,1125,91,574,Lobules IV-V,left
673,548,2798,1125,94,579,Lobules IV-V,left
673,551,2846,1126,95,588,Lobules IV-V,left
673,566,2569,1124,94,530,Lobules IV-V,right
673,592,2424,1122,98,496,Lobules IV-V,right
673,665,2265,1117,117,455,Lobules IV-V,right
673,674,2253,1116,120,452,Lobules IV-V,right
673,719,2959,1123,146,612,Lobules IV-V,left
673,743,2752,1119,154,568,Lobules IV-V,right
673,757,3383,1124,154,707,Lobules IV-V,left
673,758,2925,1121,159,604,Lobules IV-V,left
673,787,3348,1123,163,699,Lobules IV-V,left
673,1007,2115,1103,205,418,Lobules IV-V,right
673,1098,2105,1099,227,416,Lobules IV-V,right
673,1114,1988,1098,226,391,Lobules IV-V,right
673,1479,1800,1087,305,346,Lobules IV-V,right
678,573,3171,1124,102,658,Lobules IV-V,left
678,553,2846,1123,96,588,Lobules IV-V,left
678,827,3395,1119,173,710,Lobules IV-V,left
678,1221,1978,1091,248,388,Lobules IV-V,right
678,1298,2040,1089,267,400,Lobules IV-V,right
678,1329,2031,1088,273,397,Lobules IV-V,right
678,666,3227,1123,128,671,Lobules IV-V,left
678,672,3161,1123,130,656,Lobules IV-V,left
678,702,2970,1122,139,614,Lobules IV-V,left
678,771,2831,1116,162,585,Lobules IV-V,left
678,797,3399,1120,165,711,Lobules IV-V,left
678,800,2813,1114,171,582,Lobules IV-V,left
678,814,2686,1112,174,555,Lobules IV-V,right
678,1250,2015,1090,255,395,Lobules IV-V,right
678,1288,2033,1089,264,399,Lobules IV-V,right
678,1308,2039,1088,269,400,Lobules IV-V,right
678,542,2962,1125,93,612,Lobules IV-V,left
678,561,3032,1125,98,627,Lobules IV-V,left
678,755,2747,1116,156,567,Lobules IV-V,right
678,757,2900,1118,157,599,Lobules IV-V,left
678,758,2686,1115,157,555,Lobules IV-V,right
678,780,2878,1116,165,595,Lobules IV-V,left
678,788,2895,1116,168,598,Lobules IV-V,left
678,793,2629,1113,167,543,Lobules IV-V,right
678,798,2672,1113,170,552,Lobules IV-V,right
678,804,3013,1117,172,624,Lobules IV-V,left
678,814,2924,1114,176,605,Lobules IV-V,left
678,843,3255,1119,181,677,Lobules IV-V,left
678,985,3349,1111,217,696,Lobules IV-V,left
678,999,2011,1099,200,395,Lobules IV-V,right
678,1032,2057,1098,208,405,Lobules IV-V,right
678,1087,1963,1096,218,385,Lobules IV-V,right
678,1139,1959,1094,230,384,Lobules IV-V,right
678,1545,1764,1080,320,339,Lobules IV-V,right
678,1618,1778,1076,339,342,Lobules IV-V,right
679,546,2764,1122,91,572,Lobules IV-V,left
679,565,3143,1124,100,653,Lobules IV-V,left
679,597,3233,1123,107,673,Lobules IV-V,left
679,599,3241,1122,108,674,Lobules IV-V,left
679,1229,1985,1090,250,389,Lobules IV-V,right
679,1506,1803,1081,310,347,Lobules IV-V,right
679,561,3025,1124,98,626,Lobules IV-V,left
679,736,2884,1118,150,596,Lobules IV-V,left
679,747,2766,1116,153,572,Lobules IV-V,left
679,556,2623,1120,91,543,Lobules IV-V,right
679,643,2315,1114,112,469,Lobules IV-V,right
679,665,3218,1122,127,670,Lobules IV-V,left
679,751,2810,1116,155,581,Lobules IV-V,left
679,760,2930,1117,158,606,Lobules IV-V,left
679,771,2913,1117,162,602,Lobules IV-V,left
679,792,2822,1114,168,583,Lobules IV-V,left
679,837,2849,1111,181,589,Lobule III,left
679,956,3304,1111,210,687,Lobules IV-V,left
679,1014,2035,1097,204,400,Lobules IV-V,right
679,1333,2102,1087,276,413,Lobules IV-V,right
675,552,2825,1124,94,584,Lobules IV-V,left
675,586,3217,1125,105,668,Lobules IV-V,left
675,583,2474,1121,97,508,Lobules IV-V,right
675,670,3269,1123,129,681,Lobules IV-V,left
675,681,3261,1123,132,679,Lobules IV-V,left
675,689,3230,1124,135,672,Lobules IV-V,left
675,701,3281,1123,138,683,Lobules IV-V,left
675,725,2951,1121,148,610,Lobules IV-V,left
675,745,2841,1119,154,587,Lobules IV-V,left
675,1083,2097,1097,223,414,Lobules IV-V,right
675,541,3042,1127,93,629,Lobules IV-V,left
675,555,2613,1122,91,540,Lobules IV-V,right
675,597,3240,1124,107,674,Lobules IV-V,left
675,597,3052,1126,108,632,Lobules IV-V,left
675,775,3356,1122,160,701,Lobules IV-V,left
675,845,3389,1120,179,708,Lobules IV-V,left
675,1133,1949,1096,229,382,Lobules IV-V,right
675,1206,2011,1093,246,395,Lobules IV-V,right
675,1313,2058,1090,271,404,Lobules IV-V,right
675,545,2782,1124,92,575,Lobules IV-V,left
675,554,2804,1124,95,580,Lobules IV-V,left
675,559,2602,1122,92,537,Lobules IV-V,right
675,560,2886,1125,97,597,Lobules IV-V,left
675,564,2516,1121,92,518,Lobules IV-V,right
675,575,3184,1125,102,661,Lobules IV-V,left
675,601,2400,1119,100,490,Lobules IV-V,right
675,616,3279,1124,112,683,Lobules IV-V,left
675,664,2270,1115,117,457,Lobules IV-V,right
675,665,2269,1115,117,457,Lobules IV-V,right
675,667,2267,1115,117,455,Lobules IV-V,right
675,727,2918,1121,148,603,Lobules IV-V,left
675,759,2861,1118,159,591,Lobules IV-V,left
675,762,2810,1117,159,581,Lobules IV-V,left
675,797,2906,1117,170,600,Lobules IV-V,left
675,800,2870,1116,171,593,Lobules IV-V,left
675,820,2418,1115,169,493,Lobules IV-V,right
675,837,3213,1120,179,668,Lobules IV-V,left
675,872,3403,1119,186,711,Lobules IV-V,left
675,934,3434,1115,202,716,Lobules IV-V,left
675,1012,2094,1100,205,414,Lobules IV-V,right
675,1152,2111,1095,238,418,Lobules IV-V,right
675,1164,2116,1095,242,419,Lobules IV-V,right
680,749,2681,1114,153,554,Lobules IV-V,right
680,580,3186,1123,103,662,Lobules IV-V,left
680,744,2805,1116,153,580,Lobules IV-V,left
680,1589,1835,1077,332,353,Lobules IV-V,right
680,779,2774,1114,164,574,Lobules IV-V,left
680,828,2640,1110,178,545,Lobules IV-V,right
680,1069,2037,1095,217,401,Lobules IV-V,right
680,1193,2091,1092,247,413,Lobules IV-V,right
680,1240,2006,1090,253,393,Lobules IV-V,right
680,1541,1775,1080,319,341,Lobules IV-V,right
680,573,3089,1124,102,641,Lobules IV-V,left
680,595,2990,1124,107,619,Lobules IV-V,left
680,625,2353,1116,107,479,Lobules IV-V,right
680,632,2340,1115,108,475,Lobules IV-V,right
680,644,2315,1114,112,469,Lobules IV-V,right
680,649,2308,1114,113,467,Lobules IV-V,right
680,651,2306,1114,113,466,Lobules IV-V,right
680,664,3218,1122,127,670,Lobules IV-V,left
680,665,3193,1122,128,664,Lobules IV-V,left
680,668,3058,1123,130,634,Lobules IV-V,left
680,750,2896,1117,155,598,Lobules IV-V,left
680,757,2624,1114,154,542,Lobules IV-V,right
680,767,2849,1116,160,589,Lobules IV-V,left
680,776,2693,1113,162,557,Lobules IV-V,right
680,793,2847,1114,169,588,Lobules IV-V,left
680,795,2621,1112,167,541,Lobules IV-V,right
680,818,2896,1113,177,598,Lobules IV-V,left
680,1075,3402,1104,236,705,Lobules IV-V,left
680,1545,1792,1079,320,344,Lobules IV-V,right
676,560,3130,1126,99,649,Lobules IV-V,left
676,584,3207,1125,105,666,Lobules IV-V,left
676,666,3249,1124,127,677,Lobules IV-V,left
676,669,3259,1124,129,679,Lobules IV-V,left
676,757,3354,1122,154,701,Lobules IV-V,left
676,550,2799,1124,94,579,Lobules IV-V,left
676,564,2553,1122,93,527,Lobules IV-V,right
676,677,3172,1124,131,658,Lobules IV-V,left
676,684,3219,1124,134,670,Lobules IV-V,left
676,1322,2057,1089,272,403,Lobules IV-V,right
676,544,2742,1123,91,567,Lobules IV-V,right
676,569,2490,1121,93,512,Lobules IV-V,right
676,617,3279,1124,112,683,Lobules IV-V,left
676,678,3231,1124,132,672,Lobules IV-V,left
676,766,2902,1118,161,599,Lobules IV-V,left
676,790,3058,1120,168,633,Lobules IV-V,left
676,792,2714,1114,167,561,Lobules IV-V,right
676,806,2631,1113,171,543,Lobules IV-V,right
676,810,2973,1116,174,615,Lobules IV-V,left
676,834,3007,1115,181,622,Lobules IV-V,left
676,1016,2069,1100,206,408,Lobules IV-V,right
676,1028,3371,1109,227,700,Lobules IV-V,left
676,1201,2124,1094,249,421,Lobules IV-V,right
683,572,2519,1117,93,519,Lobules IV-V,right
683,557,2816,1120,94,582,Lobules IV-V,left
683,608,2407,1115,103,492,Lobules IV-V,right
683,1598,1825,1074,334,351,Lobules IV-V,right
683,665,3025,1121,128,626,Lobules IV-V,left
683,749,2655,1112,152,549,Lobules IV-V,right
683,754,2879,1115,156,595,Lobules IV-V,left
683,764,2672,1112,157,552,Lobules IV-V,right
683,792,2940,1114,167,608,Lobules IV-V,left
683,1098,2009,1092,223,396,Lobules IV-V,right
683,555,2848,1121,95,590,Lobules IV-V,left
683,572,2882,1121,99,596,Lobules IV-V,left
683,601,3235,1121,108,673,Lobules IV-V,left
683,610,3254,1120,111,678,Lobules IV-V,left
683,628,2356,1113,108,479,Lobules IV-V,right
683,743,2938,1117,153,608,Lobules IV-V,left
683,758,2797,1114,158,578,Lobules IV-V,left
683,761,2868,1115,158,593,Lobules IV-V,left
683,767,2909,1115,160,602,Lobules IV-V,left
683,772,2682,1112,159,554,Lobules IV-V,right
683,794,2863,1113,169,592,Lobules IV-V,left
683,799,2838,1112,170,587,Lobules IV-V,left
683,810,2692,1109,172,556,Lobules IV-V,right
683,830,2663,1108,178,551,Lobules IV-V,right
683,832,2700,1108,178,558,Lobule III,right
683,998,2014,1096,199,396,Lobules IV-V,right
683,1024,2002,1095,205,393,Lobules IV-V,right
683,1085,1969,1093,218,387,Lobules IV-V,right
683,1091,2005,1092,220,394,Lobules IV-V,right
683,1118,1979,1092,226,389,Lobules IV-V,right
683,1244,2067,1088,256,407,Lobules IV-V,right
683,1464,1800,1082,300,346,Lobules IV-V,right
683,1559,1757,1077,323,337,Lobules IV-V,right
683,1589,1780,1075,331,342,Lobules IV-V,right
681,599,2430,1117,100,498,Lobules IV-V,right
681,620,3277,1122,114,682,Lobules IV-V,left
681,547,2752,1122,91,569,Lobules IV-V,right
681,552,2796,1122,93,578,Lobules IV-V,left
681,584,3198,1123,105,665,Lobules IV-V,left
681,588,3210,1123,106,667,Lobules IV-V,left
681,603,3050,1124,110,632,Lobules IV-V,left
681,686,2996,1122,134,620,Lobules IV-V,left
681,743,2829,1117,153,585,Lobules IV-V,left
681,748,2783,1116,155,576,Lobules IV-V,left
681,756,2826,1116,157,584,Lobules IV-V,left
681,786,2862,1115,166,591,Lobules IV-V,left
681,603,2413,1117,102,494,Lobules IV-V,right
681,610,3258,1122,111,679,Lobules IV-V,left
681,615,2629,1119,108,543,Lobules IV-V,right
681,657,3173,1123,125,660,Lobules IV-V,left
681,670,2278,1113,118,459,Lobules IV-V,right
681,731,2939,1119,149,608,Lobules IV-V,left
681,1140,2021,1093,232,398,Lobules IV-V,right
682,747,2731,1114,152,564,Lobules IV-V,right
682,560,2614,1119,92,541,Lobules IV-V,right
682,614,2383,1115,104,487,Lobules IV-V,right
682,598,2998,1123,108,621,Lobules IV-V,left
682,555,3045,1124,97,631,Lobules IV-V,left
682,650,3157,1122,123,655,Lobules IV-V,left
682,664,3183,1122,128,662,Lobules IV-V,left
682,688,2977,1120,136,615,Lobules IV-V,left
682,750,2667,1113,153,551,Lobules IV-V,right
682,757,2741,1114,156,567,Lobules IV-V,right
682,776,2807,1114,163,580,Lobules IV-V,left
682,829,2982,1112,179,616,Lobules IV-V,left
682,1471,1858,1082,302,358,Lobules IV-V,right
682,556,2827,1121,95,584,Lobules IV-V,left
682,558,2842,1122,96,587,Lobules IV-V,left
682,584,2843,1121,103,588,Lobules IV-V,left
682,637,2337,1114,109,474,Lobules IV-V,right
682,650,3330,1120,121,695,Lobules IV-V,left
682,661,2294,1113,116,463,Lobules IV-V,right
682,713,2936,1119,144,607,Lobules IV-V,left
682,718,3207,1121,144,667,Lobules IV-V,left
682,766,2840,1115,160,587,Lobules IV-V,left
682,780,2775,1113,164,574,Lobules IV-V,left
682,783,3306,1119,163,689,Lobules IV-V,left
682,785,2831,1114,166,585,Lobules IV-V,left
682,791,2876,1114,168,594,Lobules IV-V,left
682,861,3250,1116,185,676,Lobules IV-V,left
682,1048,2056,1095,213,405,Lobules IV-V,right
682,1073,3420,1103,235,710,Lobules IV-V,left
682,1109,1968,1093,224,386,Lobules IV-V,right
682,1536,1767,1079,317,339,Lobules IV-V,right
684,560,2833,1121,96,587,Lobules IV-V,left
684,558,3099,1123,98,643,Lobules IV-V,left
684,748,2722,1113,153,562,Lobules IV-V,right
684,565,3130,1122,99,649,Lobules IV-V,left
684,806,2885,1112,172,597,Lobules IV-V,left
684,1134,1945,1091,228,381,Lobules IV-V,right
684,1314,2056,1085,270,403,Lobules IV-V,right
684,716,2907,1117,143,601,Lobules IV-V,left
684,725,2893,1117,147,598,Lobules IV-V,left
684,729,2872,1116,148,593,Lobules IV-V,left
684,802,2797,1111,170,578,Lobules IV-V,left
684,1006,2038,1096,201,402,Lobules IV-V,right
684,1055,2005,1094,212,394,Lobules IV-V,right
684,1083,1988,1093,219,391,Lobules IV-V,right
684,1123,1949,1092,226,382,Lobules IV-V,right
684,1130,1996,1091,229,392,Lobules IV-V,right
684,554,2796,1120,94,578,Lobules IV-V,left
684,606,3242,1121,109,674,Lobules IV-V,left
684,616,3260,1120,112,679,Lobules IV-V,left
684,623,3083,1122,116,640,Lobules IV-V,left
684,626,2365,1114,106,482,Lobules IV-V,right
684,629,2361,1114,108,480,Lobules IV-V,right
684,722,3041,1119,145,630,Lobules IV-V,left
684,727,2882,1117,147,595,Lobules IV-V,left
684,742,2847,1115,151,588,Lobules IV-V,left
684,747,3082,1119,153,638,Lobules IV-V,left
684,748,2979,1117,155,616,Lobules IV-V,left
684,763,2783,1113,159,576,Lobules IV-V,left
684,767,2749,1113,159,569,Lobules IV-V,right
684,776,2929,1115,163,606,Lobules IV-V,left
684,779,2967,1115,164,613,Lobules IV-V,left
684,782,2647,1111,162,547,Lobules IV-V,right
684,1064,2014,1093,215,397,Lobules IV-V,right
684,1552,1796,1077,321,345,Lobules IV-V,right
685,599,3226,1121,108,671,Lobules IV-V,left
685,746,2742,1113,152,567,Lobules IV-V,right
685,757,2894,1115,156,598,Lobules IV-V,left
685,553,3006,1123,96,622,Lobules IV-V,left
685,559,2845,1121,96,589,Lobules IV-V,left
685,572,2541,1117,93,524,Lobules IV-V,right
685,573,3094,1122,102,642,Lobules IV-V,left
685,748,3092,1119,154,641,Lobules IV-V,left
685,749,2838,1115,155,587,Lobules IV-V,left
685,805,2787,1111,172,576,Lobules IV-V,left
685,829,3278,1117,176,683,Lobules IV-V,left
685,1088,1994,1093,220,392,Lobules IV-V,right
685,1164,2012,1090,237,395,Lobules IV-V,right
685,1393,1860,1084,284,358,Lobules IV-V,right
685,1448,1807,1082,297,346,Lobules IV-V,right
685,563,2882,1121,98,596,Lobules IV-V,left
685,587,3196,1121,104,664,Lobules IV-V,left
685,614,2397,1114,104,489,Lobules IV-V,right
685,725,2965,1118,147,613,Lobules IV-V,left
685,748,2824,1115,155,584,Lobules IV-V,left
685,756,2674,1112,154,553,Lobules IV-V,right
685,778,2889,1114,164,597,Lobules IV-V,left
685,787,2830,1113,166,585,Lobules IV-V,left
685,798,2938,1113,170,608,Lobules IV-V,left
685,824,2832,1110,178,585,Lobules IV-V,left
685,1046,2032,1094,211,400,Lobules IV-V,right
685,1047,1991,1094,209,391,Lobules IV-V,right
685,1094,2023,1092,222,399,Lobules IV-V,right
686,1638,1816,1071,344,349,Lobules IV-V,right
686,548,2953,1122,94,612,Lobules IV-V,left
686,551,2755,1119,92,570,Lobules IV-V,right
